zip,distanceFromNearestCenter,demandRegionLat,demandRegionLng,demand_score,nearestCenterCode
1071,21.3806651478665,42.16029,-72.8598,482.5723763197119,BDL1
1564,27.21272571231898,42.44124,-71.77297,3546.880864284022,BOS1
3784,70.25856330118975,43.63675,-72.30608,1616.8861913379296,BOS1
4740,321.4100945713237,46.64325,-67.85487,377.1245690727904,BOS1
5468,152.05817942291398,44.65378,-73.15343,5113.493586766925,BOS1
6787,21.64476169999305,41.67033,-73.08568,2912.792373553188,BDL2
7012,5.279649610663741,40.84694,-74.1596,5686.491488220608,EWR8
7961,16.151830141982472,40.78105,-74.43517,146.6407228441916,EWR6
7961,16.151830141982472,40.78105,-74.43517,146.6407228441916,EWR7
8230,51.09423507195997,39.20381,-74.70342,2271.596400972303,ACY1
12483,54.75783952920563,41.66796,-74.44184,19.13130547478367,DMC1
12484,69.05528988224738,41.87024,-74.17338,1174.2961447741168,DCN1
12485,78.18661863059621,42.20507,-74.15288,276.6116494563578,BDL1
13202,119.67858394452216,43.04356,-76.15065,2764.6386318262744,VUGA
13633,218.37617888667697,44.48259,-75.48825,119.11652550851073,VUGA
14008,188.73058172585442,43.30792,-78.62728,465.7497384903282,DCL1
14066,151.24547203699595,42.62381,-78.18051,310.5194095211478,VUGA
14820,99.71757939215676,42.18629,-77.36258,188.05889348920545,VUGA
15317,12.61236844861714,40.27105,-80.16535,18594.068981619825,PIT1
15951,69.44949918856729,40.3307,-78.77209,176.03766467869204,PIT1
16034,34.3438292810525,40.86051,-79.7288,705.6850390098663,PIT1
16312,110.62762843637134,41.93218,-79.30324,0.0,PIT1
16877,55.49233479605976,40.73291,-78.06846,505.8456848992479,VUGP
17211,36.665259132675885,39.75191,-78.41457,114.42664928828015,BWI4
17565,42.321798114847745,39.89191,-76.32994,814.8937743319806,PHL1
17901,30.020241580106344,40.69364,-76.25526,7660.860509425127,XUSG
17925,22.684823998520486,40.75609,-76.07047,114.3176042786475,XUSG
17976,31.288792422020542,40.8204,-76.21131,1940.751080777289,XUSG
18701,7.337561090729285,41.2433,-75.88523,2397.207587742463,VUGA
18927,19.628672611830734,40.31952,-75.24514,266.57063849443955,DEW4
19333,18.370083948228256,40.04208,-75.42331,3483.029298230218,ACY1
19526,15.831274072020511,40.5465,-75.99802,4103.285601614283,XUSG
20902,4.746138848181037,39.04381,-77.0421,20123.464681937658,RVA1
21627,71.85682450551403,38.23528,-76.04967,8.87913785619288,DCA1
21904,21.687668799975402,39.62303,-76.07812,2394.776035999815,PHL7
23030,14.6848369462431,37.34652,-77.05962,1420.5002237267074,RIC2
24484,122.75660677625497,38.1448,-79.82013,161.94087371369275,BWI4
24634,144.7721961261485,37.27411,-81.90253,121.07422683300094,CLT3
24881,150.21491326329982,37.44435,-81.68785,36.65956250118646,CLT3
25247,76.62460284699051,39.001,-81.98987,132.95943472787368,CMH2
25520,97.33936277642557,38.55773,-82.17899,362.34105168298305,CMH2
25625,133.96758164584,37.82237,-82.09206,482.4612034008626,LEX1
25692,137.69316236781884,37.61804,-82.07375,356.15188337207735,LEX1
25853,156.6324191822321,37.64616,-81.27827,20.470461641876934,CLT3
25951,153.87634611568743,37.65535,-80.87197,1607.4848956116116,CLT3
28054,10.524291439170634,35.26128,-81.15072,14213.994975612104,CLT2
28144,21.638334967628214,35.70645,-80.46341,9238.169128864556,CLT3
28305,49.22335765547497,35.05321,-78.90687,2454.9362418689943,RDU1
28532,110.60427879989089,34.88857,-76.90872,7473.976466882957,RDU1
28803,45.207869141733354,35.52949,-82.52007,12565.264150501233,GSP1
30216,21.05805890779894,33.23951,-83.88162,984.2513201416942,VUPN
31814,91.68121780575157,32.20531,-84.8614,3.0835857261359245,VUPN
32114,55.72358477175451,29.19312,-81.04915,13496.88853823336,UFL4
32361,137.7480008460909,30.35765,-83.98865,110.74998393735996,JAX1
33068,20.697305722037182,26.21644,-80.21535,16754.81847484475,DM11
34289,29.770972626409687,27.08587,-82.13664,1361.3546297698645,DSR1
34729,19.1118337729014,28.61764,-81.69901,10.154346740420543,UFL4
34951,80.86677964142513,27.52268,-80.41783,4688.772571622642,MCO1
36317,140.86071057182969,31.63532,-85.38748,197.75790590378358,VUPN
36732,84.49832337417895,32.41638,-87.91367,2724.925583239611,BHM1
36850,84.0438092411547,32.78857,-85.65336,700.5555495164059,ATL7
36850,84.0438092411547,32.78857,-85.65336,700.5555495164059,VUAT
37219,0.26029594002162765,36.1663,-86.78299,1767.6703812079336,RTN1
37219,0.26029594002162765,36.1663,-86.78299,1767.6703812079336,UTN1
37370,97.85203325023807,35.35903,-84.70064,1703.988656359916,BNA3
37771,114.66408598458929,35.8382,-84.31748,5660.90048100873,BNA3
38844,78.52415763405281,33.839,-88.25593,70.895174516412,BHM1
38928,82.0377181622875,33.85405,-90.28731,48.991321696169315,MEM1
39769,115.57990163331098,33.31867,-89.01136,503.67257118572877,BHM1
39819,177.52378923126778,30.78485,-84.64297,3564.088793213877,JAX1
40061,26.943008397614097,37.70954,-85.26353,87.85902274013002,SDF1
41385,71.45732587740312,37.64998,-83.33665,132.03135405284686,LEX1
43119,5.877022942097547,39.93487,-83.20059,11327.227772596334,UOH2
43963,37.356967346427425,40.17155,-80.69698,413.87856717917947,PIT1
44302,34.84349037419799,41.08951,-81.53857,2079.976614012094,CLE3
45069,23.50054806972418,39.34213,-84.4105,23024.819771958817,IVSA
45459,48.20284751683325,39.64658,-84.16693,11457.357421537368,IVSA
46301,21.612151263541826,41.68687,-86.97438,244.56618179353643,VUHA
46303,15.71238086848753,41.37198,-87.4765,6112.872526658058,MDW7
46346,36.26181427516737,41.47816,-86.69332,411.6137242489799,VUHA
46501,63.899390953754136,41.22327,-86.24868,1176.4809079712159,VUHA
46526,77.14741252698853,41.55307,-85.88448,10968.791937961048,VUHA
46710,103.85686516130173,41.35167,-85.25168,1631.6378593844101,GRR1
46731,87.80142796128376,40.79751,-85.10267,230.69207988599416,IND1
46901,39.46667627345574,40.52487,-86.15639,13757.364014385066,IND1
46991,64.3288074163821,40.63034,-85.50642,563.6134590528743,IND1
47448,37.22710418665843,39.17531,-86.24481,2406.9492141125065,IND2
47965,28.664383983953723,39.95452,-86.91996,185.60106741313675,IND1
48356,21.058278679649504,42.65532,-83.58904,3135.819022710544,DET1
48356,21.058278679649504,42.65532,-83.58904,3135.819022710544,DTW1
48879,50.465328101244346,43.00629,-84.57981,6528.297349205577,GRR1
49245,60.95489937924041,42.14085,-84.81797,1404.57039998525,GRR1
49756,150.66648790867927,44.81482,-84.27339,1178.5206969415344,GRR1
49825,236.3078948606755,46.36039,-86.98462,95.06845641140987,DML1
49958,252.34092823777752,46.8165,-88.67595,253.64774868503451,UMN1
50110,190.2619667848175,41.84424,-94.98612,11.677529707043739,MKC6
