zip,distanceFromNearestCenter,demandRegionLat,demandRegionLng,demand_score,nearestCenterCode
1721,15.418028861407118,42.25726,-71.46867,8694.815953453424,DBO2
2667,56.7465697903296,41.92937,-70.02074,1387.957657513391,BOS7
2812,35.06033334421022,41.47625,-71.66094,595.8466504222512,BOS7
2891,45.36716983660623,41.36043,-71.79429,8605.225559100156,BOS7
5830,152.6623672502136,44.97717,-71.98278,573.4977944207794,BOS1
6019,10.980503903503935,41.8592,-72.90717,3994.8425677750247,BDL1
6112,5.731827809905943,41.79317,-72.69741,7372.969629647386,BDL1
6268,23.604021475814314,41.79852,-72.24843,4833.756375313521,BDL1
7723,24.90114343765894,40.25016,-74.00081,297.2887897042683,LGA7
7723,24.90114343765894,40.25016,-74.00081,297.2887897042683,LGA8
7801,25.788208234322063,40.93167,-74.54643,8390.351988323057,EWR8
8226,50.730998139745445,39.26812,-74.60196,4565.526102765566,ACY1
11722,24.90491773957933,40.78358,-73.19657,11193.171575723518,DCN1
11742,25.53222173621227,40.81034,-73.0419,5372.752624385531,DCN1
12435,56.04837251172981,41.72715,-74.51148,66.45074588280589,DMC1
12567,49.74204565557741,41.98206,-73.65211,876.5263579554927,BDL1
13061,106.05287840395751,42.86493,-75.75173,212.051484586719,VUGA
13074,141.96435872224666,43.31035,-76.54786,1580.9455179318466,VUGA
13421,119.97196039846308,43.06293,-75.64654,4235.9374475361,VUGA
13757,84.28565827832928,42.40915,-74.89321,359.12416478806347,AVP2
13757,84.28565827832928,42.40915,-74.89321,359.12416478806347,AVP3
13797,69.98793676190867,42.32765,-76.04389,702.0959207975292,VUGA
14424,130.12040989950643,42.84649,-77.3104,11267.418348192352,VUGA
14626,162.60359975267454,43.21348,-77.71272,11213.413905418141,VUGA
15612,33.07908530455164,40.13793,-79.59938,222.79332538235607,PIT1
15666,35.858864878359306,40.15858,-79.51398,5221.282108082293,PIT1
16226,36.44050962052675,40.71139,-79.48608,2699.5940880174476,PIT1
16402,107.75705939332425,41.96459,-79.48076,171.00022356048515,CLE3
18035,13.86159257906842,40.75053,-75.54148,5.926268669967478,ABE1
19803,9.683329513653215,39.79912,-75.5422,9659.514812964919,PHL1
20015,2.1552143095298053,38.96661,-77.05837,9241.544395594066,RVA1
20591,6.235458466537722,38.88695,-77.02297,0.0,RVA1
21146,11.058193314874346,39.07737,-76.55613,13521.125806820997,DCA1
21538,61.56336957412254,39.40133,-79.22109,326.0124092197216,BWI4
23347,45.91664295292914,37.36026,-75.96798,183.29368336843504,ORF1
23821,32.157304651504745,36.876,-77.91794,640.310535602607,RIC1
24017,127.20857415329665,37.29472,-79.99183,7981.541523980299,UNC2
24270,119.4418580397518,36.72846,-82.24693,92.50373854669104,GSP1
24311,107.71013643593369,36.87292,-81.40161,503.50490873550564,CLT3
26415,91.061701908933,39.29808,-80.93499,955.6174780103879,PIT1
26591,69.11196328468525,39.45499,-80.2903,478.57373463531735,PIT1
26722,33.02947713674228,39.49774,-78.63463,84.66739357673566,BWI4
26838,62.97114001406047,38.80492,-79.07237,31.71023301751677,BWI4
27571,10.718544898635948,35.92151,-78.4647,3500.7963989675764,UNC2
27875,88.09015202479495,35.45623,-76.48532,164.0068931029791,UVA2
28606,56.473502420106385,36.05346,-81.31413,474.8761492624291,CLT3
29153,73.2610793609332,33.96515,-80.30675,5129.731497052777,CHS1
29470,12.610296830633352,32.81904,-80.23855,1869.5469156720737,CHS1
29899,75.63816886084489,33.92801,-82.25064,264.7615278674221,GSP1
30045,15.16892360731438,33.93046,-83.93019,14951.649385664574,MGE1
30045,15.16892360731438,33.93046,-83.93019,14951.649385664574,MGE7
30058,16.128127213096832,33.7377,-84.10779,20866.833981378335,RAT2
30058,16.128127213096832,33.7377,-84.10779,20866.833981378335,RGA2
30288,7.357033381329401,33.65502,-84.32813,2383.6346731740596,RAT2
30288,7.357033381329401,33.65502,-84.32813,2383.6346731740596,RGA2
30557,42.35746198233121,34.48143,-83.18484,1708.9865680350244,MGE1
30557,42.35746198233121,34.48143,-83.18484,1708.9865680350244,MGE7
32119,54.26135845526297,29.16001,-81.02707,7683.584795743879,UFL4
32438,212.47374003278347,30.51251,-85.41744,1370.423245911609,VUPN
