zip,distanceFromNearestCenter,demandRegionLat,demandRegionLng,demand_score,nearestCenterCode
16326,72.39074017570141,41.36733,-79.43182,105.91435826509986,PIT1
16434,95.87746378803001,41.79442,-79.66765,837.9149239485854,PIT1
16475,62.48514103610527,41.87645,-80.36107,770.067733290076,CLE3
16821,72.34177040507285,40.95888,-78.19875,52.67567781896528,VUGP
18603,28.527974468804178,41.08506,-76.24591,6265.219762460048,VUGA
19078,6.285388996823011,39.87328,-75.32159,4799.077450100861,ACY1
19505,12.213316798622762,40.3795,-75.62331,1142.8689484822355,ABE3
19936,17.992286578670807,39.21846,-75.58498,44.402320981849606,PHL7
19960,44.924977009657674,38.85082,-75.41363,2248.9559683927964,PHL7
21222,2.651055928415197,39.26424,-76.49537,19908.368379588148,BWI0
21715,23.156430517498038,39.37879,-77.66063,4.110552533439895,BWI4
21902,18.620386782020855,39.55229,-76.06157,91.11055530901133,PHL7
24066,120.26736156604251,37.5382,-79.67822,1572.8348520222323,UVA3
24534,73.36676737049441,36.87835,-78.76691,469.720588090597,UNC2
24991,157.41322462483652,38.00702,-80.48972,146.24733105301894,BWI4
25125,140.64588796035406,38.31554,-81.19074,238.31609724363804,CMH2
25801,164.6482949298865,37.83805,-81.27017,9864.085651356148,CMH2
25873,163.02218603003502,37.75136,-81.21515,163.39242792921476,CLT3
27851,31.886682645757926,35.63965,-78.02739,1689.9445572843067,RDU1
28216,6.239368879002501,35.31039,-80.8883,20719.077878786786,CLT4
28555,95.65728158192458,34.86982,-77.24543,1875.1786619918769,RDU1
29724,31.477994462467933,34.77503,-81.01248,0.0,CLT2
30017,18.585815610588405,33.88939,-83.96348,8241.273272179356,MGE1
30017,18.585815610588405,33.88939,-83.96348,8241.273272179356,MGE7
30275,21.23247395960815,33.43066,-84.86798,64.53545920482516,ATL7
30275,21.23247395960815,33.43066,-84.86798,64.53545920482516,VUAT
30665,56.119723004878715,33.53707,-83.07475,38.358534758654805,MGE1
30665,56.119723004878715,33.53707,-83.07475,38.358534758654805,MGE7
30807,78.69543980698792,33.45517,-82.64777,63.16959424893099,MGE1
30807,78.69543980698792,33.45517,-82.64777,63.16959424893099,MGE7
31049,108.39767659597983,32.68281,-82.52634,524.9993155133149,VUPN
31549,118.95302148336314,31.94503,-82.70922,334.29285175581117,JAX1
32040,36.36802731450967,30.24696,-82.23531,2737.145485476081,JAX1
32356,111.09226959493427,29.85387,-83.40018,22.270379143265824,JAX1
32505,202.27202507134837,30.45575,-87.26082,8811.704404780392,BHM1
33498,33.04565073291848,26.39529,-80.21982,6263.09729968164,DM11
34947,86.35781442633441,27.44903,-80.37633,3543.085249081814,MCO1
35094,27.74387798726329,33.52057,-86.56127,5073.848172953947,BHM1
35747,87.22052513086608,34.49414,-86.30497,2293.0276098611107,BHM1
35907,67.25773884298334,33.89874,-86.02408,2773.475813810399,BHM1
36116,88.98189541259093,32.27312,-86.21765,14994.622684014186,BHM1
36250,69.52722232521153,33.76564,-85.89675,1354.9017833712076,BHM1
36305,170.36389075836192,31.20229,-85.49798,6362.121812799244,VUPN
36567,193.42739994044388,30.61483,-87.55792,4800.507041875227,BHM1
36703,65.31226863542975,32.43387,-86.91118,2595.959219961807,BHM1
38116,3.7863649045232903,35.03213,-90.01001,13030.905696247615,MEM1
38358,89.83865526975224,35.91661,-88.75934,4074.1123211861473,MEM5
38588,44.34024853083787,36.45613,-85.7189,269.22401061604296,BNA1
39402,198.8899428894766,31.33446,-89.4132,16074.978454495404,BHM1
40031,16.205342632206545,38.42617,-85.39368,9357.98690279244,PISA
40031,16.205342632206545,38.42617,-85.39368,9357.98690279244,SDF8
40115,33.8870807336345,37.73784,-86.22707,262.06933362114216,SDF7
40810,103.79346640767855,36.93176,-83.30451,394.81139268336847,LEX1
40826,119.05534255054529,37.05637,-82.7783,173.91843292965254,LEX1
41086,27.00039542919336,38.69219,-84.88241,675.7417813588635,CVG3
41121,95.70130007278243,38.44911,-82.83032,608.2627244257,LEX1
42444,109.60147691641022,37.64152,-87.6455,0.0,PISC
42444,109.60147691641022,37.64152,-87.6455,0.0,SDF6
43554,73.96014460602414,41.66024,-84.56239,718.6471150603053,DTW2
44512,50.53409141780735,41.0249,-80.66757,12144.250606489584,PIT1
44624,68.22102815758404,40.61249,-81.66157,2153.108096826568,CLE3
45433,51.62590428786186,39.81359,-84.05273,533.8013919389996,UOH2
46552,46.60212176929067,41.70731,-86.485,2301.8534097679744,VUHA
48428,19.39904200212821,42.93752,-83.14756,1850.4211946503756,DET2
48630,109.86239542691244,44.32532,-84.773,18.535357534650743,GRR1
48756,117.67319834066288,44.23142,-83.97409,1082.1412812920798,DET2
50243,198.91158254951617,41.86457,-93.6967,124.69591786217552,MKC6
50272,158.31345305248405,41.08809,-93.25682,74.57294626431458,MKC6
50316,183.65531459076323,41.60877,-93.59775,5222.008233483435,MKC6
50552,169.10653833441953,42.45638,-94.46068,30.584841373215056,MSP1
51355,127.3559627878355,43.38996,-95.14082,315.53850683379454,MSP1
51542,171.56680561355765,41.43354,-95.84072,305.2187204042326,MKC6
52241,174.6359490717288,41.69708,-91.59746,9825.967670891961,MDW9
53929,126.80468182878391,43.75415,-90.28376,948.5777528370644,FWI1
54650,114.14993697271672,43.9099,-91.22424,10163.663036779326,DMS1
54664,138.3504046308281,43.49912,-90.64076,537.7286091599433,FWI1
55333,69.67536460434931,44.55987,-94.86593,233.20934755016634,MSP1
56529,210.9271236451397,46.88027,-96.69754,1752.7557509925152,MSP1
56728,317.6435183238197,48.78736,-96.99149,392.39606314445786,UMN1
57552,354.3419576700655,44.25903,-101.20833,174.25163115400102,DEN3
57570,310.63011723608884,43.24284,-100.87127,455.5717594596431,DEN3
57649,396.8845150607063,45.48999,-102.86149,85.35728708022106,DEN3
57722,262.6922600859494,43.45722,-102.98149,62.615879337025085,DEN3
58254,302.5664299681127,47.77111,-98.14748,224.86196431715527,MSP1
58431,268.949126661545,46.50522,-98.49658,32.6920795459033,MSP1
58571,416.8048064720198,47.29134,-101.41043,268.98076625406634,MSP1
58725,464.3500752650378,48.48699,-101.68361,157.18867520552865,MSP1
59422,236.23705492920072,47.83957,-112.48266,1001.4433703799355,GEG1
59720,289.1738725878571,44.95821,-111.59366,69.87581879519345,SLC1
60915,19.843214725147266,41.14758,-87.86039,3504.678643603042,MDW7
60935,11.668354178827197,41.17165,-88.16853,451.4610439685522,HMW1
61068,44.82096366041339,41.94928,-89.0652,5358.662400855355,MDW9
61418,142.42079092782586,40.84714,-90.86492,249.81943822309535,HMW1
61483,88.25981248724425,41.08157,-89.87186,614.6174023665051,HMW1
61722,30.203027915894953,40.42018,-88.63049,208.2193356534004,Illinois
62418,59.83522362541615,39.02009,-88.97463,565.207110632092,STL4
62425,88.31973646026337,38.83363,-88.10383,271.3657094264999,Illinois
63101,0.4721876099193968,38.63127,-90.19275,2034.5316222617278,DLI1
63869,112.71159430493518,36.60768,-89.48111,1041.1648287971957,MEM5
65041,68.968473491606,38.64088,-91.47712,1897.358642420414,DLI1
65470,141.08812334506172,37.54872,-92.40287,245.2332405827657,DLI1
66212,10.20037711545961,38.9563,-94.68154,13866.171120208102,MKC6
66415,85.52844985515756,39.69193,-96.14381,248.95415370425053,MKC6
66616,41.555019613567644,39.06845,-95.62388,2289.7746441083946,XUSK
67673,208.78038378623643,39.14708,-98.80714,10.403432076133749,XUSK
68631,225.64160012393583,41.68753,-97.35074,118.17127062221459,MKC6
68865,220.68396811536036,40.89337,-98.187,408.61172852870243,MKC6
69120,262.0277521113424,41.42592,-100.23384,415.07205876193416,DEN2
70126,291.5556279367133,30.01948,-90.01739,8181.901556570737,BHM1
70576,189.6331560073553,30.78097,-92.41826,359.40946728252857,UTX3
70721,257.74642735754634,30.21639,-91.09301,175.21954966017321,UTX3
71466,185.5918590665511,31.21593,-92.74886,108.94907889567561,UTX3
71473,236.3526373671481,32.06989,-92.42748,123.52573358754054,UTX3
71909,174.6315590840424,34.64106,-92.99608,5359.275132072038,MEM1
72034,143.15321027349816,35.05405,-92.47945,18892.409291099546,MEM1
72430,92.58328809176413,36.336,-90.17366,182.57849580263508,MEM5
73026,19.576250210585073,35.23433,-97.2791,4122.945486470381,OKC1
73756,51.18688769265013,35.97507,-98.11439,99.21746818117042,OKC1
74044,83.5058205003387,36.08964,-96.38117,2728.1287791982063,OKC1
74722,148.6734832679808,34.38938,-94.91671,39.19466041165853,TBD6
75492,65.67347420924294,33.59139,-96.0004,133.21328756570523,TBD6
75602,117.93485448838871,32.45803,-94.65712,6673.794973054294,VUPJ
75638,117.00802326142752,33.01869,-94.73173,1641.363188238349,VUPJ
75884,71.1296844661702,31.78928,-95.89263,1130.937811020619,VUPJ
76039,3.7088046731565947,32.8592,-97.08422,16912.567748666366,XUSB
77025,6.4529195560981,29.68584,-95.43512,13466.688330469584,RTX3
77414,66.90364928094502,28.90601,-95.8935,8049.147307171999,UTX3
78073,14.476781630807105,29.24569,-98.6213,2658.831781574245,UTX5
78404,132.34921304884918,27.76798,-97.39946,4391.171023269037,UTX5
78676,17.23499946706343,30.04141,-98.15051,5762.588603641453,TBDA
79530,150.18598021510715,32.09981,-99.78178,132.2254500486793,DAL6
79530,150.18598021510715,32.09981,-99.78178,132.2254500486793,UTX7
79566,167.1820393525511,32.15454,-100.1098,63.21152846305006,DAL6
79566,167.1820393525511,32.15454,-100.1098,63.21152846305006,UTX7
80461,77.30431016734968,39.24244,-106.29016,2636.1551489514814,FCO4
80473,70.59472935871315,40.45096,-106.1555,34.36309969610321,DEN3
80631,36.940802951785294,40.44216,-104.67809,17654.135031723337,DEN3
82335,157.3777205126706,41.76174,-106.82553,0.0,DEN3
87123,330.05199258750895,35.06206,-106.46991,15494.084398593513,DPX3
90606,5.0199883317200085,33.97742,-118.0661,9217.4750980204,DLA3
92233,100.43490501240501,33.14736,-115.50686,1840.4405773273118,RCA6
94609,2.533316384882977,37.83476,-122.2642,12004.675453294623,FCA8
94609,2.533316384882977,37.83476,-122.2642,12004.675453294623,RCA8
95326,23.4016014928792,37.58998,-120.8531,4063.219790696009,DCK1
95425,59.06585455395645,38.81792,-123.02566,4496.1349822487855,OAK8
95439,34.032607458832295,38.49055,-122.77591,243.66672268610571,OAK8
95568,225.71962969724663,41.48454,-123.48543,61.083873736497054,DSM1
95935,57.660364847269236,39.37369,-121.19615,248.32861346908717,DSM1
95942,96.15133547925774,39.98954,-121.58872,1123.4323495680826,RNO4
97429,177.36111121639365,42.96778,-123.05442,256.08712791382345,DP01
97538,228.06671428878278,42.29623,-123.65723,558.0998175994877,DP01
98006,4.515005796701453,47.55772,-122.14957,19954.7129217205,SEA8
99126,80.79358859619028,48.73574,-117.97447,246.71539551504097,GEG1
1588,27.049627410660428,42.11837,-71.66836,4110.5559294740715,DBO2
1970,11.26377750856487,42.51298,-70.90266,19482.9681568698,DB01
2553,24.981227323666584,41.71297,-70.62011,13.023671077220435,BOS7
3227,70.72339695532199,43.81419,-71.45712,687.7166967542929,BOS1
4003,101.26176114041047,43.73362,-69.98724,27.02647943321778,BOS1
4563,141.9787755777127,44.0151,-69.25655,451.04513564335315,BOS1
4772,344.3845683967535,47.23375,-68.32732,292.9792163527395,BOS1
4910,158.4307532790649,44.517,-69.44123,676.1200814220215,BOS1
6605,2.7576665176591963,41.16348,-73.21763,8874.879473049397,DCN1
7920,16.591735082005304,40.68374,-74.55444,13641.656896365414,EWR6
7920,16.591735082005304,40.68374,-74.55444,13641.656896365414,EWR7
11373,5.460846143865267,40.73892,-73.87854,31652.321154942227,UNY1
11516,11.97561534159532,40.6258,-73.7263,3226.2554664813692,UNY1
12577,38.594986448243105,41.42048,-74.11678,696.7408692907447,EWR8
12914,212.8258674288507,44.93289,-74.6018,286.95890652020427,BOS1
13455,111.85064040193816,42.91791,-75.37655,20.743637328429276,VUGA
13620,178.42711053530408,43.89989,-75.45265,706.5706334390512,VUGA
13692,204.69312604682227,44.28861,-76.0258,87.60132802264765,VUGA
14537,136.60911207555847,43.03539,-77.15604,59.9748922912161,VUGA
16416,100.72742007395267,41.82606,-79.47311,45.95178686718838,PIT1
16623,32.733798778373966,40.27618,-78.04556,123.12375550909884,VUGP
17239,18.591603413068857,40.13973,-77.83009,73.63594600676466,VUGP
17560,37.88653441786621,39.91117,-76.22712,1974.2349924783703,PHL1
17744,70.36323887146693,41.24397,-77.16139,899.1797417063234,PHL4
18371,8.587295124473975,41.15837,-75.03658,328.3303157381783,DMC1
18707,14.950155204614202,41.13325,-75.9228,6090.022107289589,VUGA
19144,5.81637455919706,40.03278,-75.17523,18368.772440741555,DPH1
19344,32.852698187124375,40.08279,-75.88338,4465.901641351489,PHL1
19374,14.54330861945672,39.83333,-75.75267,224.5643058493075,PHL1
19422,15.538735081906164,40.15835,-75.27858,9308.983959872961,DPH1
19707,9.677460584747479,39.78512,-75.68147,8609.152124693395,PHL1
21037,20.672782074692712,38.91476,-76.54361,9315.83224514781,SUOC
21542,51.034067508711935,39.59114,-78.95087,54.89002747597978,BWI4
22657,25.202488952040973,39.00155,-78.36755,4019.2081237730213,BWI4
23109,45.659717103165434,37.43263,-76.32445,738.355317491127,ORF1
23452,12.47575627943913,36.84604,-76.09197,22238.39857258781,UVA2
23879,42.009187488816885,36.59224,-77.59547,236.30140806641987,RIC1
24888,140.9657098486402,37.36195,-81.48876,44.54542973776845,CLT3
26847,61.93283082340343,38.95809,-79.15189,1618.9520926120892,BWI4
27105,55.53490886159229,36.16294,-80.23521,12202.207400147277,CLT3
27229,49.98475249074011,35.24853,-79.79873,835.6585823215809,CLT3
27560,12.119839163108338,35.85845,-78.82544,18102.35753963999,UNC2
28092,23.263683338645137,35.48404,-81.25391,13521.370995172012,CLT4
28146,19.503279066897885,35.62194,-80.39563,10618.8167710555,CLT3
28423,99.93234886340508,34.27782,-78.40483,617.7194563053409,RDU1
29204,82.91855748794652,34.02938,-81.00008,6758.645990301739,CLT2
29452,28.367154185430007,32.6997,-80.46998,61.37180954345015,CHS1
29543,104.69931439704455,34.28759,-79.26591,82.68853224854435,CHS1
29635,34.047012401928626,35.07754,-82.63152,400.054293460394,GSP1
30824,82.9143519242231,33.51586,-82.51467,5693.063001640903,MGE1
30824,82.9143519242231,33.51586,-82.51467,5693.063001640903,MGE7
33576,26.79799161087255,28.32472,-82.31682,2011.3492959003195,DTP1
34743,4.608595658972565,28.33066,-81.35441,9768.12402301662,MCO1
34785,46.0740812916457,28.84516,-82.06065,6142.675218236754,UFL4
35217,21.482128921542714,33.60711,-86.7613,3692.5899777991394,BHM1
35405,35.862250746910526,33.12087,-87.55082,17795.96183568375,BHM1
36518,150.88080406123285,31.47082,-88.27546,539.5803922881895,BHM1
36526,197.3588673296565,30.61187,-87.86151,12694.52564020192,BHM1
36764,103.8979716391348,32.11518,-87.98526,0.0,BHM1
37047,41.73720584301569,35.31291,-86.83191,776.8178724069489,BNA3
37359,40.395145044746776,35.19776,-86.4119,316.40954917184416,BNA3
37874,107.62089683574446,35.59749,-84.45823,5463.569056218589,BNA3
38366,73.06640287375556,35.47797,-88.74461,827.5859456434961,MEM5
39759,104.84329873346758,33.43491,-88.82631,17076.169591722282,BHM1
40242,7.53741765226501,38.27639,-85.59042,4474.973804898778,IND6
41059,14.535784020353319,39.00504,-84.35213,1013.1627373485617,IVSA
41101,95.69491969221444,38.47392,-82.65045,6224.6343167915875,CMH2
41555,129.42905603950368,37.53816,-82.2589,291.81303073214764,LEX1
42408,86.5132497565539,37.1797,-87.69229,1876.9459434492135,RTN1
42408,86.5132497565539,37.1797,-87.69229,1876.9459434492135,UTN1
42746,22.339842627373542,37.21233,-85.73304,722.3202287958268,SDF1
43125,2.104130863521709,39.83747,-82.88588,5474.295507714372,CMH2
43519,78.6791413558717,41.42092,-84.40854,128.28670664847516,DTW2
44122,8.519932060764804,41.4701,-81.51272,15324.665478657193,CLE3
44455,35.746323871327036,40.77581,-80.60485,565.3564529120139,PIT1
45813,101.78577885701813,41.18914,-84.73031,1169.6960246738947,DTW2
45868,79.30481249485065,40.96986,-83.84839,268.7113149563463,UOH2
46553,79.28404331188418,41.48004,-85.85095,1258.9451916370192,VUHA
47116,48.2226215480155,38.32521,-86.61668,115.27604103840783,IND6
47381,80.58540104592328,40.38665,-84.86465,67.7535767453942,DIN1
47713,101.93899536935909,37.9475,-87.55432,3553.7298458695805,PISC
47713,101.93899536935909,37.9475,-87.55432,3553.7298458695805,SDF6
48726,65.33812833815085,43.60776,-83.16833,1833.4323353684265,DET2
49067,57.712924428645856,42.02359,-85.79982,1243.9148619022303,GRR1
49103,56.8714893140747,41.94559,-86.37519,3949.732743237144,VUHA
49345,23.130598747658958,43.15419,-85.70224,4733.503153548624,GRR1
49801,200.81218652578303,45.9191,-88.01795,3931.887115061394,FWI1
49947,200.70167227969958,46.42589,-89.60536,198.741160801447,UMN1
50265,177.58138664981124,41.55129,-93.73821,13934.334644709568,MKC6
50583,180.06769112393295,42.43049,-94.98595,834.2060980292666,MSP1
50846,153.22691917994464,41.31081,-94.56839,502.9317384126912,MKC6
52064,109.46147457064339,42.08977,-90.31076,250.31482334253795,MDW9
53023,53.56138028214949,43.78198,-88.10745,485.4734076931027,FWI1
55016,11.47236769886171,44.8172,-92.93373,15537.821540702693,DMS1
55040,33.74276840740846,45.4678,-93.27951,5336.317704410463,UMN1
55793,147.50380566360656,47.11585,-93.28442,221.9054339443009,UMN1
56020,81.97260921010813,43.6146,-93.53019,35.315760529777606,MSP1
56025,75.40085569289718,43.7516,-93.90877,186.5489608714713,MSP1
57024,167.37970205126607,43.98538,-96.68146,182.93528443347233,MSP1
57364,271.3114042454087,43.43442,-98.61786,1.3704895211658608,MSP1
58222,328.20340726105957,48.61853,-97.68221,71.4277555023005,UMN1
58249,358.4210248622813,48.82113,-98.32514,819.0234888767992,UMN1
58630,460.804981408328,46.91981,-102.57603,162.965522412636,MSP1
59433,273.33568592200913,47.89565,-111.68483,133.0583199149884,GEG1
59743,266.5739687481751,45.60068,-112.74964,63.32541260277086,GEG1
60655,10.114688399949346,41.69479,-87.70374,11728.379743963747,TBD7
61032,80.76612664802447,42.31509,-89.63598,9858.164794071561,MDW9
61313,30.200991670359553,41.07237,-88.66993,141.56135860170724,HMW1
62221,18.05721277581402,38.51187,-89.89922,11010.455171453525,DLI1
62848,52.52928578205557,38.43794,-89.16665,208.37359600289628,STL4
63069,30.305324269052004,38.48286,-90.7292,5383.980924959095,DLI1
63545,124.13316517506598,40.26721,-92.9677,245.05888763525812,MKC6
64780,69.45689268365808,38.06246,-94.04276,89.83035913758583,XUSK
65075,114.74477986055057,38.24849,-92.26388,389.9053908625662,DLI1
65340,83.58521188914763,39.09149,-93.18041,4919.4327571211825,MKC6
65401,98.3640828700868,37.90691,-91.76374,12520.296634684606,DLI1
67049,125.00249960650471,37.17059,-97.84646,3.134064377810754,OKC1
67546,159.6972001581937,38.22811,-97.82116,826.810117043126,XUSK
67831,175.66574302630644,37.17956,-99.8018,359.18282026831736,OKC1
68016,151.57434045293144,41.02518,-96.1063,172.22228584134416,MKC6
68429,155.42101575027536,40.06406,-97.37437,22.92749369533556,MKC6
68662,203.02952778489401,41.20698,-97.41535,383.5015679526358,MKC6
70438,252.18891641544033,30.84139,-90.11186,6170.98598374489,BHM1
71202,217.37281150473137,32.39549,-92.05663,7618.6935391416455,MEM1
72118,135.1758702831502,34.83872,-92.32694,7969.956903520646,MEM1
72341,47.22568818711296,34.88746,-90.7705,45.72981261276064,MEM1
72458,99.8305542020298,36.06844,-91.15619,217.09042749437415,MEM1
73028,41.73253978839164,35.9771,-97.62418,1026.7490431040912,OKC1
74723,86.42824200299053,33.98958,-96.0233,365.10445633234264,TBD6
75424,35.80809658501387,33.30535,-96.39059,1277.4273767213542,TBD6
75974,148.8064149107199,31.95674,-94.23713,805.5024652252793,VUPJ
76652,51.10248859064936,32.11331,-97.57648,283.3739693439857,DAL6
76652,51.10248859064936,32.11331,-97.57648,283.3739693439857,UTX7
77868,34.84378084869358,30.36954,-96.05815,6172.199765626816,UTX2
77950,119.14128909223786,28.26427,-96.89666,59.57388511359593,UTX2
78123,17.03865762438294,29.60056,-98.04236,869.9211812900181,SAT2
78569,215.74834049562406,26.37417,-97.73851,999.3356865567706,UTX5
78596,231.22624189405832,26.10668,-97.99856,11042.458210681572,UTX5
79561,165.9111302442343,32.51974,-100.18369,197.2653746925408,DAL6
79561,165.9111302442343,32.51974,-100.18369,197.2653746925408,UTX7
80474,30.943814709384103,39.92353,-105.56404,130.75477474038954,DEN3
81058,121.51855363055425,38.10727,-103.88161,276.48069601185637,DEN2
82243,143.61406337194362,41.99442,-104.41451,85.62824129101192,DEN3
82450,288.8351241178842,44.50398,-109.43379,53.39873089439511,SLC1
83712,283.86940913355767,43.61663,-116.11766,4283.031432435218,GEG1
84336,83.73349236253128,41.87159,-112.74697,130.22466665961892,SLC1
84643,109.27350667530202,39.12873,-111.68485,195.67591191948927,DUT1
84733,98.98453885349925,37.29597,-113.79775,109.25433974513352,LAS7
85051,8.827144097308611,33.55914,-112.13324,14508.828040788505,PHX7
85388,15.8884620002142,33.60743,-112.43413,11652.897896051389,PHX7
87046,261.1073496162274,36.27773,-106.91643,37.52351607608878,FCO4
87506,275.91142170885365,35.82119,-105.96802,5420.984744993096,FCO4
88021,306.47459252908044,31.97338,-106.81639,4634.4127886954575,DPX3
89826,192.47302732000495,41.93262,-115.41386,0.0,SLC1
90040,0.833029342551326,33.99318,-118.1489,3052.6352765653082,DLA3
90048,5.795364391478434,34.07293,-118.3727,12699.899959934452,UCA5
90232,8.06670283818649,34.01859,-118.39157,8760.049376203207,DLA8
90249,1.0957275024704076,33.90152,-118.31707,8397.930450604288,DLA8
90305,2.9206358819132228,33.9583,-118.33113,5260.683693124051,DLA8
91040,12.624946661759942,34.25861,-118.33468,7766.802534203201,UCA5
92118,2.8784105932237893,32.67466,-117.16915,8612.696818625802,RCA6
92242,129.80337486019062,34.19019,-114.30755,350.2547802718977,PHX7
92253,55.369752576086206,33.65562,-116.28785,13845.118296376162,LGB9
92591,22.758547255043307,33.53432,-117.1092,15031.262927225289,LGB9
92845,6.812773045937746,33.78292,-118.0264,6217.8933923691,DLA2
93664,41.39038716657043,37.05671,-119.17981,163.04373434766705,FAT1
94519,15.77285076220098,37.98881,-122.01275,8082.978324826229,FCA8
94519,15.77285076220098,37.98881,-122.01275,8082.978324826229,RCA8
94552,7.41023323538913,37.70456,-122.01359,6754.678264954628,DSF4
94612,4.3929993127747125,37.80789,-122.2662,9685.579105355811,FCA8
94612,4.3929993127747125,37.80789,-122.2662,9685.579105355811,RCA8
95329,43.297344955412804,37.67726,-120.41363,792.5997175140643,DCK1
95514,162.6422611811585,40.29151,-123.67119,37.84531039733331,OAK8
95728,36.43555160093206,39.29673,-120.40358,247.75833098103212,RNO4
96112,154.84719836017644,41.8372,-120.09403,48.35095324738584,RNO4
96132,96.27352333524296,40.89371,-120.5389,5.672415271012096,RNO4
97021,62.40647925015466,45.39048,-121.13425,565.1168127165984,PDX9
97535,224.81696190674427,42.26799,-122.81238,1404.9951090918469,DP01
98339,24.551176849320782,48.02991,-122.74364,1155.1898824596042,RSE1
