zip,distanceFromNearestCenter,demandRegionLat,demandRegionLng,demand_score,nearestCenterCode
2457,6.384166836144502,42.29777,-71.26887,820.9279663209526,DBO2
3598,109.84195951307686,44.37998,-71.63179,1146.4138589662418,BOS1
4675,193.1436986420359,44.30083,-68.24223,42.31257641858792,DB01
4730,291.1994641714986,46.12574,-67.91471,3296.3865800772273,BOS1
4918,147.18815256720106,44.55027,-69.86651,0.0,BOS1
5902,153.18074293408,45.00881,-71.49472,37.865784335552064,BOS1
6119,7.953811550365142,41.76351,-72.72711,7354.189429029801,BDL1
6716,14.535966183228075,41.60102,-72.97325,6437.462403673542,BDL2
7876,25.83618922844857,40.85302,-74.65627,4250.834131388957,DMC1
7950,21.252053853879993,40.84569,-74.48271,10130.865472810037,EWR6
7950,21.252053853879993,40.84569,-74.48271,10130.865472810037,EWR7
8330,36.2073177604027,39.4566,-74.73814,11247.95112077104,ACY1
8555,5.177824911219689,40.22116,-74.473,388.1298283689687,EWR1
8555,5.177824911219689,40.22116,-74.473,388.1298283689687,EWR4
10931,19.122362553307955,41.12769,-74.17012,365.68868336696033,EWR8
10940,42.797376453899155,41.45149,-74.46997,18425.183228826245,DMC1
11542,20.463897479928537,40.87073,-73.62879,10684.624751484344,JFK7
13360,164.35349074874176,43.72457,-74.73577,61.32014460373039,BDL1
13667,221.90504631590082,44.83768,-74.96149,1057.6965675974877,BOS1
14210,162.9717587630204,42.86407,-78.82811,5393.894223301019,CLE3
15054,17.565080188910358,40.36353,-80.4008,191.61732605926971,PIT1
16140,50.226663694197995,41.09355,-80.51078,137.2511127102717,PIT1
17059,28.940022709816578,40.59241,-77.38165,2342.7533640596794,PHL6
18242,31.317429872012887,40.90606,-76.12349,219.75826389038605,XUSG
19070,7.810771852308231,39.90628,-75.32452,2534.220712143752,ACY1
19428,13.330578150227353,40.08011,-75.30317,10674.867341282019,DPH1
20664,33.24980278383831,38.35062,-76.91631,1239.675741870966,FVA1
20892,4.747666717167545,39.0006,-77.10373,0.0,RVA1
20905,7.915072946285183,39.11052,-76.99036,7061.014627353131,DDC2
21661,14.835015608112782,39.12905,-76.21967,815.8378187782757,DCA1
21702,31.47339526377609,39.48019,-77.4578,19392.98693664749,DDC2
21853,81.36604706302289,38.20453,-75.7102,4377.159926500673,DCA1
22712,34.55906604751013,38.55632,-77.75884,3471.8688986803786,FVA1
23072,36.80230572710093,37.29543,-76.48148,4729.163187501484,ORF1
23960,59.15188891910889,37.31531,-78.5579,737.9870498329325,RIC1
24011,124.19655334244302,37.27048,-79.94128,537.5257457608163,UNC2
24350,97.19600636458198,36.81109,-81.01757,384.27616135377116,CLT3
24951,141.5453610150364,37.48358,-80.63103,405.1745731752835,CLT3
25864,170.06155156213336,37.87948,-81.01781,43.513208418172944,CMH2
26060,33.77739482696449,40.10465,-80.54649,523.1496202235224,PIT1
27344,46.448919775008164,35.7289,-79.43366,5746.60268594,UNC2
27412,64.52514615245089,36.06903,-79.81062,1382.2385658137334,CLT3
28412,115.76638390704191,34.13306,-77.9191,16675.237102349893,RDU1
29624,51.73023387947069,34.43778,-82.62553,4455.235787968568,GSP1
29803,101.71579872170457,33.45889,-81.70076,14049.058638088436,CHS1
