zip,distanceFromNearestCenter,demandRegionLat,demandRegionLng,demand_score,nearestCenterCode
1366,39.39179604051116,42.48858,-72.18564,421.24960340631367,BOS1
1940,9.81455342530064,42.53523,-71.03695,6089.839230642037,DB01
2641,48.886225737733284,41.75221,-70.15176,161.91538002052613,BOS7
2653,58.053255050041635,41.76901,-69.9737,2158.8871572199564,BOS7
3034,21.7253181303523,43.06269,-71.31106,1648.7837354868034,BOS1
3036,18.590450346646772,42.96719,-71.25083,2053.546980717723,BOS1
3816,64.2181092645795,43.69753,-71.24218,484.013480799001,BOS1
4217,114.27880937387812,44.36726,-70.83364,1030.3898206973865,BOS1
6061,14.003256357886094,41.87524,-72.96716,268.02039076590023,BDL1
6120,6.18087516279869,41.78944,-72.66523,4312.928115150681,BDL1
8510,7.499513465557823,40.18798,-74.42351,2449.192159128851,EWR1
8510,7.499513465557823,40.18798,-74.42351,2449.192159128851,EWR4
8807,18.61813979900302,40.59241,-74.6202,16887.084451875475,EWR6
8807,18.61813979900302,40.59241,-74.6202,16887.084451875475,EWR7
10031,5.401817016475664,40.82485,-73.95023,22142.767833253456,DEW1
10031,5.401817016475664,40.82485,-73.95023,22142.767833253456,TBDB
11724,21.500278000671134,40.86522,-73.45288,1790.8793371742406,DCN1
11934,32.768256866796,40.80201,-72.79428,3512.0617747524125,DBO3
12106,63.019964220430886,42.38871,-73.71228,741.1025454126044,BDL1
13331,176.90431196976093,43.81706,-74.97284,55.85564735933435,BDL1
14779,133.70956702670318,42.10703,-78.76977,2211.711167290254,PIT1
15205,1.1979661173210352,40.4381,-80.10552,10367.682318461919,PIT1
16350,112.08944490857309,41.96323,-79.3322,743.207610218695,PIT1
16410,66.1929787426846,41.92012,-80.30482,636.5770803478141,CLE3
16435,60.26956959610242,41.81937,-80.38356,526.7352044346129,CLE3
16619,64.91993595088641,40.68367,-78.41591,111.09414468105402,VUGP
16657,40.45914945781522,40.32486,-78.17757,401.0591355668867,VUGP
16876,75.36691364767329,40.96648,-78.29087,71.61521474309292,VUGP
16938,81.45498031291909,41.56935,-77.34487,266.41491718639173,VUGA
17340,29.171863668283727,39.75566,-77.11183,4148.494601466579,VUGP
17581,35.037496201230184,40.15617,-76.05535,171.1438368365488,XUSG
18219,26.911576948923866,40.99105,-76.05824,399.01502073444607,VUGA
18321,10.654617462822422,41.01734,-75.28754,556.8339221301504,DMC1
18643,2.813593842151055,41.36456,-75.8344,4654.290930525463,VUGA
18844,25.63494794582389,41.69247,-75.91351,507.2378558438633,VUGA
19358,23.679007064863807,39.96362,-75.80659,49.659680817687494,PHL1
21202,2.273875680745329,39.29705,-76.60747,11836.095887235528,DBA1
23959,72.05451458019147,37.10472,-78.79654,399.2109320637865,RIC1
23976,64.54926195384176,36.8482,-78.5797,17.087382359590887,RIC1
24132,122.31495713671085,37.20534,-80.64707,320.26065361977305,CLT3
24239,142.61496027544896,37.1136,-82.14577,1.8166462651476358,CLT3
24368,106.94312673888884,36.89283,-81.30003,1779.96867054781,CLT3
24432,106.2335380739981,38.17639,-79.43845,232.32130613491745,BWI4
24448,127.10350682049024,37.79836,-79.79002,154.050650306129,UVA3
25270,103.68336268823919,38.88174,-81.43395,279.97650439679876,CMH2
25432,15.5931433722498,39.29562,-77.78663,28.20684034736297,BWI4
25630,156.29820539499087,37.79821,-81.6816,102.59176766041833,CMH2
25672,137.12587683329846,37.57017,-82.10044,89.42531027886653,LEX1
26505,55.19090053968724,39.6511,-79.94306,16760.452376710487,PIT1
26563,67.21061640769247,39.48085,-80.27369,60.359556630632305,PIT1
26711,21.015774788415612,39.30301,-78.47073,763.4019556416812,BWI4
27014,26.65416555558329,35.8121,-80.55508,340.18546858500264,CLT3
27701,20.024826886304044,35.99858,-78.89872,10478.194590264255,UNC2
