zip,distanceFromNearestCenter,demandRegionLat,demandRegionLng,demand_score,nearestCenterCode
1002,36.52269276755066,42.37633,-72.46462,10804.892302194741,BDL1
1354,51.047022922624876,42.63282,-72.51136,639.6117684905053,BOS1
2019,19.426173926750963,42.0777,-71.47407,7191.971938598948,DBO2
2043,12.68177024825539,42.21678,-70.88494,11979.190536549644,UMA3
2562,29.56119721033838,41.78753,-70.52746,1584.1399674974273,BOS7
4442,206.44360659474825,45.47446,-69.69538,39.48827336371283,BOS1
4562,109.8043677918987,43.78758,-69.82764,872.8606118919411,BOS1
4732,300.404356271347,46.56679,-68.49326,513.8215635829745,BOS1
6450,9.099760192257921,41.53332,-72.77399,13284.6571172945,BDL2
6840,12.448174691024537,41.15925,-73.49916,11294.593446491945,DCN1
7070,2.913299077949668,40.82034,-74.10574,8057.117580207528,DEW1
7070,2.913299077949668,40.82034,-74.10574,8057.117580207528,TBDB
8062,7.756372545694275,39.71465,-75.22124,7527.345440548284,ACY1
8232,48.25238755359896,39.38771,-74.51489,5650.372058583153,ACY1
8610,7.938936773028064,40.19377,-74.71565,11928.552483437126,EWR1
8610,7.938936773028064,40.19377,-74.71565,11928.552483437126,EWR4
10583,16.40187316119191,40.98916,-73.79443,22699.79978164693,EWR8
10598,29.447580645346196,41.28309,-73.79516,12496.985445568556,DCN1
11206,1.6818302721665654,40.7019,-73.94254,31853.423155334647,UNY1
12134,123.76530119010852,43.26533,-74.23059,1139.8078857091873,BDL1
16346,68.12638174112224,41.37845,-79.6727,1154.628310555298,PIT1
16685,34.511082874698666,40.28019,-78.08063,131.1145550975649,VUGP
19551,27.957209060035527,40.35951,-76.14213,1658.8636259692098,XUSG
20032,8.782720256450931,38.83142,-77.01514,15581.94003795201,BWI6
21628,17.789793179817178,39.23577,-75.92238,116.65727656128689,PHL7
22025,15.405110975300682,38.59874,-77.3491,7502.9452883010135,FVA1
22046,6.203161639362281,38.88696,-77.18025,9532.030965163425,BWI6
22932,77.33361845843496,38.15037,-78.69743,3796.636592284091,UVA3
23062,34.53875170633092,37.258,-76.50404,517.004634152405,ORF1
23336,99.00355836019405,37.95461,-75.33759,1207.1072553223607,ORF1
23924,58.35292838334222,36.80919,-78.43396,1716.3458576407834,RIC1
24225,134.85349973082356,36.97543,-82.14115,494.9913798755489,CLT3
26430,113.48896182144749,38.88475,-80.7598,107.8916998324553,PIT1
28314,51.6546188542922,35.0557,-79.01678,20207.438040142333,RDU1
29488,35.58575162370244,32.90664,-80.67458,6888.745731410514,CHS1
30742,85.90267313773023,34.93566,-85.24482,2702.1598186583606,BNA3
31518,78.26056099024943,31.51272,-82.18325,203.88467615154582,JAX1
32320,200.78386045683183,29.74232,-85.06938,1134.0519119521934,RFL3
33573,2.006115059066853,27.72179,-82.36,8728.618651735125,TPA1
33578,6.461646856303405,27.86187,-82.34775,22858.10604101598,DTP1
33952,35.82061648356979,26.99008,-82.0972,9948.88143917954,DSR1
34956,82.0996793823398,27.07969,-80.50074,2576.9571633758383,DM11
35456,33.010770615943166,33.05651,-87.43515,1302.291434491064,BHM1
35564,77.4551936598574,34.25733,-87.84306,696.1371991345919,BHM1
35749,69.81248868919809,34.82314,-86.75662,11456.164594327069,BNA3
35772,67.07215089818533,34.89152,-85.88614,1404.4500270259273,BNA3
36353,149.51175082689576,31.4817,-85.36208,491.9481832460445,VUPN
38455,57.98304831320204,35.06199,-86.89366,33.10916202294365,BNA3
38736,100.13962727825735,33.64389,-90.54173,114.65477218625098,MEM1
39110,173.42000347205098,32.50325,-90.13791,19791.53727442669,MEM1
40205,2.008601377191657,38.22313,-85.68275,10773.37629070408,SDF2
41039,42.197576401292935,38.41381,-83.88074,966.1049111941779,LEX1
41046,24.737355540058015,38.70953,-84.80637,479.7975688428943,CVG3
41056,54.49272939844905,38.59913,-83.77576,4276.649364558828,LEX1
41311,55.94420841645346,37.57896,-83.72163,1815.7920068578796,LEX1
41838,114.74482110685135,37.19677,-82.75144,203.99852017202318,LEX1
42240,62.47180147816513,36.88388,-87.46024,14429.388797242715,RTN1
42240,62.47180147816513,36.88388,-87.46024,14429.388797242715,UTN1
42323,71.2499990576872,37.17406,-87.03261,270.3136326102752,RTN1
42323,71.2499990576872,37.17406,-87.03261,270.3136326102752,UTN1
43010,27.628328022577595,39.99964,-83.6219,83.6939924054127,UOH2
43136,6.464752466578558,39.80157,-82.81543,883.9144171290708,CMH2
43782,40.532023404462045,39.62129,-82.2185,103.62801918757705,CMH2
