zip,distanceFromNearestCenter,demandRegionLat,demandRegionLng,demand_score,nearestCenterCode
1007,31.839743150311797,42.28163,-72.40009,6238.47264927372,BDL1
1254,48.92276089420781,42.37972,-73.36608,365.8395047427011,BDL1
1434,18.534125262103906,42.53149,-71.61663,688.2922679148077,BOS1
3304,23.410276573892283,43.13078,-71.53066,3474.1435383533435,BOS1
3883,71.38907837857245,43.81252,-71.30789,155.3514989396448,BOS1
4240,112.80772727621365,44.09147,-70.16808,13831.906154378365,BOS1
4635,180.4387181502734,44.11376,-68.35479,6.48800627266777,DB01
4758,316.63239306041004,46.55426,-67.84732,534.4319312199525,BOS1
4785,345.48559216787567,47.12678,-68.00368,512.0731015404833,BOS1
4930,189.30683351910432,45.02656,-69.32835,1304.2558617118539,BOS1
5867,131.94022509705016,44.66505,-72.04366,209.94762193070517,BOS1
6794,29.648040367518117,41.64932,-73.32511,376.4130420229878,BDL2
7008,1.1495273533413253,40.58489,-74.2284,8245.235819672727,LGA7
7008,1.1495273533413253,40.58489,-74.2284,8245.235819672727,LGA8
7436,14.920581786630951,41.03135,-74.24081,5603.242980989489,EWR8
10536,23.980383667236037,41.26971,-73.68943,5494.641929704895,DCN1
11793,22.854042401724705,40.6462,-73.51024,14212.398959003323,UNY1
13162,128.43921792032577,43.18833,-75.71823,73.68663495874405,VUGA
13302,150.2622883745806,43.50261,-75.95044,479.1302257743575,VUGA
14075,157.6605407053202,42.71297,-78.82985,16683.980700947155,CLE3
14542,137.3301643477154,43.15306,-76.87595,11.318308298984123,VUGA
14544,122.94678080532276,42.75562,-77.23958,747.3726088264295,VUGA
14722,113.37153321314875,42.20961,-79.46882,261.16653194929194,CLE3
14767,107.58478862529437,42.05344,-79.51583,698.7613281653606,CLE3
15680,31.328767021834064,40.52104,-79.49638,115.30862576267425,PIT1
15682,28.728782207236595,40.68301,-79.63696,76.32379072944975,PIT1
15832,94.63835280171605,41.35301,-78.19053,73.59600488332606,PHL6
15935,61.10962757660854,40.20112,-78.96755,821.4337964357214,PIT1
15944,53.00304684056597,40.36295,-79.0816,1034.019789819007,PIT1
16228,36.17770461443309,40.76076,-79.5358,131.1192511359704,PIT1
16546,82.94864375807146,42.10389,-80.05338,499.1650467388255,CLE3
17080,32.98150840329054,40.64057,-76.80299,75.51133340129003,PHL4
17355,33.00810125549801,39.75978,-76.696,108.41533357962966,DBA1
17569,30.11042776833307,40.27043,-76.09652,2434.677937832609,XUSG
17748,65.11416901710288,41.15147,-77.35043,43.65415734176287,PHL4
18038,17.84744164972199,40.79574,-75.48246,1357.6617397289217,ABE1
18411,9.275609231435167,41.45655,-75.74295,8827.060849239548,VUGA
19702,7.884989822751188,39.62199,-75.72803,21852.03895066427,PHL1
20732,33.98020930568391,38.65573,-76.54292,4863.832308961123,RVA1
21710,21.61768646650522,39.29652,-77.44941,2142.0520436947318,DDC2
21856,71.15392514652558,38.33807,-75.79224,251.64091921806363,DCA1
23047,18.983926755677043,37.84765,-77.48973,458.1420866816926,UVA3
23974,44.20750211931026,36.97323,-78.24549,1411.3990494593904,RIC1
24801,149.1236699993051,37.46841,-81.55544,1299.18850262498,CLT3
24822,158.10690610607503,37.62908,-81.68755,371.907885871155,LEX1
24887,140.26777533634692,37.37808,-81.38664,0.0,CLT3
25061,140.29896985869345,38.1751,-81.43342,206.26814124117902,CMH2
25909,166.73113695355582,37.83687,-81.20192,239.84231705485698,CMH2
26210,106.86968874832982,38.90315,-80.27812,5.825119087008569,PIT1
27617,10.602664554258551,35.90723,-78.77221,10360.817453835045,UNC2
28043,23.04698206713809,35.31301,-81.86971,6387.304586585918,GSP1
28077,17.414593272968595,35.40413,-81.20284,97.26236078744175,CLT4
29047,51.55564429542236,33.53218,-80.57956,955.3352513071075,CHS1
29061,81.23476397696469,33.89923,-80.84955,4007.222008589875,CHS1
30041,19.538548356933564,34.20166,-84.09371,30870.90559451403,MGE1
30041,19.538548356933564,34.20166,-84.09371,30870.90559451403,MGE7
30460,105.84595492341428,32.42718,-81.78272,0.0,CHS1
31821,98.52642051696189,32.14048,-84.97083,39.053699988089605,VUPN
34209,5.480996633639977,27.49489,-82.6433,11113.128747311337,PFL1
34212,9.141920151619988,27.49559,-82.40528,8736.680208849346,PFL1
35049,46.59819207937144,33.95674,-86.59904,1369.2124524190708,BHM1
35249,14.974748967589589,33.50657,-86.80316,9.42005450957467,BHM1
35462,61.938426260912664,32.93389,-87.94183,1124.8231885378425,BHM1
35582,98.77393720205701,34.48577,-88.09536,1293.8603614009014,BHM1
36587,192.18945050555,30.83599,-88.35006,3494.269519910283,BHM1
37917,121.42694527579253,36.00156,-83.91265,10004.351790406901,SDF1
38352,85.37994958992992,35.53037,-88.53308,224.41773797538085,MEM5
40055,21.08363769456532,38.49889,-85.32867,767.9031149732446,PISA
40055,21.08363769456532,38.49889,-85.32867,767.9031149732446,SDF8
40231,0.13890158845823328,38.19551,-85.69523,0.0,SDF2
42378,68.73508791468602,37.65093,-86.87258,1258.7097526943792,PISC
42378,68.73508791468602,37.65093,-86.87258,1258.7097526943792,SDF6
44145,23.46493724653046,41.45245,-81.92944,14692.332840239555,DCL1
44449,49.39376578768653,40.97957,-81.02446,501.65687706763686,CLE3
44661,64.62265665561014,40.5874,-82.11662,130.60493863759092,TBD9
46170,29.060015879030107,39.57164,-86.86277,0.0,IND2
46204,0.17046050136991192,39.77134,-86.15703,7593.3756883059405,DIN1
46714,81.46400907445555,40.71774,-85.17319,5400.306747732907,IND1
47037,32.239459268414336,39.16431,-85.31908,1535.93163565216,CVG2
47120,27.56110802837569,38.45568,-86.19075,295.6545992128042,IND6
47130,3.0539361932890157,38.33528,-85.69689,17743.93676146209,PISA
47130,3.0539361932890157,38.33528,-85.69689,17743.93676146209,SDF8
47553,68.76234445568394,38.65398,-86.91108,2863.5656051309934,IND6
47620,120.88610637667978,37.93284,-87.90555,4769.919505299308,IND6
48014,25.492930876144058,43.02466,-82.93115,1473.521266116706,DET2
48036,9.174532831182693,42.59227,-82.89971,8034.568631836678,DET2
48096,9.313065666216369,42.76132,-82.9199,1634.5364147821656,DET2
48444,27.53246699477144,43.06455,-83.05471,3209.3904765739853,DET2
49029,53.48685973694346,42.1423,-85.09107,454.48481509790724,GRR1
49710,246.92178006169587,46.27717,-84.18478,113.4229017002432,GRR1
49759,191.38799385960849,45.40545,-84.10055,458.1874890122285,GRR1
50119,179.8619119041177,41.31089,-92.94587,114.45767451977943,MKC6
51030,208.78543073134946,42.49791,-96.19365,618.8398071983185,MSP1
52032,138.87929162782268,42.29006,-90.84317,491.2162684362449,MDW9
52162,141.9177434300741,43.11062,-91.55266,1154.5349233613026,DMS1
52322,183.17180363126963,41.69221,-91.76284,786.1121796308981,MDW9
53556,115.62435932732325,43.24014,-90.24525,823.4251848804673,FWI1
53827,144.63900759286844,43.05049,-90.83702,126.50721540906167,FWI1
54232,68.70709809012686,44.00668,-87.92462,327.9304906148927,FWI1
54931,93.56555479315725,44.2703,-88.66835,139.4290274263007,FWI1
55454,1.6028435330051778,44.97075,-93.24381,3454.297684924192,UMN1
55733,126.35565036228053,46.71141,-92.36297,2058.567801174916,UMN1
55964,66.66491293994694,44.16448,-92.15483,1658.9640001296598,DMS1
56140,154.94335195617893,43.90959,-96.36703,16.728042349211393,MSP1
56178,134.8355115094796,44.28593,-96.12997,615.0469090526868,MSP1
56553,188.4764142208099,46.42946,-96.61757,97.07945291876237,MSP1
57017,173.34178657281015,44.02246,-96.82788,642.7037866706289,MSP1
57322,219.86061446083173,44.63498,-97.96129,82.99358059560528,MSP1
57354,243.2611081249207,43.19099,-97.84236,26.4292160771414,MSP1
58335,342.0808994141025,47.97229,-99.00412,198.93167532517987,MSP1
59052,334.5456509513175,45.43651,-110.18676,55.598618985598414,SLC1
60099,10.92744489907438,42.46053,-87.86901,10332.822115266612,MKE1
62635,66.53731305835194,40.29653,-89.46573,226.56301063542782,Illinois
62642,78.43177689842763,40.09022,-89.71303,512.3430961928137,Illinois
63336,59.81229636542872,39.33335,-90.9388,315.63250432968175,STL6
63336,59.81229636542872,39.33335,-90.9388,315.63250432968175,STL7
63373,19.80632192093723,38.92776,-90.39563,260.25446745699014,STL6
63373,19.80632192093723,38.92776,-90.39563,260.25446745699014,STL7
64134,17.76342511964576,38.9308,-94.48667,8211.582420949531,MKC6
65745,163.86138679147595,36.52928,-93.97917,963.1143697293401,XUSK
66604,45.56634201953154,39.03875,-95.72623,8660.612617444667,XUSK
67552,194.78259577198264,37.8606,-99.23651,215.10486351710145,OKC1
68415,129.4106010584657,40.06249,-96.82157,190.81858057744927,MKC6
68667,194.26366383005166,41.11231,-97.30278,54.03294455735189,MKC6
68925,216.78130234665198,40.42366,-98.43821,123.54516767589014,MKC6
68927,273.712034478116,40.51146,-99.62665,396.30795244477525,DEN2
70442,268.3049517334302,30.70307,-90.33433,61.52580855761707,BHM1
70592,202.09092955434568,30.08024,-92.01338,11533.0431214713,UTX3
71424,187.1435165459411,31.17976,-92.69207,514.7760880190664,UTX3
71965,213.00296784470262,34.65506,-93.74053,117.30365446418445,TBD6
73731,104.5735566574679,36.64397,-98.59915,38.34446600834759,OKC1
73860,107.60595326629108,36.53573,-98.86265,468.6533606531196,OKC1
74145,107.33182252860063,36.09728,-95.88731,6556.438811171363,OKC1
74430,110.33178786363143,35.13175,-95.64826,184.43262789404258,OKC1
77068,11.937722330338717,30.00628,-95.48694,4237.810766128818,HTX1
77068,11.937722330338717,30.00628,-95.48694,4237.810766128818,HTX2
77068,11.937722330338717,30.00628,-95.48694,4237.810766128818,TTX3
77530,15.503792335144233,29.78948,-95.11159,9796.763803786744,UTX3
77561,45.89317295037361,30.13459,-94.73551,6.026478143472003,UTX3
78586,235.00148895464866,26.10715,-97.64576,13006.819568755971,UTX5
78861,39.791175365050634,29.41778,-99.15663,4846.720317245861,UTX5
79235,231.16133391580033,33.94794,-101.26088,978.6618245484477,OKC1
79506,180.11526773355902,32.11366,-100.32613,160.87292675444877,DAL6
79506,180.11526773355902,32.11366,-100.32613,160.87292675444877,UTX7
79907,339.71794600197563,31.7074,-106.32681,12958.109249097599,DPX3
80012,7.430442366301212,39.69976,-104.83784,18167.92955913058,DEN2
80026,7.12097356040185,40.01188,-105.0985,14325.579074875803,DEN3
81019,124.48398035754813,37.94152,-104.83714,470.09410751146163,FCO4
81020,159.35804480402643,37.43821,-104.6253,228.19139137996663,DEN2
81504,191.84131508910156,39.1198,-108.49542,10992.767748660974,FCO4
83440,209.36517115909487,43.81092,-111.80779,12089.549350246327,SLC1
83501,99.61932238764096,46.2283,-116.90608,13841.196158160536,GEG1
84340,42.50281376248123,41.39312,-112.15705,1176.9967105479213,SLC1
86540,227.15942712295134,35.93953,-109.44886,218.11465805338852,DPX3
87041,294.81037205114393,35.60202,-106.31054,276.6810305508773,FCO4
87575,230.99754419469204,36.64203,-106.59341,374.00633794459094,FCO4
88353,362.1102917913807,34.49912,-105.1034,165.441193362129,FCO4
90743,10.367517507318532,33.72963,-118.08594,231.03253009792945,VUMX
91915,13.82851231498027,32.62266,-116.95013,13058.40762464155,RCA6
92506,5.43538783015133,33.93478,-117.36689,16816.26442843334,LGB6
92557,6.586372244523658,33.96855,-117.25704,16350.304307188388,LGB6
93042,67.3372397214776,33.4077,-119.43365,45.371750904274734,UCA2
93530,105.9612647396667,36.48458,-117.87201,3.9780423218662366,FAT1
94027,10.84374353091193,37.45399,-122.20313,4164.6989640113125,FCA7
95126,5.3720883701834765,37.32687,-121.91677,19137.623242624577,DSF3
95132,6.024261750108081,37.41994,-121.79059,15028.223463050852,DSF3
95366,4.333642304018836,37.76223,-121.12574,6956.297783981416,DCK1
95405,27.271953666591685,38.43926,-122.66908,9589.89524128882,OAK8
95459,91.41562433218769,38.99068,-123.62627,231.0169725151149,OAK8
95465,43.23572127232452,38.40556,-123.01963,422.78074166658877,OAK8
95547,189.91240474831812,40.56952,-124.07751,331.2331399922422,OAK8
95603,30.83950006513221,38.91167,-121.08559,10597.063075960878,UCA9
95954,92.98461610803368,39.94916,-121.54088,2514.304810687942,RNO4
95991,30.825255466737847,39.02205,-121.61317,13611.233960054642,DSM1
96046,172.99349985967274,40.61118,-123.43151,109.00350635104114,DSM1
96110,115.67721254292115,41.26637,-120.10763,25.09501115947634,RNO4
97131,50.641590539057795,45.71495,-123.8107,799.694611290096,PDX6
97544,231.03697699965792,42.207,-123.30006,702.2917790150609,DP01
97906,268.1021992479917,43.46049,-117.81783,92.61100220418396,PDX9
98121,0.36379461139674324,47.61548,-122.34668,18356.487660272942,UWA3
98166,6.843344554078539,47.45256,-122.34978,9388.497037329435,DSE5
98405,10.743795072320024,47.24599,-122.47222,10163.375967745995,BFI7
98405,10.743795072320024,47.24599,-122.47222,10163.375967745995,BFIX
98903,79.37887069258728,46.54807,-120.90226,6070.179908744921,BFI7
98903,79.37887069258728,46.54807,-120.90226,6070.179908744921,BFIX
2150,1.0693618951114805,42.39587,-71.03251,13399.416346705924,DB01
2746,10.45454778392817,41.66474,-70.945,5921.895028690064,BOS7
3101,13.976365351681409,42.98881,-71.4659,1770.8950711485356,BOS1
5056,78.84899898501861,43.52895,-72.72397,111.45217194496551,BOS1
5352,65.98052783142968,42.78796,-73.07862,287.27151857363344,BDL1
