zip,distanceFromNearestCenter,demandRegionLat,demandRegionLng,demand_score,nearestCenterCode
44141,20.860837363317668,41.30139,-81.61439,5898.135057856138,CLE3
45119,35.16121365676037,38.8781,-83.99927,76.40790909309403,IVSA
45229,10.440288987443791,39.15342,-84.48612,5078.6579099201645,IVSA
45804,72.34207882503684,40.71569,-84.06911,4625.986046407357,UOH2
46161,25.57753661796684,39.66959,-85.69395,784.952542014275,DIN1
46937,35.111509557404695,40.41523,-86.03693,7.928984663327111,IND1
47639,100.28551060218072,38.18228,-87.57132,1616.055848699202,IND6
49011,53.48999922610732,42.10288,-85.22285,679.1324647933086,GRR1
49626,103.91360781946959,44.24284,-86.29252,61.49551791175426,GRR1
49796,170.93855212692202,45.27407,-84.94712,123.61179781397941,GRR1
50140,113.5763359974616,40.63753,-93.99198,1159.9837219380863,MKC6
50152,196.36221469960986,41.96873,-93.81765,40.188708086318464,MSP1
50242,201.57809831089824,41.56332,-92.69428,142.22827487637696,MKC6
52221,212.73481636421556,41.64151,-92.33215,126.19718578740971,MDW9
52240,169.9445136415761,41.63143,-91.49924,14683.157653851873,MDW9
53031,43.443318645579325,43.64036,-87.91778,25.177594213149263,FWI1
53713,71.69439597434769,43.03743,-89.39254,10434.644329517412,FWI1
54501,193.82763617196537,45.65973,-89.34303,7031.715326085337,UMN1
54870,86.43885778677505,45.71205,-91.76967,542.7939442480354,UMN1
55021,35.427510991229305,44.2973,-93.27414,11013.188415570181,DMS1
55425,4.285419731256613,44.84249,-93.23601,3911.4452642494866,DMS1
56129,154.15090757334013,43.52775,-96.04327,253.1786041782949,MSP1
57029,222.39764012044503,43.33696,-97.47936,718.7175035928589,MSP1
60192,15.607441616499953,42.07265,-88.16797,7084.514700525637,DCH4
60416,4.892958149390257,41.29357,-88.28197,3518.0281636934574,HMW1
61059,98.95801788032207,42.45465,-89.94084,54.27873764175338,MDW9
61957,50.31557196691799,39.4397,-88.60495,639.7926846283195,Illinois
62058,20.08809344860312,38.96793,-89.76491,280.31550920627745,STL4
62549,41.03057952129151,39.76985,-88.8657,2508.3355910815058,Illinois
62817,101.78141733180367,37.9545,-88.47762,182.45478923229405,STL4
62871,114.44409204272227,37.8757,-88.26499,226.48087258003358,STL4
65338,92.9178823401574,38.36227,-93.29523,1018.1421324300571,MKC6
65611,176.86722957254872,36.54339,-93.36127,470.5338393858886,XUSK
65653,170.19872817360647,36.78118,-93.11631,1710.2317366890666,XUSK
65762,189.83432318904178,36.68613,-92.65634,117.053487782288,DLI1
65789,153.2232963125155,36.85719,-91.88968,482.31901256185057,DLI1
66010,47.05241369733996,38.09231,-94.98853,174.4801861835115,XUSK
67432,125.75570694719183,39.33503,-97.17997,2063.7193481960717,XUSK
67870,242.31397802026206,37.53255,-101.01829,444.65093708196804,OKC1
68331,141.24080431523547,40.4712,-96.70863,334.29823472444787,MKC6
68588,158.09609076415938,40.82482,-96.69644,0.0,MKC6
70759,235.0746883483285,30.71346,-91.58762,321.3963238503838,UTX3
71256,212.940183619582,32.94852,-92.71471,176.0060028684495,MEM1
72526,118.58397801931632,35.87762,-91.76623,43.86345712763181,MEM1
72958,196.77366241447007,34.90173,-94.14659,2072.895427014307,OKC1
73440,67.84338300886722,33.95163,-96.89635,76.15316009974715,FTW7
73440,67.84338300886722,33.95163,-96.89635,76.15316009974715,FTW9
73531,97.94317594878366,34.18845,-98.52703,108.62295708616733,OKC1
73716,94.02238171732306,36.48417,-98.55316,218.2423155683983,OKC1
73946,220.3383583577317,36.92316,-102.81258,5.523232198895145,DEN2
74464,151.57928152110517,35.94419,-94.97365,10610.315516033408,OKC1
75654,113.08745269225123,32.08299,-94.82961,4102.0626885794145,VUPJ
76443,118.30648114023762,32.11907,-99.20174,571.7886276215106,DAL6
76443,118.30648114023762,32.11907,-99.20174,571.7886276215106,UTX7
76454,88.43250314246643,32.22983,-98.69621,372.434075356707,DAL6
76454,88.43250314246643,32.22983,-98.69621,372.434075356707,UTX7
76801,123.33580262795869,31.75471,-99.05462,8348.519407001397,RAU1
77099,12.363322344410632,29.67067,-95.58485,14124.450537466095,HTX1
77099,12.363322344410632,29.67067,-95.58485,14124.450537466095,HTX2
77099,12.363322344410632,29.67067,-95.58485,14124.450537466095,TTX3
78368,99.60707551276856,28.11299,-97.81201,2812.422880653526,UTX5
78584,199.98351016363932,26.56226,-98.98471,4395.856074524922,UTX5
78744,2.3228126764052157,30.18024,-97.72888,17993.518419006876,DAU2
78747,6.025990239991072,30.12521,-97.74117,7951.938908258579,DAU2
79043,267.4568967087336,34.36761,-102.1374,426.94567381312174,OKC1
79765,284.33850369391075,31.92205,-102.29878,10522.083156380508,UTX5
80116,30.166198581598334,39.30711,-104.71947,1974.3396047291637,DEN2
80133,43.34043331788513,39.1155,-104.90443,996.9061907871331,FCO4
81121,229.43061119000996,37.01861,-107.42041,116.15694452526333,FCO4
81334,267.8931561482867,37.11594,-108.63674,368.1164142953071,FCO4
83825,62.542276820174024,48.24694,-116.6076,39.12534920638769,GEG1
84129,3.318904138692211,40.6536,-111.96209,12500.64199057166,DUT1
84784,126.06756878437126,37.01858,-112.96941,239.3543295431458,LAS7
85023,14.217744324893264,33.63156,-112.09452,12933.275671692707,PHX7
85028,12.663271124759037,33.5816,-112.00811,8003.807733074399,RPX1
85638,152.70372649643286,31.68588,-110.05887,459.21270301561896,DPX3
87042,313.1886692432966,34.82827,-106.68619,1161.6719091016723,DPX3
87524,193.6195366673551,36.96986,-105.5375,144.85091138552286,FCO4
89501,5.704684675763201,39.52602,-119.81262,1700.5591748448755,RNO4
91978,12.768849866951397,32.71209,-116.94103,3324.4144246368714,RCA6
93305,82.98293731892876,35.38989,-118.98515,9996.017109445029,DLA4
93426,88.66585208731438,35.84682,-120.97233,630.8973763992614,FAT1
94129,2.951618313210555,37.79743,-122.46662,2129.3540508618985,RCA1
95376,1.6404420097240064,37.73678,-121.43404,18902.86400251907,OAK4
95616,14.677370671406736,38.55819,-121.80044,21859.938259823175,DSM1
95986,51.67773251957883,39.36149,-120.7652,26.301910312849877,RNO4
96002,141.04899258861383,40.5299,-122.31679,11895.278166810567,DSM1
97358,50.98366359161057,44.80681,-122.40702,881.2396925352836,DP01
98303,4.371158813181935,47.15783,-122.70387,532.7668327549744,BF13
98303,4.371158813181935,47.15783,-122.70387,532.7668327549744,BFI3
98329,18.73736305555084,47.37731,-122.72523,4592.362397543281,BF13
98329,18.73736305555084,47.37731,-122.72523,4592.362397543281,BFI3
99017,32.5730353932183,47.1829,-117.87611,87.10972810878147,GEG1
99023,19.208337406617236,47.56474,-117.14466,331.0309783711264,GEG1
99337,128.76442366449385,46.06235,-119.09127,11375.133763790609,GEG1
1256,52.45652945606612,42.59627,-73.01958,245.26851396324435,BDL1
3216,47.15166442152106,43.44656,-71.79374,752.1813193791094,BOS1
4046,67.99181249675415,43.42027,-70.4921,2925.8447210304034,BOS1
4668,252.48816738439854,45.19846,-67.70543,627.6456279136228,BOS1
5401,143.68304376136487,44.47484,-73.21758,14874.147784318884,BOS1
5667,111.72712240352757,44.28122,-72.3986,792.9086942227507,BOS1
6360,38.57154079044375,41.54883,-72.08914,14122.203147619897,BDL1
7921,22.124540921637102,40.65599,-74.6771,4143.259770584628,EWR6
7921,22.124540921637102,40.65599,-74.6771,4143.259770584628,EWR7
10021,1.989245426320449,40.76963,-73.95899,26788.31251376396,JFK7
10306,4.349255056282955,40.57149,-74.1243,20708.5862481167,DYY6
10306,4.349255056282955,40.57149,-74.1243,20708.5862481167,JFK8
10464,12.708915572994998,40.86821,-73.80044,2049.740973900473,JFK7
10923,23.647100401895297,41.20265,-74.00031,3189.6081036450687,EWR8
12468,90.14472426019707,42.29998,-74.41375,393.617660880138,AVP2
12468,90.14472426019707,42.29998,-74.41375,393.617660880138,AVP3
12486,63.37686078468117,41.83438,-74.06235,507.01793118778187,DCN1
13034,118.51957518453754,42.91366,-76.69502,750.7748271624006,VUGA
13123,131.12773589649868,43.22796,-75.75325,11.99410798903245,VUGA
13606,175.79634607418515,43.87007,-76.01601,809.6930226441297,VUGA
13747,88.01670307533443,42.49003,-74.98209,0.0,AVP2
13747,88.01670307533443,42.49003,-74.98209,0.0,AVP3
13788,85.89584608505717,42.34914,-74.65658,293.2755321681215,AVP2
13788,85.89584608505717,42.34914,-74.65658,293.2755321681215,AVP3
14864,84.62894740029793,42.2804,-76.84205,456.21630876058805,VUGA
14892,62.042949618802396,42.0478,-76.52804,2570.757022513919,VUGA
15051,14.565822974636557,40.56812,-79.86076,172.84445657973677,PIT1
15132,14.51425098985496,40.33982,-79.84299,6544.568999898203,PIT1
15845,103.38697441039416,41.50714,-78.69066,1076.1646307741614,PIT1
16699,62.28718304180664,40.44736,-78.56054,0.0,VUGP
17074,17.594557584187303,40.47983,-77.14456,2568.8888695198325,PHL4
17247,18.540313443597285,39.79883,-77.57933,117.52142694368506,VUGP
17737,45.61097034402675,41.28673,-76.68149,2231.6147949039378,VUGA
18256,32.32428678038529,40.94044,-76.14752,48.32413630956626,VUGA
18354,14.925081162927878,40.92561,-75.32831,373.0536778024155,DMC1
18471,14.788877708778426,41.5291,-75.69807,212.8839712847046,VUGA
19007,5.53735351828764,40.11483,-74.85474,8301.827676749317,DEW4
19072,9.723089099423033,40.02419,-75.25697,5487.943224278698,DPH1
19373,17.054252591293082,39.90674,-75.53255,1176.6208718041046,PHL1
19460,25.591620146106504,40.12674,-75.5294,20419.510320759367,DPH1
19562,5.558460834365591,40.50316,-75.70135,1148.6765729249978,ABE3
20736,28.90412894504671,38.6913,-76.62855,4309.161202967527,RVA1
21010,14.709366158582052,39.38953,-76.29851,96.53330715507789,DCA1
21666,20.8700879015671,38.93956,-76.33272,5832.471820352597,DCA1
22044,4.382021003360969,38.85957,-77.15627,5600.818342701114,BWI6
22192,9.819634935577428,38.68358,-77.31821,23349.16341005542,FVA1
22480,54.492579550751294,37.66631,-76.41498,270.81087678987535,RIC2
22960,54.860336616096546,38.21992,-78.06624,3809.0826792046605,UVA3
24018,124.51434524168167,37.21238,-80.04261,15244.508462068641,UNC2
24161,95.26278802123068,36.98132,-79.54391,130.80163964600882,UNC2
24171,88.51443679453395,36.67095,-80.23835,2521.6732587197303,CLT3
24210,119.82527945899257,36.77231,-82.02244,5980.670424871844,CLT3
24243,125.71034264312134,36.78174,-82.92083,381.7667893312951,LEX1
24426,142.07144524725896,37.76589,-80.06927,4548.704611086714,UVA3
24830,140.47461436922106,37.33399,-81.55799,30.988121316134926,CLT3
26208,147.07951679845837,38.34781,-80.57314,235.56328888020658,PIT1
27531,43.35217812323564,35.34362,-77.96743,282.0495369790998,RDU1
29541,80.93851829764024,34.0653,-79.74087,2977.711780878646,CHS1
31034,60.661579821718675,33.05473,-83.22538,7.773388800734542,VUPN
31069,71.45575610882771,32.4406,-83.74373,8147.642989431715,VUPN
32053,87.86176036825638,30.56417,-83.1519,920.4617959316976,JAX1
32750,17.773359749922463,28.7074,-81.34955,9225.796442464194,UFL4
32798,20.34107059865572,28.72647,-81.58648,573.1910093866595,UFL4
33404,60.620184933189265,26.78248,-80.06567,9579.470328278852,DM11
33480,55.1701705607454,26.69796,-80.04075,6097.203939921759,DM11
33763,17.852240099307544,28.00298,-82.74347,6593.4323958162995,RFL3
33916,64.17913030411923,26.63998,-81.84104,8538.40766474952,DSR1
35764,72.60143198425159,34.73102,-86.31381,121.04441496766074,BNA3
36040,85.07118112757765,32.17795,-86.66972,942.1665475929792,BHM1
36618,194.66884712014073,30.73612,-88.17333,5477.941465616335,BHM1
37872,81.9622893954188,36.26869,-84.68119,515.7256980016576,SDF1
38580,62.73878548492071,36.27729,-85.29522,454.5204804832099,BNA2
39507,237.50049871838968,30.39945,-89.03628,6082.879297401304,BHM1
40847,113.20463268589153,36.85281,-83.15798,29.679601551748956,LEX1
41234,99.34596490235388,37.79654,-82.74161,141.25599767505386,LEX1
41250,115.23415608903623,37.73511,-82.46079,238.70901330771994,LEX1
41553,135.79774070582567,37.48057,-82.16025,622.0405860091563,LEX1
41822,99.64430698949492,37.31991,-82.97848,593.711004320112,LEX1
42134,40.76864391771467,36.72626,-86.56433,6098.763663380255,RTN1
42134,40.76864391771467,36.72626,-86.56433,6098.763663380255,UTN1
42154,28.022413837442635,37.04876,-85.72421,205.8746654825529,SDF1
42157,45.15087563239669,36.78872,-85.8187,161.64802829269578,SDF1
43450,59.151917659076176,41.40013,-83.49324,1307.0361677416952,DTW2
43535,73.65822917977466,41.30592,-84.02416,301.07635188246235,DTW2
43946,72.16512216471938,39.64792,-80.96887,491.77630654517185,PIT1
44123,0.3809153530483355,41.60365,-81.52441,6847.238810925629,DCL1
45767,83.26587001768986,39.54367,-81.1312,774.4818995011555,PIT1
46978,61.127879524742774,40.8587,-86.51113,714.4102029661782,IND1
47138,21.509463651600182,38.68215,-85.59759,1487.8329038140666,PISA
47138,21.509463651600182,38.68215,-85.59759,1487.8329038140666,SDF8
47917,46.85393388457948,40.46881,-87.47633,129.78974804829875,Illinois
48363,9.253631799944332,42.77209,-83.16114,3193.4246953394586,DET2
49022,62.95768698434892,42.11434,-86.3675,9934.025971442241,VUHA
49338,63.67429324047127,43.75888,-85.61033,677.5937240213534,GRR1
49449,78.26647698324285,43.79927,-86.37496,842.8996435887719,GRR1
49615,148.4246770427958,44.97219,-85.20683,1335.3343652425976,GRR1
50256,178.25720542307667,41.2664,-92.91114,254.78308853765165,MKC6
50478,97.62312236179854,43.40377,-93.78448,230.20618974003486,MSP1
50514,107.56217772590293,43.41374,-94.47361,402.72208783881445,MSP1
51044,211.1974650201652,42.30113,-95.91716,44.376565744584525,MSP1
51649,128.37115467866798,40.8518,-95.53565,120.32536687063626,MKC6
52581,147.68495336890044,40.80504,-93.06265,78.36285719013082,MKC6
52585,194.54067090586744,41.18902,-91.98863,298.07704252439265,STL6
52585,194.54067090586744,41.18902,-91.98863,298.07704252439265,STL7
54125,179.20601315390107,45.58995,-88.38325,135.52935419611126,FWI1
54720,84.83836221453588,44.80511,-91.43646,3468.298926061479,DMS1
54766,117.04828944373033,45.33667,-90.86566,582.45184674382,UMN1
54770,89.8803747813442,44.55121,-91.37259,782.526196861268,DMS1
55706,195.5489033510751,47.67432,-91.95261,595.410855462582,UMN1
55922,106.46634665328735,43.5621,-91.89562,278.2086740602063,DMS1
56339,133.64414007128124,45.8258,-95.82129,359.79504372412015,MSP1
56732,293.3383353612583,48.5863,-96.49276,327.0424452030545,UMN1
58467,315.95439116314157,46.8746,-99.34103,173.4526226046684,MSP1
59105,393.9143741266884,45.87708,-108.50145,12778.642808784547,SLC1
59337,501.11420461443123,47.39098,-106.81486,207.06011823694428,GEG1
59636,264.6203732991904,46.61614,-112.11399,12.192423429096966,GEG1
60148,6.402695850090098,41.87505,-88.01859,21164.192240706412,DCH3
61545,67.82759182404712,40.86837,-89.35253,333.0963740704696,HMW1
61941,22.51281797654644,39.80457,-88.07505,45.93921897262171,Illinois
62262,43.05206203002144,38.9371,-89.26916,580.3747829311653,STL4
62312,81.66405200177086,39.71035,-91.02518,616.9833583512176,STL6
62312,81.66405200177086,39.71035,-91.02518,616.9833583512176,STL7
62480,77.62051600124066,38.99864,-88.00129,214.13803475418507,Illinois
62688,80.623111003989,39.945,-89.92415,284.25551742052477,STL6
62688,80.623111003989,39.945,-89.92415,284.25551742052477,STL7
62803,45.68489788377492,38.45461,-89.29822,453.5698038181469,STL4
62822,76.74643993216748,37.97473,-89.05358,846.1085115898898,DLI1
63113,3.371362342389241,38.65797,-90.2475,3309.0599846174073,DLI1
63121,7.782575564778468,38.70739,-90.30023,8842.313561531213,DLI1
64689,62.185102719938016,39.87461,-94.152,146.70582380408842,MKC6
65326,106.00774405929359,38.16271,-93.1458,509.6183544894707,MCI7
66083,6.807146532839708,38.73518,-94.83397,4867.706285084494,XUSK
66220,9.120334248780688,38.96187,-94.8218,4011.719438597539,MCI7
67045,98.55554159659944,37.85131,-96.33863,960.1486858439064,XUSK
67219,145.84530770579278,37.76931,-97.31643,4239.600246249526,XUSK
67518,253.64428356300775,38.40403,-100.17343,3.8130165071488165,OKC1
67660,226.19862641000836,38.71752,-99.14806,13.593027545043554,XUSK
67669,240.44946116108966,39.45631,-99.34914,655.4132172964745,XUSK
68065,176.45989116427813,41.0766,-96.84854,525.8851623128292,MKC6
68776,219.05671279518904,42.4601,-96.44424,5126.179631798286,MSP1
71006,177.23573394747393,32.72871,-93.63511,5376.557714121899,VUPJ
71418,232.36439927856236,32.13405,-92.04589,1558.868961623006,MEM1
71855,188.52592416791722,33.86612,-93.74351,62.564604181496236,TBD6
72670,204.3364259722566,35.98726,-93.37775,59.48764579817312,MEM1
72745,180.57505718234214,36.2477,-94.10046,4880.853107682115,XUSK
73045,26.519989853351476,35.51201,-97.1414,3907.8883992265455,OKC1
73701,73.40953453338484,36.42323,-97.78833,8202.941139774659,OKC1
74403,129.65810344880467,35.67427,-95.305,9904.598489861446,OKC1
74959,166.36164481181146,35.26288,-94.63326,1905.9057032024393,OKC1
75460,86.40641950562733,33.6627,-95.60296,8026.1333007948115,TBD6
75711,82.8625308383415,32.33698,-95.28382,69.48343135831747,VUPJ
76520,58.42223790052283,30.87266,-96.89972,2692.110447540801,RAU1
76597,75.47609704663222,31.48446,-97.70983,1155.978222755091,RAU1
76837,140.85262608351863,31.21098,-99.88176,503.0490916868378,RAU1
77014,10.349137929559014,29.98025,-95.46363,11070.841257241625,HTX1
77014,10.349137929559014,29.98025,-95.46363,11070.841257241625,HTX2
77014,10.349137929559014,29.98025,-95.46363,11070.841257241625,TTX3
77465,81.54787934941454,28.71152,-96.22545,2175.3836988692387,UTX2
77982,100.74189138218826,28.44903,-96.48657,199.91953277058195,UTX2
78363,142.61729748518133,27.43836,-97.85532,10732.956305685198,UTX5
78610,11.948651703499804,30.07962,-97.84047,18034.813217771352,DAU2
78674,20.459500996491734,30.67213,-97.59653,54.106504347907396,RAU1
79109,243.26748666178744,35.1665,-101.88633,16510.401737716584,OKC1
80264,0.37523175606104553,39.74248,-104.98548,0.0,FCO4
80501,15.48023595877847,40.16479,-105.10208,16834.220620477343,DEN3
80825,120.21914434658656,38.81864,-102.80624,115.6477843572111,DEN2
81004,116.93783185754825,38.05121,-104.71595,9075.476283159947,DEN2
83846,84.57455330137542,47.47308,-115.75009,267.8152525054047,GEG1
84010,12.181843792927504,40.87433,-111.83042,16876.94663956118,SLC1
84064,77.2855790468025,41.67086,-111.12293,203.6900347798926,SLC1
84301,57.45242295069816,41.61368,-112.12723,284.19209004044126,SLC1
85192,72.10051604995672,32.96134,-110.66501,564.4988831047898,DPX3
87327,213.11230396356856,35.06529,-108.77813,1508.0721876290272,DPX3
87528,227.80039976645736,36.79432,-106.87989,712.604990757852,FCO4
90089,4.336109617825963,34.02158,-118.2856,2392.5396742645867,UCA5
91754,3.1718764152041157,34.051,-118.14451,10603.134513455538,DLA3
92024,5.136272249557847,33.05716,-117.25651,23267.43291853052,DSD2
93035,36.914164959223676,34.19034,-119.22879,9265.99322247057,DLA4
94306,6.100231334834732,37.41627,-122.13088,15486.745370933608,FCA7
94541,4.344112309286262,37.67376,-122.08707,24141.37263262806,DSF4
94937,32.24166894721366,38.09466,-122.92719,373.50428045059766,DSF6
95066,20.89050093700716,37.0672,-122.01453,6959.919612529242,FCA7
95133,3.0062433784167975,37.37171,-121.86057,10418.6208800647,DSF3
95319,20.669107584604156,37.6309,-120.87728,485.0500352094625,DCK1
95531,257.49858902893203,41.79288,-124.00473,7267.951671982624,DSM1
95559,158.57751628070216,40.18977,-123.7512,0.0,OAK8
95715,48.14638950549527,39.27495,-120.64388,20.090184741875788,RNO4
96038,197.97187416144308,41.60827,-122.54576,122.41012080492891,RNO4
98371,4.66998346565185,47.19957,-122.32191,9731.529669989784,BFI7
98371,4.66998346565185,47.19957,-122.32191,9731.529669989784,BFIX
