zip,distanceFromNearestCenter,demandRegionLat,demandRegionLng,demand_score,nearestCenterCode
56118,96.97590229352042,43.93616,-95.03555,181.29036444712136,MSP1
56425,107.19712677330749,46.34162,-94.28308,3086.6211865696505,UMN1
56552,199.61287050490222,46.9814,-96.21602,191.52133616155822,UMN1
56570,168.3327168199333,46.91051,-95.35552,333.9588886540383,UMN1
57058,206.95667917275424,43.74602,-97.40468,673.6917449424673,MSP1
57271,199.28278794459317,44.75179,-97.55161,45.9111323260029,MSP1
57634,413.0039227874577,45.75231,-101.87895,36.82233553999235,MSP1
57660,397.0984366712706,45.83052,-101.53311,39.45670575652744,MSP1
58013,206.82717523017968,46.06037,-97.35877,28.741530322088227,MSP1
58367,401.7834461155779,48.88179,-99.55163,430.3723855964014,MSP1
59035,373.36719277819594,45.29814,-107.96042,64.97553506491076,SLC1
59424,348.2791997837922,47.34929,-110.1022,27.71247885418394,GEG1
60084,6.894945730671562,42.26807,-88.13856,6765.242998258622,DCH4
60962,35.61093133268247,40.62248,-88.18442,205.6997013571327,Illinois
62346,104.46992108588216,40.14367,-90.93418,49.68818849475015,STL6
62346,104.46992108588216,40.14367,-90.93418,49.68818849475015,STL7
62443,76.97996447371949,38.95397,-88.62902,636.1748015953931,STL4
62520,68.06546879863919,39.82185,-89.45904,524.8536960473526,Illinois
62704,71.50695215913176,39.77358,-89.68503,16199.157544801323,STL6
62704,71.50695215913176,39.77358,-89.68503,16199.157544801323,STL7
63459,88.98875159188057,39.58392,-91.3795,1445.9072176761922,STL6
63459,88.98875159188057,39.58392,-91.3795,1445.9072176761922,STL7
63957,105.9981553674223,37.14218,-90.68903,1384.002752204117,DLI1
64484,35.106189488720766,39.55638,-95.01974,279.3161540700537,MKC6
64832,101.13660739231523,37.33951,-94.57264,369.0753210538051,XUSK
65023,118.72772411330976,38.65274,-92.39915,540.1385514803286,DLI1
65270,127.10619899622613,39.41552,-92.39917,5524.644215128329,MKC6
65279,119.17160234683986,39.01284,-92.52062,552.8675969023823,MKC6
65726,175.64444710098502,36.61947,-93.2427,450.2035886975858,XUSK
66742,62.698781683913666,37.92023,-95.34755,12.710802748977526,XUSK
67024,134.6700038772776,37.11397,-96.49164,294.4133007942497,OKC1
67762,158.42896345693632,38.84166,-101.98611,73.36207093590384,DEN2
68033,169.1543117166364,41.12933,-96.52425,95.09917194105329,MKC6
68853,270.50054965874705,41.28975,-98.98616,430.04118371423306,MKC6
70542,167.34889125143448,30.00442,-92.5886,1166.110458337097,UTX3
70743,275.8382773131693,30.02655,-90.7729,294.814075741774,UTX3
71070,213.56842994852866,32.08629,-92.99618,378.6048013896564,UTX3
72134,85.22909317536312,34.61189,-91.37247,192.43107748719842,MEM1
72338,31.453719998147946,35.43657,-90.13863,2.740963927195839,MEM1
72687,176.22976099027196,36.25628,-92.68679,1894.0735496846846,MEM1
72837,181.5124765485425,35.51387,-93.10709,2546.180674107586,MEM1
73528,90.20231909633776,34.4033,-98.6452,192.74933996353954,OKC1
73529,74.29277457803401,34.34146,-97.94619,1398.839812060648,OKC1
74129,109.12464837053258,36.12669,-95.8701,6274.353363806805,OKC1
74825,77.32270471523593,34.80591,-96.4028,581.3020130817807,OKC1
75020,59.746872083938996,33.77264,-96.60391,8453.382629387617,TBD6
75218,6.623133594595548,32.84136,-96.70357,10189.815169296593,RTX4
75246,1.3838767110113879,32.79296,-96.77322,1083.3205793068591,RTX4
75686,104.07555072028951,32.96921,-94.94697,4084.6801225771774,VUPJ
75851,87.10599739465503,31.09458,-95.49555,1401.290186571812,HTX1
75851,87.10599739465503,31.09458,-95.49555,1401.290186571812,HTX2
75851,87.10599739465503,31.09458,-95.49555,1401.290186571812,TTX3
75973,160.05389427018505,31.71977,-93.93259,808.362499346821,UTX3
76134,12.893411829000122,32.64331,-97.33103,9570.811662244034,DAL6
76134,12.893411829000122,32.64331,-97.33103,9570.811662244034,UTX7
76201,16.974803550247195,33.22122,-97.14715,13142.443524370095,FTW3
76201,16.974803550247195,33.22122,-97.14715,13142.443524370095,FTW4
77455,53.20990281428586,29.14017,-96.43782,508.8413938364147,UTX2
78062,50.20600950016166,28.74599,-98.19711,0.0,UTX5
78226,5.201362080292261,29.38442,-98.56885,1832.087043869172,UTX5
78641,16.83395425176683,30.55851,-97.91473,36703.01923405008,RAU1
78828,94.53197411060574,29.84372,-99.99375,11.823190845280129,UTX5
79508,149.26159618720453,32.26999,-99.83032,331.68474482220506,DAL6
79508,149.26159618720453,32.26999,-99.83032,331.68474482220506,UTX7
80238,5.455219626624951,39.77722,-104.8808,14386.768977888314,DEN6
80246,3.9712501932778164,39.70461,-104.9314,6905.649628713192,FCO4
80478,46.5159078830701,40.02218,-105.85693,570.3679060668729,DEN3
84306,68.93593838007763,41.78272,-112.06323,145.932723463899,SLC1
84780,104.95326949893611,37.12798,-113.48108,10341.316761514146,LAS7
85381,10.542601209001855,33.60957,-112.23175,10299.595367559821,PHX7
85939,127.39273285874707,34.43729,-110.08754,1303.5693532589885,DPX3
86029,155.35424067928693,34.96834,-110.01175,25.779300284816024,DPX3
86045,195.95574970468405,36.14775,-111.13344,2772.346568615169,PHX7
87571,230.55609836270088,36.42507,-105.48523,3443.0347101196085,FCO4
91905,49.68431045630461,32.67773,-116.30734,414.86812985038904,RCA6
92109,3.155387632415611,32.78699,-117.23273,23919.57807210447,UCA6
92114,6.148520169283535,32.70778,-117.05529,18642.77380588928,RCA6
92275,79.72612251341577,33.20783,-115.88084,430.4538405896323,DSD2
92867,9.06038925285871,33.81443,-117.79617,16128.5075107864,UCA4
93271,52.61216015157119,36.43661,-118.86903,880.5693005949909,FAT1
94105,2.0136578560938707,37.79239,-122.39707,14481.642622508469,RCA1
94560,0.9878021648658037,37.50771,-122.02523,19140.364459424698,OAK6
94560,0.9878021648658037,37.50771,-122.02523,19140.364459424698,OAK7
94574,23.350167326404037,38.52742,-122.39261,3603.9354239887703,OAK8
95206,8.843226990411805,37.8961,-121.41051,17983.0650912439,XUSD
95987,53.838816285229896,39.10299,-122.2726,2073.897016493514,DSM1
97108,50.486083643158906,45.27423,-123.67544,128.85982900077474,PDX6
97342,60.818225596405455,44.73382,-121.94524,50.028172655705966,PDX9
99113,72.10116550327504,46.58628,-117.1935,190.78726803734477,GEG1
3237,44.702809731887115,43.42997,-71.38233,820.5370835959518,BOS1
3570,119.09959905371996,44.49953,-71.20396,3190.224696225988,BOS1
4859,145.29210677691273,44.00068,-69.16112,258.9024165001348,BOS1
5678,105.47103854734752,44.15577,-72.47445,69.22466872408187,BOS1
5738,84.05406518452708,43.52895,-72.85637,448.9564577192851,BOS1
5874,151.26716253658816,44.87546,-72.46172,189.13859288359927,BOS1
6110,10.123714907654195,41.73247,-72.73378,4873.737583713441,BDL1
6226,27.672262831080886,41.70816,-72.20731,7004.269224037229,BDL1
7044,9.759294120215934,40.83228,-74.24308,7010.799397169158,EWR8
7821,18.33133365922275,40.96461,-74.74807,3874.893725778975,DMC1
8090,4.279879954241201,39.79777,-75.14849,3633.9448027163317,ACY1
8244,48.443521063210895,39.31503,-74.59808,3900.698885313777,ACY1
8755,22.118056818118085,40.00968,-74.22457,10497.22010392197,EWR1
8755,22.118056818118085,40.00968,-74.22457,10497.22010392197,EWR4
10952,17.326964735134286,41.11385,-74.07975,12520.766275409896,EWR8
10990,31.985208853510876,41.2651,-74.3663,8384.049037997465,EWR8
11946,37.582669655834906,40.87033,-72.52294,6871.678526514462,DBO3
12132,63.24360469740697,42.47102,-73.63362,68.05823564871893,BDL1
13619,183.17094238870519,43.97705,-75.59432,3958.841022519956,VUGA
13731,69.49166934207985,42.13059,-74.7882,432.45122303143654,AVP2
13731,69.49166934207985,42.13059,-74.7882,432.45122303143654,AVP3
13801,81.03930867447573,42.50327,-75.78028,521.3390876892358,VUGA
14453,144.43822649737203,43.01602,-77.47338,0.0,VUGA
14546,154.73724132463016,43.0296,-77.77372,1832.9958408397638,VUGA
14895,121.36062098029731,42.07772,-77.93387,3068.2849299888476,VUGA
15015,13.377755845426217,40.63622,-80.08164,611.3396303842056,PIT1
15522,52.12059805324771,39.94931,-78.55173,3573.7604751837152,BWI4
15644,25.640458189648147,40.34681,-79.61278,6825.2339835338735,PIT1
16117,31.17942807541208,40.8743,-80.2568,5866.715035454115,PIT1
16224,59.603880611425375,41.06314,-79.29245,256.13016954672526,PIT1
17324,10.489762105062418,40.03616,-77.22772,1465.4752010083782,PHL6
17880,45.940928058755055,40.89109,-77.12383,1.9643453815403504,PHL4
19038,8.963896924842611,40.10197,-75.17214,13372.806241239163,DPH1
19301,20.278477708004395,40.0414,-75.4809,3412.9281560083646,ACY1
20601,21.007820461114274,38.61863,-76.85715,11133.460272884859,BWI6
20776,21.11108191674654,38.86913,-76.6067,1356.296784974251,SUOC
21409,14.059577527895406,39.01968,-76.44738,8971.099423201253,DCA1
21677,53.22110647671113,38.48454,-76.18544,149.92795249077233,DCA1
21930,9.791430633569245,39.37198,-75.89115,12.691911584204881,PHL7
22644,33.104539001692466,38.96362,-78.5314,863.5612718361117,BWI4
22738,65.61614152627257,38.28692,-78.27685,310.12738930631514,UVA3
23696,29.288578372796028,37.19249,-76.42589,1509.7496482857769,ORF1
24501,92.10745009749994,37.35565,-79.15608,9808.856037017771,RIC1
24866,136.08825131360018,37.25216,-81.59925,174.66873749133697,CLT3
25126,141.91389698901787,38.19058,-81.35382,52.13579572375135,CMH2
25268,123.51356764416637,38.73969,-81.107,133.72796306211347,CMH2
26338,98.02310412840146,39.08503,-80.61941,135.94567057909578,PIT1
27502,17.987550785737056,35.72123,-78.90828,20440.06437672516,UNC2
27520,9.71120175163734,35.61274,-78.47075,16928.00239809559,RDU1
27967,48.83546294530593,36.22232,-76.90838,68.964747840165,ORF1
27983,63.73661427402583,35.98198,-76.94704,2634.8852329392307,ORF1
29038,61.61800582176348,33.37494,-80.98095,829.0835325509019,CHS1
29113,71.23316846563179,33.43514,-81.13173,533.7406181405049,CHS1
29680,26.31550921371773,34.69011,-82.29073,13386.36527658584,GSP1
29940,43.97758686749837,32.5524,-80.67511,991.9659395903403,CHS1
30746,65.23436652318104,34.59214,-85.03285,444.38437374113795,CGA2
31012,91.1964236366762,32.39422,-83.17717,756.8929361568562,VUPN
31309,99.00357836329052,31.88382,-81.44358,138.90659327692447,JAX1
32038,70.98620172895193,29.93617,-82.69924,2762.0420696660653,JAX1
32145,56.520699326555274,29.67899,-81.41973,1993.3608421096135,JAX1
33145,2.8355501579764857,25.75322,-80.23461,10025.156750956507,FFL2
33145,2.8355501579764857,25.75322,-80.23461,10025.156750956507,RFL1
33477,69.47917784098628,26.91401,-80.0799,5302.782661347045,DM11
33813,8.611990244526714,27.94789,-81.92701,13791.976036119848,LAL1
33813,8.611990244526714,27.94789,-81.92701,13791.976036119848,TPA2
34251,22.238523639966456,27.37819,-82.17152,1880.2139783516334,DSR1
34286,29.323602486905244,27.09099,-82.14147,6996.6100674681475,DSR1
34668,28.57581932354913,28.30176,-82.70516,15305.601616446445,RFL3
34684,18.81764513394761,28.08122,-82.72779,9575.770421058067,RFL3
35660,103.2983207781506,34.75837,-87.69847,3069.2898963118123,BNA3
37028,67.91071799892691,36.62793,-87.85723,231.01934157675248,RTN1
37028,67.91071799892691,36.62793,-87.85723,231.01934157675248,UTN1
37374,58.21275943449321,35.16404,-85.65818,582.1627873930951,BNA3
38558,84.76908113334594,36.00532,-84.87374,2811.557006650551,BNA3
38764,98.96346523798229,33.79878,-90.87965,65.46393497770335,MEM1
40204,3.3760122654798135,38.23873,-85.7208,6725.902880230182,SDF2
43017,10.24219977717823,40.1189,-83.13314,18826.308355554967,UOH2
44606,61.2503567782618,40.73313,-81.79625,2400.5787497689016,CLE3
45064,33.90499853301485,39.56806,-84.59785,1201.9029136839586,CVG2
45204,4.407957431815778,39.09536,-84.57225,2717.8277140623118,IVSA
45242,19.7528223724338,39.24348,-84.35621,9810.19647993387,IVSA
45601,36.82819417754142,39.30996,-82.9555,19165.524289891815,CMH2
45656,69.13660832067583,38.87565,-82.59143,2118.4590831906407,CMH2
45869,75.99975908805507,40.4573,-84.39432,1686.2950810155876,UOH2
46074,11.625859387669765,40.03651,-86.17289,18614.673141453477,IND1
47283,46.4787932020745,39.16978,-85.58647,1315.476496452669,CVG2
47832,46.88058239783304,39.87879,-87.25463,365.72776695213844,IND1
47847,43.892050032749,39.82293,-87.48865,295.9124550992794,Illinois
48342,11.59556605743286,42.64389,-83.27591,5417.711768878752,DET2
48653,123.45079031228605,44.48936,-84.60624,3112.419158897019,GRR1
48818,44.763404701103106,43.2759,-84.89661,811.6315610338826,GRR1
49002,44.20024201878063,42.19867,-85.55906,7365.334739774423,GRR1
49095,66.34003614434559,41.91008,-85.8826,821.8838770967535,GRR1
49410,86.87372411637612,44.01986,-86.14265,513.8528834546803,GRR1
49791,188.57029651667997,45.48093,-84.59945,39.783710023795045,GRR1
50174,140.2188548866488,41.03723,-93.96167,412.29566482063353,MKC6
52333,168.6073280627306,41.80376,-91.48685,2909.448022490266,MDW9
52534,185.51454802942953,41.27342,-92.6806,138.6739751644566,MKC6
52757,110.33563102536941,41.80337,-90.3552,83.20916480193839,MDW9
53928,65.80499271930194,43.42051,-89.1547,36.59268333834264,FWI1
54143,143.952627492305,45.08708,-87.70045,5479.081051448456,FWI1
54235,129.79520046268797,44.84218,-87.37677,6290.88092031535,DML1
55075,8.452895612330982,44.88794,-93.0411,8147.278363357751,DMS1
55334,39.78906013802214,44.53578,-94.20772,979.4981895422789,MSP1
56087,82.84668613065583,44.24012,-94.97538,1144.874751641864,MSP1
56630,200.45489322489834,47.74432,-94.49852,626.3260167145885,UMN1
56662,132.9042129531762,46.84524,-93.89926,165.7166420121864,UMN1
56742,238.31985471767436,47.92728,-95.82076,266.04001825990173,UMN1
57706,305.61091805401793,44.1564,-103.09561,988.5418113961482,DEN3
58065,263.82621822084576,47.20035,-97.76612,4.349857900892307,MSP1
58480,273.07038889444436,46.94707,-98.25685,69.66302562878698,MSP1
59483,272.06721651488425,47.47212,-111.72261,120.77263565625688,GEG1
60110,17.481486939774946,42.12296,-88.2883,12317.73402825356,DCH4
60153,8.690872952925703,41.87984,-87.84389,6975.965659171687,TBD7
60155,7.513936677898482,41.8578,-87.85631,2624.3083342241066,DHO1
60624,3.453092273196896,41.88045,-87.72366,10538.829271493167,TBD7
60712,2.7955409276983145,42.00543,-87.73296,4739.407390110747,DCH2
61460,139.6775864698405,40.72159,-90.82774,38.63863410540988,STL6
61460,139.6775864698405,40.72159,-90.82774,38.63863410540988,STL7
62856,86.41849768951022,37.95246,-88.83549,104.09186158853183,STL4
62885,53.01275659445946,38.86289,-89.06286,160.8826844203214,STL4
62924,77.55948247091312,37.82112,-89.20448,1067.8085965050013,DLI1
63379,49.71603327935155,38.99817,-90.99037,10254.508815417126,DLI1
63433,75.40134328597186,39.51838,-91.11816,0.0,STL6
63433,75.40134328597186,39.51838,-91.11816,0.0,STL7
63648,62.06873542788249,37.8187,-90.69878,448.5294036459918,DLI1
63939,122.87569352036816,36.68456,-90.68253,356.43367086933176,MEM1
64054,16.09116126747707,39.11627,-94.44003,963.0169201139764,MKC6
65809,146.32122995533442,37.17071,-93.1936,4568.38813554647,XUSK
67482,125.3901603682735,39.02686,-97.25976,33.05443532597269,XUSK
67749,220.02594647983486,39.83214,-100.56728,725.8800736420532,DEN2
67753,212.05480945856917,39.43164,-100.74805,176.94668551309903,DEN2
68064,177.43972643190645,41.34925,-96.35545,1506.9962556955095,MKC6
69151,239.50355731675626,41.10153,-100.52011,293.40913779273876,DEN2
71742,163.73689978546415,33.83435,-92.44545,1249.3875224773944,MEM1
71962,203.92055422991788,34.03756,-93.33288,233.88461954879187,MEM1
72131,129.64658438140913,35.40792,-92.19362,1147.7756655904857,MEM1
72528,148.35016064558084,36.23816,-92.115,108.13848316477376,MEM1
72851,198.9302545659773,35.26092,-93.45693,222.6627474353501,MEM1
73556,111.51348570440392,34.72617,-99.38673,36.12245381390418,OKC1
75566,132.97748504960364,33.15256,-94.49018,277.33549035467684,VUPJ
76035,24.91559095800415,32.56172,-97.64251,1179.3125148063689,DAL6
76035,24.91559095800415,32.56172,-97.64251,1179.3125148063689,UTX7
76132,11.74974494546549,32.66743,-97.41827,11563.872328054833,DAL6
76132,11.74974494546549,32.66743,-97.41827,11563.872328054833,UTX7
76671,57.16298004776523,31.99351,-97.52768,566.0189199683264,VUPO
76690,56.25869807167596,32.1031,-97.79219,378.1491502989227,DAL6
76690,56.25869807167596,32.1031,-97.79219,378.1491502989227,UTX7
77320,67.3003667315885,30.80672,-95.55687,10986.293427630642,HTX1
77320,67.3003667315885,30.80672,-95.55687,10986.293427630642,HTX2
77320,67.3003667315885,30.80672,-95.55687,10986.293427630642,TTX3
77476,22.172415582657525,29.67551,-95.97105,84.67228156407842,UTX2
77629,58.28749661343061,29.97476,-94.42727,164.6291649441898,UTX3
78121,24.19755465011285,29.35118,-98.10241,5983.058135351188,UTX5
78146,69.15598218531417,28.6038,-97.83989,219.27621939869633,UTX5
78748,7.7114765942120105,30.16144,-97.8227,24595.865797269114,DAU2
79789,322.3799908774657,31.75047,-103.1948,604.7424254188971,UTX5
79834,289.24816493948623,29.17102,-103.28736,238.01240522788973,UTX5
80127,17.401183416313778,39.52249,-105.15773,18962.51076761803,FCO4
81154,171.33680282855087,37.63473,-106.67179,392.06079997909546,FCO4
84736,202.77633924283626,37.63732,-111.7938,98.22085237284394,LAS7
85922,153.55936322959866,33.49535,-109.18864,49.367088287535395,DPX3
86503,234.65849054403674,36.20258,-109.68224,2612.684299429287,DPX3
91204,3.663425172609403,34.13554,-118.26093,6518.831009693779,UCA5
91342,12.419814216047616,34.31778,-118.39207,27125.344815446933,DLA4
91390,22.89493019542441,34.53159,-118.40668,7289.015269215124,DLA4
91732,8.8984556576701,34.07239,-118.01455,14512.158965942832,DLA3
91910,7.883926295796954,32.63653,-117.06301,26397.90500439677,RCA6
92075,9.269839741080169,32.99735,-117.25875,5189.434981967591,DSD2
92239,108.71216036893698,33.87424,-115.24396,36.08518856581385,XUSV
93268,79.60302114773299,35.16725,-119.40785,5302.710228197826,DLA4
93535,31.385942727364498,34.69908,-117.89613,22350.671661382567,VUBD
94130,4.231466705766246,37.81975,-122.36898,942.1193571505256,UCA1
94580,2.587477205885782,37.67803,-122.13334,9461.83768698,DSF4
96035,106.80249018797137,40.04168,-122.18254,1232.7996907959157,DSM1
97351,53.029060375624425,44.83857,-123.17449,3642.5223640317904,DP01
97459,159.69174560540128,43.47444,-124.18216,5015.734310678737,DP01
97720,220.98784012958237,43.58799,-118.85806,1308.4740074189192,PDX9
99004,13.808848293966381,47.40869,-117.63575,8877.110342477037,GEG1
99031,15.419138261827477,47.41973,-117.35991,506.2750212532261,GEG1
