zip,distanceFromNearestCenter,demandRegionLat,demandRegionLng,demand_score,nearestCenterCode
1344,47.42831861592011,42.60756,-72.42916,575.7485193630523,BOS1
3042,29.1136047133551,43.05009,-71.07467,2654.5202098812542,BOS1
4030,69.48331227276752,43.59301,-70.69553,1019.3419364703155,BOS1
6477,4.055737776158853,41.2827,-73.0272,6057.76916224868,DBO3
7088,8.796985426047364,40.71832,-74.28375,1107.2970542902221,DYY6
7088,8.796985426047364,40.71832,-74.28375,1107.2970542902221,JFK8
8514,5.609696644765539,40.13269,-74.49811,2161.7610825868974,EWR1
8514,5.609696644765539,40.13269,-74.49811,2161.7610825868974,EWR4
10065,1.5899525129333256,40.76472,-73.96332,23137.925138726474,JFK7
11237,2.2086703488892745,40.70427,-73.92108,17088.595342354743,UNY1
11413,10.13536424699513,40.67002,-73.75116,14750.164147260472,UNY1
12528,55.686282981528336,41.72273,-74.00477,5172.212279987207,DCN1
13308,132.71785170058914,43.24865,-75.66686,1401.442943091006,VUGA
14568,146.5165376941747,43.14657,-77.28365,2352.87553493905,VUGA
15147,13.918342359476528,40.49704,-79.82858,5980.01452794381,PIT1
15363,14.501278901254498,40.25159,-80.19761,241.19896526744708,PIT1
17266,4.778405729345301,40.08745,-77.412,141.4858174184019,VUGP
17961,19.313234989206965,40.64713,-76.05988,2588.4336706097915,XUSG
18252,19.76664981073517,40.77857,-75.97893,3761.1575809022543,XUSG
19130,5.4859448365270085,39.9676,-75.17495,18237.082163446485,DPH1
19382,18.269361279535037,39.92766,-75.61475,23959.846005229447,PHL1
19456,22.475422331363163,40.1367,-75.45962,99.94022267780349,DPH1
19947,56.63440244495508,38.67421,-75.39864,6263.260137626253,PHL7
19964,24.60447986760254,39.09436,-75.72439,620.0302328591765,PHL7
22079,7.156528537204491,38.67998,-77.2055,14188.180466811711,FVA1
22724,40.175174857620725,38.63286,-77.90752,1004.5625371068047,FVA1
23009,23.036114106675257,37.81038,-77.18717,2961.2249188035976,UVA3
23517,7.582030476077155,36.86927,-76.29198,2267.528941133927,ORF1
23603,31.213519358213627,37.19188,-76.56563,1442.922364561129,ORF1
24167,125.28189019809388,37.24718,-80.7345,88.76554813907666,CLT3
24248,112.7109596897312,36.62708,-83.50767,746.6692779737291,SDF1
24550,97.75852896344662,37.23493,-79.26898,2614.671179358767,RIC1
24556,105.72764003724518,37.38093,-79.4021,903.7859567892692,RIC1
25181,141.95367861859097,38.04962,-81.63476,411.93104721412595,CMH2
25241,94.39745919009802,38.78427,-81.80801,585.8928492407704,CMH2
25966,163.3462267552672,37.7975,-80.76729,13.406219159345934,CLT3
26586,63.218722240609,39.52786,-80.10952,23.353082652297804,PIT1
28273,7.237420583893541,35.12624,-80.94469,18690.348431456954,CLT2
28436,101.68705482800934,34.26703,-78.27552,615.6995501277879,RDU1
29453,33.02562087853939,33.21984,-79.61269,421.64243643024304,CHS1
29726,29.70966603332112,34.85738,-81.23223,767.1124864242472,CLT2
31525,59.19911087319686,31.3114,-81.5229,9822.924942491296,JAX1
31806,79.30377698348914,32.26147,-84.30043,1288.825802610256,VUPN
32244,17.702619283395315,30.2171,-81.75384,21871.168771659657,JAX1
32440,188.69728127608545,30.92025,-85.52588,2608.760871680602,VUPN
33009,6.8523108632952265,25.98531,-80.1466,14919.139882932886,DM11
33143,2.9504332137804745,25.70255,-80.29792,12431.133240179131,RMI1
33615,8.482807762388019,28.00546,-82.58144,16424.91544584989,RFL3
34292,20.11679376988905,27.10308,-82.33496,5622.3293427475255,DSR1
36475,138.1058419485972,31.38511,-87.22717,516.0123197299895,BHM1
36569,141.04712349241566,31.54418,-88.07907,138.32152349674573,BHM1
37406,79.70931479485182,35.07246,-85.24541,4197.869689592633,BNA3
37752,112.29597819064325,36.56735,-83.55422,2227.0529950752125,SDF1
37918,118.46681213722424,36.0599,-83.91082,16856.7323102661,SDF1
37938,114.11832630224049,36.12499,-83.93815,6041.3435619044885,SDF1
38567,27.340672104674095,36.13392,-85.91518,328.61283301433735,BNA2
38632,14.761498805447713,34.79973,-90.00629,10926.743742539802,MEM1
38776,122.85295227370172,33.42466,-90.92752,0.0,MEM1
39119,191.46140324421535,31.75236,-89.67509,1848.198453013501,BHM1
