zip,distanceFromNearestCenter,demandRegionLat,demandRegionLng,demand_score,nearestCenterCode
3253,58.05903398289314,43.63193,-71.49749,2309.2051011576073,BOS1
4861,148.42982562372575,44.09302,-69.17483,913.9360068742061,BOS1
5148,71.96588939986579,43.24503,-72.81224,482.57449583573253,BOS1
6238,19.407831696508314,41.78281,-72.33941,4814.993622643982,BDL1
6831,21.120634903134356,41.08782,-73.66078,7887.61954743464,DCN1
8212,54.50718028195156,38.93721,-74.96509,65.19521281367761,PHL7
8245,49.7564576755874,39.1765,-74.81902,10.289070331555457,ACY1
10507,23.004250684938953,41.22879,-73.6878,2203.917440800585,DCN1
11354,8.384361721938722,40.7686,-73.82743,16664.53826249596,JFK7
11435,7.238250630526279,40.70111,-73.80968,19424.553412059046,UNY1
12164,149.62278830820395,43.62883,-74.42717,109.674749580749,BDL1
12526,62.162588985729485,42.12236,-73.85938,1270.290716333592,BDL1
13078,113.4959272229459,42.96206,-76.06171,4016.905127185436,VUGA
13080,125.9151864715556,43.08338,-76.47776,1057.6466069803134,VUGA
13320,110.51547055751537,42.77353,-74.74325,656.4672164212197,AVP2
13320,110.51547055751537,42.77353,-74.74325,656.4672164212197,AVP3
13621,226.25946637616596,44.8452,-75.06596,240.2720470380859,BOS1
13734,60.28842076998879,42.07752,-76.40864,750.6611919048272,VUGA
14414,146.46203524371947,42.89358,-77.73501,2353.498317678684,VUGA
14717,141.6343044049729,42.36258,-78.18235,208.94181470974726,VUGA
14855,103.81279799711385,42.13978,-77.50112,283.0465463053993,VUGA
15044,15.359801791974665,40.64009,-79.9492,11637.25255467538,PIT1
15359,40.39634265077489,39.87667,-80.27555,68.42561600896354,PIT1
16664,49.817154296458305,40.17822,-78.42437,696.6823428281953,VUGP
17701,56.221070166998125,41.34206,-76.88821,16227.139460028295,VUGA
17752,58.90565800152786,41.18244,-76.92144,1522.2167288555752,VUGA
17886,56.14893027222721,41.01847,-76.87598,211.31312593967075,PHL4
18218,19.737868631868025,40.81974,-75.91611,795.5067106216931,XUSG
18840,58.13665270983966,41.97433,-76.52968,3893.4926841032816,VUGA
19009,7.6829676017158555,40.13775,-75.06308,496.96562311429756,DEW4
19043,6.94337089072079,39.90042,-75.30891,1246.382368280081,ACY1
19064,9.629890662033034,39.93214,-75.33873,9988.9370439764,ACY1
19073,15.590341984628944,39.98093,-75.4346,9755.754485472251,ACY1
19406,17.635942255649457,40.09467,-75.38402,13935.509997556344,DPH1
22125,7.982638977941325,38.68217,-77.26073,526.130793931258,FVA1
22971,73.23280030641345,37.75019,-78.80299,792.2509104634828,UVA3
23024,29.076764872996527,37.92448,-77.77554,3913.0016992048286,UVA3
23889,24.778561008449405,36.8972,-77.74395,221.77309849258805,RIC1
25206,145.9868614940399,37.9596,-81.69296,59.96190588323897,CMH2
28323,31.30330798968119,35.31192,-78.83842,1645.789397028771,RDU1
28693,87.19338489897552,36.46622,-81.55434,379.3369333078681,CLT3
28736,60.43785750585313,35.18039,-83.0838,371.1217002113878,GSP1
29836,84.14994540571158,33.09046,-81.50026,96.7957782353085,CHS1
30014,24.464246294231376,33.58109,-83.8191,14041.481787231818,VUPN
30126,8.901454086804478,33.81588,-84.55171,16438.067641020334,CGA2
30305,1.9245695155520148,33.83518,-84.38931,15704.856092122107,CGA2
31063,77.97032872847242,32.29249,-83.9648,1204.1025755084904,VUPN
31075,102.01907463347725,32.35428,-82.95277,673.9584534373636,VUPN
31709,93.63615245830792,32.05071,-84.14011,5205.891483924305,VUPN
32064,81.00156706868034,30.28907,-83.02375,2402.24820944989,JAX1
32148,60.93331431789041,29.60088,-81.88191,3408.427671411323,JAX1
32202,9.882953695744916,30.32505,-81.64786,3013.0191316969676,JAX1
32536,182.752804583674,30.75399,-86.59491,9038.518734420613,BHM1
32680,103.65782451155403,29.58144,-83.08041,2842.206400652652,JAX1
33920,68.41416364966676,26.72903,-81.6529,2468.6583873405543,DSR1
33965,76.56286473729222,26.46126,-81.76862,1907.1754665704802,DSR1
38054,22.346558180729197,35.3358,-89.8744,56.50186394655599,MEM5
38851,93.44565382320953,33.90763,-88.9637,2870.1923230496227,MEM5
38964,66.87989057881757,34.11035,-90.38868,16.00613885072483,MEM1
39179,152.21488166029258,32.80873,-90.0984,316.3560827855934,MEM1
39702,77.12017609101726,33.43876,-88.34493,7429.750188618548,BHM1
40019,27.757564035334674,38.37416,-85.17437,1254.187454221289,PISA
40019,27.757564035334674,38.37416,-85.17437,1254.187454221289,SDF8
40324,11.781296651182222,38.24786,-84.54956,19840.684978920905,LEX3
41073,8.581835190202915,39.10123,-84.47748,2559.3701884067486,IVSA
42215,75.61964732211719,36.99256,-87.67018,542.4308577119706,RTN1
42215,75.61964732211719,36.99256,-87.67018,542.4308577119706,UTN1
42411,99.70554962227475,37.20315,-88.02852,696.8634873723478,RTN1
42411,99.70554962227475,37.20315,-88.02852,696.8634873723478,UTN1
43504,45.35538070985689,41.69736,-83.8369,354.46731509716295,DTW2
44053,38.0701595644094,41.42694,-82.22138,7777.117487417287,DCL1
44663,71.83545423410092,40.46066,-81.44961,8898.704343919417,PIT1
44689,65.60113331584739,40.65071,-81.66209,145.32056024639627,CLE3
45212,12.261224449440947,39.16403,-84.45173,8589.369985993106,IVSA
45351,77.8814512624469,40.33954,-84.49574,144.88094309502506,UOH2
45369,26.610817816665456,39.95304,-83.60304,1439.6944000573474,UOH2
45899,101.7386102452865,40.80088,-84.77491,59.03169254092409,IND1
46072,26.744548342119362,40.28526,-86.06891,3063.9356165252734,IND1
47445,60.98181736001349,39.11289,-87.18944,42.79463367147069,IND2
47974,40.2052533484225,40.04297,-87.47356,573.5203399562799,Illinois
48463,41.89936483085796,43.16418,-83.52202,1474.5339126413583,DET2
49015,42.20243399772015,42.27467,-85.23115,10528.599682352402,GRR1
49220,53.20557402879533,41.99511,-84.34108,863.1206021610507,DTW2
49623,73.90681694773853,43.90367,-85.68285,216.0087612980181,GRR1
49686,137.50331593191322,44.82841,-85.53597,9459.417889424227,GRR1
50117,177.8159002607977,41.66903,-94.85419,41.821281382090135,MKC6
50420,137.8110241289216,42.80621,-93.45677,142.32552785427862,MSP1
50857,127.5904506638598,40.94045,-94.88011,48.15903611481771,MKC6
51551,138.3889238207794,40.99129,-95.58907,669.2566507854019,MKC6
51573,131.42087787883182,40.97949,-95.09451,361.7731713224628,MKC6
53004,33.94469418897787,43.4995,-87.8805,1266.4526117592711,FWI1
53151,6.84281675489481,42.97467,-88.09845,13718.79332755147,FWI1
54418,160.17304824083473,45.21566,-88.98003,355.3259617496249,FWI1
54762,62.56882582508425,45.25107,-91.98967,393.05547300275884,UMN1
54901,77.76103900544827,44.06265,-88.53335,15086.601116757085,FWI1
55003,21.403861286769992,45.01183,-92.77883,1766.2111414969172,UMN1
55423,7.506588599608453,44.87663,-93.28144,15304.784291118725,DMS1
57474,236.03565191582055,45.28577,-98.27526,59.19496706560419,MSP1
58439,271.3859399239417,45.96738,-98.82994,113.47101842088423,MSP1
60641,5.693031143777437,41.94667,-87.74693,23795.15159691393,HIL2
61067,73.03727295135202,42.30472,-89.47454,159.25528167539602,MDW9
61550,72.60501950952072,40.61054,-89.44049,7543.009454271544,Illinois
61880,9.258376037198891,39.97482,-88.2458,1880.296847352797,Illinois
62098,43.11361115553764,39.38377,-90.29946,9.586098562774684,STL6
62098,43.11361115553764,39.38377,-90.29946,9.586098562774684,STL7
62281,14.661247914713282,38.70405,-89.78288,1240.3481483153287,STL4
63056,57.60025618885599,38.38964,-91.22072,596.4017806496822,DLI1
63474,145.1113563989742,40.3473,-91.89674,149.27123296669316,STL6
63474,145.1113563989742,40.3473,-91.89674,149.27123296669316,STL7
63767,114.01823599477747,37.04356,-89.61038,169.66548956267656,DLI1
64855,105.14688383546466,37.29548,-94.48637,980.4985981387526,XUSK
64865,134.9042357606543,36.84253,-94.57797,1560.1647745114926,XUSK
65230,110.39625661005212,39.28715,-92.69218,169.07337319930326,MKC6
66554,110.03379834953728,39.48899,-96.78445,210.39745370919107,XUSK
67131,142.762013918224,37.43261,-96.94958,97.60255040318869,XUSK
67841,214.26709893662576,37.62997,-100.22878,112.46684468742514,OKC1
68317,143.5964291790764,40.67325,-96.50451,772.0307935255694,MKC6
68975,200.28275360168766,40.61705,-97.95483,38.34908695561038,MKC6
70372,262.60770000529027,29.78249,-90.9889,567.9154759975303,UTX3
71043,163.4291125351941,32.88789,-93.88906,122.5177848256628,VUPJ
71075,187.203316951915,32.99349,-93.49199,1483.9585539326886,VUPJ
71642,157.08991005061313,33.38842,-91.8788,278.10868786877757,MEM1
71661,156.87185942168497,33.14338,-91.51333,32.610897432778714,MEM1
72166,98.8428369429542,34.04821,-91.23711,77.26288286892293,MEM1
72211,140.9842468315378,34.74792,-92.41675,10131.02296228195,MEM1
73501,68.8664122475621,34.56211,-98.2864,7395.975391304475,OKC1
73646,66.16482601254664,35.82624,-98.61928,76.98629140460262,OKC1
73730,65.2116271272451,36.31754,-97.54765,215.27849381041491,OKC1
73951,222.24173137745174,36.95004,-101.05463,307.1936032288011,OKC1
74054,93.66099180162453,36.27299,-96.32962,230.55191891201605,OKC1
74871,79.07728809793456,34.59942,-96.5528,762.1653450380312,OKC1
74941,152.54365893182197,35.26453,-94.87854,715.0078747407471,OKC1
75022,6.61301038039676,33.02554,-97.11871,12354.15887133086,FTW7
75022,6.61301038039676,33.02554,-97.11871,12354.15887133086,FTW9
75071,24.497820358222533,33.24558,-96.62951,27976.50449253978,TBD6
75558,115.41611728633389,33.25017,-94.85564,650.0595621386805,VUPJ
76455,91.3064899959566,31.82142,-98.36676,205.99676634789924,DAL6
76455,91.3064899959566,31.82142,-98.36676,205.99676634789924,UTX7
76483,111.72894070131044,33.16667,-99.25111,217.65970715812324,DFW7
76519,57.46145512243805,30.98978,-97.03579,226.2182915299837,RAU1
76634,69.18780001375903,31.80953,-97.56866,2400.8533842943975,VUPO
76707,76.09436376317817,31.55365,-97.15829,5082.0201632213375,VUPJ
77326,61.13748393300309,30.50445,-94.81661,90.52949324128431,UTX3
78704,2.1592623903977124,30.24298,-97.76537,28953.664384796877,RTX2
78750,5.855375261415611,30.41685,-97.80223,12970.56563511437,RAU1
79331,268.698244718961,32.66775,-101.97488,3984.2829292216566,DAL6
79331,268.698244718961,32.66775,-101.97488,3984.2829292216566,UTX7
79836,349.4762868908328,31.56975,-106.2112,2116.7200878749454,DPX3
80448,40.96734959764937,39.41769,-105.63747,0.0,FCO4
82301,190.90376298473248,41.98163,-107.47745,3271.087277598812,DEN3
83217,137.5830644449697,42.77525,-111.93559,291.91342696554904,SLC1
84083,86.77532240686799,40.84354,-113.6944,383.2914825239902,SLC3
86320,134.0934147795795,35.36745,-112.63995,639.3907968955305,PHX7
87144,318.8457435998653,35.33074,-106.71248,17172.6152663885,FCO4
87326,216.50407225145872,35.27223,-108.88765,454.16004278644715,DPX3
87535,291.23889841329327,35.56675,-105.74719,575.1495471832408,FCO4
90069,6.298815921919086,34.09401,-118.38154,13030.423286983927,UCA5
90247,2.2729607908160507,33.89159,-118.29735,15188.727231562661,DLA8
90631,5.37844279447271,33.94266,-117.95126,23601.391173675707,DLA2
90831,3.27758254215683,33.76824,-118.20055,0.0,VUMX
91906,40.18131527585765,32.66241,-116.47255,985.1007654491252,RCA6
92231,92.83234677358301,32.68751,-115.56433,8447.36097423235,RCA6
92250,112.04418560537727,32.79188,-115.23454,1933.5462902602574,RCA6
92679,14.656498823619707,33.65274,-117.56048,15626.982096212096,DLA9
92679,14.656498823619707,33.65274,-117.56048,15626.982096212096,FCA4
92679,14.656498823619707,33.65274,-117.56048,15626.982096212096,RCA4
95464,71.08067089724133,39.12736,-122.84733,774.9032673462796,OAK8
96078,109.35608263687082,40.08245,-122.17607,32.59083736252199,DSM1
96123,86.3921937247043,40.80392,-120.30799,16.115882697179774,RNO4
97071,27.529253704258167,45.13588,-122.82344,9418.60637687252,DP01
97469,183.36593152009874,42.91994,-123.41459,745.5270336230958,DP01
98005,0.5168494990937857,47.61494,-122.16814,11844.215986970952,SEA8
98059,4.566587881037843,47.49563,-122.12474,16892.14885510125,DSE5
98664,8.017962191236952,45.61966,-122.57738,8530.057336590982,UOR1
99122,31.368006851603813,47.67615,-118.21774,1355.8979637818657,GEG1
2543,26.391342788428464,41.48731,-70.74525,280.55363113868776,BOS7
2859,35.301136260915825,41.9665,-71.7464,2608.376909756789,DBO2
3894,59.30217287947794,43.61109,-71.17788,2263.9775912197256,BOS1
3897,77.82391579768992,43.90841,-71.32453,6.177924145317255,BOS1
4005,71.2975857899194,43.49591,-70.49537,9644.723436241757,BOS1
4219,121.17111713718442,44.40924,-70.59285,382.0776984164113,BOS1
5037,66.69423017377811,43.46033,-72.48371,309.3551909010292,BOS1
5142,68.00658705013379,43.40454,-72.58457,211.96026976794036,BOS1
6437,9.322579585820515,41.33444,-72.70051,9211.903761612824,BDL2
6784,32.76476310531999,41.58018,-73.49853,1548.1738234687784,DCN1
7945,22.067785017083555,40.78065,-74.59928,5506.413098120495,EWR6
7945,22.067785017083555,40.78065,-74.59928,5506.413098120495,EWR7
11559,12.905383487480849,40.60615,-73.71688,3140.10697745458,UNY1
12029,52.228167627528855,42.40397,-73.42466,476.190058764351,BDL1
12480,83.01098295750616,42.13803,-74.37683,211.80070790426709,AVP2
12480,83.01098295750616,42.13803,-74.37683,211.80070790426709,AVP3
12919,178.19879951885855,44.96793,-73.45072,1032.2863242464705,BOS1
12934,183.9235036966109,44.84603,-73.87659,428.00700726391096,BOS1
13054,127.24861289249274,43.16947,-75.66923,434.00611102619376,VUGA
13209,123.34206845178771,43.08581,-76.24355,4656.553587695058,VUGA
13452,127.13935277923177,43.03718,-74.63001,1566.8772822859962,BDL1
13640,206.77661588556202,44.3198,-75.99937,104.75383871389052,VUGA
13756,54.6902284996275,42.01025,-75.10394,277.7276341051698,AVP2
13756,54.6902284996275,42.01025,-75.10394,277.7276341051698,AVP3
13842,86.057227402819,42.37922,-74.72302,186.9068133818818,AVP2
13842,86.057227402819,42.37922,-74.72302,186.9068133818818,AVP3
14701,120.96896181522233,42.08091,-79.25502,13589.056091719362,CLE3
14760,142.0388908775201,42.07098,-78.41421,6161.760161340129,PIT1
15955,65.56686293320615,40.30878,-78.69285,721.5032811516992,VUGP
16332,73.61787609796411,41.36096,-79.36873,26.016568380070172,PIT1
16430,63.08574384316192,42.00413,-80.41823,41.85026329901589,CLE3
17566,32.82704492637388,39.86924,-76.1476,4167.109270524069,PHL1
17931,30.29639703858287,40.78378,-76.21638,3139.6899724116524,XUSG
19967,71.1121927300742,38.53978,-75.1209,820.5232070882664,PHL7
20861,8.128565738450627,39.14653,-76.99886,1337.4176079555148,DDC2
21082,14.13335421137998,39.48284,-76.46735,224.33341516510126,DBA1
21539,54.15549857247862,39.59828,-79.01074,629.0405286634576,BWI4
22511,60.55866706549214,37.98352,-76.50323,351.90471933012657,UVA3
22620,15.72354357180762,39.06417,-78.03317,1043.7771078826643,BWI4
24139,94.99791893187202,37.01092,-79.4752,158.63250397999676,UNC2
25670,131.50140915243495,37.7385,-82.15588,914.1899569552262,LEX1
26164,87.20488210381531,38.99061,-81.71949,2420.100846432495,CMH2
27840,75.67799160544025,35.9343,-77.23186,65.18807012438361,ORF1
28091,51.29891270204617,34.98628,-79.93171,561.1158059270048,CLT3
29420,2.2564356375344645,32.93202,-80.09938,8456.77836008572,CHS1
29555,71.99520771203233,33.83864,-79.46191,1750.9695041269374,CHS1
30056,31.570259305574915,33.49496,-83.65068,735.4067742022963,VUPN
30666,14.88054514679785,33.95891,-83.58266,3341.4109203827343,MGE1
30666,14.88054514679785,33.95891,-83.58266,3341.4109203827343,MGE7
31031,61.920808018759196,32.87424,-83.32555,2090.9358407527457,VUPN
31753,139.6436730287881,31.20044,-83.87287,12.434860919297149,JAX1
32351,178.84868468484996,30.52358,-84.68362,4962.914750020442,JAX1
32579,204.05068101847303,30.44553,-86.57401,4427.659443637498,BHM1
32828,13.192303895267637,28.53052,-81.17022,25394.262784115665,MCO1
32958,64.65338109588666,27.79364,-80.49135,8918.189671189222,MCO1
33955,49.36755450491101,26.82528,-81.97007,3378.7503770742164,DSR1
34607,44.368779782794135,28.57528,-82.62715,2668.1132352104455,RFL3
35206,21.760498289600058,33.57024,-86.71328,4524.078437305889,BHM1
36205,72.44624328332358,33.70037,-85.78898,413.1301365073484,ATL7
36205,72.44624328332358,33.70037,-85.78898,413.1301365073484,VUAT
36266,71.39951770560982,33.35338,-85.75062,1829.334781549185,ATL7
36266,71.39951770560982,33.35338,-85.75062,1829.334781549185,VUAT
37149,9.694115441588622,35.80876,-86.19311,869.4940514822795,BNA3
37309,96.71135128803012,35.30595,-84.74453,614.4703976834114,BNA3
37724,106.36856851369537,36.54457,-83.69328,876.8470541410286,SDF1
38562,44.31747367984715,36.35173,-85.65932,1807.2204078633013,BNA1
38661,21.51328228988261,34.89009,-89.55918,475.3093197111077,MEM5
39140,207.35038117960232,31.75211,-90.00512,764.4058136494492,BHM1
39201,188.31270643802634,32.28981,-90.18398,708.1604846611237,MEM1
39747,111.75519460927431,33.42283,-89.5538,428.19622640915355,MEM5
40502,5.097965415876723,38.01376,-84.48189,11680.441718261405,LEX1
42206,49.82032136642561,36.88221,-86.72302,1800.349662359804,RTN1
42206,49.82032136642561,36.88221,-86.72302,1800.349662359804,UTN1
42743,11.888098371702489,37.22958,-85.53175,2489.51877498574,SDF1
43346,57.27410265218621,40.5768,-83.84518,47.07438009648857,UOH2
43532,63.2717061950561,41.45486,-83.97008,1214.4850296250004,DTW2
44509,53.90190407332861,41.10986,-80.69655,3645.754208736481,CLE3
44683,65.43626373147043,40.35505,-81.3218,2635.7861215355256,PIT1
