zip,distanceFromNearestCenter,demandRegionLat,demandRegionLng,demand_score,nearestCenterCode
2842,19.209921136092262,41.51739,-71.27667,7047.885394541852,BOS7
4350,123.78862481672435,44.16266,-69.93942,1261.522364992997,BOS1
4553,131.08759859853572,44.04787,-69.57145,672.704556377647,BOS1
4564,130.07137642585352,43.93089,-69.46761,186.72178618974564,BOS1
5031,83.52416236645081,43.72361,-72.5872,19.51658231928325,BOS1
5494,145.58335809356115,44.60472,-73.01523,693.8577521825479,BOS1
6906,14.383776523055918,41.07244,-73.52217,3489.2845725437533,DCN1
8844,21.68502364534956,40.49858,-74.67274,20128.657761036626,EWR1
8844,21.68502364534956,40.49858,-74.67274,20128.657761036626,EWR4
10013,2.2422109622345547,40.72001,-74.00472,16830.798532511042,JFK7
10026,4.090517092153308,40.80302,-73.95348,15676.504319666967,JFK7
11367,7.340426358272913,40.73044,-73.82274,14940.033529342805,UNY1
11716,26.462320799461722,40.77131,-73.12729,3884.0093023120303,DCN1
11801,22.788459737619352,40.76256,-73.52383,15585.845020832061,UNY1
12062,61.115446190833374,42.52871,-73.501,658.04412470468,BDL1
12157,98.55763543855477,42.66742,-74.29892,1445.6418819963517,BDL1
13167,137.86495766650518,43.3171,-76.0571,1076.0337602675033,VUGA
13355,104.05014649416891,42.80971,-75.42401,249.33796921987022,VUGA
13856,63.911855294803296,42.16666,-75.16633,1969.4868435981414,AVP2
13856,63.911855294803296,42.16666,-75.16633,1969.4868435981414,AVP3
14415,116.46868610064142,42.7559,-77.01643,49.077398449795275,VUGA
16040,46.70006476405414,41.09399,-79.84537,343.11257872986164,PIT1
16650,42.36007163604411,40.11592,-78.29237,525.799449575122,VUGP
16744,126.51766691911308,41.87567,-78.56941,57.35419937020143,PIT1
16852,53.88183999492425,40.93639,-77.5386,56.68137953384586,PHL4
17327,35.083763576822875,39.77934,-76.75373,3164.6763021057855,DBA1
17778,84.80090623619205,41.28532,-77.96477,23.600432637652744,PHL6
18821,45.4248258938866,41.98588,-75.73466,337.01626394188935,VUGA
19040,9.543626082212018,40.17732,-75.10624,8617.238477925875,DEW4
19148,6.889890964161032,39.91175,-75.1514,19207.318570877258,ACY1
19352,17.874377815202617,39.78036,-75.89054,5144.3419284755055,PHL1
19473,21.991627999360144,40.25842,-75.47363,7537.6725299758145,ABE1
21225,4.75354731138813,39.22597,-76.61508,11021.317289480898,BWI0
21626,64.46828379410705,38.33902,-76.08398,50.88834875939318,DCA1
21701,26.341047500714946,39.44729,-77.33512,18467.748044453543,DDC2
21718,25.143906043372578,39.39343,-77.62734,49.35250797980002,BWI4
24069,77.58739335793265,36.58376,-79.63779,468.537276373703,UNC2
24277,123.22824800654104,36.74948,-83.03037,1846.7387850593486,LEX1
24894,138.10871084986775,37.25186,-81.69052,54.757168362740074,CLT3
25654,145.93840682762627,37.80302,-81.87401,42.79666236377686,LEX1
