zip,distanceFromNearestCenter,demandRegionLat,demandRegionLng,demand_score,nearestCenterCode
2021,4.076308098273527,42.17504,-71.12645,10807.786112231968,DB02
2663,58.056297930645066,41.90576,-69.989,133.2711671571525,BOS7
3076,11.176995420701758,42.73354,-71.324,5464.48139725554,BOS1
3249,53.430529990093895,43.55806,-71.38505,3166.6683948332375,BOS1
4575,119.20805926155346,43.85383,-69.66016,113.41577690277231,BOS1
5731,110.64203022953564,43.7532,-73.28857,9.936327205087867,BOS1
5734,122.32838124262548,43.98243,-73.33286,415.5231881456965,BOS1
5846,141.37420745218193,44.82671,-71.82795,353.4651550703594,BOS1
7726,13.223275913579778,40.28318,-74.34232,19627.124667299893,EWR1
7726,13.223275913579778,40.28318,-74.34232,19627.124667299893,EWR4
7977,21.794958725633055,40.70969,-74.64786,303.01936241883175,EWR6
7977,21.794958725633055,40.70969,-74.64786,303.01936241883175,EWR7
8559,18.452931983253023,40.4387,-74.9716,2153.046979383163,DEW4
8724,24.868734210669835,40.09034,-74.115,15787.254397469103,EWR1
8724,24.868734210669835,40.09034,-74.115,15787.254397469103,EWR4
8742,27.735107678266857,40.08076,-74.06213,10933.341668083636,EWR1
8742,27.735107678266857,40.08076,-74.06213,10933.341668083636,EWR4
8835,17.244887011477065,40.54147,-74.58876,4138.418825736035,EWR6
8835,17.244887011477065,40.54147,-74.58876,4138.418825736035,EWR7
10596,27.608451594996446,41.25552,-73.95854,255.33667128661307,EWR8
11369,6.0138059328294275,40.76345,-73.87222,10076.313257654647,JFK7
11971,32.7777304598075,41.05949,-72.42617,2428.500319093332,BDL2
12076,94.07871964909731,42.40868,-74.38506,440.15109128442975,BDL1
12421,83.73353899729058,42.2512,-74.5336,86.74327484560177,AVP2
12421,83.73353899729058,42.2512,-74.5336,86.74327484560177,AVP3
12776,55.872387490024394,41.96486,-74.93197,637.7048982375183,AVP2
12776,55.872387490024394,41.96486,-74.93197,637.7048982375183,AVP3
12926,204.00387682985755,44.95223,-74.32214,899.0495126261076,BOS1
13691,200.16494807204523,44.22747,-75.78208,1206.069860556539,VUGA
14741,144.95352229266857,42.21868,-78.5963,720.4182186257177,PIT1
15695,26.67225176646554,40.19707,-79.69284,89.22589318042405,PIT1
16121,57.336176908031085,41.21121,-80.49696,1437.4549056577828,PIT1
16668,71.97899806995504,40.65072,-78.61974,1234.9556224030928,VUGP
16720,104.54964284139882,41.5793,-78.02599,330.43448813914983,PHL6
17003,30.82675556318395,40.35735,-76.55528,4659.840647211646,PHL4
17028,27.31941005518703,40.4033,-76.65073,1215.8175283328492,PHL4
18469,34.72011440105508,41.70352,-75.14597,114.80725026458298,AVP2
18469,34.72011440105508,41.70352,-75.14597,114.80725026458298,AVP3
18626,34.617484834022825,41.41136,-76.4635,148.18960859370077,VUGA
18627,11.345149973805567,41.31559,-76.02235,0.0,VUGA
19980,27.54645388939602,39.07349,-75.57008,49.99631064422292,PHL7
22650,39.59332874860584,38.75893,-78.35817,317.53143070186036,BWI4
23163,40.5428929594075,37.3572,-76.29765,24.797864205868247,ORF1
24553,73.19993539048713,37.54845,-78.81907,552.3641890592745,UVA3
26452,100.04389772609592,39.03286,-80.51315,2859.6262237586816,PIT1
27603,5.514802481229554,35.66408,-78.66186,21686.786162450117,RDU1
27870,54.249456162365,36.43053,-77.71828,7734.4883503828605,RIC1
27889,88.23297577406845,35.58909,-77.02386,7850.132919913116,RDU1
28160,25.17274377875665,35.36064,-81.92234,1332.8769589820504,GSP1
29412,16.176549569035004,32.70979,-79.95115,16462.949065526853,CHS1
29482,16.988153743063787,32.76845,-79.83556,999.1672930887278,CHS1
30113,42.520132061067244,33.8531,-85.20967,2073.5979420101967,VUKG
30153,38.05266976478927,33.96678,-85.05425,5608.919162441418,VUKG
30467,90.38929713524915,32.75114,-81.60468,3057.2511471340727,CHS1
30563,35.932124995138786,34.5596,-83.46283,1815.9648377308822,MGE1
30563,35.932124995138786,34.5596,-83.46283,1815.9648377308822,MGE7
31077,117.368031002582,31.93489,-83.17727,216.26008564274397,VUPN
31301,89.43756946684012,31.7581,-81.60386,1451.170081114182,JAX1
32825,11.243391993244694,28.53681,-81.24243,19453.020333668384,MCO1
33409,55.79408692418959,26.7161,-80.0965,11193.029075993776,DM11
35175,78.62932899315224,34.43731,-86.51673,1607.267536959989,BHM1
35254,13.167291881623644,33.51375,-86.85282,774.252254138242,BHM1
35481,59.40560626701251,33.39852,-88.03934,854.6729669330483,BHM1
36314,177.92139187123965,31.02141,-85.77645,207.15469676864046,BHM1
36765,61.61234639778412,32.59278,-87.51933,139.65631813467155,BHM1
37840,103.11039867240167,36.05849,-84.37047,3226.1697158148827,SDF1
37843,89.76046644250907,36.01137,-83.04979,1505.110300788794,GSP1
38563,22.294131852790997,36.19658,-86.0147,753.1121644960549,BNA2
38663,60.30497350921801,34.74111,-88.89718,3440.8121977332758,MEM5
38701,132.9245663092594,33.30621,-91.03346,6421.148065755105,MEM1
40003,30.706237270734903,38.26863,-85.04367,568.4966916955595,LEX3
42071,89.3113862353647,36.62139,-88.28291,11504.676796546903,RTN1
42071,89.3113862353647,36.62139,-88.28291,11504.676796546903,UTN1
44125,13.973696455129247,41.40658,-81.61548,10072.491790922411,CLE3
45236,16.549621954728657,39.20949,-84.39701,10754.708425648183,IVSA
46149,11.456390097469605,39.88545,-86.55758,800.9106491185235,IND1
46580,82.44547500591442,41.20884,-85.87212,7692.234037238763,VUHA
47384,33.570407627555305,39.91365,-85.55352,727.079476321885,DIN1
47871,55.38755998532451,39.38978,-87.30026,162.60377447392864,IND2
48889,49.257092671393856,43.29133,-84.79701,510.09825782579884,GRR1
49415,35.90537693806739,43.15238,-86.1166,2192.148964406837,GRR1
49668,108.38689741301155,44.4028,-85.70965,1158.5373351726885,GRR1
49864,206.14620919031194,45.84444,-86.65104,9.317506450837147,DML1
50586,172.1359559974122,42.40472,-94.43204,92.59447854414132,MSP1
51047,158.97980842899358,42.93523,-95.35752,285.81870141892057,MSP1
51055,226.45799336411898,42.21162,-96.26069,418.8135456862858,MSP1
51243,152.11971948582325,43.4425,-95.90287,256.83260756381225,MSP1
51467,205.19057247154942,42.07377,-95.10919,197.96065068864522,MSP1
51652,124.84131903769116,40.77032,-95.62815,546.9023489500279,MKC6
52166,134.71585086595735,43.06791,-91.93547,62.01005286583778,DMS1
52334,192.31803454567108,41.73084,-91.94355,65.9428102638092,MDW9
52336,166.83058786416274,42.0689,-91.44111,931.7703769904342,MDW9
52773,131.79777966628157,41.62187,-90.75529,1003.4530072720877,MDW9
53105,17.338070923637275,42.66412,-88.28045,11260.663744534264,MKE1
53167,16.62651040911734,42.73526,-88.22552,66.90588062450786,MKE1
53295,0.6617365341515267,43.02222,-87.97665,35.95941825274657,FWI1
53506,116.98934372322287,43.15017,-90.28422,315.95428448875504,FWI1
53526,119.84131957675648,42.97433,-90.34438,180.45736014737966,FWI1
54895,91.79050494962799,45.44233,-91.44605,245.3124688705502,UMN1
55324,49.126179450074076,45.05676,-94.42554,385.0781421855407,MSP1
55444,9.691859876735066,45.10747,-93.30234,6050.893278756986,UMN1
55955,53.55265283245652,44.09179,-92.73985,1070.964491916075,DMS1
56041,67.71908076242634,44.15514,-94.52238,387.46215864778617,MSP1
56214,91.36719682350557,44.60804,-95.32943,255.82618101453147,MSP1
56316,94.25809702938719,45.49959,-95.14992,560.2312882902797,MSP1
56350,91.8639189010505,46.31101,-93.23922,152.5482437808404,UMN1
56449,96.98701125450053,46.17436,-94.27214,639.2508300957687,UMN1
56591,193.14491829985258,47.09968,-95.84357,134.32382650589636,UMN1
56763,282.8326004066909,48.80879,-95.34167,1663.0115132286728,UMN1
57620,394.7110023212551,45.38425,-102.53897,222.82572225639404,DEN3
58062,245.00985970762227,46.64361,-97.82937,30.43579140700883,MSP1
58433,275.21809102098865,46.36989,-98.72157,386.5372262950005,MSP1
58752,512.101900790658,48.82146,-102.59927,139.0893807297563,MSP1
58782,481.9979693192532,48.94055,-101.71325,161.02068600310267,MSP1
58789,433.0431794963781,48.54778,-100.81898,168.46805861642548,MSP1
59034,403.25128557980406,45.70121,-107.7078,1469.4741913019966,SLC1
59643,299.80512021606035,46.13283,-111.57884,233.15816302459083,GEG1
60041,10.589602873943102,42.36939,-88.15309,3284.714569172468,DCH4
60417,9.227848016817237,41.43056,-87.59268,5322.888009775169,MDW7
60469,14.62060778572065,41.62871,-87.68634,1507.5029367890068,MDW7
62036,29.164287818645402,38.91866,-90.59079,177.1324907141886,STL6
62036,29.164287818645402,38.91866,-90.59079,177.1324907141886,STL7
62410,109.54429185249113,38.53254,-87.72783,388.1721178203789,IND6
62864,68.6372740913385,38.33041,-88.90272,7979.128211190028,STL4
62932,73.54395174063328,37.89878,-89.21048,367.97777287460116,DLI1
62935,99.76814793788306,37.84281,-88.63194,728.927369818586,STL4
