zip,distanceFromNearestCenter,demandRegionLat,demandRegionLng,demand_score,nearestCenterCode
1801,8.244652874299142,42.48694,-71.15415,17351.276869213983,DB01
1907,9.373907096534445,42.47572,-70.90684,6797.3967293264,DB01
2302,12.373796928525518,42.08792,-70.99864,12424.765439889137,DB02
2453,8.733924426176328,42.36918,-71.24101,15523.364616905887,RMA3
2559,25.540574572300088,41.69237,-70.61374,1014.8972832459597,BOS7
2719,14.452449913902624,41.63945,-70.87322,6183.795575022583,BOS7
2905,15.493646303757371,41.78769,-71.39886,8475.718836592776,BOS7
2917,23.96637392373122,41.90615,-71.52365,6509.234296540723,BOS7
3448,40.949890351099626,43.03996,-72.26448,223.70559117010583,BOS1
4932,177.7677910562023,44.6957,-69.13335,408.6230228208823,BOS1
5032,89.9149738365582,43.80193,-72.65708,1075.207663810981,BOS1
6058,26.58292305222693,41.97186,-73.1958,616.2472773896699,BDL1
6811,22.703280276183335,41.42427,-73.4821,12525.028940799313,DCN1
7092,8.246396977350278,40.68106,-74.36038,2954.621023059472,EWR6
7092,8.246396977350278,40.68106,-74.36038,2954.621023059472,EWR7
7753,25.87485566266152,40.21184,-74.07421,14874.373125199627,LGA7
7753,25.87485566266152,40.21184,-74.07421,14874.373125199627,LGA8
8002,5.156756277021283,39.93142,-75.02515,9681.813790765149,DPH1
8721,28.331759739950872,39.9071,-74.1846,8716.777941797434,EWR1
8721,28.331759739950872,39.9071,-74.1846,8716.777941797434,EWR4
8757,22.936168967691568,39.96061,-74.25884,10519.32604166376,EWR1
8757,22.936168967691568,39.96061,-74.25884,10519.32604166376,EWR4
8854,10.74105510178389,40.54648,-74.46342,24266.774478601754,EWR6
8854,10.74105510178389,40.54648,-74.46342,24266.774478601754,EWR7
12187,104.32888518143464,42.62632,-74.46537,277.6933024637066,BDL1
12422,85.06265789896317,42.39205,-74.20232,132.88506219547395,BDL1
12571,58.08783101915555,42.00663,-73.81152,4194.752158841798,BDL1
12817,129.54554309999978,43.63697,-73.82614,702.9656418962181,BOS1
13071,100.37681551508211,42.67584,-76.54252,275.75340651928076,VUGA
14080,167.57402160155837,42.64289,-78.54886,1574.6511784198653,VUGA
14416,164.27735495074865,43.08003,-77.97849,1394.823136988168,VUGA
14826,118.3038842031512,42.49354,-77.49335,706.265762965645,VUGA
15520,58.73917766392475,40.10626,-79.06017,60.105322463991456,PIT1
15923,48.73493365908693,40.35518,-79.16447,484.2818292396482,PIT1
16870,59.02089414434336,40.80149,-78.04969,2834.447487106996,VUGP
17550,29.9275896852266,40.07492,-76.58339,123.05615974484958,PHL4
18518,4.334998078228778,41.37495,-75.73963,3101.669663634367,AVP6
18518,4.334998078228778,41.37495,-75.73963,3101.669663634367,VUAV
18651,9.98436755681531,41.24748,-75.962,2700.245707144279,VUGA
18832,45.64952379042322,41.67625,-76.55639,613.9856537265797,VUGA
22041,3.887427040730561,38.8485,-77.14212,11953.526979851107,BWI6
23110,34.673483736820366,37.58338,-76.76578,236.996308447062,RIC2
23845,51.22764348917172,36.57048,-77.99322,83.67037485112404,RIC1
24060,126.61601532188486,37.25772,-80.41961,18288.19452201635,CLT3
24127,143.5591559539037,37.47949,-80.19468,1189.6168972354958,CLT3
24128,132.1930187249484,37.3426,-80.47196,593.277454497983,CLT3
26411,93.25710452872242,39.18078,-80.70723,172.11380014675822,PIT1
26610,139.92967530182347,38.47769,-80.71887,218.0391220420462,PIT1
26884,77.38640980924934,38.84273,-79.40118,70.41926083730677,BWI4
