zip,distanceFromNearestCenter,demandRegionLat,demandRegionLng,demand_score,nearestCenterCode
3905,47.28842561428123,43.08481,-70.68449,951.7034132041347,BOS1
4076,63.05096338059337,43.55248,-70.83793,1053.661836873945,BOS1
5841,131.27642899926485,44.60794,-72.30232,105.15367965949257,BOS1
6256,29.315889290886,41.73699,-72.15723,631.0032855770513,BDL1
7114,5.6136083183509315,40.70018,-74.16618,3949.3479560762485,DYY6
7114,5.6136083183509315,40.70018,-74.16618,3949.3479560762485,JFK8
7403,17.847047822822496,41.02059,-74.33239,3232.984134899838,EWR8
7456,20.158174098534055,41.10647,-74.27487,5009.676756742283,EWR8
8085,7.652882280917459,39.75579,-75.33017,8800.392848378608,ACY1
8562,8.939097077179836,40.06812,-74.59401,1569.6954195908486,EWR1
8562,8.939097077179836,40.06812,-74.59401,1569.6954195908486,EWR4
11803,25.690767613646347,40.78177,-73.4733,14244.056062032229,UNY1
11963,39.492880598493436,40.99921,-72.32271,3165.912783830331,BDL2
12031,109.38694456840416,42.76579,-74.46617,72.90253848425365,BDL1
13053,82.54842901286489,42.47513,-76.26471,1880.472626629663,VUGA
13803,78.99475516725511,42.45787,-76.06028,1315.9224036716105,VUGA
14006,146.5317170049563,42.63366,-79.02056,3146.6380984070383,CLE3
14617,159.6551727188185,43.22488,-77.59323,8347.732377452552,VUGA
15063,19.10908832997307,40.19487,-79.92228,3610.330537487214,PIT1
15320,39.55776199117043,39.87386,-79.99768,1587.928777195419,PIT1
16602,55.88874449166444,40.51491,-78.37052,8924.33911930278,VUGP
16636,64.97357058130301,40.60214,-78.50161,336.1969465044295,VUGP
17021,21.14867252486376,40.33758,-77.66093,298.13778835028575,VUGP
17241,8.642312736108618,40.17793,-77.40326,3718.069638423595,PHL6
17353,13.157014981461694,39.88741,-77.38714,946.0144796414513,VUGP
19029,4.625639992930777,39.86345,-75.29271,1332.8924606316912,ACY1
19504,10.451490824127232,40.40699,-75.58965,1838.0258225528587,ABE3
19930,71.00510137960049,38.56311,-75.07085,1254.4679636795227,PHL7
20740,5.109887880796113,39.00193,-76.93096,14684.129831132625,RVA1
21285,7.102246766492181,39.3875,-76.61702,1.0278893775646845,DBA1
21769,29.476519823484836,39.44582,-77.56489,5217.020889475956,BWI4
23011,29.785093122589473,37.47562,-76.80691,929.6298254428194,RIC2
24460,121.88740924572885,38.02237,-79.65048,310.1518587984217,BWI4
25820,145.6942533866072,37.50812,-81.13549,161.9195520579513,CLT3
27555,24.04794031356193,35.56242,-78.20353,252.62931995106283,RDU1
27982,90.92651404445863,35.5635,-75.46466,34.62190573088706,UVA2
28088,7.894815365839124,35.54437,-80.61463,844.1668108076138,CLT3
28269,10.679691706773474,35.33747,-80.8026,30662.289758739218,CLT3
28704,43.60792715030268,35.46305,-82.57142,7973.0166340790065,GSP1
29117,60.39945810108858,33.49828,-80.85,182.33170994989686,CHS1
30116,27.29282746977102,33.55224,-85.01298,8320.47231804171,ATL7
30116,27.29282746977102,33.55224,-85.01298,8320.47231804171,VUAT
30329,4.436660989975382,33.82625,-84.32282,10995.561635115926,CGA2
30605,29.170659979345967,33.90551,-83.32405,17760.065891675567,MGE1
30605,29.170659979345967,33.90551,-83.32405,17760.065891675567,MGE7
30621,26.915821051534266,33.80194,-83.4791,2392.7419280595086,MGE1
30621,26.915821051534266,33.80194,-83.4791,2392.7419280595086,MGE7
31308,97.49794654575574,32.1758,-81.48024,2828.6945887131956,CHS1
31419,94.4925109656597,31.98479,-81.23867,21163.51899168184,CHS1
31542,54.24312055391014,31.1528,-82.12166,742.4477843707353,JAX1
34473,58.90863668778636,29.00506,-82.18833,7640.6553575599355,UFL4
35077,45.69344664193937,34.01984,-86.83108,4016.708371429053,BHM1
35116,28.275737752269343,33.73167,-86.76819,1811.6845700256683,BHM1
35149,47.24678434385123,33.24378,-86.20709,0.0,BHM1
35216,13.199425956835064,33.41995,-86.78746,13860.3468515788,BHM1
36362,159.6959273615208,31.35072,-85.69027,1729.1155544374571,BHM1
36436,117.4721153309483,31.76636,-87.6614,223.52063547292303,BHM1
37022,25.878435177721645,36.4997,-86.31017,1907.9597224566323,BNA1
37604,91.30448643244411,36.29923,-82.38302,14102.680614055691,GSP1
37803,108.73480846305922,35.67115,-83.97761,11670.386821393795,MGE1
37803,108.73480846305922,35.67115,-83.97761,11670.386821393795,MGE7
38768,78.1134246192026,33.96576,-90.48036,26.539706605058214,MEM1
38950,88.57133840289498,33.74281,-90.19758,295.4904204191071,MEM1
39232,184.80039443175454,32.3361,-90.08693,3970.2651683866525,MEM1
40831,111.92070735397587,36.76457,-83.33454,1379.2491106237094,LEX1
40949,86.92324413229821,36.90253,-83.86717,103.3925333963271,SDF1
41214,107.03815819051643,37.79448,-82.59839,89.96546088967139,LEX1
42348,59.84531635929321,37.83379,-86.76578,1641.4421157711154,PISC
42348,59.84531635929321,37.83379,-86.76578,1641.4421157711154,SDF6
44065,16.53064742659477,41.46308,-81.24408,1474.2650168757045,CLE3
44256,36.084156515604185,41.14092,-81.85954,25639.037177235863,CLE3
44280,32.50878556531738,41.23812,-81.92339,2084.159598526636,CLE3
45101,53.11157844670062,38.69164,-83.74024,502.2426007156769,IVSA
45388,76.7936844959558,40.32799,-84.47901,261.60644660029544,UOH2
46517,71.26436167454415,41.62429,-85.99675,8048.568658701285,VUHA
47546,65.98617046200353,38.42071,-86.93469,8290.504809671005,IND6
47683,89.43759453958948,38.27696,-87.37744,16.373954689838133,IND6
48139,20.08753684276472,42.45298,-83.80796,29.910702463099014,DET1
48139,20.08753684276472,42.45298,-83.80796,29.910702463099014,DTW1
48505,42.787202361348974,43.06948,-83.69079,5654.267981718867,DET2
48841,65.57809826170464,43.11372,-84.2392,217.764495782232,DET1
48841,65.57809826170464,43.11372,-84.2392,217.764495782232,DTW1
48858,65.74278050627608,43.61483,-84.79576,16941.95683334758,GRR1
50124,201.5248431216439,41.88516,-93.60446,1945.5972364163965,MSP1
50163,166.79197543380664,41.2223,-93.24101,247.58774564353607,MKC6
50566,168.47935642172925,42.43925,-94.32889,136.13592861020518,MSP1
50650,168.82368082272265,42.61915,-91.65429,232.82961585978805,DMS1
50666,138.28616896949632,42.85995,-92.50933,269.9361046437062,DMS1
50849,153.25507775889943,41.30004,-94.40176,867.7120594993048,MKC6
51350,147.0149713867443,43.30752,-95.59827,156.79721784206896,MSP1
52208,206.69174492389055,41.88568,-92.26475,1026.2515180675798,DMS1
52739,163.89037868318374,41.3728,-91.36823,296.0166498290682,HMW1
52802,126.28214490315165,41.49908,-90.63621,3039.783511322189,HMW1
53940,99.89528484925322,43.59126,-89.7944,0.0,FWI1
