zip,distanceFromNearestCenter,demandRegionLat,demandRegionLng,demand_score,nearestCenterCode
1066,36.81722227844979,42.40742,-72.64032,23.22920558811755,BDL1
1375,41.29952954215472,42.46475,-72.55489,1537.6717478673793,BDL1
2115,1.036629428889723,42.34046,-71.09481,17196.06526889292,RMA3
2650,58.623177117034516,41.7036,-69.96589,366.29919262801616,BOS7
2889,15.492944681137436,41.70602,-71.39106,10099.142978491785,BOS7
3854,45.10298473523582,43.06558,-70.72003,515.9553100344234,BOS1
5060,99.53970123605995,43.96199,-72.68594,1482.3663167134275,BOS1
5252,79.78231623526146,43.06642,-73.06132,193.4331895607411,BOS1
6258,37.63323585564601,41.88554,-71.96353,34.46548775355919,BDL1
7206,2.2969404259238573,40.65238,-74.18385,8779.713750052091,DYY6
7206,2.2969404259238573,40.65238,-74.18385,8779.713750052091,JFK8
7670,6.755885883587575,40.91758,-73.95323,7297.821057769974,EWR8
7734,9.810093364342022,40.44309,-74.13517,4773.457987386086,LGA7
7734,9.810093364342022,40.44309,-74.13517,4773.457987386086,LGA8
8248,52.861244053846555,39.1944,-74.66175,63.81634242966075,ACY1
8901,11.66104955949973,40.48426,-74.44275,19167.509575952477,EWR6
8901,11.66104955949973,40.48426,-74.44275,19167.509575952477,EWR7
11234,5.166775247878758,40.6072,-73.91107,30898.701048434814,UNY1
11520,19.02943917521176,40.65007,-73.58305,16363.163197930342,UNY1
11596,16.80687768650116,40.75968,-73.6422,4340.775612351811,UNY1
12154,86.67119209427464,42.93713,-73.60124,1170.5473752908642,BDL1
12850,106.86440463169919,43.09886,-73.97941,921.5363163829062,BDL1
13641,203.5911128162985,44.27341,-76.00573,17.920901695799305,VUGA
14817,76.57348807025822,42.36295,-76.34548,1184.8943039326311,VUGA
15412,26.939471086462984,40.09496,-79.85218,56.31985027792016,PIT1
16939,67.10338796552881,41.68097,-77.0141,47.58781001062301,VUGA
17061,25.9993378545883,40.56542,-76.90046,2423.4041534848398,PHL4
17552,32.82694639943688,40.10935,-76.51174,7878.642291005815,PHL4
17865,55.245754865898924,40.98688,-76.78979,9.38515573002407,PHL4
17980,33.4477582725419,40.531,-76.62065,1094.5955326954765,PHL4
18011,5.876972458020977,40.47288,-75.64395,2106.2571589981776,ABE3
18519,11.81039035232195,41.46207,-75.63062,1886.9563350334488,AVP6
18519,11.81039035232195,41.46207,-75.63062,1886.9563350334488,VUAV
18619,47.98277840181513,41.43574,-76.7195,38.79762695056627,VUGA
19133,3.3948609912047467,39.99238,-75.14149,7572.348601147533,DPH1
20611,24.66198654986127,38.46251,-76.98538,475.8935414198364,FVA1
20657,48.56739274030791,38.38358,-76.44537,8500.527778789397,BWI6
22432,64.07992391117482,37.8637,-76.35043,81.1714535749135,RIC2
23089,24.31734077284609,37.47593,-76.91212,1751.8379736675015,RIC2
23231,6.24132563376907,37.44219,-77.31903,13476.672356094776,RIC2
23314,15.83947250384332,36.95054,-76.53625,3984.1194150634324,ORF1
23887,46.87186685057194,36.56762,-77.81658,246.92867539371719,RIC1
25826,152.88288867260613,37.57291,-81.36565,131.2966012280429,CLT3
26372,103.67367031786422,38.95859,-80.37155,302.18018204863324,PIT1
26412,110.5554733962534,38.89164,-80.59457,180.470884550757,PIT1
26519,66.02496962751289,39.55179,-79.63212,665.5139209904626,PIT1
28544,100.02408872757164,34.70853,-77.31562,1811.3104523969803,RDU1
30272,1.279217006151659,33.62313,-84.50175,0.0,DAT3
30354,5.994211553515063,33.66058,-84.38609,5579.892856624534,DAT3
30441,120.05117572678898,32.81467,-82.23682,596.1791194954211,VUPN
31020,65.41147789739559,32.65376,-83.501,522.7785372917908,VUPN
31027,97.90116364939537,32.57405,-82.81959,3281.130799392883,VUPN
31630,76.72903233479762,30.92354,-82.85667,189.8535487698137,JAX1
32464,182.02018219804293,30.89687,-85.95592,1242.9615885446117,BHM1
33060,22.9364253634188,26.23513,-80.12084,11377.88803558721,DM11
33626,12.363245452038012,28.06256,-82.61526,13480.699643131675,RFL3
35214,15.29179776428063,33.57322,-86.89081,5370.153799814526,BHM1
35803,84.51612839685953,34.56476,-86.52185,11615.15442994835,BNA3
36130,80.33051118505645,32.37778,-86.29926,0.0,BHM1
36482,126.47821360633331,31.6223,-87.63424,264.7162849628189,BHM1
36786,70.48575026664922,32.43832,-87.49002,581.3617857308781,BHM1
38556,67.55743642121064,36.41016,-84.9249,3876.251914983664,SDF1
38862,93.64657372694312,34.16871,-88.62048,593.4718194378361,MEM5
39767,109.63291381482479,33.47263,-89.45001,158.9932235754496,MEM5
40140,37.573409177335655,37.71867,-86.29047,278.6366833695673,SDF7
40228,5.165439027763978,38.13931,-85.62947,6721.750929490864,SDF2
41562,121.87443427605217,37.3991,-82.47052,600.417149191589,LEX1
41604,112.27410955745984,37.38986,-82.66782,133.17887631769594,LEX1
41636,108.92231217027368,37.39772,-82.73087,235.2779241408976,LEX1
41862,107.58784301993171,37.34971,-82.78929,292.02994130361986,LEX1
42130,36.43112614698905,36.9224,-85.77816,24.016223274746537,SDF1
42210,53.40708025325803,37.21724,-86.31438,1275.0544068338647,SDF1
42437,121.22457586219001,37.66234,-87.92067,2534.1366211834634,RTN1
42437,121.22457586219001,37.66234,-87.92067,2534.1366211834634,UTN1
42461,120.95344137855147,37.78668,-87.88807,421.94873133965666,PISC
42461,120.95344137855147,37.78668,-87.88807,421.94873133965666,SDF6
44022,11.517427764903784,41.44747,-81.4045,7722.666539039876,CLE3
44440,48.681895652590676,41.1482,-80.78439,1647.8245484914796,CLE3
44672,52.965778066061695,40.92045,-81.02375,1526.5153048058023,CLE3
45005,37.988215387842956,39.53478,-84.3018,11517.984433192287,IVSA
45054,39.95545204838508,39.43844,-84.07418,1025.5842498885015,IVSA
45642,55.39663304876128,39.04692,-83.05408,0.0,CMH2
45817,74.78749215444925,40.87691,-83.88279,2221.6871342792574,UOH2
46112,7.882354774491101,39.86561,-86.38215,16532.953402313222,IND1
46124,29.84172184406632,39.36914,-85.94551,2649.4285822787324,DIN1
46254,6.529502615892191,39.84796,-86.26936,14822.771703669918,IND4
47112,23.57900824967262,38.19235,-86.14512,5515.446499665715,IND6
47380,69.32122278413259,40.28553,-85.03439,479.59641769271997,DIN1
47591,97.46784890119645,38.62136,-87.50594,9327.756796248254,IND2
47993,45.15116339856816,40.31161,-87.41603,1267.1853130547177,Illinois
48215,20.676030108536153,42.37523,-82.95428,3200.8867363228214,DET2
48842,53.21064258007164,42.63469,-84.53931,8705.611580705105,GRR1
49070,20.978481909385373,42.54023,-85.62879,775.5742448696824,GRR1
49202,50.70102294572963,42.26737,-84.4107,6874.592104179933,DET1
49202,50.70102294572963,42.26737,-84.4107,6874.592104179933,DTW1
49677,73.03218638327357,43.89533,-85.54254,2222.7606195757553,GRR1
49967,230.40337678998324,46.49377,-88.95551,99.36175146925353,UMN1
50247,192.49713033991196,42.01832,-93.1665,804.1625248000914,DMS1
51101,215.58685357633775,42.49413,-96.39361,566.5066771874068,MSP1
51342,124.20713616615538,43.24359,-94.73832,490.2248565597555,MSP1
51601,117.34731075286376,40.72938,-95.35037,1916.3713688059688,MKC6
52337,150.86981166133407,41.88217,-91.14282,288.16227367587885,MDW9
53033,21.057888350607765,43.23716,-88.25634,2494.555514050462,FWI1
54962,114.17760498376904,44.48059,-89.02486,370.8743827458865,FWI1
55018,28.08464017386205,44.41832,-92.98822,343.96815616538447,DMS1
55121,2.897642584341467,44.84591,-93.15932,3943.478734140347,DMS1
55708,181.23970869216083,47.53527,-92.34766,329.17588561281843,UMN1
56043,79.65192096466278,43.65236,-93.22809,148.15122158831502,DMS1
56080,52.90761498386304,44.08166,-93.85781,299.8206239203499,MSP1
56210,158.42826374949504,45.55739,-96.55958,1.1292608816482184,MSP1
56256,133.54335826142076,45.02306,-96.19986,779.4124096903614,MSP1
57262,184.19007205603455,45.67288,-97.06641,1557.3477346828088,MSP1
57650,417.67670872787653,45.8346,-103.03033,3.2042812149334248,DEN3
57770,247.33778239058606,43.07579,-102.6258,966.5446250180976,DEN3
58071,250.20926707862833,46.9436,-97.68278,203.2948746871313,MSP1
59461,299.74564693915914,48.4894,-111.19985,19.763604372520348,GEG1
59736,253.77524832770564,45.34242,-113.3458,45.25085406721107,GEG1
59873,106.3222129224652,47.6972,-115.27357,856.0014924359327,GEG1
60622,1.556816773724095,41.90267,-87.68355,30071.754683461386,HIL2
61369,54.96886673698903,40.9827,-89.15397,506.3451418354043,HMW1
61425,146.07959344028617,40.76297,-91.04575,178.10288182810837,STL6
61425,146.07959344028617,40.76297,-91.04575,178.10288182810837,STL7
61772,48.00220459966896,40.386,-89.06351,65.6901273096979,Illinois
63826,80.92245988208501,36.18361,-89.84486,38.59041030091137,MEM5
64493,43.56797906932544,39.63058,-94.30454,79.27769038983341,MKC6
66085,14.03472165031185,38.80069,-94.64729,4967.034229343595,MCI7
66772,72.12294785202133,37.74559,-95.18813,101.72543319305701,XUSK
66801,73.0598709171657,38.41105,-96.2221,10591.559262444045,XUSK
66840,114.68060260314559,38.07283,-96.8719,179.13806664645998,XUSK
67012,115.75449922443205,37.66175,-96.54701,16.921464674886234,XUSK
67202,149.58711867028063,37.68668,-97.33521,1364.5789961663309,XUSK
67425,160.19612793053756,38.77991,-97.92492,178.64809323457905,XUSK
68107,159.33800863436414,41.20888,-95.95126,9311.98307608911,MKC6
68871,258.9203389057731,41.14039,-98.84788,81.87669272727226,MKC6
