zip,distanceFromNearestCenter,demandRegionLat,demandRegionLng,demand_score,nearestCenterCode
18708,8.353671334158975,41.297,-75.95927,3545.903058900634,VUGA
18917,19.939374789891627,40.37088,-75.202,933.6657409049182,DEW4
19140,3.789831691076628,40.01224,-75.14512,16143.380812168907,DPH1
21679,29.342687779820295,38.91722,-76.08875,131.94707369614372,DCA1
22514,30.513163939123064,37.9724,-77.24471,809.5656176345112,UVA3
22989,60.65994649359899,38.29328,-78.11943,42.69599572862102,FVA1
24256,136.22251968744808,37.22344,-82.28503,826.6643147597895,LEX1
24318,115.57841429766306,37.00047,-81.38658,161.43074946747723,CLT3
25028,145.42987859578142,37.95598,-81.72535,60.462534478914876,CMH2
25112,118.55008777140743,38.38103,-81.76633,70.18964758036374,CMH2
26508,59.08793809985551,39.59941,-79.89724,15163.516682951295,PIT1
26590,54.5007675758245,39.67428,-80.31674,194.4514773560655,PIT1
26623,130.3778934872993,38.6576,-80.87714,410.43555743086006,PIT1
27513,10.647832324508522,35.80269,-78.80159,21188.084129719908,UNC2
29062,80.57563988464884,33.99818,-80.60785,3.0835870341765297,CHS1
29487,19.846323313556194,32.65691,-80.18476,933.5561939431066,CHS1
30002,7.4952928972188175,33.77309,-84.26093,2438.4081693088547,RAT2
30002,7.4952928972188175,33.77309,-84.26093,2438.4081693088547,RGA2
30816,112.81279799893865,33.1639,-82.17061,603.8267539271383,MGE1
30816,112.81279799893865,33.1639,-82.17061,603.8267539271383,MGE7
31021,96.33247641533582,32.49002,-82.93435,7848.718916010672,VUPN
31030,60.313389434445085,32.56861,-83.89103,6070.8296960020025,VUPN
31064,29.254533651597363,33.29031,-83.69986,3040.0546851477516,VUPN
31216,55.24122559083247,32.72885,-83.67914,5349.231535179136,VUPN
31320,91.88858951981082,31.76707,-81.36231,3543.3593498676373,JAX1
32033,48.87303497978181,29.78851,-81.44263,1512.3844615073979,JAX1
32693,88.24003504974371,29.62814,-82.79446,3838.0841609860286,JAX1
33169,1.9381567695647313,25.94298,-80.2147,12266.658183516978,DM11
33328,10.735211608868205,26.06673,-80.27301,11709.805520812753,DM11
33431,32.89282029223972,26.37996,-80.1028,9727.333516317736,DM11
33967,74.32850125460118,26.47226,-81.81231,9494.094984966669,DSR1
34449,80.92278700133998,29.10451,-82.68694,997.1160830480158,RFL3
35601,85.03225514223463,34.60616,-87.00795,11923.166342025896,BHM1
35670,76.92651445968652,34.46318,-86.72356,2228.8869871708575,BHM1
36851,101.049068578173,32.15039,-85.08094,0.0,VUPN
36861,76.07717450486882,32.88585,-85.83232,861.6701593539823,BHM1
37127,1.9895417306748822,35.77947,-86.32723,7767.611700736845,BNA3
37325,92.1191942278303,35.24726,-84.61108,656.0590207759867,MGE1
37325,92.1191942278303,35.24726,-84.61108,656.0590207759867,MGE7
37715,93.6779095961038,36.55323,-83.95894,182.82906457061395,SDF1
39309,106.96947562480803,32.55417,-88.57422,138.18039496170354,BHM1
40007,36.27867150842549,38.4524,-85.00176,12.334421386980011,LEX3
40507,2.774834559459854,38.04686,-84.49628,968.355372229675,LEX1
41183,89.86628105040863,38.55,-82.73707,659.5068091313009,CMH2
41821,108.35069011648282,37.07563,-83.00711,93.9140034361691,LEX1
43215,4.711345756854342,39.96633,-83.01262,11594.809131866992,UOH2
44060,11.135583700749569,41.67742,-81.32806,22799.33293078224,CLE3
44215,41.25440636010467,41.07195,-81.8994,906.83766340291,CLE3
44272,38.95054246701382,41.08691,-81.18244,2285.7810060623474,CLE3
44286,25.52574283246331,41.23668,-81.64017,2425.4666775485766,CLE3
45651,45.80058716816689,39.27665,-82.47706,1771.370895932922,CMH2
45769,69.18596165879039,39.1062,-82.04578,1583.050616440847,CMH2
46140,20.691144658277846,39.80358,-85.77049,16344.974682374097,DIN1
46202,1.0424310248436865,39.78363,-86.16187,10265.832047273138,DIN1
46324,6.579898138190597,41.58324,-87.50155,7350.386221714671,VUHA
46974,70.97615467745474,40.94839,-85.93041,482.2291368330516,IND1
48519,35.9353294160947,42.98772,-83.60701,2648.398229090971,DET2
49091,70.21241711170065,41.82509,-85.44627,6727.488409493344,GRR1
49408,34.098273818896,42.57077,-86.11479,3324.6300505581858,GRR1
49461,54.13588142028203,43.38215,-86.32317,3325.5087828281225,GRR1
50067,120.46564853540676,40.70452,-93.85914,120.7948745396932,MKC6
50575,166.3089790852157,42.5588,-94.70065,213.38018235684723,MSP1
51333,137.7150224166925,43.1324,-95.00437,141.7341052524861,MSP1
52044,168.07535857664203,42.76808,-91.32328,67.90974417855983,DMS1
52225,197.4315084104191,42.01289,-92.32636,111.08309615478122,DMS1
53718,65.88131227378445,43.0977,-89.27332,8532.960674196025,FWI1
55092,25.487456982866057,45.33647,-93.07214,4042.825204452517,UMN1
55130,6.496995134393872,44.97315,-93.08241,5422.813158469196,UMN1
55382,49.35416414544919,45.30521,-94.20438,1321.3546415234207,MSP1
55722,159.32788468387304,47.28253,-93.4338,398.80627114411345,UMN1
55763,169.14857585740157,47.33127,-92.22262,184.11807268468826,UMN1
56089,85.99485595852491,43.55631,-93.4508,67.61073288096762,MSP1
56131,121.64886272378126,43.86305,-95.57219,814.1867547256865,MSP1
56580,201.40661120195398,46.73944,-96.61004,534.8546870967681,MSP1
56583,164.13214186778848,46.00332,-96.40667,54.74018429881905,MSP1
57030,167.77180313456523,43.73435,-96.53549,944.2418961242563,MSP1
57052,233.79444415360138,43.29471,-97.7054,125.03621140907313,MSP1
57054,191.6886779518823,44.12162,-97.25799,268.1923660343832,MSP1
57068,171.28238394644066,43.57435,-96.49361,611.9697388956635,MSP1
58325,361.1093378975211,48.28613,-99.15569,26.833630462374437,MSP1
58332,373.56877194212467,48.04596,-99.76725,75.87311350747841,MSP1
58572,359.31897791204705,46.86455,-100.34313,96.66807917908288,MSP1
58849,518.8784455573245,48.30906,-103.15697,437.52113144199507,MSP1
59070,347.4377346060645,45.36289,-109.17961,451.86693136352625,SLC1
60141,8.041802142247889,41.85834,-87.8379,37.19654400518482,TBD7
60540,3.430602994084241,41.76361,-88.14476,20022.01780137049,MDWY
60540,3.430602994084241,41.76361,-88.14476,20022.01780137049,MDWZ
60613,3.6742747853255895,41.9558,-87.65706,29907.675532132296,HIL2
61081,78.45314024500914,41.84425,-89.73613,7230.746311515492,MDW9
61472,114.19327756959274,41.10327,-90.38345,151.0075812601486,HMW1
61568,71.31425926842147,40.50484,-89.47876,1597.2336991137138,Illinois
61820,0.8354691258639033,40.112,-88.24423,16306.580444682244,Illinois
61919,23.269081688357453,39.7789,-88.13727,229.86777983419287,Illinois
62047,37.960556873056994,39.13314,-90.62273,468.3649143410876,STL6
62047,37.960556873056994,39.13314,-90.62273,468.3649143410876,STL7
62344,104.3599326184009,40.1799,-90.82497,17.110496106192716,STL6
62344,104.3599326184009,40.1799,-90.82497,17.110496106192716,STL7
62419,103.51814733400857,38.62201,-87.98425,115.16392648042334,Illinois
62561,69.55354330919809,39.86754,-89.50498,1842.892732515677,Illinois
64157,18.976146121439573,39.27657,-94.47103,9175.171387615617,MKC6
64651,95.52452538857122,39.7759,-93.1797,125.40692204690929,MKC6
64738,92.31421805553038,37.90098,-93.65987,435.64806904822075,XUSK
64762,88.17710777951714,37.54628,-94.50176,452.9660035225033,XUSK
66045,20.721405190793636,38.95408,-95.26078,742.4042738156139,MCI7
68041,174.27610000724974,41.23633,-96.48793,372.89231556118716,MKC6
68104,165.84140350888472,41.29525,-96.00104,13681.714271159137,MKC6
68663,218.65525921783168,41.31193,-97.69927,294.16261400772714,MKC6
70127,289.52371275401345,30.02966,-89.9761,7437.013481115994,BHM1
71334,248.8685891972562,31.66978,-91.56864,2560.051406580975,MEM1
72139,91.4330720250144,35.36212,-91.50997,81.61013927291204,MEM1
72641,195.99826865970456,35.98829,-93.21978,552.7496016016898,MEM1
73449,75.50273547468369,33.99471,-96.54114,1003.016737718198,TBD6
73770,69.66007669351386,36.05406,-98.49791,5.139340064507329,OKC1
74558,144.29467948778085,34.49174,-95.15081,88.96537616748698,TBD6
75442,31.869665196153612,33.17717,-96.35035,3516.9297603723267,TBD6
75925,116.1246910944026,31.61018,-95.05327,1010.9974712041559,VUPJ
76873,124.89770233110723,31.50459,-99.3696,22.302648213658944,RAU1
76901,190.47617814122054,31.52352,-100.63993,11430.153996117011,RAU1
77360,73.70170211033579,30.8471,-95.11394,1952.9127566901172,HTX1
77360,73.70170211033579,30.8471,-95.11394,1952.9127566901172,HTX2
77360,73.70170211033579,30.8471,-95.11394,1952.9127566901172,TTX3
80483,103.20770749427716,40.12482,-106.92124,135.85163928870355,DEN3
82217,131.43363241547306,41.76223,-104.17504,18.592253002869704,DEN3
82414,282.26715903508125,44.45727,-109.59671,5946.810047555948,SLC1
82932,165.0390499155562,42.1219,-109.38993,328.51656638397407,SLC1
82942,180.62752618508503,41.70234,-108.77539,6.710555641565273,SLC1
85050,19.87342945609163,33.68739,-111.99854,13951.77471171843,RPX1
85233,3.631314368561454,33.35242,-111.8115,15622.111063885726,DPX3
85260,17.514980308287104,33.60943,-111.89113,18532.742102810127,RPX1
87801,284.8985800362577,34.04824,-106.96668,2500.7119585284536,DPX3
88323,362.21110442514237,33.48534,-105.56488,0.0,DPX3
89318,172.34455097035385,39.43783,-114.8188,401.16707684716044,DUT1
90703,3.6252634192822737,33.86797,-118.06874,17049.677953966282,DLA2
93212,47.37697927244825,36.01649,-119.56937,6270.156312461193,FAT1
93927,83.3910601948263,36.26978,-121.38018,5184.148500280076,DSF3
94549,7.99344344520693,37.90133,-122.11933,14724.906020018007,FCA8
94549,7.99344344520693,37.90133,-122.11933,14724.906020018007,RCA8
95305,46.0748519487432,37.8306,-120.34821,52.26598051327684,DCK1
95449,68.0031654090154,38.94331,-123.09653,543.0357637459675,OAK8
95554,164.58085468852428,40.27573,-123.78414,166.789029523392,OAK8
95640,29.510262112027256,38.33922,-120.94024,4686.092988669114,UCA9
97027,10.019843616386652,45.38697,-122.59271,4953.746888821106,DP01
97223,7.48615176132082,45.44023,-122.77838,21936.663083130494,DP01
97828,131.10937980545282,45.71382,-117.25971,1071.8439180750947,GEG1
98204,5.994978151486849,47.90105,-122.2586,16811.395470371364,DBO1
98204,5.994978151486849,47.90105,-122.2586,16811.395470371364,DSE4
98840,102.16155779226153,48.27395,-119.51838,1704.4246889662586,GEG1
98948,108.2392148368234,46.23067,-120.37168,3676.345923635731,PDX9
1432,15.922444020825125,42.56351,-71.57059,3836.703274422682,BOS1
2301,11.838417393545377,42.07791,-71.04223,22849.096649159954,DB02
3242,30.244590208812998,43.17365,-71.8224,2621.005388800544,BOS1
3844,33.89635138856687,42.92693,-70.88603,1049.1116889560196,BOS1
4459,249.60488888775575,45.58898,-68.33948,208.74205785623212,BOS1
4616,180.48793114484226,44.28346,-68.57069,281.6418137950532,BOS1
4774,321.5365386096862,47.10285,-69.05048,194.05228907266653,BOS1
5088,72.39713999145069,43.67332,-72.30726,306.01272076639725,BOS1
5778,112.82204757382124,43.87279,-73.21228,365.9048376471458,BOS1
5873,116.73809426669604,44.40619,-72.21841,321.5570972586059,BOS1
6320,38.82354686093251,41.35026,-72.10225,11590.227074062082,BDL2
6516,5.81921143786053,41.27393,-72.96718,20648.346351999327,DBO3
7010,3.4888729742556133,40.82217,-73.98792,10821.13200175855,DEW1
7010,3.4888729742556133,40.82217,-73.98792,10821.13200175855,TBDB
8006,38.95557003109507,39.75299,-74.10953,187.06591232886632,EWR1
8006,38.95557003109507,39.75299,-74.10953,187.06591232886632,EWR4
8093,5.181509159916603,39.86098,-75.13265,3519.59261099394,ACY1
10708,13.03234340541419,40.9379,-73.83167,10747.132925686254,EWR8
11756,22.648931390840247,40.72545,-73.51656,16666.45493296445,UNY1
12197,100.33917547899543,42.6094,-74.72587,730.9648925116251,AVP2
12197,100.33917547899543,42.6094,-74.72587,730.9648925116251,AVP3
13045,89.04204897918125,42.58692,-76.19029,11736.853412880762,VUGA
13353,151.0070502919881,43.47123,-74.72732,28.78842780072813,BDL1
13642,207.69373140953016,44.3263,-75.46742,2900.9863938868775,VUGA
13654,224.2644036788988,44.56654,-75.46067,727.7878269435282,VUGA
13694,230.6152906134095,44.8575,-75.1645,403.26539791352786,BOS1
14025,159.5406917330212,42.6232,-78.72609,1385.9769851620172,CLE3
14063,125.79698758376473,42.41451,-79.32518,4990.213976869321,CLE3
14788,141.93985905021717,42.06012,-78.37661,32.399633202934,VUGA
15046,10.942640371693962,40.55618,-80.22868,856.6094009636386,PIT1
15215,9.914682830922766,40.50457,-79.91338,5062.498843819739,PIT1
15301,21.214759141272523,40.16411,-80.25304,18405.32991722145,PIT1
15486,34.79532601364324,40.02762,-79.70981,734.7160423207399,PIT1
15521,60.86128811969463,40.19972,-78.63176,550.5008568121303,VUGP
15747,54.01719449572364,40.76533,-79.14562,573.5475841868592,PIT1
16441,82.54084248013143,41.9554,-79.98552,3217.381096665354,CLE3
16648,51.51206204821752,40.44231,-78.33242,5218.0816934432505,VUGP
17251,10.086499000801314,40.12159,-77.66695,7.216354368700119,VUGP
17930,23.342781194068806,40.70867,-76.11529,81.1527966257798,XUSG
18413,25.548846133888294,41.64767,-75.53258,36.95589753261522,AVP6
18413,25.548846133888294,41.64767,-75.53258,36.95589753261522,VUAV
21013,15.600819091117737,39.51123,-76.49124,2618.284942985517,DBA1
21644,24.13375652825912,39.11728,-75.87441,22.33732439126432,PHL7
21794,14.457764689486547,39.29705,-76.97388,1087.1143498824372,SUOC
21801,73.27371919596786,38.38106,-75.64073,10941.975447745108,DCA1
21821,79.01538995684729,38.16664,-75.90611,210.8676658481239,DCA1
22310,2.8375857018755464,38.78447,-77.12231,13788.751275935076,BWI6
24712,141.98706075482772,37.46903,-81.02029,842.8759020442023,CLT3
24924,134.99168591086644,38.19294,-80.15174,166.94805415512798,BWI4
25251,123.82195962256912,38.62119,-81.23173,156.70111793875787,CMH2
25607,151.73290424026123,37.78125,-81.77081,165.1847204328698,LEX1
26228,117.64371075952769,38.75437,-80.37054,0.0,PIT1
26690,148.26027615922249,38.21757,-81.12069,225.7588527114492,CMH2
26743,53.57594979914191,39.28873,-79.07998,642.0407109161066,BWI4
27828,57.00700656911544,35.58509,-77.58519,2875.07954619861,RDU1
28007,36.68894464645565,35.12169,-80.13052,224.02259578923417,CLT3
28012,4.283077243984249,35.21054,-81.04077,10109.508620619177,CLT2
28682,20.14545952055244,35.5838,-80.96369,519.7943233811358,CLT3
28717,60.06393015228226,35.07131,-83.09458,529.216313514004,GSP1
28725,73.88004503677301,35.37631,-83.26411,34.10704720936638,GSP1
29708,12.657851276104847,35.04655,-80.98604,18613.72860366834,CLT2
30734,53.29683277891262,34.53361,-84.71346,838.6550682543086,CGA2
31011,109.77989664003462,32.13315,-83.0556,226.19629408611178,VUPN
31602,102.62776779283396,30.86734,-83.34269,12510.996213300461,JAX1
31829,65.854039553976,32.56681,-84.72787,688.6010706275995,VUPN
32112,67.01076662527163,29.42664,-81.55649,2250.625414742669,UFL4
32399,152.80625878850276,30.40162,-84.24426,0.0,JAX1
32431,194.59426603918027,30.78609,-85.40982,1514.4510204080802,VUPN
32766,22.873998646888456,28.64761,-81.08124,5954.336293396288,MCO1
33066,23.442818813415116,26.25347,-80.17753,5430.149878066967,DM11
33150,4.660050889620554,25.85196,-80.20702,8898.794341899953,DM11
33493,48.87575601238943,26.47559,-80.72306,1300.580114936941,MIA1
34609,36.636960596477294,28.4792,-82.50818,14790.357663769,RFL3
35178,35.32570109427236,33.42003,-86.39993,748.0962556662189,BHM1
35986,92.96148413385295,34.50524,-85.84012,2580.857263337849,BNA3
36033,118.67041744190789,31.66983,-86.771,957.5535143490661,BHM1
36726,98.29986372588775,31.97043,-87.27532,1259.730087051928,BHM1
36916,98.82256864620756,32.23788,-88.04143,159.59517213465242,BHM1
37142,43.60730334425909,36.41164,-87.50112,547.218612538594,RTN1
37142,43.60730334425909,36.41164,-87.50112,547.218612538594,UTN1
37818,96.89594928183108,36.18581,-82.97233,1467.502269825668,GSP1
37914,119.79254954874753,35.97988,-83.79937,6909.8720418758685,GSP1
38316,95.32866835284915,36.06873,-88.81547,858.5861589007484,MEM5
38547,22.189582145440294,36.14954,-86.00833,598.7230121524982,BNA2
38841,68.0962478964293,34.34943,-89.02237,1247.11626786211,MEM5
38849,79.05588572077596,34.45442,-88.69319,1915.5667208413743,MEM5
39842,114.76216276731341,31.75837,-84.44314,2232.918282333292,VUPN
40601,21.83531482861359,38.23294,-84.88327,20008.732389868484,LEX3
40865,107.71504642485874,36.91637,-83.21804,117.47223092456893,LEX1
40982,91.39846519629734,36.93241,-83.69421,105.64127900886339,LEX1
42544,35.828724163676824,37.03473,-84.8143,1726.6938496754974,SDF1
43606,41.99235537171082,41.67178,-83.61085,10204.031624584257,DTW2
43721,35.7604420619095,39.94927,-82.26015,82.26776599530247,TBD9
43840,78.80428861831844,40.40511,-81.60025,492.73530904280733,TBD9
43973,65.22601624161526,40.19111,-81.27688,762.0259075991166,PIT1
45115,51.59327710044306,38.80818,-83.70728,64.56082590280717,IVSA
45861,97.42686871119679,41.08587,-84.42569,120.84620253252415,DTW2
46122,11.463158725760692,39.76822,-86.5475,6161.349220879556,IND3
46555,89.3393896064467,41.32858,-85.68833,879.2060504348023,VUHA
47842,50.47076232245717,39.67569,-87.462,3346.9974291068693,Illinois
48470,75.1003197445299,43.73253,-82.76158,175.3977784520886,DET2
48722,61.61766466648295,43.34554,-83.83961,1010.1842073469804,DET2
49629,143.2363334442219,44.90835,-85.39424,682.42477190293,GRR1
49712,166.13300074052833,45.2113,-85.01089,2970.084411611613,GRR1
50038,173.26818590979278,41.52186,-93.90064,71.56958905662128,MKC6
50208,201.5509605909579,41.71129,-93.03924,6907.068256310112,MKC6
52638,152.38923336517573,40.79864,-91.24577,145.29669776855664,STL6
52638,152.38923336517573,40.79864,-91.24577,145.29669776855664,STL7
53051,12.071591930637267,43.14905,-88.12348,16217.378781142967,FWI1
53094,39.44949227088946,43.1462,-88.73365,6635.961641526645,FWI1
53183,20.236140418422508,43.00441,-88.3739,1216.3699201061022,FWI1
54015,36.70540136635401,44.96899,-92.45419,1688.5775472968894,DMS1
55375,13.547003334237216,44.89475,-93.73129,1758.8725946891163,MSP1
56295,116.38982209978363,45.0437,-95.84292,105.53537642581033,MSP1
56575,177.49214872942125,47.03827,-95.43146,179.35681489553482,UMN1
57063,245.9861558858563,42.92483,-97.68668,270.0092314788764,MSP1
57201,176.78890930790308,44.93412,-97.09424,10131.38931470512,MSP1
57363,248.09550940787642,43.68723,-98.25491,294.91898370460626,MSP1
57454,215.90588475989566,45.61058,-97.77286,215.74880770203342,MSP1
58641,452.3579418836756,46.66732,-102.48551,19.87435144009744,MSP1
58651,439.84797709991716,46.26201,-103.74228,219.1678118657605,DEN3
58781,426.6525969721235,48.02451,-101.13468,262.30048376240893,MSP1
59316,371.51867283777557,45.33726,-105.04973,11.340452394350484,DEN3
60031,8.371164670355855,42.37494,-87.94119,15118.024454110806,DCH4
60714,1.78650609704678,42.02834,-87.81131,10300.371860570389,DCH2
60963,35.397452855581825,40.36848,-87.65115,459.3624687092726,Illinois
61053,93.29442350457641,42.11506,-89.98335,982.5889249296752,MDW9
61361,81.00234196817313,41.40913,-89.76778,481.9402087989247,HMW1
61816,17.41506643449698,39.92444,-88.00398,150.45280523704923,Illinois
62240,7.3462398751622215,38.52084,-90.21011,515.9171366972879,DLI1
62420,57.78248820437882,39.29065,-88.0005,1636.7157019633987,Illinois
62471,50.527531709606116,38.95859,-89.13257,3175.3463461764964,STL4
62613,76.65848534245144,39.99009,-89.67036,1517.958315418605,Illinois
62801,51.779631385546544,38.51097,-89.1412,6572.308023947415,STL4
62809,98.12411081319,38.28023,-88.33756,74.25610548338418,STL4
64113,9.59521056659902,39.01414,-94.5956,6431.392044369324,MKC6
65584,118.44003762654252,37.82901,-92.13086,3810.342386336073,DLI1
65637,168.72982231297817,36.76964,-92.20371,322.65573236752437,DLI1
65690,131.61418728745622,36.5856,-91.26657,32.10216585340663,MEM1
65897,141.7077474396828,37.19985,-93.28055,1059.093201575674,XUSK
66015,54.526627457845095,38.06786,-95.40395,213.8498413879244,XUSK
66442,101.27800621592012,39.09302,-96.78963,5478.4184065782965,XUSK
66839,57.979014117019325,38.21655,-95.75371,1350.2462060275193,XUSK
67733,173.07817791920974,39.32998,-101.50653,25.590856965994753,DEN2
67951,242.91081462943492,37.1639,-101.33486,1486.9893549163828,OKC1
68447,104.17758065481284,40.20044,-96.07366,151.3903057910107,MKC6
68504,158.4259095743632,40.85451,-96.66104,7801.819574196818,MKC6
68803,232.99108802345748,40.95357,-98.41593,9380.481641503176,MKC6
71367,199.198631806212,30.88784,-92.29426,753.8895714293204,UTX3
71446,162.53488015256434,31.15585,-93.17187,7448.690059782006,UTX3
71479,229.62762386148913,31.85129,-92.36106,248.65349769222476,UTX3
72360,50.707585984764236,34.75352,-90.78875,1296.5706044491699,MEM1
73622,79.82458257686554,35.39518,-98.99791,96.80403354878509,OKC1
74017,132.3288802162988,36.39359,-95.57986,9789.422368519923,OKC1
74068,67.48085864664091,35.90829,-96.57498,12.73429848047917,OKC1
75115,7.9782271915897,32.59831,-96.86433,19813.54587089787,VUPO
75163,43.50335885189008,32.1672,-96.10999,698.5786902319524,VUPJ
76009,22.296832143230834,32.41635,-97.20115,6537.088473699835,VUPO
76354,106.33220651594925,34.09521,-98.62276,3991.4251488655727,OKC1
76380,117.4735139716398,33.60434,-99.22305,1100.610472560402,DFW7
77831,61.369137398913296,30.73144,-95.90933,824.3028023659315,UTX2
77951,95.71008576722402,28.63476,-96.91183,424.43871455522844,UTX2
78548,217.70496545090964,26.27654,-98.65527,397.6983372233908,UTX5
78631,80.27677522143404,30.34576,-99.31161,1015.9198188878589,UTX5
80219,3.822961789481186,39.69496,-105.03432,19020.65767606563,FCO4
80229,4.3256187810869005,39.85472,-104.95867,19770.90494410119,DEN6
80824,117.6497514487357,39.66302,-102.49943,128.53501195266543,DEN2
80829,62.95018753945993,38.82922,-104.93289,2294.0457470794263,FCO4
80834,101.98971690282232,39.29735,-102.88617,110.3860136500242,DEN2
82323,152.5741085648128,41.0308,-107.52201,83.56875613223735,DEN3
84015,23.22864947394079,41.12073,-112.06129,23739.98812314866,SLC1
84123,4.738379875454269,40.65837,-111.92177,13381.603783512212,DUT1
84646,81.80881929483142,39.54565,-111.61121,531.9975679003455,DUT1
84648,69.78989101763064,39.68659,-111.86819,2555.9841513949045,DUT1
85141,51.45036217552163,32.64707,-111.42792,122.15517531656833,DPX3
85321,82.21689828545317,32.30062,-112.63169,1200.8331958953106,PHX9
86547,260.2493265217024,36.52759,-109.46019,195.97512810229654,DPX3
89311,156.7776086875617,39.16715,-114.19288,46.80063315510054,DUT1
90822,7.630195558196303,33.77825,-118.11871,20.294082674773218,VUMX
91010,14.281597176507024,34.14114,-117.95918,8920.904047210977,DLA3
92113,2.7234116715547767,32.69591,-117.12012,13021.32590521379,RCA6
92132,0.6759875241683069,32.71368,-117.17201,0.0,RCA6
92230,23.51524235614492,33.9088,-116.76879,708.7711985075011,XUSV
93581,60.68348045954278,35.11288,-118.57035,1197.4044404793754,DLA4
95458,68.91899258898519,39.11667,-122.78204,1151.2422934839817,OAK8
98028,4.0861416478649915,47.75162,-122.24892,11032.341808440544,FWA1
98036,1.6933205824655326,47.81094,-122.28155,15984.610578995218,RSE1
