zip,distanceFromNearestCenter,demandRegionLat,demandRegionLng,demand_score,nearestCenterCode
25943,154.22994363032248,37.59657,-81.34914,0.0,CLT3
26062,25.164577370673804,40.42189,-80.56123,7252.949934168209,PIT1
26351,112.17513869131017,38.92846,-80.84479,1491.5528557704665,PIT1
28074,18.273287560525425,35.23933,-81.8783,4.112099911096369,GSP1
28129,23.21072043908308,35.23224,-80.32737,1932.9194846963767,CLT3
28207,8.372913464958765,35.19512,-80.82606,6168.8620552356915,CLT2
28356,35.44281087530653,35.23092,-78.79113,1884.9259091229244,RDU1
28434,86.24669207721972,34.47154,-78.47479,206.364495181285,RDU1
29111,59.60006223764105,33.78648,-80.01433,453.84266576778356,CHS1
29655,61.683915289181364,34.267,-82.64032,2420.00984721811,GSP1
30066,16.859588883371554,34.034,-84.50798,24808.908289847757,CGA2
31520,50.51883648023534,31.17745,-81.48729,7125.334331076693,JAX1
31720,124.72239078204035,30.87986,-83.72297,99.37852092165126,JAX1
32308,151.22184894961714,30.4781,-84.21968,10031.358317635988,JAX1
32819,2.0874372836972226,28.45565,-81.472,10075.645196418176,UFL4
33486,30.52936406837496,26.34729,-80.11449,9376.083443125282,DM11
34217,9.20664103241356,27.48916,-82.7044,1269.4497814119684,PFL1
35135,49.63967886313905,33.61814,-86.1991,616.3449196174512,BHM1
35184,19.47495550305825,33.1152,-87.13931,1818.0362639618243,BHM1
35207,17.155893789646697,33.5682,-86.8223,2100.5015627876082,BHM1
36017,143.21355258697736,31.68142,-85.55411,920.5125804806108,ATL7
36017,143.21355258697736,31.68142,-85.55411,920.5125804806108,VUAT
36105,90.30272823244464,32.21808,-86.28778,2693.115654339582,BHM1
37860,107.06491635546713,36.24492,-83.18441,1169.0339629204611,GSP1
38365,94.61416498007746,35.05383,-88.23627,0.0,MEM5
39364,109.18697028885845,32.40597,-88.49617,766.5541084178052,BHM1
40330,27.86693320507861,37.78912,-84.89016,6890.809772101076,LEX3
40374,35.30975034034647,38.21419,-83.90359,704.6656671598031,LEX1
43566,56.07666725318284,41.49467,-83.75838,3270.9643371147445,DTW2
44003,48.00317473015583,41.6202,-80.58361,1313.4678778720026,CLE3
44017,23.898372428216117,41.36867,-81.86303,7229.3898586282585,CLE3
44135,19.796585495398496,41.42472,-81.82135,9374.906346771935,CLE3
44682,69.4881399176032,40.39765,-81.40323,445.34489036488554,PIT1
44846,59.54703767276864,41.31589,-82.60832,1192.7599661007855,DCL1
45044,30.924498676350378,39.45028,-84.37988,18834.36035315291,IVSA
46162,18.63918882971384,39.55021,-85.95242,127.17169052930441,DIN1
46394,8.529591265554748,41.67733,-87.50279,4290.178611432229,VUHA
47431,44.02137705961857,39.24052,-86.90655,433.76208602763717,IND2
47520,49.394606461219844,37.99351,-86.5902,958.6650377940634,PISC
47520,49.394606461219844,37.99351,-86.5902,958.6650377940634,SDF6
47948,51.51978692173296,40.77638,-87.28676,365.7197312573995,MDW7
48133,32.86795419552545,41.78428,-83.48816,2189.1251908061927,DTW2
48198,10.640027214435563,42.27519,-83.58822,14850.217164588728,DET1
48198,10.640027214435563,42.27519,-83.58822,14850.217164588728,DTW1
48227,12.091419073757287,42.38732,-83.1926,11268.377677483975,DET1
48227,12.091419073757287,42.38732,-83.1926,11268.377677483975,DTW1
49068,49.70367340157265,42.2765,-84.94063,5576.738108386938,GRR1
49265,44.83097437354359,42.01022,-84.17432,1803.862566325825,DTW2
49841,226.35112503180432,46.27145,-87.49873,2369.600262722769,FWI1
49902,210.71933486264254,46.04905,-88.37744,71.3216834469063,FWI1
50130,172.97389357157616,42.30074,-93.67331,550.284162744851,MSP1
50434,106.55763728326357,43.25857,-93.45758,147.64385467441747,MSP1
51346,148.4307076432953,43.18638,-95.45927,739.441812206028,MSP1
52650,155.758524592808,40.94782,-91.15687,311.9731377301161,HMW1
53202,4.004872106087705,43.04561,-87.89893,16883.32333550819,DML1
54141,118.48061072640635,44.72753,-88.00567,1039.246994001347,FWI1
54156,178.82860039133666,45.60099,-87.93963,428.62692562537217,FWI1
54447,120.84514496503294,45.09061,-90.72911,132.88053227971307,DMS1
54539,185.50763867977642,45.80705,-89.5762,491.7171965955762,UMN1
54817,94.28416017214825,45.67056,-91.53942,714.8052871232776,UMN1
54843,117.64716707084389,46.0251,-91.29494,4348.846608661974,UMN1
56660,211.18940826943157,47.96653,-94.17022,81.52853100836661,UMN1
57337,219.39571632421462,44.00108,-97.79048,27.950640857829715,MSP1
58463,382.08110918055723,47.49662,-100.46281,194.05435812818823,MSP1
58847,496.64687930645437,47.89012,-102.90094,91.5634926153682,MSP1
59484,281.83718185641993,48.95074,-111.76795,24.66380286429657,GEG1
60174,8.959227333056695,41.92759,-88.29906,12800.584185674075,MDW9
61283,82.55141342187596,41.59094,-89.78854,374.2428425609781,MDWY
61283,82.55141342187596,41.59094,-89.78854,374.2428425609781,MDWZ
62230,29.165646340540157,38.63855,-89.52742,2528.1359515269237,STL4
62234,6.97157897307277,38.68214,-89.9815,11915.187322034657,STL4
62243,22.07968370704348,38.41841,-89.88978,2215.154049135697,DLI1
62293,21.329314664826523,38.61838,-89.69748,1816.851163008386,STL4
62901,81.51535213376076,37.74003,-89.20946,10191.339467919644,DLI1
63472,137.5713591870598,40.4053,-91.57734,143.2233607776719,STL6
63472,137.5713591870598,40.4053,-91.57734,143.2233607776719,STL7
63863,107.11542685274502,36.56282,-89.97671,1663.4291937759754,MEM5
63932,117.22108196134087,36.6879,-90.24533,284.8887132947433,MEM5
64124,10.748050745467097,39.10718,-94.5391,3326.66923762552,MKC6
64723,35.62220205213264,38.3615,-94.55298,201.20770084025946,XUSK
65250,101.972586289771,39.03524,-92.83991,119.0005793055219,MKC6
65443,108.07415322949156,38.13089,-92.0918,21.473345342267642,DLI1
65564,135.7689746042441,37.23476,-91.95781,28.789569888246312,DLI1
66207,10.973502474181638,38.95625,-94.64439,6688.673623201059,MKC6
66535,86.73916253230026,39.26169,-96.43896,1427.2859859004134,XUSK
66846,82.49180781860046,38.64383,-96.47187,1116.44976179169,XUSK
66967,217.95071690698944,39.82571,-98.79366,657.1387066621991,XUSK
67653,239.27992465170527,39.90873,-100.20554,111.79913770369502,DEN2
67846,242.5985481332973,38.02311,-100.77756,11520.414715461924,DEN2
68436,184.3811031508281,40.43357,-97.74427,179.19072930299242,MKC6
68821,299.4597814200185,42.00177,-99.81628,23.323710169606183,DEN2
70449,283.5876925368015,30.26363,-90.66345,1075.5175557526527,UTX3
70556,169.30032969809346,30.19072,-92.58325,237.3424010518171,UTX3
70582,216.2127887445115,30.15961,-91.7854,5925.386638529424,UTX3
71264,196.41686555170904,32.6029,-91.7734,364.5599859638065,MEM1
71454,200.04913962862983,31.69334,-92.86131,836.3829105085931,UTX3
72424,105.11346369375796,36.39185,-90.72874,23.867921508029568,MEM1
72827,208.02983731981038,34.87758,-93.61948,36.074913895219645,MEM1
74012,110.14416696603803,36.05381,-95.80509,23718.810964610373,OKC1
74134,112.01796607978848,36.1106,-95.80156,8139.079268189895,OKC1
74521,148.79125183235845,34.66222,-95.09934,15.38461054203339,OKC1
75181,12.571445583035858,32.72696,-96.555,9420.039358886817,VUPJ
76537,30.02973691449864,30.81779,-97.60645,4567.990272718914,RAU1
76853,71.65030883469568,31.24774,-98.39047,465.0310823368805,RAU1
77354,27.558294092384678,30.21113,-95.65003,14843.8480816594,HTX1
77354,27.558294092384678,30.21113,-95.65003,14843.8480816594,HTX2
77354,27.558294092384678,30.21113,-95.65003,14843.8480816594,TTX3
77422,56.23342048841404,28.96492,-95.57268,4786.297400678515,UTX3
78558,218.27599866214797,26.29276,-98.02366,265.12328529475053,UTX5
78594,216.77028327445558,26.34704,-97.8037,325.96152226974334,UTX5
79091,258.51853582180706,34.87053,-102.11431,0.0,OKC1
80124,15.262366957960374,39.53197,-104.89173,10704.040038411746,FCO4
81241,111.0785997376515,38.62675,-106.48848,57.09151537755443,FCO4
85713,90.52703379694883,32.19525,-111.0151,14543.906718353293,DPX3
86515,231.8659950244375,35.70301,-108.99057,866.4424752870178,DPX3
87014,280.77242346230827,35.1372,-107.45315,86.85369733607374,DPX3
89014,8.488407009281737,36.06153,-115.0577,15797.442039061401,LAS1
90005,2.682156060027588,34.05939,-118.30909,15039.309538570571,UCA5
90620,2.368338257733616,33.84616,-118.01176,15421.266257636298,DLA2
93262,61.457729688512416,36.50256,-118.68109,5.139305183424523,FAT1
93646,26.642097215800376,36.63218,-119.28938,2423.5865660031036,FAT1
94562,17.46261021951515,38.43071,-122.40874,0.0,OAK8
95257,51.74724880483187,38.38068,-120.45255,113.56010437762424,TBD
98277,30.601671409971082,48.31688,-122.63152,15528.502492363787,DBO1
98277,30.601671409971082,48.31688,-122.63152,15528.502492363787,DSE4
98383,17.424832193160988,47.66212,-122.71652,9210.404554204331,UWA2
98610,24.28970298222892,45.77765,-122.01401,1042.9859081348534,PDX9
98665,6.439288671419545,45.68155,-122.65417,10757.772901582019,PDX6
98823,98.91157206454733,47.33853,-119.63536,4639.151533316866,GEG1
99013,23.60423280041944,47.88498,-117.83495,513.7898213976853,GEG1
99185,54.990942504186876,47.74014,-118.71697,545.0654908250906,GEG1
99217,16.636297738154568,47.7406,-117.26241,7283.427294190224,GEG1
1545,28.15137679280322,42.28419,-71.71558,16304.02579442769,DBO2
2215,1.5261975001109518,42.34741,-71.10276,15834.289933761898,RMA3
3884,38.82501767362466,43.28018,-71.14885,1524.7729703763396,BOS1
5091,78.35533409611008,43.64707,-72.55165,1275.944304668619,BOS1
5362,59.30732396444942,42.94609,-72.6816,58.37036399809521,BOS1
5666,116.32133952822652,44.34125,-72.43873,5.989337115075627,BOS1
5903,148.29536465498907,44.9379,-71.58286,239.27021975500628,BOS1
6467,10.87679677316804,41.56548,-72.90022,272.52854936248013,BDL2
6524,7.651061143167311,41.42606,-72.99308,2166.9170271718885,BDL2
6611,7.8006582378854175,41.26009,-73.20823,15509.643979914565,DBO3
7078,11.265673857283346,40.74196,-74.3277,8006.427575099487,EWR6
7078,11.265673857283346,40.74196,-74.3277,8006.427575099487,EWR7
8317,35.927133097596005,39.40398,-74.82696,475.736330897448,ACY1
10020,0.745189799325519,40.75917,-73.98071,0.0,JFK7
10913,15.189269005467281,41.06845,-73.95574,2420.1768742503277,EWR8
12173,65.20484838500454,42.39042,-73.76196,688.3377705457978,BDL1
12177,109.99537544095776,42.95184,-74.28459,137.93600443260732,BDL1
12827,109.82840565779678,43.44917,-73.51241,1470.056225127802,BOS1
13476,122.30017077266237,43.08728,-75.51219,916.9264192608622,VUGA
13603,187.08872847510096,44.03826,-75.79765,4775.690592262217,VUGA
15021,18.837818880314387,40.39373,-80.43583,2319.6993657241273,PIT1
15310,49.584447381542134,39.79255,-80.48108,81.05306437295482,PIT1
15473,30.346740275378746,40.07256,-79.77352,1214.01174016959,PIT1
15538,56.610749811126354,39.86644,-78.83233,221.7589254121416,BWI4
15691,23.318267680919124,40.29668,-79.68411,154.9174523825349,PIT1
15693,38.09808861601038,40.24939,-79.40592,53.83659782760716,PIT1
16503,83.2801245258845,42.12718,-80.06103,4769.378141799478,CLE3
17022,27.02638289950311,40.16677,-76.60823,12507.487321457484,PHL4
17948,28.435843100778765,40.82485,-76.14223,1300.7901784502399,XUSG
20166,19.593519684704923,38.97146,-77.4637,6196.424064234361,DDC2
21244,11.940846909585728,39.3342,-76.78217,14481.213332904288,DBA1
22843,86.32964904858329,38.36703,-79.16053,1028.6635114080239,BWI4
24105,101.45419399966454,36.90278,-80.60127,136.37006791998834,CLT3
25823,156.90755132076382,37.66626,-81.18231,173.9412845587377,CLT3
26270,88.07039263419169,38.81229,-79.60034,241.09777073838185,BWI4
26501,56.28148185506597,39.62872,-80.04025,7586.92521754296,PIT1
27316,57.39798512797314,35.68996,-79.62366,2129.60826908561,UNC2
27861,71.46273098624236,35.81716,-77.31899,40.4080920119014,RDU1
28210,9.402797890439874,35.12969,-80.8548,21016.28942733938,CLT2
28342,36.57282305694507,35.18949,-78.6499,58.455955862609166,RDU1
28641,67.5255294979104,35.97902,-81.89684,21.39699169465847,GSP1
28745,63.74412293369979,35.52524,-82.97152,146.28654226197068,GSP1
28751,70.14285155897714,35.50547,-83.11955,1294.6453887541388,GSP1
29150,67.89934572369727,33.87621,-80.35609,12507.966396196589,CHS1
29547,94.81332937870066,34.48684,-79.33243,836.3374108924896,RDU1
29556,54.180072342147575,33.66849,-79.76403,3485.7554142732706,CHS1
29671,39.058830848236354,34.94071,-82.72057,6371.654878803352,GSP1
30082,8.688764105271199,33.85517,-84.5373,11922.283651989104,CGA2
30429,117.9989365498252,32.15897,-81.93714,40.22338077211858,JAX1
31094,82.72514848816675,33.11378,-82.79892,270.3739903503219,VUPN
31550,71.55314808986844,31.13924,-82.59575,299.91249620307434,JAX1
32442,193.98201269165295,30.68531,-85.00829,1139.783860857171,VUPN
33834,26.904199457451274,27.62778,-81.92115,1651.9621837209074,LAL1
33834,26.904199457451274,27.62778,-81.92115,1651.9621837209074,TPA2
33990,60.721713663656075,26.62875,-81.94602,10871.64010215166,DSR1
36251,66.86231471791065,33.22996,-85.86532,1557.2209537325784,BHM1
37217,7.669145700042957,36.10836,-86.66178,11309.708337494692,RTN1
37217,7.669145700042957,36.10836,-86.66178,11309.708337494692,UTN1
38034,72.7306787659232,35.91273,-89.236,1062.3859070745439,MEM5
38201,97.6635859941881,36.12335,-88.53131,3069.928849197337,RTN1
38201,97.6635859941881,36.12335,-88.53131,3069.928849197337,UTN1
38326,92.40391876762949,35.04419,-88.27514,757.0070984707208,MEM5
38922,75.87294370925261,33.93641,-89.64878,978.176217841767,MEM5
40207,4.3353867412509475,38.26357,-85.65543,13349.081662829107,IND6
41828,109.59343501221892,37.2971,-82.78444,175.02437900520718,LEX1
42406,113.27854526066555,37.77792,-87.74496,755.2876279131842,PISC
42406,113.27854526066555,37.77792,-87.74496,755.2876279131842,SDF6
44507,52.926248844230706,41.07436,-80.65542,1339.514768833447,PIT1
44861,70.53099896826382,41.24254,-83.14626,37.63768320595663,DTW2
44882,67.38630893091265,40.94759,-83.13734,804.0555506597822,UOH2
45331,69.90342808365673,40.09729,-84.64616,7539.777759519352,CVG2
45423,54.380663405488555,39.7604,-84.19112,0.0,CVG1
45423,54.380663405488555,39.7604,-84.19112,0.0,PICV
47035,18.10444374041216,39.31016,-84.90394,71.9090757657983,CVG2
47435,30.702994664550662,39.26576,-86.29516,44.56133696861793,IND2
47859,42.37057164993361,39.88595,-87.16999,350.5905089584422,IND1
47860,52.29981317673453,39.72215,-87.33013,177.341481307519,IND3
47941,34.278056494366474,40.37539,-86.77128,428.73819733522504,IND1
48238,14.750232845516404,42.39626,-83.14136,7585.352096290833,DET1
48238,14.750232845516404,42.39626,-83.14136,7585.352096290833,DTW1
49221,43.26290334401825,41.90343,-84.06372,14555.967498271437,DTW2
49887,168.28156843888888,45.43104,-87.56773,801.6124819601848,FWI1
50133,117.25290987650475,40.71592,-94.07576,210.50237274022865,MKC6
51054,219.63513008909442,42.37832,-96.33159,2276.712988283424,MSP1
52037,124.71648593663147,41.96712,-90.62899,348.3309459833639,MDW9
52644,168.00626787845798,41.03988,-91.41535,124.69383598851269,HMW1
53182,7.838524645433398,42.69815,-88.04096,3756.180980370996,MKE1
53195,28.332044091621555,42.51397,-88.49016,48.44671493327851,MKE1
53919,64.1036384485364,43.73462,-88.77564,828.7487511190649,FWI1
54115,96.40232688605363,44.40552,-88.09195,21044.650328748394,FWI1
56373,78.10313794237904,45.85456,-94.23789,1186.2110279728583,UMN1
56627,225.4861863247328,48.1953,-94.04118,63.14781702280473,UMN1
57427,239.9674523739555,45.48109,-98.31786,199.53815636269277,MSP1
58370,337.34696018531594,47.9842,-98.85977,270.4539841861271,MSP1
58733,450.0754759030987,48.16911,-101.59463,85.70092718372268,MSP1
60071,20.898597264491638,42.46403,-88.30975,1516.9685427896777,DCH4
60135,31.558986825752655,42.11265,-88.67867,2739.333306511236,MDW9
60162,7.127886590811807,41.86753,-87.90196,2649.06231658023,DHO1
60424,13.432761474860891,41.16604,-88.32941,745.373762582231,HMW1
61060,83.74075817504254,42.47876,-89.61819,510.9969888536209,DCH4
61414,102.199097459889,41.12597,-90.15495,254.94325793869726,HMW1
61430,112.75711637479482,40.94393,-90.31135,246.53705766079474,HMW1
61517,92.67652430335525,40.823,-89.85155,1091.712262326252,HMW1
61753,46.861223657481595,40.63568,-88.78883,1211.6528114765388,Illinois
62432,67.50553147867383,39.13353,-88.14176,257.088711580168,Illinois
63020,41.19149552562502,38.10706,-90.5718,6558.482858902027,DLI1
64112,8.792093396230559,39.03599,-94.59529,5312.872378274418,MKC6
64641,102.47327774087718,40.16221,-93.3992,193.4375823649092,MKC6
65608,179.41775449293638,36.90456,-92.66662,2536.983724315754,XUSK
66512,42.5335161744614,39.20255,-95.54701,1201.898405138276,MCI7
66618,49.944520981706205,39.14188,-95.74997,4086.509486928408,XUSK
66948,165.45615092374803,39.59743,-97.85141,203.61457218012316,XUSK
66962,129.70938448145094,39.59928,-97.12547,66.2871853422811,XUSK
67761,178.76883608310683,38.95066,-101.52523,80.42705653927628,DEN2
68328,146.66830114600134,40.47694,-96.8384,152.48822748613856,MKC6
69337,225.57288398262386,42.86566,-102.99513,2744.329369507073,DEN3
70117,294.8401260285658,29.9685,-90.03004,8879.724763003596,BHM1
71201,210.8279826928666,32.53915,-92.1069,7436.917021611007,MEM1
71230,213.32500107964816,32.2403,-91.59269,0.0,MEM1
71865,163.87532531403153,33.74169,-94.14598,61.295671688179716,TBD6
72636,169.79541159763505,35.99121,-92.71651,1.277083310432851,MEM1
72921,190.65383802439135,35.46953,-94.19686,4089.233822213612,OKC1
73090,21.468917667028848,35.39706,-97.96116,276.88439803585095,OKC1
75656,125.08477817097538,33.01471,-94.58686,1350.3960823324878,VUPJ
75961,132.81342388776926,31.5576,-94.51098,5286.159991078147,HTX1
75961,132.81342388776926,31.5576,-94.51098,5286.159991078147,HTX2
75961,132.81342388776926,31.5576,-94.51098,5286.159991078147,TTX3
76943,184.50514398385624,30.48057,-101.32623,884.1630650903422,UTX5
77379,14.350421248068002,30.03966,-95.53305,32134.745719783397,HTX1
77379,14.350421248068002,30.03966,-95.53305,32134.745719783397,HTX2
77379,14.350421248068002,30.03966,-95.53305,32134.745719783397,TTX3
77469,26.62773039640987,29.49229,-95.70571,24379.051764243668,HTX1
77469,26.62773039640987,29.49229,-95.70571,24379.051764243668,HTX2
77469,26.62773039640987,29.49229,-95.70571,24379.051764243668,TTX3
77536,15.66499938079058,29.69021,-95.11891,11561.77856650566,UTX3
78025,65.55572833219021,30.07971,-99.28562,1765.5723620852095,UTX5
78163,23.828537169182173,29.7663,-98.44514,6686.612112995911,UTX5
78254,15.785506711830486,29.53011,-98.72805,29013.77860802305,UTX5
78382,125.32541688897702,28.11489,-97.06342,6600.396975941597,UTX5
78408,129.04954486108198,27.80081,-97.44339,3097.8088615002503,UTX5
78702,1.7059786533326358,30.26339,-97.7144,12547.88368008485,RTX2
78870,67.82713907470055,29.29829,-99.61255,337.3093065557737,UTX5
79051,264.131781397572,36.45421,-102.23423,1.0278610366849046,DEN2
80530,10.23049034967755,40.10153,-104.92302,2372.114327191011,DEN3
81656,100.87024623499245,39.27948,-106.78711,166.39400052201498,FCO4
83605,275.4305355643497,43.66442,-116.65171,13092.28833607985,GEG1
83626,273.9159186272643,43.66876,-116.82815,495.8388640377021,GEG1
85251,10.704566409345611,33.49406,-111.92025,21128.857643737123,RPX1
87523,261.9308654964832,36.01115,-105.86273,198.88364401055077,FCO4
87711,312.04905766574905,35.22458,-105.14673,177.29757332958073,FCO4
89420,117.21814548600753,38.50802,-118.18051,10.378219734133891,RNO4
90036,4.531862247221599,34.07013,-118.34978,21024.401809340347,UCA5
90742,11.437445321685352,33.71834,-118.07174,216.94835028263165,VUMX
91301,12.487432128801546,34.12314,-118.75685,10712.11942388521,DLA4
92345,14.84953766388423,34.36415,-117.30984,24708.365652177687,VUBD
93505,50.72882947152234,35.15708,-117.90934,4655.564815088577,VUBD
93669,43.21793233047298,37.28334,-119.54297,54.28091599903874,FAT1
94963,17.111959477934015,38.00765,-122.66484,261.0665078892915,DSF6
95524,204.49815199066256,40.82346,-124.05271,569.2587505588862,OAK8
95920,64.61022096371426,39.46071,-121.93702,70.89363178526939,DSM1
96062,134.70606642223123,40.56373,-122.06646,414.3223427680532,RNO4
97019,11.062211201741972,45.494,-122.18885,1235.038687961034,PDX9
97112,59.079859129901294,45.26218,-123.86629,666.8953663373819,PDX6
98623,47.0105469502529,45.79956,-121.49347,18.983662328982017,PDX9
99101,52.88420571958558,48.31889,-117.9483,475.89609823433506,GEG1
99361,98.25239151072189,46.23691,-118.14333,707.7163910681942,GEG1
