zip,distanceFromNearestCenter,demandRegionLat,demandRegionLng,demand_score,nearestCenterCode
1301,51.86779388108069,42.62375,-72.60379,6608.310692095356,BDL1
2062,4.23022329129775,42.18563,-71.19464,14049.04979753483,DBO2
2132,2.4982707066029253,42.27931,-71.16072,12460.958680042191,DBO2
2664,47.09622393475982,41.67486,-70.19446,3227.8699157038636,BOS7
2672,41.24498944444966,41.6357,-70.31878,0.0,BOS7
3450,30.26081578576706,42.94157,-72.09107,329.5930521563869,BOS1
3773,53.097495207847686,43.38484,-72.19898,2762.302895195556,BOS1
5001,74.41164983650039,43.67309,-72.37943,3590.4553734447313,BOS1
5477,132.6574417605551,44.3936,-72.99152,2039.7395077275796,BOS1
5486,155.13081323054092,44.62958,-73.31444,583.4143939915688,BOS1
5676,125.18029924810358,44.34825,-72.80984,2102.946515158062,BOS1
6824,2.631225113650663,41.17571,-73.28111,18935.18563701627,DCN1
7018,9.478821061278095,40.75572,-74.21793,9919.573574384103,UNJ1
7027,5.4388101184123885,40.65132,-74.32313,1976.0411496967731,EWR6
7027,5.4388101184123885,40.65132,-74.32313,1976.0411496967731,EWR7
7057,2.4968680552201064,40.85355,-74.10691,4723.572007137845,EWR8
8540,12.606539712092822,40.36423,-74.65661,25877.197977778345,EWR1
8540,12.606539712092822,40.36423,-74.65661,25877.197977778345,EWR4
8821,22.652222361928704,40.52074,-74.68835,126.91871759813517,EWR6
8821,22.652222361928704,40.52074,-74.68835,126.91871759813517,EWR7
10023,1.8093861911127345,40.77464,-73.97836,47959.516085115625,JFK7
10280,2.9354784464380526,40.70985,-74.01651,6357.83787890613,UNJ1
11249,2.524091161773374,40.71121,-73.96318,21796.313932355166,UNY1
12083,78.48304724381015,42.43151,-74.03155,1155.1403468786789,BDL1
12856,143.28254666189716,43.65531,-74.14625,149.40773833530756,BDL1
12973,185.4994508753283,44.30279,-74.59187,38.821471904349735,BOS1
13166,126.3456708744465,43.07219,-76.5568,2088.7834074437087,VUGA
13486,142.01007346710475,43.35707,-75.34088,231.04398910960253,VUGA
13624,200.39209993005733,44.22284,-76.09736,1741.525865774775,VUGA
13777,64.82919492149033,42.25894,-75.9866,148.70295137335665,VUGA
14029,149.05327776964478,42.47293,-78.26346,9.513548758200724,VUGA
14622,157.88175780683645,43.21389,-77.55359,4792.394101503271,VUGA
14785,115.23230050901414,42.15572,-79.40337,0.0,CLE3
14893,103.49929607614925,42.46952,-77.11182,7.03514701743072,VUGA
15731,47.8502067343632,40.50383,-79.1767,60.72446496372251,PIT1
16120,37.171189995229405,40.892,-80.47344,671.0183471655569,PIT1
16201,40.89083730843082,40.80984,-79.47204,5687.408980845553,PIT1
16656,76.34211020919845,40.8066,-78.56353,329.72371833744637,VUGP
16901,83.02930362498324,41.73038,-77.31841,3477.081843304416,VUGA
17935,33.602766569146944,40.79417,-76.28,442.12642643585434,XUSG
17972,26.915236975967908,40.58199,-76.21367,3978.553505822371,XUSG
18037,9.307820000531784,40.68203,-75.54638,2731.285044255979,ABE1
20615,42.611655678762794,38.4204,-76.54772,195.90827530123929,BWI6
21540,53.97736784134519,39.47659,-79.05929,30.86998994238162,BWI4
22716,45.84394245491635,38.62596,-78.10794,464.83817758778,BWI4
22719,53.67037744518968,38.52888,-78.28337,115.95117045936023,BWI4
23027,35.868741405316385,37.64551,-78.13183,520.8233576042709,UVA3
24219,129.50978302304947,36.84831,-82.74645,3543.400672804309,LEX1
24273,128.38205592088397,36.96142,-82.65632,1702.0412051114583,LEX1
24993,153.79819639759765,37.66095,-80.63512,30.66711789496125,CLT3
26036,39.906789147042744,39.98406,-80.54339,124.88302270502147,PIT1
26520,66.49235825722482,39.50105,-79.82393,107.37555788747744,PIT1
27018,53.23615584095909,36.1978,-80.52096,2394.655291696808,CLT3
27534,45.101530596867995,35.37153,-77.90646,11723.860412858083,RDU1
27596,15.913306637820329,36.00906,-78.44448,7101.184993836324,UNC2
27695,4.526770569750303,35.78558,-78.679,842.4444581775246,UNC2
29685,45.9734690271179,34.98297,-82.84727,697.0818366979682,GSP1
30277,14.547473555211521,33.37962,-84.64767,8800.16175115526,ATL7
30277,14.547473555211521,33.37962,-84.64767,8800.16175115526,VUAT
