zip,distanceFromNearestCenter,demandRegionLat,demandRegionLng,demand_score,nearestCenterCode
1013,20.15811806823625,42.16059,-72.60788,8289.601688763665,BDL1
1119,19.585258094919723,42.12452,-72.51126,4971.740780497345,BDL1
2118,0.24959246214366515,42.33806,-71.07057,15140.941284706823,RMA3
2367,20.415393537558153,41.96345,-70.80975,1106.4462162355965,BOS7
3904,45.935296010087484,43.11025,-70.73201,3370.2105899674243,BOS1
4626,248.7310383645097,44.68494,-67.22169,178.85273423087403,DB01
6249,28.908074454787627,41.63128,-72.24019,2777.182477032802,BDL1
10310,3.347286191579587,40.63243,-74.11653,9980.648696433285,DYY6
10310,3.347286191579587,40.63243,-74.11653,9980.648696433285,JFK8
10973,39.6429476849199,41.38442,-74.47566,802.8284607981958,DMC1
11104,3.416957185535127,40.74484,-73.92049,12382.737733315911,JFK7
11560,22.568020807720494,40.88068,-73.59057,3157.9867522775894,JFK7
11579,19.020273231673674,40.84406,-73.64426,2556.793235691522,JFK7
12057,82.6985950785099,42.97316,-73.34335,675.0342988087456,BDL1
12108,140.9996878354743,43.47045,-74.42768,84.81573711346664,BDL1
12851,146.85311347185905,43.85171,-74.06211,112.19489423975992,BOS1
14432,131.6475041738416,42.95696,-77.14333,2030.0553119286765,VUGA
14822,129.8563829059496,42.43522,-77.84702,248.46849191830995,VUGA
15327,48.217489936861504,39.75088,-79.96293,410.9335104965185,PIT1
15801,85.4919942978182,41.12867,-78.72352,6696.8416017523305,PIT1
16101,39.16134481827645,40.98776,-80.28814,10024.256835519374,PIT1
17855,46.28573893040909,40.88735,-76.97217,319.30664431389806,PHL4
19362,25.996739135822,39.75175,-76.06576,2046.4822132821967,PHL1
19975,74.2813690467877,38.46862,-75.17462,3481.6281904587377,PHL7
20187,30.24474122625929,38.71846,-77.74275,8391.337112202746,FVA1
21913,7.603759937055874,39.40973,-75.87073,361.5612918427495,PHL7
22625,13.794811800937921,39.37397,-78.31172,1120.2432276572645,BWI4
23320,2.991631599746447,36.75208,-76.21807,24321.654222956335,UVA2
24351,79.4024010831282,36.58081,-80.76591,114.96423453662513,CLT3
24411,105.39704322665744,38.11784,-79.33052,1.027863652766115,BWI4
25431,29.740960813112768,39.48682,-78.57279,80.20649674346939,BWI4
25958,169.16720184947852,38.02156,-80.76077,209.18464075036115,BWI4
26268,101.73873262883774,38.71457,-79.82276,11.106643090709015,BWI4
26361,75.47956244504822,39.36507,-80.31776,18.1644706243675,PIT1
26681,156.6153257251135,38.22983,-80.71905,342.21798183393724,PIT1
27045,58.810989678264136,36.23482,-80.29614,3481.589936440163,CLT3
27893,38.35531916989552,35.69351,-77.90458,12609.971897817042,RDU1
27929,23.745010454259795,36.42407,-76.02534,1245.219963826294,UVA2
28020,41.95275792112338,35.52408,-81.64328,614.0378503434674,GSP1
28649,69.13869095226168,36.33198,-81.20326,333.8289473727681,CLT3
28705,71.85365358385336,36.04349,-82.1573,2161.876476980828,GSP1
29325,38.36787706405124,34.47682,-81.83973,4397.691079256599,GSP1
29727,53.19406614900084,34.71566,-80.2684,645.3535504706305,CLT2
29929,51.154919706384256,32.93805,-80.9434,415.67433953041035,CHS1
30620,12.272697296872208,33.92917,-83.75958,5412.838602581623,MGE1
30620,12.272697296872208,33.92917,-83.75958,5412.838602581623,MGE7
31087,68.82271723206377,33.26609,-83.00712,2626.788890159687,VUPN
31324,99.18088873471254,31.85707,-81.26951,13462.189563675753,JAX1
32177,53.584132021109795,29.69011,-81.70565,7817.560861029335,JAX1
32639,89.87250473074407,29.23092,-82.72007,57.458396332147366,RFL3
32949,56.411133970218586,27.92005,-80.55203,918.9603504109396,MCO1
33027,7.549161146538285,25.98245,-80.34359,20230.051914843523,MIA1
33605,1.6891760813762704,27.95121,-82.42924,5566.6167410946255,RFL3
33637,8.836812085963516,28.04715,-82.36118,6420.503451482008,DTP1
33835,15.388777560584785,27.78829,-81.97256,28.795423896354254,LAL1
33835,15.388777560584785,27.78829,-81.97256,28.795423896354254,TPA2
33960,70.76119315933445,27.07709,-81.41682,191.140535891821,DSR1
