zip,distanceFromNearestCenter,demandRegionLat,demandRegionLng,demand_score,nearestCenterCode
1026,42.56852041334203,42.46858,-72.92296,370.98574085087415,BDL1
1603,34.603307023636155,42.24373,-71.84429,7263.831849339833,DBO2
2764,7.19922669445812,41.8562,-71.16022,1683.243568974328,BOS7
4274,103.8333929006027,44.04634,-70.38999,2196.805752181456,BOS1
4358,150.33774616797527,44.41821,-69.53286,1865.6907266658811,BOS1
4421,176.7062962398777,44.4111,-68.79524,620.0728628873385,BOS1
4487,247.4774964170397,45.39371,-68.1006,218.78585664799013,BOS1
5251,84.90524716287183,43.26189,-73.08269,509.13704344359036,BOS1
5650,120.1403899357907,44.4002,-72.44235,311.99235807812363,BOS1
7648,10.651717811461893,40.99335,-73.95103,2465.327692341638,EWR8
8071,7.947564002661726,39.73227,-75.13457,3693.2612627155995,ACY1
8879,7.77270873834999,40.46532,-74.27691,9474.225839599656,LGA7
8879,7.77270873834999,40.46532,-74.27691,9474.225839599656,LGA8
10162,2.3367064246564064,40.76936,-73.94986,1162.870818445449,JFK7
10302,2.2466786728211976,40.63055,-74.13776,6353.009383680681,DYY6
10302,2.2466786728211976,40.63055,-74.13776,6353.009383680681,JFK8
11762,26.05709956883632,40.68283,-73.44707,9837.224307342785,UNY1
12078,121.00402777534545,43.12338,-74.36255,7427.650500079924,BDL1
12514,54.93571694318187,41.87137,-73.76274,1249.056861909456,BDL1
12815,125.78852491354438,43.70161,-73.69459,365.4214005807505,BOS1
12886,134.07508784631423,43.63689,-73.92654,90.62720382698963,BOS1
14028,185.4897701785747,43.31498,-78.71664,515.4541106854684,DCL1
15377,37.39621397634127,39.97973,-80.45083,235.66606754437086,PIT1
15828,79.82909124185115,41.35104,-79.13906,76.07914258738958,PIT1
16256,57.64060673744422,40.8661,-79.13611,446.45574713000144,PIT1
16351,92.90400817287416,41.67583,-79.37285,418.00435428685466,PIT1
16509,82.12716575358182,42.05861,-80.04419,10585.269073672089,CLE3
16613,63.88455150555924,40.53723,-78.53214,543.7959218969992,VUGP
16679,37.62714468539103,40.15659,-78.195,160.6304323247074,VUGP
18946,9.129205047800477,40.28923,-75.01009,291.5529525909136,DEW4
20005,5.0609251676661495,38.90443,-77.0316,9597.311364454174,RVA1
22032,6.112091713234497,38.82012,-77.29032,13274.562728054567,FVA1
22548,46.69829742072072,37.82929,-76.69256,8.565861083315056,UVA3
23876,24.96597784435579,36.95635,-77.83343,82.54256418859885,RIC1
