zip,distanceFromNearestCenter,demandRegionLat,demandRegionLng,demand_score,nearestCenterCode
1752,20.706163375778264,42.3494,-71.54681,17476.097157414057,DBO2
2360,25.458081493182288,41.87817,-70.63089,25680.964283008376,BOS7
2645,53.67328782354695,41.70352,-70.06215,3785.2841677549973,BOS7
3244,29.942995133052975,43.11822,-71.9192,2972.9682888883963,BOS1
4022,89.77533381321989,43.98055,-70.80718,351.0766497920755,BOS1
4109,90.21221571766314,43.66732,-70.19984,60.16494787311257,BOS1
4951,176.40077947906786,44.60716,-69.04575,386.6116564072266,BOS1
5674,112.9877663642773,44.11112,-72.86081,560.5725543756834,BOS1
6415,27.65910026181925,41.55563,-72.34694,6801.0881722543345,BDL2
6515,8.299642613331628,41.32794,-72.96954,7272.908959633215,DBO3
7422,29.527172493114335,41.17984,-74.44177,2118.178426416119,EWR8
7435,23.39872544157561,41.0425,-74.44159,1098.4449945997785,EWR8
7458,12.739760476726863,41.04583,-74.0971,6529.324835650597,EWR8
7760,17.80951982032981,40.37053,-74.00495,4923.4873961978565,LGA7
7760,17.80951982032981,40.37053,-74.00495,4923.4873961978565,LGA8
7930,25.893355171266794,40.78222,-74.68642,3945.167030645605,EWR6
7930,25.893355171266794,40.78222,-74.68642,3945.167030645605,EWR7
10983,12.766718205341064,41.02747,-73.94826,2177.5788251829963,EWR8
11726,28.750404163919555,40.67891,-73.39564,6730.363911292686,UNY1
12065,87.58137183348823,42.85402,-73.78654,19939.01130469583,BDL1
12601,51.57293556560735,41.70602,-73.91119,17070.481275054295,DCN1
13057,122.538445266631,43.09543,-76.04014,5523.17391568765,VUGA
13649,215.41986519808015,44.91246,-74.69983,22.025486233153778,BOS1
13744,63.11088572080351,42.24078,-75.90629,399.0417600321073,VUGA
15042,18.08890362034625,40.68786,-80.20411,2646.859121476995,PIT1
15777,61.41253881862237,40.69749,-78.96255,9.431809890305438,PIT1
15905,58.971313576598675,40.29423,-78.98035,7020.250436374231,PIT1
16214,64.60351654239679,41.2008,-79.36046,3253.6506521741835,PIT1
16859,72.6699586102769,41.04903,-78.03519,170.14395233644504,PHL6
17238,36.332168840009324,39.8612,-78.13003,547.9899572874197,VUGP
17252,19.829325714974303,39.91317,-77.81695,1362.2405806227728,VUGP
17555,34.987532214459925,40.12075,-75.96514,2157.3077774633825,XUSG
18195,1.890865853995399,40.58427,-75.62479,0.0,ABE1
18425,26.63974719267249,41.42263,-75.02206,323.25802804243364,AVP2
18425,26.63974719267249,41.42263,-75.02206,323.25802804243364,AVP3
18614,30.553414342112124,41.48373,-76.35768,609.2231045875355,VUGA
19609,23.62247876718316,40.32774,-75.99622,3797.07924905607,XUSG
20676,39.94826072963364,38.4869,-76.54788,1613.9059825490838,BWI6
21050,22.24279798132554,39.58569,-76.39228,7073.256139206381,DBA1
21541,71.2608522413103,39.55727,-79.36732,503.8105615664054,BWI4
21658,26.341754260774152,38.94071,-76.13819,1538.4837875864546,DCA1
21866,83.09943417900152,37.9672,-76.02137,43.84657747298137,RIC2
22060,5.602298624599103,38.70525,-77.15636,3558.7172208163447,FVA1
22967,85.44480445042996,37.79945,-79.0192,894.7323644104528,UVA3
22976,87.18856563774041,37.84555,-79.04036,38.042067975449015,UVA3
23040,42.20199066869581,37.51017,-78.24919,1528.1941533135691,UVA3
23228,3.685403266991953,37.62588,-77.49125,14090.870298643178,UVA3
23891,18.90948319227953,37.04752,-77.20367,547.1977166904469,RIC1
23909,50.20200485692941,37.29891,-78.39635,519.0964579503163,RIC1
24571,100.21462384645149,37.13671,-79.37983,562.0709955092044,UNC2
24966,150.2852076296742,38.03345,-80.35283,365.53212207197697,BWI4
25287,76.77830950542076,38.96158,-82.04834,394.3881614126473,CMH2
25404,16.686715055168406,39.48631,-77.89782,8340.121796385078,BWI4
25534,122.47001913092703,38.08065,-82.27781,24.52093216792034,LEX1
27231,40.859968429711756,36.20455,-79.17268,807.4788695148258,UNC2
27281,60.5134233505372,35.18538,-79.62689,1078.871798652359,CLT3
27355,53.53873275449604,35.78859,-79.5678,683.0296341056235,UNC2
27972,91.34863616985452,35.55427,-75.46986,80.93625532558713,UVA2
29177,74.19270034520142,34.1405,-81.2675,32.386157607611075,GSP1
29563,100.45474632525477,34.35301,-79.2044,511.9491211788632,RDU1
29704,28.226010686660853,34.82293,-80.91592,1047.7404145439032,CLT2
30106,13.474521284004117,33.83476,-84.62947,8058.522727216431,CGA2
30582,58.6848601136975,34.9494,-83.89869,1695.8670386257288,MGE1
30582,58.6848601136975,34.9494,-83.89869,1695.8670386257288,MGE7
31555,88.49964813307848,31.70275,-82.06647,896.7027961027766,JAX1
31765,146.36908587589937,31.09514,-84.0346,799.1729358870216,JAX1
31771,128.48285451000686,31.24332,-83.64775,1952.6236853229489,JAX1
32065,22.880017520080358,30.15613,-81.81762,13996.238560043183,JAX1
32565,171.7363378170766,30.89241,-87.14071,1948.4332075839638,BHM1
32570,177.94357636581177,30.80022,-86.98158,12938.987628587915,BHM1
32631,57.51805647753424,29.71719,-82.10225,93.51554856553032,JAX1
32765,19.908371716026117,28.66732,-81.20033,24073.62633084901,DM01
32827,2.34372707710787,28.41399,-81.29032,7473.663611784245,MCO1
33461,49.252550049725606,26.61936,-80.09048,14982.950949323234,DM11
33572,2.917269863069042,27.7659,-82.39999,10046.440883016621,TPA1
33598,6.575930713019822,27.69531,-82.29025,8952.127578608384,TPA1
34786,7.202286205416093,28.48161,-81.55501,16073.874934792604,UFL4
36006,53.53906044801413,32.63831,-86.72531,642.7020830035955,BHM1
37351,77.79909067574732,35.10073,-85.26135,114.99222575739138,BNA3
37411,82.36848027704269,35.02655,-85.23026,6419.530931290597,BNA3
37814,111.77967053364222,36.23604,-83.3317,11341.382661029502,GSP1
39350,129.06653150425723,32.79674,-89.12984,6844.804241887236,BHM1
39736,94.17286514092343,33.4169,-88.64178,119.56244248393737,BHM1
39897,160.60891855727772,30.91234,-84.33297,1024.8843543386483,JAX1
40229,7.4843330073748,38.09074,-85.65597,14397.121395753516,SDF2
40363,37.815879967848716,38.51439,-85.00976,3.0857609976624056,PISA
40363,37.815879967848716,38.51439,-85.00976,3.0857609976624056,SDF8
40437,28.547030183267875,37.44531,-84.85486,1373.999552621712,SDF1
40913,94.80196090503411,36.94986,-83.54367,128.24142907361698,LEX1
40962,77.05045962381749,37.14912,-83.74922,4742.620441429423,LEX1
41049,49.90570482279117,38.27465,-83.64581,606.9616754498309,LEX1
42127,34.63153696336355,37.12167,-85.92746,1957.2829090671112,SDF1
43158,40.6774102726339,39.44968,-82.35546,73.5423659007245,CMH2
43901,44.08474559855627,40.21691,-80.86637,703.9672039997981,PIT1
43906,48.098624724022685,40.0132,-80.80118,2230.705106474441,PIT1
44320,35.79306819991524,41.07818,-81.58379,6286.683269489747,CLE3
44493,49.69012950165144,40.82192,-80.88864,40.86221057754439,PIT1
45326,53.60457185058538,40.14201,-84.09039,518.5984059785752,UOH2
45677,72.902864613421,38.79555,-82.75511,8.796820777469842,CMH2
45893,83.41759621431703,40.88146,-84.14536,52.411863984483496,UOH2
46057,24.75550229390179,40.33796,-86.37801,396.6035188323933,IND1
46345,35.25584218378588,41.53032,-86.69995,19.238137507149283,VUHA
46940,60.69055370804858,40.6882,-85.69857,981.2107341763964,IND1
48416,38.268901026133435,43.21791,-82.98476,1687.5647266553467,DET2
49632,101.07230939521574,44.23993,-84.97268,313.6024804736409,GRR1
50073,196.87176356007922,41.79234,-93.52463,383.73022712290674,MKC6
50680,163.15039001800602,42.44956,-92.92505,366.03852811223203,DMS1
51027,189.88460406018268,42.96575,-96.32791,481.8715309734448,MSP1
51239,172.10750404800874,43.20238,-96.14522,1017.3422975779209,MSP1
53104,5.585524725292626,42.55731,-88.03416,2182.291993851362,MKE1
53532,70.09027621628856,43.24881,-89.32547,6339.22795221485,FWI1
53901,84.82651607143323,43.55606,-89.48606,5589.950947374378,FWI1
54853,55.08188675884648,45.57106,-92.45211,1182.8680431056748,UMN1
54952,84.07180260342246,44.20086,-88.33719,10502.755562408143,FWI1
55052,39.245406422699254,44.23369,-93.4398,693.6687196788497,MSP1
55612,227.32975889079358,47.77937,-90.70401,205.46854857853862,UMN1
55734,169.45181775260286,47.38274,-92.4938,2395.3367982023547,UMN1
55963,49.3291467643893,44.18784,-92.66227,2099.7322433792465,DMS1
56639,202.40696331023346,47.90275,-93.53399,108.37417523040423,UMN1
57001,200.87037544065305,42.9981,-96.65492,505.0976533037285,MSP1
57373,265.0544337832331,44.52936,-98.86987,100.38703749947666,MSP1
57529,320.9995159760797,43.22931,-99.57019,62.38990006523625,MSP1
57747,247.94483019508885,43.37973,-103.5231,1905.4337866426947,DEN3
57754,302.56424789994793,44.26193,-103.87478,1188.8875740368549,DEN3
58214,287.96632637753964,47.92694,-97.49747,153.83291004853047,UMN1
58579,384.96385536344826,47.18059,-100.74422,368.1038238813183,MSP1
58705,448.76506343539137,48.41608,-101.35182,129.11002465430502,MSP1
58711,465.2289405634531,48.93262,-101.2752,70.9862285457401,MSP1
58713,423.82515959236116,48.51876,-100.60497,46.31618412516841,MSP1
59343,394.1888451977947,45.65602,-105.43296,12.882628036225078,DEN3
59526,414.31306022950366,48.4414,-108.67155,711.7811365686587,GEG1
59634,273.1814582217335,46.43583,-112.00986,1933.3277142866139,GEG1
60517,5.2782967507482725,41.73913,-88.04161,13265.433102971852,DCH3
61705,47.368735665713224,40.46099,-88.99981,5403.163155173598,Illinois
62201,3.178028854496565,38.63567,-90.14162,1488.3210663924374,DLI1
63071,46.974926917518424,38.15635,-90.82558,361.91316219686666,DLI1
63703,100.15955600283985,37.27373,-89.53981,2677.4797756337807,DLI1
63784,116.05152216953674,36.99497,-89.69601,64.48397161236579,DLI1
65560,100.33187295316466,37.59609,-91.49943,4310.888020222431,DLI1
65742,152.77719143164205,37.12543,-93.08001,4624.663035870676,XUSK
66064,20.4321592586096,38.47829,-94.98688,1942.6062971397434,XUSK
67458,129.31754711538264,39.16595,-97.30441,114.15589948286551,XUSK
67554,176.88663359249804,38.37489,-98.1858,1603.701066227501,XUSK
68869,255.53957130956053,40.99944,-98.88325,765.7087141112859,MKC6
68946,251.3087338644848,40.1067,-99.99048,14.210842195935943,DEN2
69045,183.26369760846018,40.44582,-101.36639,229.36607977055058,DEN2
69301,185.06754078001703,42.12297,-102.88593,3656.172498459496,DEN3
70076,284.0474382333078,30.04945,-90.63678,39.980436359820146,UTX3
70452,260.54327931615876,30.41424,-89.76048,4244.814237707115,BHM1
70760,240.93254924471526,30.69839,-91.48085,1888.3598969069626,UTX3
70802,255.03846524356052,30.44691,-91.17554,8125.031136877268,UTX3
70810,259.60419990831684,30.34637,-91.07998,16996.738735331932,UTX3
72734,174.90377897604873,36.27217,-94.45355,2770.229522707242,XUSK
72855,211.19895220624167,35.25249,-93.67553,2047.630869510136,MEM1
73047,41.74744811650513,35.45658,-98.31553,1955.680621844806,OKC1
73132,12.59695531961545,35.54984,-97.64074,9947.634021353402,OKC1
73438,75.76639743158282,34.27967,-97.49808,1033.1917310031556,OKC1
73727,80.78196442621979,36.48309,-98.03839,44.00616919572461,OKC1
74572,82.81483640457863,34.63831,-96.42594,228.73012426630027,OKC1
74747,64.04582385477887,33.75491,-96.31612,104.75926914233062,TBD6
75248,3.185393090104724,32.96957,-96.79542,17329.15332443749,TBD6
75462,90.54057636597844,33.62166,-95.48362,3892.0145688605635,TBD6
75765,83.96416843529971,32.64119,-95.2359,2642.402194889638,VUPJ
76085,20.12519949229523,32.84907,-97.70051,3588.302089552193,DAL6
76085,20.12519949229523,32.84907,-97.70051,3588.302089552193,UTX7
77656,85.30654885418191,30.42866,-94.16887,5493.212817186926,UTX3
77802,53.35401284618803,30.6609,-96.32233,10334.250228731506,UTX2
77971,75.18931311278678,28.83063,-96.52176,174.7631110443729,UTX2
78219,6.77875472041602,29.44137,-98.38459,4994.897882746869,UTX5
78562,219.79100962663975,26.28809,-97.89293,906.8823834856177,UTX5
78754,4.798735394054805,30.35633,-97.63925,12325.85179948347,RAU1
79240,183.24164486529372,34.8836,-100.76797,21.366668301958114,OKC1
80640,7.413604815438212,39.88536,-104.88202,5154.707372202722,DEN3
80729,74.6119586374299,40.87439,-104.22632,116.03253602553465,DEN3
82523,243.78417301824297,43.41253,-108.85636,298.6648050404969,SLC1
83332,203.98597393445667,42.79758,-114.92962,925.2635442234605,SLC1
84404,33.92130019104181,41.27198,-112.11705,22864.116930218795,SLC1
84770,98.72317034124394,37.13818,-113.6294,15828.776851881337,LAS7
85131,47.5027963969313,32.65542,-111.57649,5609.765266241662,DPX3
85324,45.608057749029975,34.10456,-112.07094,776.8314801188143,PHX7
87525,218.74239547575212,36.5985,-105.49812,9.368362786285468,FCO4
89048,47.07870236128291,36.16452,-115.98833,7414.601356980284,RNV1
89502,9.325287456559307,39.49383,-119.74701,16937.0588177819,RNO4
90723,4.952777083696471,33.89768,-118.16508,14313.910344963477,VUKF
92657,6.0400994327995186,33.59571,-117.83069,5615.870029451083,DLA9
92657,6.0400994327995186,33.59571,-117.83069,5615.870029451083,FCA4
92657,6.0400994327995186,33.59571,-117.83069,5615.870029451083,RCA4
93023,42.164238822961806,34.50372,-119.24856,7421.140757144827,DLA4
95125,7.444089556558913,37.29554,-121.89408,25860.255561759273,DSF3
95430,45.898889256942425,38.46279,-123.04476,0.0,OAK8
95690,23.523661403232506,38.23429,-121.58672,623.2369704382502,UCA9
95713,45.49427831789714,39.08477,-120.92788,3840.079789823495,UCA9
96028,128.8137257390217,41.00761,-121.45731,549.5492051707615,RNO4
97017,26.491635131155455,45.17017,-122.37676,1085.8853798001583,PDX9
97220,5.961295905178749,45.55107,-122.55915,10257.779681554364,DP01
97384,50.449418287419704,44.79109,-122.62007,2.955439010332421,DP01
97903,229.6039490892744,44.27772,-117.59775,8.650984796004249,GEG1
98188,4.431720632899783,47.44754,-122.27398,10214.66735390432,DSE5
98243,57.20195615523615,48.61512,-122.99882,154.70906261901808,DBO1
98243,57.20195615523615,48.61512,-122.99882,154.70906261901808,DSE4
98814,92.44691410640111,48.21001,-120.22884,157.60845219460526,DBO1
98814,92.44691410640111,48.21001,-120.22884,157.60845219460526,DSE4
98827,127.26980393905635,48.86359,-119.76726,163.89368937592633,DBO1
98827,127.26980393905635,48.86359,-119.76726,163.89368937592633,DSE4
99131,54.62234805832679,48.29511,-118.11731,33.72537107071202,GEG1
1607,31.870460309221784,42.22684,-71.79037,3366.073124548059,DBO2
2670,48.44179725746365,41.66,-70.17098,409.69575604476086,BOS7
2771,12.352304227255535,41.83787,-71.31736,6129.605996109807,BOS7
4286,116.25370005962336,44.4032,-70.86019,0.0,BOS1
4556,125.59319684116615,43.96867,-69.62311,494.3334594276571,BOS1
5344,61.063753269144584,42.83896,-72.73257,224.45095526595864,BOS1
5871,132.39570640491652,44.68367,-71.95193,430.45583072262923,BOS1
6444,11.244466315636144,41.5634,-72.93038,115.5410475575297,BDL2
8023,5.123022347311214,39.68825,-75.49761,80.24705591430462,PHL3
8079,11.696670115698188,39.54284,-75.43184,3466.314771556059,PHL3
8403,50.58662895641411,39.31915,-74.53535,438.09347820204,ACY1
10009,1.6047517303954906,40.72639,-73.97865,31992.863945868965,JFK7
10998,34.785875055924336,41.33118,-74.53989,1320.9447531296487,DMC1
12118,89.16032106581132,42.92096,-73.72049,7006.274312036902,BDL1
12120,84.251583562355,42.45781,-74.1409,219.30732051621874,BDL1
12136,58.66640599575861,42.43249,-73.56016,340.9432969376716,BDL1
12765,60.067757883573016,41.85265,-74.6281,236.35093452138904,AVP2
12765,60.067757883573016,41.85265,-74.6281,236.35093452138904,AVP3
