zip,distanceFromNearestCenter,demandRegionLat,demandRegionLng,demand_score,nearestCenterCode
1367,57.794240887839024,42.69674,-72.91387,190.523489087291,BDL1
1834,24.83241345598185,42.75198,-71.01486,2995.9625829181964,DB01
2109,1.9841383712494074,42.36498,-71.05277,2906.7832647915047,DB01
2191,9.16177667857251,42.24434,-70.94378,3365.579661127275,UMA3
2861,15.276374894232859,41.87863,-71.35228,10742.790698515744,BOS7
4418,217.95413556238688,45.07572,-68.50689,508.8350335807635,BOS1
6335,40.631159346946376,41.42943,-72.06247,2473.5508237110766,BDL2
6389,36.67375345808074,41.56036,-72.12338,13.862257628389209,BDL1
6854,9.41024843252217,41.09148,-73.42972,11533.513924010616,DCN1
6907,13.750704909444803,41.1021,-73.52033,3793.6409279467553,DCN1
7604,0.6991204779980378,40.86166,-74.07413,4459.122124273887,EWR8
7825,7.508176153391439,40.98308,-74.9623,3570.7925624411523,DMC1
8086,2.4653897066402926,39.85136,-75.18582,3518.896841526734,ACY1
8322,17.681050517490064,39.61463,-75.03385,3611.114240004587,ACY1
10468,8.344077487493006,40.8681,-73.89985,26622.468199676776,DEW1
10468,8.344077487493006,40.8681,-73.89985,26622.468199676776,TBDB
10994,16.77298994846562,41.09702,-73.97322,2618.268356312671,EWR8
11021,13.555861116026092,40.78644,-73.7289,8690.808392262818,UNY1
11370,5.439877408631571,40.77554,-73.88766,9448.61809635811,JFK7
11721,17.992259092520232,40.89362,-73.37009,3251.2147328785795,DCN1
12407,89.95551426002491,42.30075,-74.35343,61.62162792382525,BDL1
12564,34.61419125155187,41.57827,-73.5862,2994.221292732465,DCN1
12741,44.84707069439045,41.84368,-75.07816,126.24914473497779,AVP2
12741,44.84707069439045,41.84368,-75.07816,126.24914473497779,AVP3
12819,112.65049538652195,43.61144,-73.46315,105.76759763366584,BOS1
13039,127.57323485125622,43.16678,-76.0654,6827.093535521273,VUGA
13140,127.1653696472004,43.05891,-76.65841,1298.5860213474657,VUGA
13365,130.23798401915263,43.09804,-74.84937,2799.0808112549557,AVP2
13365,130.23798401915263,43.09804,-74.84937,2799.0808112549557,AVP3
15116,9.56502673012217,40.5384,-79.95211,5466.18102017235,PIT1
15239,18.415644902201972,40.48437,-79.73753,8129.619955771714,PIT1
15314,20.8156396057399,40.14555,-80.01775,1223.2263228752715,PIT1
15480,35.60512547415308,39.98644,-79.76962,428.7744362400228,PIT1
15925,65.10076709795048,40.40851,-78.6407,29.96553913441468,VUGP
16641,64.67676051439345,40.50774,-78.57146,812.8675602142014,VUGP
17017,29.959699356408358,40.6275,-76.89854,510.9300750220943,PHL4
17255,20.78292240991682,40.15426,-77.86756,316.1839375970243,VUGP
18350,11.367994773023893,41.11339,-75.45633,219.29840129549456,AVP2
18350,11.367994773023893,41.11339,-75.45633,219.29840129549456,AVP3
19034,11.883961516152203,40.13353,-75.20953,3296.666482954671,DPH1
19124,1.8053396242872517,40.01728,-75.09387,21330.903857047542,DPH1
20838,15.27928074717745,39.22341,-77.37223,140.0318872465969,DDC2
20903,3.682957051220286,39.02128,-76.9821,7464.645007885821,RVA1
22214,7.452802360453892,38.87499,-77.06501,0.0,RVA1
23432,12.755149332638391,36.87099,-76.55097,624.935538070122,ORF1
25617,150.40083229637287,37.74549,-81.80275,51.88627629966664,LEX1
25868,161.43165195153372,38.07172,-80.96461,199.95163398460417,CMH2
26161,100.60244509848006,39.16789,-81.2526,125.2059020030008,CMH2
26534,55.127539350955786,39.64748,-79.99733,297.3894764568837,PIT1
27208,54.653111882873894,35.56246,-79.54231,452.02921086803985,RDU1
27819,63.728210803755616,35.81412,-77.45731,128.15930720861914,RDU1
28711,43.066510323788115,35.59666,-82.28767,4175.374317007272,GSP1
29709,58.69454164533644,34.71882,-80.09752,1931.4985396236618,CLT3
30108,41.71555256770822,33.53172,-85.26242,2224.939215869695,ATL7
30108,41.71555256770822,33.53172,-85.26242,2224.939215869695,VUAT
30519,9.83245640309116,34.08792,-83.9423,19887.598885867657,MGE1
30519,9.83245640309116,34.08792,-83.9423,19887.598885867657,MGE7
30522,56.96020080502961,34.78351,-84.34233,243.2049594743098,MGE1
30522,56.96020080502961,34.78351,-84.34233,243.2049594743098,MGE7
30530,23.668664609424102,34.22691,-83.38433,2362.916951940956,MGE1
30530,23.668664609424102,34.22691,-83.38433,2362.916951940956,MGE7
30678,60.65108191595512,33.44626,-83.07598,415.6867899341075,MGE1
30678,60.65108191595512,33.44626,-83.07598,415.6867899341075,MGE7
32952,39.44494720691215,28.31749,-80.66832,7583.216185043632,MCO1
33029,11.04254558474666,25.99184,-80.40794,15822.498778910662,MIA1
33127,3.428040517180449,25.81307,-80.20553,7717.035081616588,FFL2
33127,3.428040517180449,25.81307,-80.20553,7717.035081616588,RFL1
33880,17.182822259422565,27.9914,-81.77448,12673.50978840851,LAL1
33880,17.182822259422565,27.9914,-81.77448,12673.50978840851,TPA2
36316,165.88880738222244,31.17835,-85.86496,704.6489817180291,BHM1
36921,118.97324546598277,31.96956,-88.19108,284.8821682949421,BHM1
38046,37.62575358920219,35.04598,-89.24408,3.6257808357346866,MEM5
38462,61.22161934943865,35.53142,-87.54869,2996.3648640694896,RTN1
38462,61.22161934943865,35.53142,-87.54869,2996.3648640694896,UTN1
38658,56.60442843287827,34.19011,-89.89906,850.2493681855191,MEM1
38870,90.26575839921694,34.06886,-88.34125,822.7084459382564,BHM1
39146,147.01893934126323,32.88078,-89.99316,802.6685704328356,MEM1
41075,9.245744372412203,39.07838,-84.45248,6822.995987502915,IVSA
42638,66.35366012105415,36.67487,-84.4689,65.08737471573974,SDF1
43549,84.8841206787324,41.37519,-84.51818,501.02116395536115,DTW2
44128,10.86026269399732,41.43766,-81.54036,9378.402112463442,CLE3
44304,35.06962027178223,41.08585,-81.50908,1419.9682686104748,CLE3
44308,35.35022629934975,41.0818,-81.51751,646.3016162103512,CLE3
44441,32.872458340160065,40.75802,-80.55264,585.5761206045744,PIT1
44813,52.905242666778726,40.60135,-82.52814,2648.909822454394,UOH2
45304,63.049410493524995,39.98756,-84.53145,2604.621939011157,CVG2
45827,95.14703976890523,41.00393,-84.30122,788.4893750258556,UOH2
45854,70.37850379611048,40.7582,-83.95231,119.83845462139978,UOH2
46040,20.361772033195066,39.92773,-85.83424,7541.719055780549,DIN1
46151,18.51431655113115,39.44783,-86.4275,11261.239386249685,IND2
46797,109.5509458024329,41.12749,-84.86046,1445.996864904805,DTW2
47353,38.742882808850496,39.62757,-84.92057,1773.0474462706993,CVG2
48032,39.62946484361444,43.13278,-82.59457,643.2021996849502,DET2
48301,13.90957646792373,42.54441,-83.28284,7275.270465003564,DET1
48301,13.90957646792373,42.54441,-83.28284,7275.270465003564,DTW1
48438,27.55602670602971,42.91142,-83.47819,2764.1534858950454,DET2
48657,82.76031266422372,43.70945,-84.4213,2595.2961577746346,GRR1
49616,122.91361964405947,44.57491,-86.08448,560.9885758164945,GRR1
49753,166.3299821401649,45.01566,-83.77644,523.7761254318317,DET2
50006,158.0826215798354,42.51354,-93.40227,528.1358740048346,MSP1
50068,144.17193119222767,40.94229,-93.46704,89.44719696406639,MKC6
51536,161.36741433223366,41.38385,-95.36025,175.49299304628687,MKC6
54411,154.46883482036617,45.05023,-90.02837,1689.115926925638,DMS1
55753,167.01092308782052,47.39692,-93.07991,391.60291802407505,UMN1
56065,63.53710826531477,43.93376,-93.91799,1049.6361801048897,MSP1
56090,68.82833038017071,43.9584,-94.23303,223.71101168383728,MSP1
56218,120.338585942313,44.82642,-95.94363,151.7250130174106,MSP1
56280,132.01710883221628,44.63212,-96.16719,170.12505072697292,MSP1
56515,148.93529806761788,46.29444,-95.708,905.1029523771979,MSP1
57790,319.6957192599693,44.10378,-102.20683,343.3288731793932,DEN3
58054,231.09263715103978,46.42622,-97.66845,1250.728546115288,MSP1
58486,334.7216456542728,47.39421,-99.39279,62.04689754014327,MSP1
59338,462.33291306954345,46.63392,-105.65584,52.77852678068121,DEN3
59725,284.42643749422973,45.06267,-112.85714,3085.237274389367,GEG1
60169,15.684946705975864,42.05192,-88.11656,12551.16951998051,DCH4
60546,7.094903133689025,41.83834,-87.82132,6463.309405956527,TBD7
60901,22.43287813189408,41.11029,-87.90049,11457.286464505863,HMW1
61284,131.78215881338815,41.3927,-90.74874,863.3370837876157,HMW1
61449,93.18409800982849,41.08926,-89.97051,113.15270990553374,HMW1
61920,41.87843075291588,39.50415,-88.16448,8994.329992366533,Illinois
62563,71.40430174419166,39.71675,-89.50017,2217.2385237872163,STL4
62892,51.94673630915436,38.80623,-89.0771,64.46528360248674,STL4
63823,126.31763648743629,36.89628,-89.45367,397.60727164130975,DLI1
65473,123.28178909059797,37.71215,-92.14811,5380.1183827006125,DLI1
65627,186.08792132666665,36.56247,-93.00613,331.0641248759619,XUSK
66942,177.86149311014606,39.79278,-98.00448,78.1688981352856,XUSK
67135,148.33004529034883,37.91362,-97.45942,1197.8625655437777,XUSK
67468,132.38127306538402,39.45791,-97.25697,68.91732821605389,XUSK
67563,203.000108203967,37.84627,-99.55931,117.08204457213928,OKC1
69036,234.73202119619,40.02788,-100.29782,14.59095651754128,DEN2
69128,104.44840131367376,41.23252,-103.90613,124.95801232755866,DEN3
