zip,distanceFromNearestCenter,demandRegionLat,demandRegionLng,demand_score,nearestCenterCode
1501,34.82697020661489,42.19689,-71.84549,6711.353508035795,DBO2
2138,4.1134632655727374,42.37997,-71.13446,23068.018353358162,RMA3
3282,76.48898508778235,43.86006,-71.9295,377.2856381404393,BOS1
3836,75.07422798247185,43.82608,-71.07118,448.9764953530109,BOS1
4345,130.7350334271043,44.19816,-69.7841,4261.326121858078,BOS1
5663,109.91511306610906,44.14946,-72.67239,2886.693997438246,BOS1
6410,7.44044040307799,41.51183,-72.90441,12844.683071507148,BDL2
7022,2.858147092576308,40.81821,-74.0022,5264.012866349016,DEW1
7022,2.858147092576308,40.81821,-74.0022,5264.012866349016,TBDB
7033,6.490387524585593,40.67812,-74.28898,3134.2493294934357,EWR6
7033,6.490387524585593,40.67812,-74.28898,3134.2493294934357,EWR7
7946,14.350979732175368,40.67698,-74.51143,1558.0329941633477,EWR6
7946,14.350979732175368,40.67698,-74.51143,1558.0329941633477,EWR7
8501,2.538191734974447,40.16022,-74.55237,2666.3360789852077,EWR1
8501,2.538191734974447,40.16022,-74.55237,2666.3360789852077,EWR4
10024,2.616338118278035,40.78534,-73.97138,41093.75264908158,JFK7
10597,20.42600643581809,41.29423,-73.59703,369.293500476562,DCN1
10919,48.8999806746715,41.52836,-74.38327,481.775484936438,EWR8
10963,40.86869173172916,41.4669,-74.54121,1356.8130460090924,DMC1
11230,3.988433405678012,40.6221,-73.96525,30996.675448664813,UNY1
11763,26.197643422610756,40.82529,-72.98245,10617.37102774925,DCN1
12025,110.98265503612585,43.09142,-74.11924,1789.3207074375262,BDL1
12203,81.1663642900454,42.68138,-73.85099,14266.104502858363,BDL1
12845,118.28975691539033,43.42757,-73.70703,1745.7091388509073,BOS1
13435,140.28209042290374,43.30255,-75.15134,83.69266336956986,VUGA
13630,220.19604644829582,44.49742,-75.31756,351.54906345957187,VUGA
13662,223.72911632889156,44.9378,-74.89383,5888.917754614874,BOS1
14814,82.11372218608282,42.15525,-76.95148,841.4347736418573,VUGA
15112,13.21364157854617,40.40453,-79.83734,1331.84127139212,PIT1
15930,66.57556554141274,40.29468,-78.71732,194.71682439085953,VUGP
17037,19.667241045863904,40.43329,-77.42872,350.6546527313654,PHL6
17056,24.65873315955238,40.53349,-77.35585,10.727539624592627,PHL6
17078,28.261896700822277,40.28952,-76.58484,8732.391421030465,PHL4
17271,16.610464474937853,40.10183,-77.80367,206.65572152239562,VUGP
17762,46.97583075156142,41.28326,-76.70751,258.827548189798,VUGA
19085,14.714016204095556,40.03759,-75.34969,7392.688956487496,DPH1
19149,3.065917318961551,40.03781,-75.06544,17634.876193101165,DPH1
19962,29.260232158453412,39.07005,-75.49753,4558.325205212155,PHL7
21711,26.421355044131978,39.66808,-78.01247,302.0695547471768,BWI4
22026,15.969590260163434,38.56717,-77.29476,7466.301183394246,FVA1
22427,36.09918121644966,38.07177,-77.28624,1823.659219418384,UVA3
22623,30.393431496183346,38.85158,-78.13734,312.3496843882374,BWI4
23222,3.568877846509514,37.58265,-77.41894,9110.408638210709,UVA3
23301,74.30842507633501,37.68402,-75.6397,751.1345105283266,ORF1
24112,92.77006158152867,36.72378,-79.84921,9329.690063190583,UNC2
24813,145.65782291553282,37.35954,-81.72489,37.688989408438616,CLT3
25306,130.83246193606024,38.31071,-81.49087,2233.7252312737633,CMH2
25876,158.34351988454094,37.63677,-81.44731,21.328782225350917,CLT3
26136,114.06383198237522,38.96553,-81.11478,64.53461522591982,CMH2
27202,55.80754697173843,36.18565,-79.50594,43.319130288768974,UNC2
28021,27.357390011499923,35.39952,-81.41035,4419.363030151031,CLT4
28227,17.039250305612192,35.18851,-80.6507,20581.68791901285,CLT3
28348,57.5511607632197,34.92691,-78.91313,12725.563481186062,RDU1
28806,50.77470111460976,35.57154,-82.61386,15442.436319428716,GSP1
30326,3.4538319483810116,33.84957,-84.36342,6083.412190456163,CGA2
31015,104.24011761010365,31.93729,-83.77444,5606.62014583828,VUPN
31062,61.49722758528103,33.04336,-83.21563,18.01473142634915,VUPN
31631,59.931329602421755,30.71119,-82.64657,242.57435882761325,JAX1
32775,37.30028244809875,28.76704,-80.8767,0.0,MCO1
33139,2.8572983813005712,25.78523,-80.15085,16549.580016779935,FFL2
33139,2.8572983813005712,25.78523,-80.15085,16549.580016779935,RFL1
33607,3.6575251834829885,27.96677,-82.51408,9167.806840863977,RFL3
34772,15.444163373417409,28.16534,-81.27273,9775.331171954482,MCO1
38063,52.905611347277876,35.74598,-89.63412,4950.668229316233,MEM5
38677,49.54105013379507,34.36402,-89.53859,2180.76175324726,MEM5
39038,128.31985312814078,33.20179,-90.47023,1527.9829253643893,MEM1
39168,175.81551031506922,31.82994,-89.40974,1710.6704464456034,BHM1
39212,192.05624988307858,32.24081,-90.26174,8709.33747061204,MEM1
40118,7.531040825186545,38.09805,-85.75572,3308.485575437442,SDF2
42027,115.05724761695807,36.91585,-88.63018,610.1088058330539,RTN1
42027,115.05724761695807,36.91585,-88.63018,610.1088058330539,UTN1
42103,56.43199307132002,36.94802,-86.33396,8930.757561322342,BNA1
42217,72.23655781631946,37.04915,-87.47212,1145.6337830684633,RTN1
42217,72.23655781631946,37.04915,-87.47212,1145.6337830684633,UTN1
42440,83.50986840003995,37.23887,-87.46782,236.22756221588494,RTN1
42440,83.50986840003995,37.23887,-87.46782,236.22756221588494,UTN1
43330,60.45814531033261,40.81349,-83.41935,22.17018925992124,UOH2
43983,62.61896463297807,40.13886,-81.20296,217.4824963453939,PIT1
44052,34.496146792365465,41.45519,-82.16133,9269.926702705741,DCL1
44203,40.07194467730219,41.02013,-81.62896,13230.816173102625,CLE3
44234,25.604951278096937,41.33454,-81.15822,1603.669845054986,CLE3
44287,54.51641622068671,40.94,-82.1005,2708.8320490860897,CLE3
45339,65.78967354435966,40.00826,-84.34315,334.3046140722817,UOH2
45732,50.83221243593339,39.51802,-82.06705,1272.8581106403176,CMH2
46070,45.58087941106752,40.34315,-85.65928,720.3307522536918,IND1
47150,6.470154974431703,38.28831,-85.84775,17648.98655978361,IND6
47833,41.43658038218507,39.35841,-86.97773,381.85997111730273,IND2
47850,66.4485900875532,39.24441,-87.43763,614.0160856325605,IND2
48451,35.628136144917754,42.80365,-83.81683,5850.003697685945,DET1
48451,35.628136144917754,42.80365,-83.81683,5850.003697685945,DTW1
48615,67.84492063034531,43.42671,-84.47326,969.6492303747899,GRR1
