zip,distanceFromNearestCenter,demandRegionLat,demandRegionLng,demand_score,nearestCenterCode
32204,10.292579326489786,30.31636,-81.68095,3990.2524879719977,JAX1
32780,33.94848350423346,28.54672,-80.7841,13140.987630310945,MCO1
33859,27.11164879332583,27.88428,-81.63106,3279.354035503877,LAL1
33859,27.11164879332583,27.88428,-81.63106,3279.354035503877,TPA2
34471,63.79104567159387,29.16054,-82.12786,9141.87739965712,UFL4
35143,33.01711150480229,33.08797,-86.55369,990.1721615106322,BHM1
37138,10.740540771698159,36.24652,-86.61938,8341.15584100027,RTN1
37138,10.740540771698159,36.24652,-86.61938,8341.15584100027,UTN1
37160,22.81106602245602,35.46562,-86.48268,11494.456941976436,BNA3
38077,94.05914909307795,36.32852,-89.4744,0.0,MEM5
38452,93.96516565799922,35.07898,-87.79239,304.7884877953947,RTN1
38452,93.96516565799922,35.07898,-87.79239,304.7884877953947,UTN1
39154,194.29599347656506,32.22695,-90.44762,3503.5101408839664,MEM1
39739,91.06849898968288,33.23843,-88.57855,548.7027463759232,BHM1
40206,2.588551494001785,38.25788,-85.70205,9513.450727952315,IND6
40360,41.829497899258556,38.15665,-83.76679,2195.8680092693753,LEX1
42541,30.108276703650333,37.37325,-84.80778,143.01552782382635,SDF1
43021,19.599593689290845,40.20301,-82.88476,6577.271052094103,UOH2
44313,31.972151197866427,41.13239,-81.56512,11655.992191346857,CLE3
45875,88.35874775832481,41.02271,-84.06118,3882.4280829852864,UOH2
46012,38.52807878530708,40.1492,-85.62552,7450.41636195587,DIN1
46538,82.3345626997656,41.32829,-85.82703,1557.4296070720286,VUHA
48006,33.46470436516195,43.0754,-82.69642,1261.0811456861409,DET2
48188,6.787476201173848,42.28579,-83.48638,18261.168251890896,DET1
48188,6.787476201173848,42.28579,-83.48638,18261.168251890896,DTW1
49006,37.72787897922794,42.29539,-85.6291,10942.525261863351,GRR1
49318,30.100383111945455,43.22319,-85.82981,496.2588348214861,GRR1
50061,172.0418283774616,41.48022,-93.79343,932.3128985011579,MKC6
52202,177.4873700592212,42.15836,-91.63792,462.18927459617,MDW9
52658,145.7783390375463,40.69998,-91.22657,286.5144711449517,STL6
52658,145.7783390375463,40.69998,-91.22657,286.5144711449517,STL7
54313,109.12914189455789,44.58923,-88.11088,16575.666833842803,FWI1
55069,50.586125480395985,45.6928,-92.96768,2167.118126145308,UMN1
55113,3.6337414075898136,45.01295,-93.15512,17556.500053219235,UMN1
55357,22.240980670149284,45.09906,-93.65913,1475.2830772641728,MSP1
55807,131.196701954617,46.73508,-92.1686,3671.9564441771377,UMN1
55991,52.669072765338555,44.25903,-92.41986,545.4497186020269,DMS1
56111,105.63288591489278,43.64155,-94.8799,143.001153764995,MSP1
56221,141.69867490676197,45.55583,-96.1938,297.05270717176,MSP1
56227,135.2273603255735,45.29436,-96.16938,93.94154219146833,MSP1
56355,115.87067220242609,45.94007,-95.24031,219.41139531170987,MSP1
56545,220.24808625318246,47.38527,-96.2399,272.4145006610937,UMN1
56644,222.2528018002817,47.78095,-95.51263,230.95167452090493,UMN1
57004,203.05944242242245,43.07571,-96.79376,1457.7334837469232,MSP1
57448,293.9905846024707,45.61196,-99.41859,120.432899114513,MSP1
58444,367.8890817594353,47.48278,-100.13156,56.483176807752045,MSP1
59064,409.2633826738017,45.88011,-107.87245,84.72593975200401,SLC1
59427,241.37545830950074,48.77357,-112.61639,1446.4744787628867,GEG1
60455,7.054554126946805,41.74102,-87.8068,5531.583897824231,DHO1
60630,4.0882085808343325,41.97222,-87.75758,20954.124040862425,DCH2
61501,100.54519864387726,40.22797,-90.31233,620.5488322914707,STL6
61501,100.54519864387726,40.22797,-90.31233,620.5488322914707,STL7
61913,23.31049846660705,39.82657,-88.47156,387.51016014665356,Illinois
62063,28.86405843132261,39.1982,-90.14836,326.24717704448346,STL6
62063,28.86405843132261,39.1982,-90.14836,326.24717704448346,STL7
62095,5.454070098872368,38.86307,-90.07545,4151.899597700509,STL6
62095,5.454070098872368,38.86307,-90.07545,4151.899597700509,STL7
62263,46.19953718562216,38.33168,-89.39706,1769.2535344125972,STL4
62627,87.80046582967167,40.05425,-90.12887,324.61948819019005,STL6
62627,87.80046582967167,40.05425,-90.12887,324.61948819019005,STL7
62639,89.73027596845127,40.0435,-90.48753,89.94028631032158,STL6
62639,89.73027596845127,40.0435,-90.48753,89.94028631032158,STL7
62689,54.43337273624223,39.53402,-89.76555,258.3568573363262,STL6
62689,54.43337273624223,39.53402,-89.76555,258.3568573363262,STL7
64630,106.51343565822626,40.03726,-93.15435,177.33017264025216,MKC6
65054,95.04802258428502,38.49103,-91.95003,385.4821922365335,DLI1
65360,77.10691377247271,38.51989,-93.51334,1350.0299739217262,MKC6
65806,140.77174370688024,37.20567,-93.29847,6827.081225114851,XUSK
67560,246.47139570362825,38.39781,-99.94818,488.2943297304128,OKC1
68005,153.88072884287723,41.14161,-95.89394,8005.785189966701,MKC6
68973,223.3636075705201,40.45014,-98.55962,163.56348597303185,MKC6
70578,188.62277655330973,30.2291,-92.26261,5363.47324362198,UTX3
70752,242.57467076334288,30.57986,-91.41915,177.04794811044198,UTX3
71651,177.46881704954805,33.31472,-92.28377,23.149017676714497,MEM1
71933,199.77856218233396,34.41037,-93.39124,373.15664377620084,MEM1
71952,195.4279072084431,34.31067,-93.84992,10.783600344481577,TBD6
72332,20.95144997612074,35.10117,-90.30238,39.605817310276855,MEM1
72764,185.97421559151059,36.17746,-94.051,18265.25470431058,XUSK
73011,37.79633129705643,34.84378,-97.74498,174.4163625924388,OKC1
73401,83.65327272520483,34.21045,-97.11434,12268.474599347912,FTW3
73401,83.65327272520483,34.21045,-97.11434,12268.474599347912,FTW4
73487,62.734390217441536,34.47327,-97.4428,42.74552677647176,OKC1
74073,108.57350740524598,36.29818,-96.01326,1791.8552138749078,OKC1
74727,93.35626593472226,34.01907,-95.86018,677.1956370663856,TBD6
74728,142.70350116789012,34.15411,-94.81959,3373.405686601264,TBD6
74760,119.37387818289436,34.15996,-95.3612,42.740830327907226,TBD6
74948,170.05243157109624,35.46207,-94.56284,3390.261780128515,OKC1
75035,16.22564577734524,33.15814,-96.7734,36736.50020985629,TBD6
75227,5.905645715460921,32.77044,-96.68831,17200.7288549495,RTX4
75771,72.64288215423407,32.53542,-95.43006,7286.712235743218,VUPJ
77334,65.8668860954153,30.77996,-95.36465,72.29464089176707,HTX1
77334,65.8668860954153,30.77996,-95.36465,72.29464089176707,HTX2
77334,65.8668860954153,30.77996,-95.36465,72.29464089176707,TTX3
77865,91.97804534730268,31.22275,-96.22553,521.0892203122687,UTX2
79078,224.26056486311978,35.69856,-101.55,43.84517455665705,OKC1
80011,4.236611253393324,39.74393,-104.78994,17443.350549263185,DEN2
81210,107.94503740328028,38.81898,-106.62219,256.12250808846676,FCO4
82934,120.28298851786965,41.61247,-109.99564,111.83578223726823,SLC1
83448,212.464037410021,43.85082,-111.70529,776.4773008391177,SLC1
83454,194.14399637638718,43.5946,-111.95698,95.32872724777286,SLC1
85622,112.66721951971459,31.80301,-111.09104,2043.1412811097985,DPX3
85748,98.21183286275283,32.21904,-110.75205,8361.885402285983,DPX3
85935,125.37404407526337,34.14166,-109.90453,1503.0248164528518,DPX3
86033,248.25039431052423,36.67692,-110.25536,2196.9828271695187,RPX1
86323,91.01963218848655,34.76606,-112.40424,5692.985294621325,PHX7
86437,95.70244911031482,35.39511,-113.59784,14.928153683351228,LAS1
87026,290.5229787716703,34.97119,-107.17556,775.5994890247293,DPX3
87083,292.6599115008575,35.64496,-106.36366,144.53313369732757,FCO4
88318,372.95881878696906,34.22491,-105.44166,121.00147003175056,DPX3
89128,6.905522464901115,36.19678,-115.26439,14412.653708734264,RNV1
89138,12.475856009413539,36.20212,-115.36499,10850.916155332157,RNV1
92103,1.9619782754231276,32.74782,-117.16738,18810.46468219494,UCA6
93218,69.75664296237969,35.86194,-119.03822,164.5478950052296,FAT1
93446,88.55849155347452,35.65861,-120.71888,17485.508738439647,FAT1
95492,37.26117483832959,38.53052,-122.81254,11171.327726462161,OAK8
95537,204.00891361496372,40.745,-124.21472,113.89577267518146,OAK8
95555,227.991486613972,41.29519,-123.97774,99.01923125541605,DSM1
95709,42.03241850470108,38.74886,-120.68134,1948.2001305069743,UCA9
97321,64.19292427499188,44.64994,-123.13474,11849.724937383886,DP01
97370,75.72860744560235,44.57901,-123.46907,3510.1234859397937,DP01
97759,82.62436487126591,44.44428,-121.76823,2646.488940301469,PDX9
97864,151.71398826807777,44.83842,-119.45471,96.34479791106129,PDX9
97870,194.67373646106762,44.79434,-117.19033,164.95454977850582,GEG1
98117,1.7380116441975855,47.6882,-122.38157,18835.99427225615,UWA2
98576,18.545332405013042,46.84417,-122.64687,1719.051560281608,BF13
98576,18.545332405013042,46.84417,-122.64687,1719.051560281608,BFI3
98583,40.67558083609981,47.00122,-123.4875,29.35581575698182,BF13
98583,40.67558083609981,47.00122,-123.4875,29.35581575698182,BFI3
1930,24.50934229203182,42.62605,-70.68966,11675.93441358657,DB01
3868,46.969533198421345,43.31879,-70.9415,1947.217047913107,BOS1
4450,195.77717686533705,44.91593,-68.92797,418.5301227783234,BOS1
4841,151.3579028067471,44.12739,-69.13686,2610.108500944355,BOS1
6254,33.655057343370125,41.61585,-72.14313,748.6153555201089,BDL1
6439,23.149868941999845,41.41573,-72.39964,19.874382477153077,BDL2
6706,12.355369398761427,41.53285,-73.02389,4667.85441969397,BDL2
11439,8.422345117378422,40.72195,-73.79455,959.2446090005787,UNY1
11947,31.990506495473962,40.94302,-72.58189,85.9983190766276,DBO3
12788,58.22680252443705,41.79552,-74.58846,1170.7058593545735,DMC1
12917,197.6420815387088,44.92468,-74.17387,377.67083833062316,BOS1
14037,169.90125566367922,42.80637,-78.45448,276.71751605386623,VUGA
14482,158.75934935870845,42.97457,-77.97014,3144.331617869294,VUGA
14608,156.57859600907958,43.15335,-77.62362,4666.032390828416,VUGA
15006,17.08310616806015,40.63351,-79.87678,48.52179866523401,PIT1
15235,13.803930476030027,40.45968,-79.82194,12381.599185750467,PIT1
15323,28.773636184921774,40.10845,-80.40926,1336.3388386179936,PIT1
15542,66.30333405780118,39.86742,-79.07851,309.6430253775646,PIT1
15563,65.05028175087352,40.0962,-78.93618,852.7885351693338,PIT1
16401,60.47748808776875,41.88044,-80.40395,1224.2040960788545,CLE3
16927,105.33141422841729,41.9655,-77.65941,169.48454064323192,VUGA
17004,38.50425295625558,40.59966,-77.73278,1612.0272569762615,PHL6
17044,32.91070279013338,40.58236,-77.59013,7210.118854988758,PHL6
18342,12.311359667225307,41.17045,-75.30485,278.38196065850815,AVP2
18342,12.311359667225307,41.17045,-75.30485,278.38196065850815,AVP3
18656,20.745215160993162,41.32703,-76.20442,693.6132230372108,VUGA
18801,35.157366037502214,41.82861,-75.9437,2491.8350893938523,VUGA
18929,9.908019598586865,40.25674,-75.07885,4584.89876970748,DEW4
18964,23.14166056491464,40.29759,-75.33327,5370.312494596651,DEW4
19363,22.022486744372998,39.7864,-75.97279,6266.71519027094,PHL1
19442,28.165873487386786,40.13233,-75.57863,0.0,DPH1
19732,9.461645215571867,39.80033,-75.57455,81.74776184746521,PHL1
21625,35.36211251352817,38.86925,-75.99216,599.0056463835449,DCA1
23890,24.36210006641309,37.00755,-77.11837,1590.0344022787979,RIC1
24527,74.87331499353627,36.7324,-79.34577,1037.506833169366,UNC2
24649,133.9472310527355,37.08303,-81.92198,466.18884851595004,CLT3
26039,53.206080265503665,39.81641,-80.66969,112.48655510362669,PIT1
26293,105.70057529077371,38.7824,-79.9365,268.95435889625475,BWI4
26684,160.6835583979286,38.16324,-80.8544,88.10651978914947,CMH2
26851,33.87510169787885,39.04801,-78.62878,591.2686682542695,BWI4
27806,102.20032043416086,35.29713,-76.76264,674.1743147040789,UVA2
27986,41.33252471090373,36.3891,-76.92816,527.0042595301449,ORF1
28452,114.60136568268246,34.0031,-78.55068,207.94454217950576,CHS1
28540,91.08661914342618,34.74361,-77.49833,18678.416850300495,RDU1
28754,65.79390648279595,35.87696,-82.51441,3186.22045424746,GSP1
29332,50.2188938650422,34.28329,-81.97292,1002.0789385264117,GSP1
30134,17.779929030796488,33.77436,-84.78241,14769.94456558037,VUKG
30581,51.97845195137275,34.80195,-83.42405,10.188318572329555,MGE1
30581,51.97845195137275,34.80195,-83.42405,10.188318572329555,MGE7
32530,192.28273263535667,30.5926,-87.02344,6.660799151162737,BHM1
33844,26.63634270180611,28.08616,-81.58717,13968.80684945368,MCO1
33928,80.209064421524,26.43545,-81.71002,10989.47738803036,DSR1
34608,37.202074873907215,28.48258,-82.5532,11745.74411109224,RFL3
34756,17.101062562442564,28.58651,-81.68214,1473.2108265755642,UFL4
35464,77.33600686382728,32.78369,-88.14383,101.04149711607079,BHM1
35618,89.22117619094786,34.64334,-87.30552,500.90077445264075,BHM1
36277,73.74873823966696,33.7609,-85.81541,1565.006108561328,BHM1
36318,163.94869661634772,31.17612,-85.95653,375.51021859440675,BHM1
36509,217.51764633749627,30.4077,-88.24726,358.7337950366707,BHM1
37165,39.33355167096226,36.29005,-87.46943,7.24763887456116,RTN1
37165,39.33355167096226,36.29005,-87.46943,7.24763887456116,UTN1
37352,34.6342267672509,35.27981,-86.35417,1033.134189839363,BNA3
37380,59.63458182597145,35.07265,-85.75754,2094.176778483422,BNA3
38464,68.8490046529639,35.29035,-87.42845,7594.831182032284,BNA3
39061,141.52092611936018,33.08597,-90.80324,0.0,MEM1
40291,7.779664058304302,38.1275,-85.57823,15650.559300257471,SDF2
40828,112.60108339335808,36.87107,-83.14868,1180.681856602674,LEX1
41464,89.72205194906438,37.65974,-82.97201,83.71416371486359,LEX1
41655,106.18902011011997,37.50496,-82.72465,313.81521989333436,LEX1
41746,98.38165618785423,37.21574,-83.09779,303.28331318071406,LEX1
41776,93.20737689776955,37.15933,-83.28158,297.95364803340516,LEX1
42261,72.77502359681746,37.22405,-86.67015,2849.5839205188977,SDF1
42724,29.229816750066906,37.67293,-86.06461,1823.4909532237937,SDF7
42784,32.44804776943294,37.4503,-85.92272,1047.724568211404,SDF1
43102,16.430778478693682,39.64076,-82.76118,1334.6782971170574,CMH2
43570,72.02531773337437,41.58616,-84.44116,959.7814487110708,DTW2
44010,35.99945630282206,41.76087,-80.85152,398.74240601159374,CLE3
45323,44.610069306650374,39.85131,-83.92794,1853.4290849189513,UOH2
45845,71.80794743535182,40.32995,-84.37806,1187.4324579399342,UOH2
46957,54.39335039357719,40.38866,-85.49917,148.80735300718155,IND1
47959,56.36585625224134,40.86603,-86.89786,764.6471977351363,VUHA
48065,12.407421930344386,42.84554,-83.04072,4356.713787004469,DET2
48168,6.093151244083259,42.40559,-83.54051,11466.566218250073,DET1
48168,6.093151244083259,42.40559,-83.54051,11466.566218250073,DTW1
48621,149.58869442582474,44.72064,-83.99408,286.9599571220756,DET2
48864,54.79971111195634,42.70215,-84.40902,10109.661235516614,DET1
48864,54.79971111195634,42.70215,-84.40902,10109.661235516614,DTW1
49007,37.072581084701326,42.30252,-85.5883,3705.2092415375846,GRR1
51056,216.06585366515137,42.23443,-95.95391,109.66243519784781,MSP1
51062,209.86927175567047,42.70623,-96.53511,102.02705580944473,MSP1
51523,206.7218241717433,41.9122,-96.07172,126.05693548342462,MKC6
52342,192.70903995936473,42.05047,-92.55849,989.6308814342754,DMS1
53220,3.421566398080384,42.96515,-87.99142,10843.014843841765,FWI1
55931,125.06807223854416,43.51424,-91.39703,130.72011650761135,DMS1
56469,125.07443246702942,46.77701,-93.5463,300.19533900691874,UMN1
57436,225.5506746276651,44.84864,-98.09131,161.7735480058537,MSP1
58721,498.5765574712602,48.82069,-102.25667,192.1125577017011,MSP1
58734,476.19688676151685,48.51508,-101.95757,79.87485371646852,MSP1
59027,314.4237196242354,45.26118,-110.90674,241.8098033349384,SLC1
60959,37.9102388800443,40.7895,-88.1832,289.79400196544225,HMW1
61874,4.315123499159705,40.05062,-88.26078,3497.921819388927,Illinois
62264,26.65940742158874,38.31612,-89.90721,1176.5381374451335,DLI1
62532,45.80844724803967,39.77633,-88.97781,10.614207768941316,Illinois
63785,96.50147286257982,37.26336,-89.81554,301.32525988487214,DLI1
63874,106.67459287581818,36.55566,-89.81645,82.2311073200031,MEM5
64465,39.194873309925214,39.54853,-94.29525,1324.6935946969163,MKC6
65631,147.77692803396016,37.00594,-93.4232,2158.0154429653085,XUSK
66547,79.35252345876508,39.23469,-96.30384,2959.7109273891856,XUSK
67026,147.69143096378195,37.51047,-97.49239,1895.4702920191703,OKC1
67071,146.417590768457,37.21423,-98.88522,37.27600855597597,OKC1
67220,144.66210841665904,37.75191,-97.27909,5942.6538675582315,XUSK
67744,200.2267430852525,39.85952,-100.94095,37.58182875083445,DEN2
67837,228.13084879480343,37.55615,-100.66289,358.0917415211902,OKC1
68658,198.2496641887202,41.19971,-97.2937,233.76465686828035,MKC6
70090,280.4321504204613,29.96725,-90.6934,2305.3324566327533,UTX3
71275,224.654602255607,32.51276,-92.81991,787.0575965082544,VUPJ
71427,185.2965479170841,31.38879,-92.89388,47.271487749734135,UTX3
71847,195.85384448728624,33.92616,-93.63361,86.72977726677904,TBD6
71972,179.02648340624737,34.39447,-94.24695,126.66843173586552,TBD6
72927,206.3703401872419,35.07254,-93.94333,2546.5556144553316,OKC1
73007,26.300707399595442,35.69001,-97.32009,1428.6394767243203,OKC1
73064,9.671909832862232,35.37377,-97.75275,10430.67867221138,OKC1
73084,16.853682303754418,35.52567,-97.34645,2020.5220107612222,OKC1
74546,118.7151641528453,34.85186,-95.58001,192.76470626342794,OKC1
74743,105.82857279109454,34.00647,-95.5107,2532.66836094963,TBD6
75235,0.32282246284493266,32.83219,-96.84798,8114.917268843252,TTX4
75651,125.04034906227545,32.67061,-94.53064,706.0034883090865,VUPJ
77078,9.54942811761464,29.8529,-95.25089,4142.384028975572,UTX3
77957,65.68174987508914,29.03022,-96.70606,2825.3024312787084,UTX2
78010,47.206058769036595,29.91122,-99.04698,1244.1540752596518,UTX5
78041,142.0413002900312,27.55489,-99.46889,14752.06435098815,UTX5
78050,23.14913888477576,29.08924,-98.50258,258.4840606504226,UTX5
79243,219.8570894458951,33.76426,-101.02557,5.811553309006176,DFW7
79534,166.65778933759896,32.75559,-100.22273,145.43356484996136,DAL6
79534,166.65778933759896,32.75559,-100.22273,145.43356484996136,UTX7
79845,355.0878169515477,29.65332,-104.39724,737.414384669223,UTX5
80137,6.704144024361641,39.70901,-104.59235,906.0049309486179,DEN2
80475,38.484300411907704,39.43012,-105.59234,3.0835844180953194,FCO4
81224,118.50531986880081,38.87985,-106.90957,1444.783562104303,FCO4
81426,200.0182495401829,37.87339,-107.83191,59.54174916097766,FCO4
82072,105.63797036432435,41.42557,-105.55849,6788.42562353328,DEN3
82244,135.3160761964629,41.87602,-104.44228,233.5428319659277,DEN3
84021,87.8605606030882,40.10998,-110.51593,965.3435544681885,DUT1
85617,173.08468992115277,31.55767,-109.71548,312.79806134386536,DPX3
86034,195.9839779447013,35.77145,-110.138,429.16465250935016,DPX3
89705,35.50622902316014,39.09003,-119.83689,1807.0105952876138,RNO4
90601,6.545220708659471,34.0078,-118.03287,10854.554325407657,DLA3
91790,12.723919123807262,34.06722,-117.93788,13705.797309742753,DLA3
92003,11.23146240912346,33.28701,-117.19977,1943.598104905051,DSD2
93554,59.27426536134145,35.36914,-117.75876,19.808815798809984,VUBD
95978,91.73217089480397,39.90826,-121.52941,80.4265067804255,DSM1
98675,21.70460543639355,45.86349,-122.33104,2570.2740625557694,PDX9
