zip,distanceFromNearestCenter,demandRegionLat,demandRegionLng,demand_score,nearestCenterCode
1062,30.771536676898048,42.32146,-72.69244,3484.9519503554684,BDL1
1378,41.92139820276756,42.67711,-72.34057,303.4831090202899,BOS1
1535,41.716922303482,42.2695,-72.07794,1665.5729686027853,BDL1
1742,16.590643601798977,42.46221,-71.36504,9295.795447260785,DB01
1886,14.909747076114396,42.58642,-71.44008,11576.494091809642,BOS1
3032,16.635093006709425,42.99063,-71.34383,2376.250659598016,BOS1
3106,19.84292434478676,43.07097,-71.43651,5803.292918775246,BOS1
3867,44.634197868104636,43.3031,-70.98891,8692.60348928952,BOS1
3878,45.5435725252465,43.25335,-70.88555,4787.27725080175,BOS1
4449,201.42149924829098,44.99761,-68.88357,364.27965831064415,BOS1
5473,130.2935303490742,44.24119,-73.19346,640.4280621059803,BOS1
5742,82.43237843293554,43.43685,-72.9045,256.14596297944513,BOS1
6074,6.8669170636569685,41.83528,-72.57332,11934.5449247631,BDL1
7064,1.355685199676946,40.56865,-74.2464,1472.5096773657642,LGA7
7064,1.355685199676946,40.56865,-74.2464,1472.5096773657642,LGA8
7423,9.625159974220141,41.00007,-74.09718,2524.769620878454,EWR8
8070,4.91389970052436,39.62494,-75.50902,4534.816505010116,PHL3
10466,11.385759909402644,40.89104,-73.8461,24405.149391912793,EWR8
12190,136.41736451164616,43.47359,-74.2733,158.70372862659417,BDL1
12417,64.9969206793345,41.9073,-73.98943,382.42591909950244,DCN1
12742,50.466550318956,41.71796,-74.72108,52.208789786937,AVP2
12742,50.466550318956,41.71796,-74.72108,52.208789786937,AVP3
12751,50.15895196056589,41.69209,-74.66119,430.85034342983477,DMC1
13207,117.63874927432249,43.01221,-76.16354,4498.833099981658,VUGA
13352,141.24388427120604,43.31122,-75.12058,1.7286644907199278,VUGA
13680,226.77989984945563,44.59416,-75.32814,437.47644403450425,VUGA
14729,152.43669403372476,42.40404,-78.73628,310.8897412523489,PIT1
15120,9.834313382563842,40.39597,-79.90689,6400.275767614796,PIT1
15275,5.329427867734802,40.45246,-80.18405,0.8288218917972994,PIT1
15290,3.5260117040704397,40.45735,-80.01932,0.0,PIT1
15446,46.123632799480546,40.03172,-79.39433,27.27921575938659,PIT1
16374,58.340526489329555,41.26136,-79.81066,474.03525984597746,PIT1
16428,95.33271904391395,42.17109,-79.82907,4515.570357086148,CLE3
16694,34.40747827675169,40.17259,-78.12852,94.06881603608089,VUGP
17007,6.355759277256186,40.13428,-77.11801,2275.7937191617907,PHL4
18049,6.6096634677863975,40.51912,-75.50018,7036.340056600311,ABE1
19345,23.2374523500209,40.02967,-75.56955,321.7404283634097,ACY1
20057,5.5512768901265535,38.90892,-77.07511,1250.2994213750467,RVA1
21212,5.811778075930728,39.3678,-76.61456,13039.803690169334,DBA1
22151,1.8347976280945266,38.80283,-77.2096,7134.500640260728,FVA1
22815,59.89727840325953,38.63469,-78.80939,2977.3232792919407,BWI4
22904,64.5935974522868,38.03492,-78.51161,1746.101960965447,UVA3
24378,96.95935448886314,36.69126,-81.42944,259.7340606332778,CLT3
24870,163.62102043584142,37.73784,-81.53203,474.4647741622374,CMH2
25515,85.59748709234773,38.75731,-82.15262,650.1316422225336,CMH2
25541,104.72344230783567,38.45884,-82.12707,2883.5598689901285,CMH2
26047,27.0035525191027,40.53223,-80.5837,1718.7273511657224,PIT1
26224,117.40557866423255,38.74485,-80.17474,76.50191495869149,PIT1
27330,36.23697475615287,35.51624,-79.18394,13806.211148905204,RDU1
27864,53.061843899415166,35.8075,-77.64789,1313.048066743489,RDU1
28150,34.997044984315345,35.34712,-81.57502,7790.129609954368,GSP1
28393,55.48900846824511,34.98205,-78.18895,500.34103246020715,RDU1
29014,48.30177536950679,34.54368,-81.13553,455.2515673584073,CLT2
29163,40.60675567524428,33.42019,-80.43918,426.63635940983005,CHS1
29203,77.98923675074207,34.10198,-81.04009,13576.937963632163,CLT2
29621,47.3583878978424,34.50598,-82.60328,15947.44292902021,GSP1
29667,44.19625234996891,34.76446,-82.75655,69.43663147531434,GSP1
30039,20.62069427366526,33.79871,-84.03414,16911.992272356558,RAT2
30039,20.62069427366526,33.79871,-84.03414,16911.992272356558,RGA2
30176,46.083268856405894,33.76972,-85.30398,2240.918318027468,ATL7
30176,46.083268856405894,33.76972,-85.30398,2240.918318027468,VUAT
30314,2.430719342741833,33.75787,-84.43193,8538.818523730903,UGA1
30314,2.430719342741833,33.75787,-84.43193,8538.818523730903,UGA2
30623,29.801179473358882,33.73113,-83.51592,41.887140727671365,MGE1
30623,29.801179473358882,33.73113,-83.51592,41.887140727671365,MGE7
30643,52.289071471464396,34.36464,-82.91143,5170.540137248573,MGE1
30643,52.289071471464396,34.36464,-82.91143,5170.540137248573,MGE7
32405,233.1117697600783,30.20002,-85.66869,10894.04743005955,BHM1
33703,13.762045477914914,27.81756,-82.62433,10752.251610957053,RFL3
37365,54.14728839372774,35.37287,-85.54013,431.36304373258156,BNA3
39825,174.43413045503578,30.92359,-84.73496,594.8928706055852,VUPN
40310,25.937944673859008,37.752,-84.76941,161.97054780965956,LEX3
42087,131.59438153581215,36.97328,-89.00323,668.0025587604296,DLI1
42347,72.82184502619155,37.52414,-86.88715,1851.9812246444997,SDF7
42758,9.208521613605079,37.37656,-85.19756,0.0,SDF1
44451,48.64896081547307,41.08104,-80.86887,999.2789298694424,CLE3
44613,60.97753815227119,40.71338,-81.60026,585.3627690450197,CLE3
46038,15.595769955718536,39.96722,-86.01712,18273.382316580766,DIN1
46121,17.52312111257455,39.67776,-86.67345,1901.3104401891583,IND2
46218,4.056466191529517,39.80713,-86.09958,9219.287684181321,DIN1
47129,2.771843986251462,38.31378,-85.76874,6781.867706923133,IND6
48632,75.2024399091122,43.85597,-85.01954,1415.1013372853167,GRR1
48654,132.44387813735233,44.45468,-84.12627,680.6277615947844,GRR1
48762,149.56428600048568,44.80757,-83.48695,301.7072247007299,DET2
49839,261.37788121684616,46.59994,-86.11555,65.962921502951,GRR1
50055,201.73219315660342,41.88456,-93.2889,435.88852934001426,MSP1
50432,110.01734410308632,43.22394,-93.79794,101.70119727939257,MSP1
50456,104.78937860988721,43.28812,-93.21579,646.7986835748011,DMS1
52302,173.44621660733029,42.0656,-91.57091,16716.61863141316,MDW9
53061,64.86808063000858,43.94588,-88.11803,1810.6555940735886,FWI1
54150,141.34520540375092,44.97237,-88.7906,301.30040182960124,FWI1
54155,104.67670782207851,44.51979,-88.19038,2903.9599471568336,FWI1
54456,125.52919924987789,44.54511,-90.63824,2088.716296635384,DMS1
54659,107.61186498550663,44.29704,-91.10065,388.49489711986746,DMS1
54980,78.18115566502334,43.98625,-88.76906,93.94267484235455,FWI1
55744,156.21862641640863,47.23306,-93.51299,7005.835307587058,UMN1
56082,40.96897421713887,44.35217,-94.03329,5812.246817685367,MSP1
56125,113.9236761918754,44.05452,-95.54774,13.854788430921372,MSP1
57467,277.05813777877165,44.82754,-99.14221,100.84444323674934,MSP1
58064,256.5636454641388,47.15036,-97.62761,159.34636404287394,MSP1
58225,314.1821460098028,48.61208,-97.21753,434.4932109754702,UMN1
58275,263.5031799007757,47.68956,-97.10609,315.7834145068929,UMN1
58623,435.50579757916,46.16001,-103.42168,716.8709101436652,DEN3
59230,499.293116371541,48.09992,-106.80196,1530.4263852069346,GEG1
59601,263.40687061552705,46.54199,-112.17474,13106.26836200739,GEG1
60181,7.832829442784668,41.87795,-87.97626,11451.798951155268,DHO1
60611,1.8230841676344895,41.89483,-87.61944,27677.754173821213,HIL2
61479,77.96242166582773,41.00192,-89.63939,24.488590400319396,HMW1
61569,96.0036434793952,40.67788,-89.89324,358.5552806815327,Illinois
61724,22.131770578439987,40.33418,-88.52654,168.44444146543566,Illinois
62347,92.29260831047601,39.86648,-91.08905,750.7090281955169,STL6
62347,92.29260831047601,39.86648,-91.08905,750.7090281955169,STL7
63463,116.04515561954973,39.84533,-91.75976,257.5297422914445,STL6
63463,116.04515561954973,39.84533,-91.75976,257.5297422914445,STL7
63763,108.34317721252928,37.05885,-90.18058,45.12722994024782,DLI1
63860,116.10534398337066,36.67462,-89.59449,53.171895479094594,MEM5
64167,20.635389771039723,39.31939,-94.48187,132.64135922256366,MKC6
65468,128.77113738592402,37.25434,-91.79824,26.724659026253406,DLI1
65713,152.96372069042314,37.40403,-92.73971,674.0125637735979,XUSK
68030,226.69857204737443,42.3184,-96.45057,229.60758029245864,MSP1
68711,310.6033797167929,42.2034,-99.02407,34.375626263464376,MKC6
68735,287.0409041450652,42.14911,-98.45402,294.5623613253386,MKC6
69221,303.6491240985387,42.63515,-100.3104,20.982028858128878,DEN2
70772,237.95499175492364,30.43748,-91.46484,387.5767713241138,UTX3
71277,206.22372669042153,32.94902,-92.55554,536.4316621728004,MEM1
72387,51.110027427583084,35.31572,-90.77274,0.0,MEM1
72515,147.19823335379047,36.27634,-92.05644,0.0,MEM1
73057,38.5326501570508,34.82998,-97.43176,714.2722557690951,OKC1
73456,79.19649189135099,34.12211,-97.62412,499.6810694325228,FTW3
73456,79.19649189135099,34.12211,-97.62412,499.6810694325228,FTW4
73505,75.38482803839976,34.5718,-98.4834,16755.578802729902,OKC1
73719,116.08698045956298,36.96026,-98.26746,28.32681532562318,OKC1
73832,125.54112487668476,36.05298,-99.65687,305.37230107126635,OKC1
73944,213.96107603420987,36.58511,-101.10339,149.13721444896717,OKC1
74939,172.68875852994276,34.70875,-94.63843,399.95145484087504,OKC1
75208,3.349311500713214,32.75409,-96.83943,11158.977977046303,RTX4
75554,125.61539136482517,33.58534,-94.78563,659.8077470289167,TBD6
75865,90.45339773490866,31.05808,-94.96228,0.0,HTX1
75865,90.45339773490866,31.05808,-94.96228,0.0,HTX2
75865,90.45339773490866,31.05808,-94.96228,0.0,TTX3
76048,39.00135847830313,32.40791,-97.80117,9028.874087197073,DAL6
76048,39.00135847830313,32.40791,-97.80117,9028.874087197073,UTX7
76649,64.81956453882567,32.00132,-97.87816,264.4767537506854,DAL6
76649,64.81956453882567,32.00132,-97.87816,264.4767537506854,UTX7
76657,74.57857732326899,31.43851,-97.39971,4447.342368632203,RAU1
77437,47.508383698384776,29.20452,-96.27328,6075.452961710195,UTX2
79018,268.32945110846333,35.69322,-102.33767,142.74002949155937,OKC1
79411,264.47428121104025,33.57012,-101.85773,2499.0219024050707,DFW7
79935,338.08509966847083,31.76804,-106.33029,6024.956098033945,DPX3
80926,75.81164384910646,38.64318,-104.92439,719.3180462591984,FCO4
81637,112.07577884222933,39.77162,-107.10065,3365.1091938853756,FCO4
82061,102.48228935584875,41.43791,-105.15495,0.0,DEN3
83272,96.5704987663744,42.09156,-111.36835,90.07584516470561,SLC1
85015,6.3255345421679365,33.50908,-112.10184,14473.692986799198,TFC1
85249,6.009396436491193,33.22652,-111.79918,20442.0883934882,DPX3
85609,132.64493659576158,32.06867,-110.09714,137.54975595775397,DPX3
88301,346.27856948757375,33.7494,-105.85191,422.3416586240176,DPX3
89508,13.203542906538514,39.78504,-119.92728,4998.098182836688,RNO4
90095,9.829073053496842,34.07121,-118.44334,0.0,UCA5
90746,0.8904691479218162,33.85855,-118.25518,8772.038983924884,VUKF
90804,5.861343069049792,33.78223,-118.14917,14919.63903950248,VUMX
91360,16.76057292308131,34.21475,-118.87735,16392.957471200607,DLA4
92078,4.195848468596262,33.11834,-117.18554,20208.984470401498,DSD2
92127,10.93249808476444,33.01913,-117.12339,22478.01307334332,DSD2
92394,0.9967536944679636,34.563,-117.3542,11183.363207492095,VUBD
92408,0.6237628531289308,34.0845,-117.2653,3955.8693334989757,KRB1
92408,0.6237628531289308,34.0845,-117.2653,3955.8693334989757,SNA7
92408,0.6237628531289308,34.0845,-117.2653,3955.8693334989757,SNA8
93060,30.515661592474604,34.36543,-119.09563,10263.1677094807,DLA4
