zip,distanceFromNearestCenter,demandRegionLat,demandRegionLng,demand_score,nearestCenterCode
1088,35.580643944753746,42.38981,-72.6465,321.39790355882815,BDL1
1260,40.01883771461299,42.26663,-73.2712,6.038032271530844,BDL1
1360,47.20242514725501,42.67575,-72.446,1106.5451401056641,BOS1
1462,16.995055436020184,42.58994,-71.72036,4748.066417745683,BOS1
2493,10.454236939335429,42.35893,-71.30009,6259.143898119101,DBO2
2557,35.339786448849345,41.44218,-70.56648,636.4992319563734,BOS7
2903,16.441214952526884,41.81902,-71.41003,6510.297279970093,BOS7
4261,126.1180526702191,44.5631,-70.91907,84.25637115792142,BOS1
6027,14.196084756849336,42.00403,-72.91112,539.8077855934378,BDL1
7024,4.427827269048143,40.85088,-73.97128,17902.535407487834,DEW1
7024,4.427827269048143,40.85088,-73.97128,17902.535407487834,TBDB
12019,94.72014897880264,42.92993,-73.88245,6801.572167109734,BDL1
12412,79.14263636599654,42.01218,-74.27698,167.84958560604025,DMC1
12515,55.872796771969526,41.68008,-74.06451,508.7735256003068,DCN1
13327,183.62320598247265,43.96047,-75.28474,632.2445986350355,VUGA
13461,120.72780734491363,43.07115,-75.59866,1117.2955030307078,VUGA
14208,163.8396120378545,42.9146,-78.85146,4933.212683653212,CLE3
14805,85.28289725572805,42.3563,-76.72618,221.0406091966101,VUGA
15624,32.64247299995949,40.36638,-79.47124,200.47116806592913,PIT1
16220,79.76164112842811,41.41817,-79.26659,24.23672594392749,PIT1
17041,30.33568842248661,40.21667,-76.5395,73.01153258393857,PHL4
18064,20.761445377287238,40.75755,-75.31927,10300.520127861704,ABE1
18201,27.262297975092913,40.95198,-75.95395,9622.473066317927,AVP6
18201,27.262297975092913,40.95198,-75.95395,9622.473066317927,VUAV
19116,6.129039126325764,40.11655,-75.01399,11452.457001476334,DEW4
20852,3.303323586029978,39.05134,-77.12507,24897.22978052971,DDC2
21652,36.137542241280734,38.72028,-76.28108,90.46238925134361,DCA1
22722,57.62777605211369,38.46304,-78.22645,134.18366355034942,BWI4
23061,43.00225342479229,37.4331,-76.55019,8449.26765064623,RIC2
23128,47.11009117323507,37.4514,-76.43216,144.81758002319532,ORF1
25266,127.58716823229533,38.60224,-81.1589,205.55482823298854,CMH2
26346,94.93472621631747,39.29247,-81.06294,167.89758244963775,PIT1
26524,64.00727187566004,39.54075,-79.80716,34.961198709196374,PIT1
26671,150.84563181535935,38.31978,-80.90929,113.07694347994192,CMH2
27697,3.1516680637987546,35.7788,-78.62297,0.0,UNC2
28358,79.3227042478198,34.60527,-78.94097,10410.746173838654,RDU1
29403,10.744745121889386,32.80347,-79.94561,9293.756992229835,CHS1
29506,92.0102168002606,34.2103,-79.64432,5894.800703197223,CHS1
29560,65.47048389673198,33.83535,-79.74747,3819.685902892104,CHS1
29577,85.47942463857744,33.69711,-78.90495,11132.867634338283,CHS1
29658,52.70996084853851,34.76191,-83.29858,146.74589008378706,MGE1
29658,52.70996084853851,34.76191,-83.29858,146.74589008378706,MGE7
29681,19.573088735310908,34.76988,-82.22218,25924.583789006618,GSP1
29702,29.85725135471947,35.11674,-81.47884,2789.1844107881066,CLT2
30217,39.428162106503876,33.28671,-85.13309,3064.7836095911216,ATL7
30217,39.428162106503876,33.28671,-85.13309,3064.7836095911216,VUAT
30471,126.3185484093764,32.53816,-82.18563,1277.6473619810406,CHS1
