zip,distanceFromNearestCenter,demandRegionLat,demandRegionLng,demand_score,nearestCenterCode
1104,18.937891469152813,42.13326,-72.56733,7330.623864030115,BDL1
1106,13.508655086518017,42.04877,-72.57163,7207.635089144798,BDL1
3221,38.70909704472992,43.25482,-71.96122,861.1291979811882,BOS1
3745,61.72555945121485,43.47407,-72.32001,613.4768551119973,BOS1
4055,93.50745875446236,43.97065,-70.61444,1588.0741494109568,BOS1
4856,154.1324549875706,44.17798,-69.12007,1311.073905567194,BOS1
6340,41.74170298712073,41.35643,-72.04477,13597.46524316305,BDL2
7646,5.310828889293286,40.93368,-74.01956,6715.491670879222,EWR8
7803,26.73405870603,40.87819,-74.60003,1483.2834976820825,EWR6
7803,26.73405870603,40.87819,-74.60003,1483.2834976820825,EWR7
7847,26.32951750833751,40.8856,-74.6237,653.5785273547914,DMC1
8067,10.703907862320275,39.7388,-75.41281,662.4609210267266,PHL3
8346,26.191528619530146,39.56926,-74.85827,147.51648669297936,ACY1
10502,15.368916902794982,41.01126,-73.8409,3166.981675839816,EWR8
10504,23.17395521300334,41.13065,-73.70629,4333.595250949751,DCN1
10538,16.676821256947303,40.9376,-73.75707,9800.827126303415,EWR8
11706,30.05265240504141,40.706,-73.24208,22426.96615628433,DCN1
11951,34.064854672123865,40.76624,-72.83655,5474.823710354636,DCN1
12155,97.36484438842939,42.59229,-74.82337,571.8359188024464,AVP2
12155,97.36484438842939,42.59229,-74.82337,571.8359188024464,AVP3
12461,72.665677212924,41.90531,-74.25246,601.600584257774,EWR8
13158,96.13459211662996,42.71603,-75.97626,437.54407152523123,VUGA
13790,58.80974959571177,42.16937,-75.99796,6834.950148644703,VUGA
14515,165.34815828463564,43.25287,-77.73175,55.33654739791888,VUGA
14521,106.32511524912083,42.67639,-76.80876,1202.0663970407286,VUGA
14728,117.26269715272406,42.2648,-79.41689,315.99736380830143,CLE3
14757,112.44955735569962,42.23944,-79.50457,1162.5345117182924,CLE3
15234,6.202196451566239,40.36808,-80.01782,5611.04471275421,PIT1
