zip,distanceFromNearestCenter,demandRegionLat,demandRegionLng,demand_score,nearestCenterCode
1740,24.900327311981545,42.43616,-71.60728,2631.566227602311,BOS1
3062,5.123160133321694,42.72212,-71.49556,12040.236613473995,BOS1
5030,61.13156323009794,43.39989,-72.40981,34.924709953955436,BOS1
5656,140.7492150749956,44.64898,-72.68825,1361.4649598250103,BOS1
5819,113.7219317006645,44.40397,-71.98837,3071.427481064432,BOS1
6248,19.945080546791438,41.68468,-72.40523,2326.692212854438,BDL1
6480,18.474604342242422,41.59885,-72.5893,3933.854692229981,BDL2
6853,10.423421057864049,41.06962,-73.43775,1899.755812921737,DCN1
11005,13.227882645456571,40.75661,-73.71424,605.9627154961845,UNY1
11211,2.536224501835198,40.71428,-73.94602,30507.351910455433,UNY1
11423,9.589875732625908,40.71564,-73.76826,9069.679635247963,UNY1
11752,26.84140107786032,40.75791,-73.17359,3502.0208560151736,DCN1
12110,82.03257524145782,42.75349,-73.77671,8340.28581217051,BDL1
12167,91.8973960355671,42.42101,-74.59011,735.2403679496749,AVP2
12167,91.8973960355671,42.42101,-74.59011,735.2403679496749,AVP3
12512,46.34565181739646,41.5542,-73.96471,79.44869219796874,DCN1
14225,168.6074725649934,42.92879,-78.752,13660.202406193423,CLE3
14506,144.59159424671807,43.0012,-77.50508,289.6268198981354,VUGA
14550,149.8272705532023,42.67757,-78.09166,446.6867938004649,VUGA
15660,21.23129752948126,40.24669,-79.77293,47.65067016982195,PIT1
15711,70.56403314043354,41.00926,-78.96235,121.28522334961272,PIT1
16510,87.82530155251958,42.11184,-79.95395,8567.444887557287,CLE3
17002,34.23406513458324,40.46463,-77.86761,164.04863754599248,VUGP
17224,21.872994242634142,39.9723,-77.89195,905.2530001014682,VUGP
17769,88.6559562483182,41.49939,-77.50073,18.569601340240162,VUGA
17964,42.72244534275686,40.71415,-76.49785,277.5416838886951,XUSG
19516,17.376578830606,40.48686,-76.00526,75.31297651485522,XUSG
20772,19.273343617238734,38.7785,-76.76911,22644.995155142213,RVA1
22191,11.738372017190642,38.6249,-77.26849,27525.63731494945,FVA1
23224,5.230733191175227,37.4985,-77.46563,13763.53028208303,UVA3
23964,65.88139648206266,36.77713,-78.63149,296.05209014984155,UNC2
24581,72.85110161987589,37.65692,-78.8098,0.0,UVA3
24597,71.96774411637459,36.78553,-79.1095,250.97470394496307,UNC2
25002,148.42875911055395,38.13087,-81.25466,0.0,CMH2
25102,143.27606340424498,38.16735,-81.35192,106.87708164147371,CMH2
26030,34.127674763999956,40.21662,-80.65965,165.6281457974504,PIT1
26506,55.314061194744916,39.64677,-79.9701,644.924157734581,PIT1
27516,30.752283017333376,35.91239,-79.15156,18686.332989600734,UNC2
27540,17.63350157996292,35.6103,-78.87332,17749.6981686723,RDU1
27576,20.686827190987795,35.58297,-78.25776,6173.810699876154,RDU1
27888,50.27393732230972,35.59589,-77.70448,544.436556491219,RDU1
27891,52.377064011351976,36.09968,-77.74103,1312.562860914668,UNC2
28366,35.91701420330269,35.22974,-78.36317,1349.1266944773886,RDU1
28444,72.63298762287165,34.6885,-78.31798,877.6817753363175,RDU1
28451,105.94663881285992,34.2327,-78.11503,15829.025114969327,RDU1
28906,72.89766437439192,35.11873,-84.13343,5559.032775803155,MGE1
28906,72.89766437439192,35.11873,-84.13343,5559.032775803155,MGE7
29434,19.453135978484195,33.14027,-79.8453,214.64180939091716,CHS1
29689,57.80771712659849,34.53624,-82.87658,1462.961833080447,GSP1
29905,54.00622263160227,32.35383,-80.69537,602.3761017471079,CHS1
30185,21.550455695648868,33.51975,-84.90879,1287.344657371665,ATL7
30185,21.550455695648868,33.51975,-84.90879,1287.344657371665,VUAT
30269,12.290266106194549,33.39375,-84.56974,16101.83858395004,ATL7
30269,12.290266106194549,33.39375,-84.56974,16101.83858395004,VUAT
30290,7.014024506800436,33.47675,-84.58804,3370.3552746820947,ATL7
30290,7.014024506800436,33.47675,-84.58804,3370.3552746820947,VUAT
32206,8.300148959982868,30.35069,-81.63865,5492.392681359895,JAX1
32435,195.21625735810562,30.65367,-86.11597,2119.5569723299345,BHM1
33548,13.009668283378534,28.13788,-82.48184,3691.7425844537584,RFL3
33773,18.874538035248396,27.88156,-82.75594,5727.565531981907,RFL3
35119,22.513867043953123,33.63809,-86.77864,0.0,BHM1
35473,33.94227991315741,33.27236,-87.58481,7456.948704933705,BHM1
35610,75.47051749725274,34.95361,-87.23714,525.9894674767077,BNA3
35962,84.76447653966841,34.29916,-86.03795,2506.1181250481104,BHM1
35963,91.87158925712144,34.35812,-85.93114,489.6009637526577,BHM1
36360,154.92888219898612,31.46648,-85.61641,6318.561546492342,BHM1
36852,70.80815398186091,32.75343,-85.27942,640.5987640938152,ATL7
36852,70.80815398186091,32.75343,-85.27942,640.5987640938152,VUAT
37373,75.60500482048026,35.39476,-85.10373,784.6236241587886,BNA3
38036,27.11210012595148,35.32715,-89.61941,30.096931722540855,MEM5
38369,93.72505036848091,36.13253,-88.9652,514.3836419240001,MEM5
39326,110.63952891890642,32.59814,-88.67904,88.96065731352418,BHM1
40536,3.4963126112969216,38.02979,-84.50732,0.0,LEX1
41001,14.612362774355757,38.91409,-84.40256,7200.267784831857,IVSA
41093,56.868922542509274,38.39441,-83.56269,744.850037964399,LEX1
43123,7.307834698778094,39.86801,-83.12088,25994.551894257518,UOH2
43148,22.673529388144527,39.81809,-82.49887,633.1862327931029,CMH2
43414,56.74831055100599,41.45165,-83.61724,80.90910939898666,DTW2
44137,13.006342039621583,41.40903,-81.56274,8209.8336210321,CLE3
44412,42.680907916938445,41.09671,-81.0229,1087.1914441631127,CLE3
45319,44.77554021222801,39.91608,-83.94324,116.28784103364443,UOH2
47634,81.83802482831445,37.93893,-87.1848,712.0592663561508,PISC
47634,81.83802482831445,37.93893,-87.1848,712.0592663561508,SDF6
47921,51.782698118033004,40.47838,-87.37485,377.6094544178676,Illinois
48642,89.23708736802884,43.69945,-84.22849,12642.130421886746,GRR1
49259,42.303843800028226,42.38099,-84.25763,852.1927984466031,DET1
49259,42.303843800028226,42.38099,-84.25763,852.1927984466031,DTW1
49423,28.19988072531875,42.73964,-86.09015,18352.02151151944,GRR1
49775,209.52643590382831,45.76941,-84.46333,12.778951807047346,GRR1
50858,147.0065098062579,41.20961,-94.40902,248.67513354078585,MKC6
51111,219.66686282170753,42.41129,-96.38606,14.96143798141034,MSP1
52340,178.85471318315518,41.70615,-91.68019,2413.422983530393,MDW9
53076,21.346123438221163,43.26966,-88.20905,1299.6978505123125,FWI1
53129,5.3497566081659444,42.93795,-88.00003,5886.733316681339,FWI1
54460,129.13306833750272,44.94703,-90.53728,803.264275847652,DMS1
54550,171.26614739233244,46.35775,-90.26409,214.66803792812613,UMN1
54737,58.41238558241544,44.71593,-91.98298,191.80894603241285,DMS1
55304,19.104229798291293,45.25583,-93.26455,19290.35631767639,UMN1
55372,9.269180745684768,44.67791,-93.41237,14683.72417792631,MSP1
56060,76.11602109438113,43.93221,-94.43691,142.2209850619316,MSP1
56277,73.6771064558942,44.76742,-94.99036,1064.8941449150516,MSP1
57039,195.85701851730445,43.33659,-96.86755,1465.9764413595271,MSP1
57251,171.52302614734288,45.27717,-96.93677,128.63954502194642,MSP1
57260,172.39307799808384,45.83641,-96.7172,370.6031147920471,MSP1
57563,333.19620373908606,43.36039,-100.40149,30.89684360482077,DEN3
58256,286.2191463577139,48.08739,-97.20203,318.00776026142324,UMN1
59648,256.0120943869308,47.07221,-112.14059,155.56248259283507,GEG1
60111,34.45806345168416,42.00721,-88.83114,130.39151444908038,MDW9
60501,5.972531948939136,41.77979,-87.82393,3271.7110946995153,DHO1
60519,1.7580579381841985,41.77724,-88.24255,21.921426130345772,MDWY
60519,1.7580579381841985,41.77724,-88.24255,21.921426130345772,MDWZ
61428,102.82837613652073,40.93262,-90.10977,385.3130439744122,HMW1
62354,137.34149976876677,40.52087,-91.33305,388.27656503121966,STL6
62354,137.34149976876677,40.52087,-91.33305,388.27656503121966,STL7
62449,78.14580220985431,39.00419,-87.91069,1005.2645961580517,Illinois
62452,105.70208991109305,38.58715,-88.01774,89.80425697351666,Illinois
62621,69.83037331536542,39.73174,-90.5309,390.0747968610049,STL6
62621,69.83037331536542,39.73174,-90.5309,390.0747968610049,STL7
62922,102.3930742583026,37.6215,-88.81531,910.6469680486617,DLI1
63438,118.38673483476553,39.96084,-91.68828,41.82786540399102,STL6
63438,118.38673483476553,39.96084,-91.68828,41.82786540399102,STL7
64454,36.12689502813611,39.60771,-94.59423,882.124364792109,MKC6
65069,75.87417696618996,38.75573,-91.5966,217.2579232193801,DLI1
65759,174.2667319547173,36.75762,-93.03167,285.17907526867543,XUSK
66614,50.6920225738571,39.01362,-95.84115,12802.797705934818,XUSK
66862,96.65426920834093,38.15532,-96.55403,40.21346025017787,XUSK
68347,147.82679876631119,40.80347,-96.42274,825.2278690019572,MKC6
71323,214.8643216188779,31.26656,-92.21037,293.85701792252155,UTX3
72082,98.47223428577534,35.23713,-91.66963,563.8826875427757,MEM1
73108,5.31962822434168,35.45034,-97.56774,4759.344712759886,OKC1
73758,111.31193244773809,36.93239,-98.0875,87.01115116411079,OKC1
74106,105.85010510080143,36.19191,-95.98416,5276.784653938501,OKC1
75472,51.56225203592702,32.89177,-95.87239,1276.4562732101137,VUPJ
75604,107.6797250747223,32.51374,-94.82919,11363.30952282642,VUPJ
75668,117.99394342416274,32.90846,-94.68485,760.6254282235283,VUPJ
76429,76.85622822024658,32.74742,-98.67428,32.88629408607614,DAL6
76429,76.85622822024658,32.74742,-98.67428,32.88629408607614,UTX7
76639,48.65381485720341,31.87254,-96.65551,606.6416966574756,VUPJ
77035,9.812176234709554,29.65269,-95.47688,12051.474903060769,RTX3
78055,56.477108786708364,29.8184,-99.31923,661.0671631327876,UTX5
78739,10.86956267178494,30.17596,-97.89087,10176.83304345383,RTX2
79029,252.25577090702768,35.89513,-102.02756,4741.158393359492,OKC1
79916,332.6599858497421,31.86268,-106.38912,1305.0524003838443,DPX3
80476,43.67057644528066,39.68522,-105.80972,97.69513864140232,FCO4
81649,73.22649954037652,39.46433,-106.31954,90.6353131640897,FCO4
84309,64.24675825692859,41.71375,-112.09908,245.26011085271938,SLC1
84642,105.03691059894618,39.20135,-111.60893,1016.6006234106959,DUT1
84773,171.08099522240184,38.24958,-111.47045,158.06593750666698,DUT1
85004,3.1131812040457625,33.45159,-112.06988,6469.43206386764,RPX1
85135,64.82401331309333,32.9987,-110.78242,108.7035078739532,DPX3
85297,6.347606650250357,33.27843,-111.73638,13241.876630007806,DPX3
87107,322.72440066845047,35.13747,-106.64363,9702.618220446175,DPX3
87715,258.17240647831034,36.01839,-105.42535,60.567278614248615,FCO4
89070,35.35028596079647,36.50083,-115.63952,1888.247564708598,LAS6
92010,2.377461355536428,33.15676,-117.28423,7676.428529695698,DSD2
92415,2.0011285595726833,34.10506,-117.28685,0.0,KRB1
92415,2.0011285595726833,34.10506,-117.28685,0.0,SNA7
92415,2.0011285595726833,34.10506,-117.28685,0.0,SNA8
92530,17.42208608257322,33.63386,-117.37949,17517.60063855883,LGB9
93630,20.272327268272768,36.71831,-120.12912,5847.74630781905,FAT1
93905,52.19105646039441,36.6849,-121.60562,15201.089049309543,DSF3
93928,96.80892906199722,36.06484,-121.38102,444.8878230069992,DSF3
95664,26.195700510636268,38.79755,-121.05136,400.34077960427317,UCA9
95714,54.888894082992614,39.2013,-120.83677,124.13793791574768,UCA9
96142,42.861346876410686,39.0138,-120.09592,331.8347254653108,RNO4
97030,3.3877734707627365,45.50896,-122.43135,13571.606291010905,PDX9
98208,5.453998157135036,47.90072,-122.18852,23915.78508687721,DBO1
98208,5.453998157135036,47.90072,-122.18852,23915.78508687721,DSE4
98333,9.361673044393068,47.24771,-122.62561,1530.2434593619296,BF13
98333,9.361673044393068,47.24771,-122.62561,1530.2434593619296,BFI3
98387,12.293138285057045,47.0562,-122.39111,17298.784705620736,BF13
98387,12.293138285057045,47.0562,-122.39111,17298.784705620736,BFI3
98645,47.7997383289148,46.32509,-122.77993,744.5854802626903,PDX6
98836,82.03739631878624,47.47615,-120.42909,212.63423942045353,SEA8
1259,30.800288783018996,42.07316,-73.23282,328.2811465955776,BDL1
2635,35.35521860629324,41.62348,-70.44051,1277.0732482753815,BOS7
3839,42.665876501504634,43.26256,-70.98254,1643.6414212784066,BOS1
3902,53.98202817667974,43.22246,-70.63788,999.4110502106984,BOS1
4097,97.88340411193184,43.85123,-70.23636,1585.2914429204257,BOS1
5488,167.6931598342506,44.92214,-73.14286,2560.557562366658,BOS1
6263,40.77054849511099,41.83738,-71.90444,107.49497968057882,BDL1
7922,10.526540896795266,40.67525,-74.42806,5727.318719511643,EWR6
7922,10.526540896795266,40.67525,-74.42806,5727.318719511643,EWR7
8224,41.814825384224015,39.59548,-74.46352,62.50858571802579,EWR1
8224,41.814825384224015,39.59548,-74.46352,62.50858571802579,EWR4
8326,25.26496483851507,39.53847,-74.92761,511.3334970632194,ACY1
10111,0.812107421369525,40.75953,-73.97858,0.0,JFK7
10707,14.093762405120785,40.95961,-73.82291,4437.068641847011,EWR8
11738,23.958638060051825,40.83779,-73.03761,7202.39723493278,DCN1
11746,23.15038503934982,40.81421,-73.3608,25992.54750192598,DCN1
12053,97.40240960993697,42.75283,-74.18791,1468.874910247534,BDL1
12168,58.763235166779786,42.5614,-73.3751,627.0404029230891,BDL1
12738,49.94599737705044,41.66009,-74.59119,159.7897372310187,DMC1
13143,139.4659526661174,43.23325,-76.71545,807.6002538701244,VUGA
14486,153.10138686153147,42.89293,-77.92295,143.20581032185518,VUGA
14753,133.51920511919087,42.03899,-78.63516,295.9347432400191,PIT1
14818,93.16892533145645,42.44878,-76.81688,654.0671390118401,VUGA
15053,15.151169468818924,40.38056,-80.35975,40.542674554086474,PIT1
15081,12.148594600176123,40.57471,-80.23614,136.8170524930013,PIT1
15437,51.744864832902465,39.79202,-79.59846,1035.3366741881641,PIT1
15637,23.230496006396606,40.26125,-79.71203,625.902169549393,PIT1
15870,111.07557723924882,41.58116,-78.57935,388.90990055973253,PIT1
17102,11.883951593637713,40.27119,-76.89686,4044.287656730856,PHL4
17884,49.180675195364216,41.05201,-76.67509,88.34156597220469,VUGA
20181,21.29871786696982,38.66687,-77.55374,4159.079499481339,FVA1
20418,6.00966974862553,38.8928,-77.04776,0.0,RVA1
20818,7.592021519245808,38.97347,-77.16188,929.193582854886,RVA1
21651,14.733319905236108,39.25821,-75.85802,827.5302898601552,PHL7
21865,73.21767284301794,38.28605,-75.83296,132.3539809315466,DCA1
22206,5.547207733841607,38.8442,-77.0886,12685.140969529182,BWI6
22645,21.271850176325227,39.02152,-78.27457,1424.841431619604,BWI4
23401,67.11578546521895,37.62776,-75.77843,96.15205105510314,ORF1
24015,124.67908863666841,37.25588,-79.97979,6293.938983608075,UNC2
24176,101.52394789577633,37.00937,-79.69193,594.8603913888105,UNC2
24847,153.63746738024633,37.57339,-81.41455,45.04224105462717,CLT3
25173,152.67512196785492,38.07519,-81.21898,7.051368770416235,CMH2
25535,109.2617117198563,38.30772,-82.43405,737.7536747749815,CMH2
27377,57.25841565765515,36.03728,-79.60221,3849.9139241639587,UNC2
27935,36.58580267101903,36.43026,-76.85962,462.13365833528326,ORF1
28340,91.52113624322843,34.47136,-79.1403,2591.788153785448,RDU1
29053,85.94519843044841,33.82734,-81.08646,6698.90672473662,CHS1
29686,57.43866424520619,34.92858,-83.04541,326.228232625679,GSP1
30064,15.490677380771354,33.93809,-84.61691,20191.977472102175,CGA2
30501,14.862422621784264,34.31844,-83.81636,10245.814904877629,MGE1
30501,14.862422621784264,34.31844,-83.81636,10245.814904877629,MGE7
30517,2.2099665177522305,34.13047,-83.7975,7311.841924857529,MGE1
30517,2.2099665177522305,34.13047,-83.7975,7311.841924857529,MGE7
30726,88.55980355250081,34.97579,-85.13959,0.0,BNA3
31904,75.22169773976455,32.55189,-85.00009,12662.959509926573,ATL7
31904,75.22169773976455,32.55189,-85.00009,12662.959509926573,VUAT
