zip,distanceFromNearestCenter,demandRegionLat,demandRegionLng,demand_score,nearestCenterCode
1460,17.870674657954016,42.53503,-71.4891,4517.562817646595,BOS1
1960,10.521099262540043,42.53374,-70.97222,21105.819111629044,DB01
2563,32.011442128803914,41.71995,-70.4818,4115.803247749677,BOS7
4088,105.01256705964698,44.19352,-70.71906,427.62620442482626,BOS1
4281,113.1066914478081,44.2445,-70.48832,1677.5816335187908,BOS1
4654,239.70402413995194,44.78128,-67.57716,1036.4729332720226,DB01
4761,289.09876050293656,46.11857,-67.97183,126.84610935528245,BOS1
7020,4.180918339875295,40.82374,-73.97401,8588.529528529169,DEW1
7020,4.180918339875295,40.82374,-73.97401,8588.529528529169,TBDB
14173,160.1064491585868,42.52594,-78.47306,57.55263917540442,VUGA
14539,148.54453856951451,42.83418,-77.87521,52.4300261531926,VUGA
14555,146.32603277372806,43.25946,-76.98665,492.749270671622,VUGA
15064,6.9289740063376835,40.35538,-80.14849,173.29208192421987,PIT1
15729,63.6889232419074,40.70583,-78.92049,406.4464688122697,PIT1
15748,52.67694173869594,40.52489,-79.087,2309.075920798662,PIT1
16343,69.84609556581378,41.42204,-79.75233,222.37210419353312,PIT1
17042,36.77610725279801,40.29488,-76.42271,13923.60069278626,PHL4
17210,12.609932908240662,40.18989,-77.661,59.430064802582685,VUGP
17404,23.678551511817123,40.00496,-76.77217,14258.500044715372,PHL4
18454,37.793360816970804,41.81963,-75.42731,22.89774375050871,AVP2
18454,37.793360816970804,41.81963,-75.42731,22.89774375050871,AVP3
18504,7.910402857846008,41.42375,-75.70581,6922.173758641343,AVP6
18504,7.910402857846008,41.42375,-75.70581,6922.173758641343,VUAV
19125,2.805178999725596,39.97611,-75.12472,12767.273848994779,DPH1
20132,20.589287225399218,39.16648,-77.72748,8291.335403489396,BWI4
21052,1.9377012247027057,39.20238,-76.44379,90.52173487895857,DCA1
21530,37.05427516020931,39.68878,-78.54138,512.0713146296002,BWI4
21830,69.30691467313666,38.40202,-75.72841,1905.2002986187556,DCA1
22520,50.43373398597137,38.11651,-76.80634,1558.1284981631254,FVA1
22546,25.678438782093295,37.94342,-77.44565,6650.69497667902,UVA3
22946,61.88877170984065,37.84789,-78.56053,34.80118503063069,UVA3
23076,48.51683925962131,37.47328,-76.30499,171.4938066089018,ORF1
23824,26.628361518430225,37.08767,-77.95749,2167.5198832928136,RIC1
23927,54.54607761297078,36.60899,-78.51258,1473.7382972117232,UNC2
24153,131.57811122301993,37.29674,-80.11609,14757.582500721153,UNC2
24646,140.32928005231295,37.13751,-82.02976,224.8091011290869,CLT3
24860,162.19967210652217,37.65919,-81.59075,262.8967860528414,CLT3
25573,123.36087915268918,38.22725,-81.94549,116.58007141335275,CMH2
26237,110.25870140538139,38.84769,-80.15145,163.15036543791211,PIT1
26378,93.22937133306384,39.12264,-80.44772,1635.8962046380475,PIT1
26576,66.2433826276855,39.49307,-80.25644,278.14310057393664,PIT1
26705,79.61593387657392,39.32388,-79.56663,201.17594961719203,BWI4
26716,77.08111228287926,39.2641,-79.51892,339.4683988107399,BWI4
27011,54.04079808807271,36.21649,-80.69728,1673.0295204726742,CLT3
27028,34.1111453153373,35.92433,-80.5742,8164.07759641147,CLT3
27968,82.83443603194469,35.68549,-75.49195,145.10252752672784,UVA2
28409,115.55449605686479,34.15244,-77.86477,14160.43893968665,RDU1
28480,112.81042681332264,34.21679,-77.79957,1378.4301337965542,RDU1
28570,116.00774657830847,34.78123,-76.88003,7497.163220711286,RDU1
28589,133.60097344013084,34.79343,-76.49398,12.964623353027154,UVA2
28665,66.96168201832913,36.20969,-81.37392,798.2066680589937,CLT3
29570,81.12634449552463,34.67495,-79.5624,970.9920491347709,CLT3
29661,28.738393091698768,35.06706,-82.53852,1734.2286973101002,GSP1
29835,76.7876613291105,33.91779,-82.29559,1743.9492144546161,GSP1
30464,130.11569013770625,32.43509,-82.22186,26.416160131647857,CHS1
30701,57.17591115042906,34.49535,-84.95385,13264.330725624837,CGA2
32448,198.58096373290658,30.66663,-85.21616,2613.2604706710167,VUPN
32963,72.3887213424106,27.71951,-80.39646,6644.5837037320825,MCO1
33401,56.20346933003723,26.71805,-80.0685,12700.454856928685,DM11
33434,32.28009362648704,26.38139,-80.16913,6881.413669224433,DM11
33815,4.664540729593913,28.04067,-81.99634,4294.30866414944,LAL1
33815,4.664540729593913,28.04067,-81.99634,4294.30866414944,TPA2
33877,26.62068314923387,27.98766,-81.61985,158.16765335951126,LAL1
33877,26.62068314923387,27.98766,-81.61985,158.16765335951126,TPA2
33898,37.83921314678861,27.83946,-81.34943,5264.15691654263,MCO1
36262,55.605448052635644,33.7965,-85.46741,498.7524265526123,ATL7
36262,55.605448052635644,33.7965,-85.46741,498.7524265526123,VUAT
36904,113.90703705916722,32.10287,-88.25596,1384.7123821316156,BHM1
37032,28.250619679520792,36.52518,-87.01647,1850.409979728663,RTN1
37032,28.250619679520792,36.52518,-87.01647,1850.409979728663,UTN1
37887,95.45908643667786,36.0772,-84.61573,2204.7824147673073,SDF1
38334,78.0536856193305,35.35342,-88.58977,546.1554293300201,MEM5
38646,53.9563284575941,34.28141,-90.29673,752.2335096487949,MEM1
38868,90.33559834602222,34.12168,-88.74692,1550.4143725262225,MEM5
39218,192.45906136331774,32.22825,-90.15857,2399.9211001767635,MEM1
39345,144.21702535320162,32.28717,-89.12974,1648.7803778130465,BHM1
39828,152.9837730742013,30.79741,-84.22444,4644.046964022278,JAX1
40943,85.87616741380903,36.95494,-83.85631,211.7073232717203,LEX1
41146,90.13564399602188,38.27701,-82.88969,119.49507550790692,LEX1
42518,47.925939072266594,36.9253,-84.64265,801.1993874225496,SDF1
43061,22.417325558978966,40.28775,-83.20256,2006.7300704183892,UOH2
43443,54.83689172801103,41.46099,-83.46906,590.2545440132791,DTW2
43728,59.812341117364,39.49188,-81.89676,310.658496917497,CMH2
44118,6.7469420848715735,41.5016,-81.55653,16620.28503623006,CLE3
45131,39.12372917426439,38.78997,-83.96729,103.40344534123274,IVSA
45887,83.79895821784413,40.71107,-84.36359,1511.2439721873486,UOH2
46348,33.230858999484425,41.30981,-86.86244,360.1550951244227,VUHA
46360,27.102384624609236,41.68739,-86.86464,15853.660676899408,VUHA
46540,80.68329506816421,41.67571,-85.69768,4734.740925440974,GRR1
47164,21.195273389816514,38.40462,-86.09079,1172.4861801761156,IND6
48322,11.843557292195605,42.54214,-83.38139,13337.156445667324,DET1
48322,11.843557292195605,42.54214,-83.38139,13337.156445667324,DTW1
48819,45.255704990364386,42.54721,-84.28521,852.8547034787751,DET1
48819,45.255704990364386,42.54721,-84.28521,852.8547034787751,DTW1
50211,172.1475164321865,41.45614,-93.6887,6636.998333271993,MKC6
50662,158.6799813951788,42.68748,-91.93396,2013.5634693733941,DMS1
51439,211.0137981558042,42.08298,-95.58347,253.41188483492934,MKC6
52359,186.81326254988033,41.35428,-91.81006,118.42476308057294,HMW1
54422,133.42933578369446,44.98279,-90.45264,446.77370107766393,DMS1
54424,168.09577383195548,45.28471,-89.18701,504.5018436498233,FWI1
54632,131.82952553145455,43.56249,-91.14695,383.89060179563285,DMS1
54984,102.32793317924552,44.18728,-89.21967,1021.7351342011899,FWI1
55053,31.814433038681678,44.34957,-93.06579,347.22679898478964,DMS1
55124,4.37160200032283,44.74566,-93.20042,22754.86529114559,DMS1
55150,5.72980390818024,44.88717,-93.16157,74.21603988314092,DMS1
55406,2.9335771519709466,44.93932,-93.22071,15936.77737051487,UMN1
57214,183.5966916911577,44.47764,-97.19575,53.187443110389275,MSP1
57261,201.67061794473324,45.54051,-97.49412,98.08240742347125,MSP1
57349,208.62895481528946,44.02671,-97.57521,447.0947794444274,MSP1
57353,215.886798315828,44.36944,-97.83438,316.24147655656583,MSP1
57465,255.09592585933245,45.14443,-98.68573,156.2207817147257,MSP1
57553,356.15508970618157,44.48547,-101.64489,86.38237859615438,DEN3
58321,328.8102008421827,48.2025,-98.32707,54.74028869144455,MSP1
58773,507.1180914038956,48.58631,-102.66852,414.2215923459424,MSP1
59252,592.0172571620861,48.92728,-104.82152,15.799508480975422,GEG1
59635,279.32809158587344,46.5546,-111.81749,3091.6260235791588,GEG1
59711,234.49788158832658,46.09734,-113.10317,3272.4004141962987,GEG1
59747,297.1176335205585,45.69862,-111.93281,43.6637761707716,GEG1
60102,17.05806770259403,42.16406,-88.30928,13222.61677183294,DCH4
60190,4.925325241764421,41.87319,-88.1576,5347.86335422983,MDW9
60428,12.654275740311487,41.5998,-87.69062,3040.3686902818517,MDW7
60961,16.05463853087718,41.10611,-88.23098,275.25816472318,HMW1
