zip,distanceFromNearestCenter,demandRegionLat,demandRegionLng,demand_score,nearestCenterCode
1507,41.390816044324936,42.13509,-71.96803,5315.849385841506,BDL1
3071,17.76131679095042,42.74892,-71.8747,1877.367096147574,BOS1
4006,74.91149228427723,43.44397,-70.34272,53.08078017436953,BOS1
4348,141.49383188127499,44.21521,-69.49922,1083.3513011914245,BOS1
4773,349.0968460567075,47.27426,-68.22649,186.3307129656231,BOS1
5050,105.20413607411483,44.26442,-72.06414,69.00817556217076,BOS1
5052,69.71741719768886,43.6008,-72.35698,168.12769747336782,BOS1
5084,79.596156325067,43.72791,-72.45177,42.33033210054559,BOS1
5647,118.11507528687787,44.41001,-72.29126,384.2514297075263,BOS1
5905,132.11605310267765,44.70151,-71.66672,341.90876231440103,BOS1
6470,17.4427734446511,41.3943,-73.31918,6728.889812812111,DBO3
10018,0.5749029328611749,40.75536,-73.99265,6439.198755011085,JFK7
11040,14.631752464818158,40.74572,-73.67979,16897.56809018409,UNY1
11970,32.429036393491344,40.94029,-72.57403,145.69770640180133,DBO3
12033,68.97891716459026,42.53665,-73.70558,3084.5180919620284,BDL1
12170,91.95811425390849,42.99936,-73.66234,2035.569192326587,BDL1
12759,55.852594107098106,41.78399,-74.65758,507.2449004083992,AVP2
12759,55.852594107098106,41.78399,-74.65758,507.2449004083992,AVP3
12975,153.12948261342945,44.52977,-73.431,52.11043605598544,BOS1
13340,123.81516923134483,43.04814,-75.11502,2519.83674500138,VUGA
13802,64.80831648711126,42.25164,-76.04207,524.9710013040759,VUGA
14222,162.95807662239346,42.92002,-78.8771,7558.555172804883,CLE3
15282,4.9171219669656985,40.43602,-79.99042,2556.393032252758,PIT1
15419,28.350511505734364,40.05861,-79.89408,1702.2026971869177,PIT1
16311,70.13874205037638,41.45706,-80.03477,141.9484100442475,PIT1
16836,85.26395000593988,41.14633,-78.26454,347.25710137264804,PHL6
17066,28.259939744902013,40.35885,-77.85892,1695.0151654899757,VUGP
17104,13.981020339469826,40.23901,-76.84985,6608.546125813134,PHL4
17347,25.883677018242413,40.04927,-76.68247,2325.6082336427457,PHL4
18829,39.93755904493701,41.8395,-76.17088,234.03526155207555,VUGA
19952,37.372611102539004,38.91654,-75.62531,3833.1952487717895,PHL7
20650,46.30900378600549,38.27186,-76.63276,7033.010621030357,FVA1
20895,4.6109412380295565,39.02696,-77.07781,9636.386484421859,RVA1
21215,7.30949065771795,39.34578,-76.68367,16361.719801986954,DBA1
21638,23.903187852874595,38.94513,-76.20263,2184.209371059791,DCA1
21890,84.51773792400554,38.15673,-75.6998,1206.5480860026948,DCA1
22726,43.028432864167975,38.40179,-77.81796,233.1800012376664,FVA1
23841,10.254258344027695,37.05421,-77.55305,1095.0655766014986,RIC1
24293,130.65706846790167,37.00559,-82.56458,3331.9343260113274,LEX1
24622,138.71531021505118,37.22005,-81.79638,154.9287854198778,CLT3
24656,145.33081379893844,37.1743,-82.12364,775.9728515691269,CLT3
24826,139.1639248207979,37.29212,-81.62411,21.24290296119455,CLT3
25699,120.80614811832196,37.96297,-82.31493,0.0,LEX1
25969,151.99922240147026,37.61657,-81.00903,579.0913041401387,CLT3
26273,111.03516217895718,38.62993,-79.963,498.40397884315286,BWI4
26807,82.67414554000092,38.62895,-79.36157,622.421672355326,BWI4
28449,125.57611956022302,33.98151,-77.92748,747.0353788755634,RDU1
28590,67.15600129938967,35.52046,-77.41651,10656.04848932706,RDU1
28789,77.43815056539172,35.4077,-83.31727,1829.5458584741707,GSP1
29316,4.06401633033944,35.04179,-81.9766,11886.762491151549,GSP1
29590,45.520409853249625,33.55892,-79.84784,1224.4300969351425,CHS1
30084,10.839751199468475,33.85457,-84.21657,14023.933069358809,CGA2
30268,10.70337889135826,33.54357,-84.72262,3590.207694916194,ATL7
30268,10.70337889135826,33.54357,-84.72262,3590.207694916194,VUAT
30420,127.78400929054915,32.30363,-82.12958,453.12501672350544,CHS1
30810,90.98201513242316,33.23247,-82.58849,673.0684832372273,MGE1
30810,90.98201513242316,33.23247,-82.58849,673.0684832372273,MGE7
