zip,distanceFromNearestCenter,demandRegionLat,demandRegionLng,demand_score,nearestCenterCode
2835,22.294526006591216,41.51479,-71.37742,2352.5830746465995,BOS7
3597,134.41050881115214,44.73439,-71.38243,184.89544549755928,BOS1
4476,182.91811899579352,44.47474,-68.70521,347.67823469727574,BOS1
4571,120.56425172766957,43.89949,-69.67516,138.6036044597673,BOS1
5736,93.46419257426578,43.60483,-73.01273,171.4293219308102,BOS1
6370,34.36472419509038,41.46541,-72.18659,2901.529996572404,BDL2
7733,13.538916693401195,40.37683,-74.17259,7906.996736318706,LGA7
7733,13.538916693401195,40.37683,-74.17259,7906.996736318706,LGA8
7934,23.711222570723827,40.72044,-74.68159,688.0946872941705,EWR6
7934,23.711222570723827,40.72044,-74.68159,688.0946872941705,EWR7
8021,11.732940522609344,39.80604,-75.00025,19067.591299125495,ACY1
10152,0.9826507845159038,40.75872,-73.9718,0.0,JFK7
10307,4.381357113627466,40.50817,-74.24254,5950.171664716305,LGA7
10307,4.381357113627466,40.50817,-74.24254,5950.171664716305,LGA8
10512,31.55717558573238,41.4483,-73.71054,9514.282032238558,DCN1
10941,45.69881993280693,41.48923,-74.34556,5725.549946801309,EWR8
11729,26.32266474967273,40.76249,-73.32161,9806.141738527382,DCN1
13205,116.95836552305444,43.00474,-76.14163,6013.702752454253,VUGA
14478,109.8952343465103,42.58011,-77.12791,697.1676314124384,VUGA
15139,14.173940004780212,40.52192,-79.83479,2901.567800234533,PIT1
16230,58.09438748273893,41.02099,-79.27817,139.25559161753415,PIT1
16501,81.77625044060281,42.12096,-80.08958,772.9258684731323,CLE3
16669,46.686354324831846,40.65737,-77.90675,706.4924625227869,VUGP
17023,29.249224438286397,40.5813,-76.81169,1249.3087707656853,PHL4
17029,32.33187452721372,40.55416,-77.62196,81.74284017040279,PHL6
17309,40.598459215703855,39.87351,-76.44894,740.2022628219283,DBA1
17529,37.52312348550494,40.04036,-76.10008,1503.7643402052875,PHL1
18912,12.365388375526399,40.32134,-75.05852,221.18089469074053,DEW4
19904,20.637850039483098,39.17289,-75.59517,13231.825936588191,PHL7
21734,29.628758152662442,39.60583,-77.70382,270.57337669377245,BWI4
21835,55.52438986344964,38.53355,-75.93758,131.12818030873913,DCA1
21874,75.93754140944606,38.39266,-75.35417,625.8364101152333,PHL7
23005,12.911793792728659,37.75982,-77.4826,7471.049141249881,UVA3
23043,54.098971579560335,37.55519,-76.34357,521.2906326340179,ORF1
25148,145.45655968216926,38.03511,-81.53695,146.0333899817737,CMH2
26203,134.91278700982355,38.53136,-80.60149,148.14708206930013,PIT1
26588,60.143319916457834,39.5738,-80.15339,945.6858385326817,PIT1
26651,152.07506365865302,38.3185,-80.87902,3107.0619531437624,CMH2
27298,53.64180367673304,35.88563,-79.56816,3101.014940987985,UNC2
27524,25.164634183966953,35.39392,-78.37948,4846.971136429173,RDU1
27877,49.54820869187266,36.51883,-77.19219,3.5811491191103055,ORF1
27936,108.05990948516212,35.24224,-75.60547,203.17435219406386,UVA2
28332,73.44601603173855,34.65808,-78.70971,218.71358886532025,RDU1
29172,89.42855490618706,33.90603,-81.07264,3267.616665106601,CHS1
29446,34.55474566320619,32.6281,-80.54028,356.45545170743685,CHS1
29589,91.76688423443092,34.10037,-79.32015,13.708022882083537,CHS1
29920,48.01320744290596,32.36441,-80.54946,2926.753443051767,CHS1
30228,6.812314268810869,33.40374,-84.30575,16680.677870826254,VUPN
30294,10.56919084012958,33.6371,-84.26289,14560.706561235556,RAT2
30294,10.56919084012958,33.6371,-84.26289,14560.706561235556,RGA2
30451,116.17506180206763,32.39325,-81.95622,8.538359844084077,CHS1
30912,106.3062399916852,33.47021,-81.98789,0.0,GSP1
31302,92.77935680828266,32.12567,-81.34134,2633.020384162994,CHS1
31730,151.96185964872072,31.20749,-84.28438,2647.4855279467106,VUPN
32225,12.778096652391605,30.35768,-81.50592,20659.95247011768,JAX1
33135,2.734575721438533,25.76657,-80.23495,10347.572717084988,FFL2
33135,2.734575721438533,25.76657,-80.23495,10347.572717084988,RFL1
33950,42.0939685590706,26.91166,-82.04009,7854.977495974839,DSR1
34428,70.60570213742513,28.9608,-82.63421,2646.342360945609,RFL3
35976,77.73405752587999,34.34819,-86.32919,5386.6000193050595,BHM1
36036,108.61866954659003,31.97541,-86.16063,525.2591066965917,BHM1
36792,31.884228967578018,32.92146,-86.91147,280.9940236213881,BHM1
