zip,distanceFromNearestCenter,demandRegionLat,demandRegionLng,demand_score,nearestCenterCode
61412,125.09205765171195,41.07092,-90.58853,435.0036869216763,HMW1
61872,14.33950045909787,39.93586,-88.38018,219.51466721003098,Illinois
61917,32.316342939923956,39.71746,-87.8941,127.3041236683357,Illinois
62334,127.65884291410765,40.39598,-91.24912,53.74269100304361,STL6
62334,127.65884291410765,40.39598,-91.24912,53.74269100304361,STL7
62370,70.7914980159415,39.51818,-90.99881,92.93950039829684,STL6
62370,70.7914980159415,39.51818,-90.99881,92.93950039829684,STL7
62557,66.33056993369077,39.39974,-89.10503,2256.0886486923173,STL4
62707,77.2214283628104,39.85506,-89.64989,3235.0475192502004,Illinois
64133,16.19076300371198,39.01406,-94.45689,12841.415548977819,MKC6
67215,155.1621381495715,37.61637,-97.42707,2431.8886800290506,OKC1
68050,188.72285946290378,41.30593,-96.84303,187.3017622419508,MKC6
68381,114.97928667698028,40.07979,-96.48176,41.97135892959402,MKC6
68818,210.2652423040263,40.82211,-98.01036,1952.357564802514,MKC6
70390,259.78769395902367,29.89068,-91.03616,2451.1824526782007,UTX3
70537,171.10465204502913,30.25747,-92.56642,138.95159104756317,UTX3
70665,117.86475387179428,30.12756,-93.44555,4493.72537180494,UTX3
71067,185.43674411310846,32.59836,-93.49118,776.7586527194695,VUPJ
71107,164.02225932403866,32.59509,-93.85909,9596.685205787991,VUPJ
71354,243.47850163713798,31.38364,-91.73548,366.52972078128096,UTX3
71956,183.703326470605,34.60129,-93.14977,448.31478488976103,MEM1
72564,94.2615990042284,35.60034,-91.45585,153.30519688049569,MEM1
72762,182.96383514485285,36.18747,-94.22794,15899.791455071376,XUSK
72944,189.9825075491514,35.03366,-94.24173,835.24035259367,OKC1
74477,136.98381613489164,36.00394,-95.26644,2.741942922919924,OKC1
74902,175.22750138818702,35.24568,-94.47715,1388.393955986531,OKC1
75067,2.8993541385693393,33.01416,-97.00268,27318.49357281214,FTW7
75067,2.8993541385693393,33.01416,-97.00268,27318.49357281214,FTW9
76013,9.45805169477961,32.72027,-97.15652,13608.356342956184,XUSB
76624,64.87994687164887,31.66671,-96.95099,811.4667744776776,VUPJ
76708,72.67245059116611,31.62749,-97.21186,9314.273779298486,VUPJ
76836,132.48990009762431,31.42409,-99.59196,0.7611988185954053,RAU1
77060,9.372760462588808,29.93567,-95.39697,12716.939651216675,HTX1
77060,9.372760462588808,29.93567,-95.39697,12716.939651216675,HTX2
77060,9.372760462588808,29.93567,-95.39697,12716.939651216675,TTX3
78075,59.34597852616193,28.58862,-98.26823,152.1863531486879,UTX5
78209,5.046090160484699,29.48899,-98.45675,19761.19625384687,UTX5
78642,25.06927145838805,30.6946,-97.94087,9335.880133418323,RAU1
78879,74.99757702957923,29.6435,-99.71733,39.49595262526238,UTX5
79313,281.91547615821315,33.8126,-102.16093,503.93369168401176,OKC1
80207,4.111853676020145,39.76137,-104.91674,9416.35095242727,DEN6
80521,44.413827843636255,40.59372,-105.1268,16985.36410569669,DEN3
80908,48.19354900471622,39.0463,-104.69094,9562.180855795054,DEN2
81657,71.24992777629313,39.64864,-106.32608,2175.7032897093213,FCO4
82420,338.1707411440946,44.92254,-108.46149,287.45348336962365,SLC1
83706,284.70928277420853,43.59108,-116.19427,16006.588762915762,GEG1
85721,90.55580485398592,32.23107,-110.94957,0.0,DPX3
85924,151.52125329831404,34.5635,-109.67553,595.1702616507569,DPX3
86440,81.96316264653599,34.88855,-114.54071,2781.225549247797,LAS1
87365,261.2806102309382,35.53585,-108.13796,5.166472252055695,DPX3
87547,279.43152937444626,35.81046,-106.20579,2449.0651478175964,FCO4
89510,23.709367977583504,39.93619,-119.73734,497.2725898132992,RNO4
92322,9.838075922929951,34.25419,-117.32259,202.86388866178885,LGB8
92401,2.177350320389834,34.10586,-117.29188,742.8375881982208,KRB1
92401,2.177350320389834,34.10586,-117.29188,742.8375881982208,SNA7
92401,2.177350320389834,34.10586,-117.29188,742.8375881982208,SNA8
92610,9.136430918896028,33.68336,-117.65404,6054.886170100119,DLA9
92610,9.136430918896028,33.68336,-117.65404,6054.886170100119,FCA4
92610,9.136430918896028,33.68336,-117.65404,6054.886170100119,RCA4
92612,1.6626122198850626,33.65984,-117.82457,15052.854784138666,DLA9
92612,1.6626122198850626,33.65984,-117.82457,15052.854784138666,FCA4
92612,1.6626122198850626,33.65984,-117.82457,15052.854784138666,RCA4
93015,20.63854816846752,34.40969,-118.87807,5735.236577867866,DLA4
93721,3.5394944745681634,36.73282,-119.78383,2851.115294832745,FAT1
94924,20.756290175876813,37.95411,-122.73171,434.9163612788986,DSF6
95340,53.299040017884394,37.34128,-120.40658,13166.334213361473,DCK1
95445,79.56385741401499,38.83762,-123.49404,685.375578224754,OAK8
95466,90.84059302045114,39.08868,-123.51058,137.2054260028435,OAK8
95564,206.37590747169259,40.79023,-124.20312,145.20585290670925,OAK8
95958,69.45888679766215,39.56417,-121.79804,0.0,DSM1
98052,3.610745585121185,47.68148,-122.1203,43190.03586774649,FWA1
98332,17.556870037994607,47.36514,-122.59858,8213.554490595441,BF13
98332,17.556870037994607,47.36514,-122.59858,8213.554490595441,BFI3
98660,4.086163235783573,45.6866,-122.73152,5763.5933350154555,PDX6
99025,25.295422618507448,47.78963,-117.08751,2011.588037581958,GEG1
99403,85.38872414103393,46.38114,-117.25974,6963.497579230089,GEG1
1826,13.831102870778468,42.68323,-71.30063,12842.269913770844,BOS1
1845,19.257676064320115,42.67132,-71.08669,14201.171778527732,DB01
1951,28.45407484164972,42.77742,-70.85022,1383.5508310101002,DB01
3837,44.753924017278784,43.42271,-71.32766,669.3750114019559,BOS1
4474,191.02217617495654,44.71501,-68.77901,1393.2803953117839,BOS1
6018,32.73495752042204,42.02872,-73.29807,854.6858511831259,BDL1
10457,8.10067133204636,40.84571,-73.89794,25919.486470078842,JFK7
10589,26.0464727028029,41.33178,-73.6933,3129.695038932729,DCN1
10993,24.359515735897,41.21011,-73.97565,1093.045820496377,EWR8
11222,2.4336354957508095,40.72862,-73.94764,23473.585787802946,JFK7
12491,72.88424105633422,41.96957,-74.13311,775.2153272657401,DCN1
12747,54.82545232128988,41.76596,-74.65934,678.8318624275269,DMC1
12766,45.85330531165444,41.81408,-74.97923,155.767278054071,AVP2
12766,45.85330531165444,41.81408,-74.97923,155.767278054071,AVP3
12770,30.668721298366265,41.44681,-74.85028,74.63123191429814,DMC1
13450,104.69786925754714,42.7026,-74.81263,88.72510472279514,AVP2
13450,104.69786925754714,42.7026,-74.81263,88.72510472279514,AVP3
14004,175.80294636665158,42.89487,-78.51008,4037.5329652970213,VUGA
14872,83.3289415598436,42.24141,-76.86473,189.5452603055642,VUGA
15082,7.951724206394456,40.38031,-80.21061,76.73489512983453,PIT1
16050,44.57942118034365,41.04362,-79.77379,333.207455597817,PIT1
16504,83.31721160341979,42.10942,-80.0489,5601.728283005081,CLE3
16743,122.75405005391724,41.7888,-78.26016,1269.758967676149,PHL6
17010,28.230779625229744,40.27809,-76.58335,45.092693902028635,PHL4
18848,44.60584388126451,41.75358,-76.45615,2668.4784383173687,VUGA
19008,12.642740297500483,39.97425,-75.36107,7917.767374786475,ACY1
20606,43.83877231139063,38.25412,-76.73878,90.97682545606142,FVA1
20620,52.32216660387026,38.23288,-76.52196,488.34121718011056,FVA1
21060,7.149330530803995,39.16893,-76.58346,16434.044421270544,BWI0
21521,54.84615085177698,39.55042,-79.04836,481.62110221091257,BWI4
23160,19.921593885569806,37.62757,-77.84028,447.1025520935697,UVA3
23801,8.022706110136742,37.23618,-77.33582,2515.239581624318,RIC2
25007,160.9956434509508,37.8252,-81.42766,167.837158672065,CMH2
25019,141.2059330042726,38.37663,-81.08955,155.64432175777037,CMH2
25083,148.6223786561549,38.06809,-81.36118,103.82172670861246,CMH2
26187,85.1635987603654,39.36711,-81.44894,2300.604810782999,CMH2
27017,65.64841790329223,36.38141,-80.76052,3345.1775973591466,CLT3
27815,51.994945195757346,35.92473,-77.69304,0.0,UNC2
27890,54.14606705933362,36.41505,-77.59194,768.1785749724681,RIC1
28420,113.40804522170217,34.07831,-78.46087,784.8605798935524,RDU1
29351,42.507518030130434,34.42177,-81.80967,421.07846820714053,GSP1
29449,19.97375462764048,32.70183,-80.28038,2251.022582033321,CHS1
30025,31.347989466679344,33.65689,-83.69869,3752.518838777285,MGE1
30025,31.347989466679344,33.65689,-83.69869,3752.518838777285,MGE7
30276,21.16827370244352,33.26552,-84.582,7002.491728614399,ATL7
30276,21.16827370244352,33.26552,-84.582,7002.491728614399,VUAT
30452,114.62143492309613,32.31706,-81.89417,410.57763840460996,CHS1
30625,47.36876258409021,33.52128,-83.34211,856.5753878984827,MGE1
30625,47.36876258409021,33.52128,-83.34211,856.5753878984827,MGE7
30627,47.115673705716425,33.98264,-82.96265,637.8284042000994,MGE1
30627,47.115673705716425,33.98264,-82.96265,637.8284042000994,MGE7
30812,112.40963242553164,33.36731,-82.0291,46.90996228349108,MGE1
30812,112.40963242553164,33.36731,-82.0291,46.90996228349108,MGE7
31566,50.205300119381846,31.18357,-81.8084,1110.337941467954,JAX1
32503,201.7816675653467,30.46022,-87.21372,13433.825604259388,BHM1
32817,14.206697760522749,28.59002,-81.2445,13250.997878377197,DM01
33765,17.60770928376746,27.97452,-82.74419,4754.893017795941,RFL3
33770,21.303790137306525,27.91477,-82.8035,8227.969423757084,RFL3
33908,69.85342148909032,26.48857,-81.91319,12455.7505303335,DSR1
34601,44.43053715633814,28.5892,-82.36857,7200.508074723402,RFL3
35401,37.53822404678661,33.179,-87.61586,15154.9049129713,BHM1
36749,57.92209449838843,32.54759,-86.85303,191.67579579796345,BHM1
37330,36.74845876662683,35.28411,-86.12967,2362.232791314289,BNA3
37337,83.86179141115488,35.78594,-84.86651,381.0352930936061,BNA3
37342,36.06185992299674,35.38175,-85.94937,1178.8088657519545,BNA3
37876,100.49695442137207,35.8645,-83.47876,9854.704494901396,GSP1
38037,61.26607720197977,35.79433,-89.39232,479.29235773594064,MEM5
38344,92.9835321832778,35.97716,-88.43066,2761.579145317048,RTN1
38344,92.9835321832778,35.97716,-88.43066,2761.579145317048,UTN1
38617,54.26133349591443,34.36261,-90.49342,236.5389203108537,MEM1
38652,63.31275193463156,34.48545,-88.99652,5004.736041466788,MEM5
38674,58.17250937850282,34.8718,-88.89549,412.19611491515514,MEM5
39051,150.17974539964138,32.7868,-89.50718,4315.038212253628,BHM1
39115,139.97804749882212,33.04679,-90.56133,54.98249787326818,MEM1
39269,187.55235080350133,32.30114,-90.1889,0.0,MEM1
39324,158.297940786767,31.58032,-88.69755,0.0,BHM1
39635,251.5042499352218,31.18432,-90.44859,0.0,BHM1
40820,117.02184126237363,36.77552,-83.16515,16.01851953819112,LEX1
40958,101.73627694752503,36.8088,-83.5878,161.95188332131514,LEX1
41538,118.81779517546313,37.30338,-82.58891,97.39170348206447,LEX1
42131,46.13307650507123,36.82734,-85.90915,24.50855496656049,SDF1
42285,52.10712390283752,37.26418,-86.29751,167.89481548539618,SDF1
42533,45.42758290693152,37.06752,-84.59382,235.86070379941688,SDF1
44665,54.60092329555477,40.83555,-80.98706,45.925323582112355,PIT1
45103,25.918341300440837,39.0946,-84.14006,14148.65939880628,IVSA
45239,10.943750237725792,39.20439,-84.57979,10742.685573784935,CVG1
45239,10.943750237725792,39.20439,-84.57979,10742.685573784935,PICV
45243,17.7594366146449,39.18381,-84.34171,7944.279994997619,IVSA
45372,39.142077166314635,40.01471,-83.83862,102.61189632182281,UOH2
45662,72.76166743485929,38.78938,-82.92114,8776.522495558078,CMH2
46391,24.126784326823355,41.5455,-86.91446,3209.648245193954,VUHA
47036,34.363347962163026,39.38563,-85.23972,419.79777227040626,CVG2
47280,34.452691073310476,39.29655,-85.95047,379.3957511270442,DIN1
47649,93.3047051123505,38.35154,-87.44786,414.8267115079388,IND6
47848,67.15466672093248,39.04159,-87.26108,401.9183720583891,IND2
49343,31.621517335913005,43.29579,-85.53115,1808.4482863378107,GRR1
49873,199.09218237568902,45.876,-87.51824,26.065741025909638,FWI1
50141,203.0979261204876,41.86889,-92.95634,177.94780621795547,DMS1
50530,177.01582163311542,42.27021,-94.04173,403.87933422826643,MSP1
50644,172.84810146061523,42.47751,-91.89721,3145.1712813082017,DMS1
52254,133.69692338207054,41.95232,-90.80538,359.3541234994529,MDW9
55089,27.1015385279403,44.59296,-92.70223,659.4509654343451,DMS1
55117,5.8774258267794774,44.99918,-93.09713,15539.999146194921,UMN1
55123,1.4746477412628052,44.8043,-93.13699,12131.021673764713,DMS1
55396,46.66141386846627,44.54473,-94.36755,817.2529500507773,MSP1
55438,5.667231497774004,44.82489,-93.37826,6727.1292031254925,MSP1
56225,151.14346147628365,45.45325,-96.4482,248.3186212241959,MSP1
56588,138.23528466145567,46.22028,-95.5006,135.82200609714073,MSP1
56724,267.41003994649725,48.44534,-95.73473,37.86402425054716,UMN1
57007,165.5955868371868,44.31924,-96.78408,1034.1095766459264,MSP1
57761,315.4732349721626,44.21858,-102.75943,367.422894764475,DEN3
60640,4.8548321129821765,41.97253,-87.66372,34715.288276234955,HIL2
61349,65.5386391887063,41.55295,-89.44192,373.3402123539248,MDWY
61349,65.5386391887063,41.55295,-89.44192,373.3402123539248,MDWZ
62033,27.253195306446734,39.13561,-89.84447,1530.8455648770946,STL4
62088,21.184208176027933,39.01318,-89.79764,2299.891013487538,STL4
62512,51.51785231988071,40.14601,-89.20312,136.83230223694997,Illinois
62513,55.70706551557663,39.72341,-89.15296,501.97115381846595,Illinois
62568,67.6731027287855,39.55974,-89.29016,5544.696921157812,STL4
62830,62.336045054750514,38.44559,-88.96424,483.3944884293962,STL4
62839,83.55518139078232,38.66403,-88.49689,2194.978655007658,STL4
62987,109.33593946744975,37.61114,-88.65695,531.2885949536285,DLI1
63446,139.11570853428088,40.13972,-92.0055,106.07428747501639,STL6
63446,139.11570853428088,40.13972,-92.0055,106.07428747501639,STL7
63870,111.01326689720409,36.61942,-89.84471,353.2411136627668,MEM5
64050,17.878493649733915,39.11424,-94.40641,7243.879425177844,MKC6
64165,17.72108266803334,39.32081,-94.57749,76.07775726945809,MKC6
65236,91.80397642704988,39.44596,-93.08305,341.0546774416691,MKC6
66536,67.91724479419597,39.2247,-96.07396,1288.9560563682708,XUSK
67351,117.65112402286859,37.14066,-95.56698,149.42283316065115,XUSK
68527,153.18187972627936,40.84573,-96.51753,874.2212849015655,MKC6
68626,186.11687332664164,41.16821,-96.9921,184.83811522213153,MKC6
68716,224.34728838332953,41.9314,-96.82337,324.3808230860991,MKC6
69129,156.05788959132497,41.14089,-102.37823,382.47856102656857,DEN2
71414,199.3074487667564,31.82593,-93.02515,52.76275488232145,UTX3
71601,124.91068198940403,34.17409,-91.89811,4560.204620620118,MEM1
72044,132.98453997414845,35.67688,-92.16243,319.240074420514,MEM1
72128,160.12134972535392,34.31535,-92.63846,227.59235699457187,MEM1
72730,191.44971905770097,36.03057,-94.26588,3741.1728739523355,OKC1
73569,70.53355073158458,33.93772,-97.80363,112.33300032052189,FTW3
73569,70.53355073158458,33.93772,-97.80363,112.33300032052189,FTW4
73743,85.32435552785066,36.56324,-97.9927,22.166666554606632,OKC1
74070,109.72669056316226,36.3881,-96.07253,4896.7547831574575,OKC1
75094,13.095265658939418,33.01871,-96.61481,8695.770070782166,TBD6
75662,105.8674263815134,32.38076,-94.87503,7919.666498387804,VUPJ
76093,40.46505346551476,32.21459,-97.40098,1286.6954206356438,VUPO
76261,66.99612751111776,33.80291,-97.96233,68.38071468991134,FTW3
76261,66.99612751111776,33.80291,-97.96233,68.38071468991134,FTW4
76459,64.4942732502558,33.27395,-98.38972,24.432201331194822,DFW7
76481,79.45531059749206,32.99706,-98.70977,70.71244897418129,DAL6
76481,79.45531059749206,32.99706,-98.70977,70.71244897418129,UTX7
76852,122.55105577664085,31.35558,-99.44335,86.5144193059777,RAU1
77075,11.258859825027669,29.62119,-95.26749,12004.25589441599,UTX3
78406,128.71358367796606,27.77197,-97.51543,480.65606266570427,UTX5
78638,15.922116623595693,29.65821,-97.79595,665.6736122787602,SAT2
80235,8.274447654260936,39.64615,-105.08909,3664.9437679568437,FCO4
80722,93.50738569308903,40.49515,-103.23833,166.10100370411507,DEN2
81057,148.32868068596642,38.12525,-102.89675,123.95248431680706,DEN2
81084,194.47887911960714,37.57031,-102.41929,9.01376989418727,DEN2
84304,72.01118541551462,41.82722,-111.99867,33.60800846642219,SLC1
84636,108.71609797148447,39.13961,-112.3389,148.08777029398294,DUT1
85658,67.74057746267954,32.52455,-111.13603,6204.893072255136,DPX3
87565,298.0301613972056,35.4442,-105.49384,162.84489070047115,FCO4
87722,249.86673833373965,36.12837,-105.24424,273.5298911374243,FCO4
87728,217.0672520295432,36.60334,-104.59473,138.78433632819244,DEN2
89815,186.97123782165784,40.56652,-115.59504,5803.461318631641,SLC3
90028,3.324050912831476,34.09982,-118.3268,16491.718605544203,UCA5
90272,10.88998623868847,34.08066,-118.54459,12642.394240091631,DLA4
91506,6.758660732695256,34.17134,-118.32384,7771.572223892796,UCA5
91768,17.78630569291518,34.06358,-117.78941,10035.208237754556,DLA2
91932,10.419871087383054,32.56923,-117.11798,9398.926725244823,RCA6
92154,14.780349772176503,32.578,-116.96621,23939.065185554304,RCA6
92382,8.38456688025241,34.20604,-117.11276,1912.9017649825773,CCO1
93528,57.30440445430397,35.37194,-117.64193,35.02670196655048,VUBD
95472,35.26587809855291,38.39738,-122.86668,11167.188894873341,OAK8
95681,30.36295094023462,38.99809,-121.35422,429.20523407340426,DSM1
97147,54.16568334697399,45.6871,-123.8873,192.4061648508064,PDX6
97209,0.8019232528541991,45.53093,-122.68429,14602.177915200975,UOR1
97752,145.2036848669038,44.14094,-120.20584,0.0,PDX9
98021,5.313558308999179,47.79257,-122.20846,15829.18446343855,RSE1
98251,30.357261091429407,47.89812,-121.55752,1694.3439428318177,DBO1
98251,30.357261091429407,47.89812,-121.55752,1694.3439428318177,DSE4
98388,6.072652516711386,47.19892,-122.66268,2960.444467793694,BF13
98388,6.072652516711386,47.19892,-122.66268,2960.444467793694,BFI3
99114,73.7639413303799,48.66067,-117.74333,4036.9340936701806,GEG1
