zip,distanceFromNearestCenter,demandRegionLat,demandRegionLng,demand_score,nearestCenterCode
1093,39.25783197154897,42.44335,-72.65099,61.168996249251116,BDL1
1536,26.838032385045572,42.23189,-71.69219,3006.699620380862,DBO2
1772,18.966298027331113,42.30144,-71.5304,4770.047411764674,DBO2
2090,2.7170161737934078,42.22024,-71.21057,7639.745700064051,DBO2
2802,22.532055044145736,41.95221,-71.4559,261.33564895789743,BOS7
3087,11.710754358550771,42.80758,-71.29945,7550.005893401031,BOS1
5039,94.0809449833043,44.03407,-72.2975,367.7326672896605,BOS1
5403,140.80917926914034,44.447,-73.17229,8969.977692615485,BOS1
5757,93.46202122492346,43.48279,-73.12325,231.28328684049174,BOS1
6777,32.031243388627495,41.69412,-73.33931,804.1840580462615,BDL2
7013,5.850659256886036,40.86935,-74.17267,11995.962072581626,EWR8
7931,22.205217186598844,40.70791,-74.65732,1391.9815587671899,EWR6
7931,22.205217186598844,40.70791,-74.65732,1391.9815587671899,EWR7
8327,42.13613650282309,39.25458,-74.94657,1358.3129505938593,ACY1
10467,9.879132295150118,40.87522,-73.872,33542.5125409052,DEW1
10467,9.879132295150118,40.87522,-73.872,33542.5125409052,TBDB
11577,17.558399728005615,40.78288,-73.6391,6340.455560038745,UNY1
12194,100.9992903278772,42.53839,-74.45431,56.06576485803486,BDL1
12950,147.48481488117315,44.32685,-73.57675,269.2971088496842,BOS1
13313,111.08737547707982,42.88715,-75.26228,185.11909039041822,VUGA
13489,148.28305485037166,43.46698,-75.52928,158.56492498882605,VUGA
13607,207.478024945849,44.33233,-75.91187,676.3046513768367,VUGA
13637,191.18782303658824,44.09751,-75.83346,2165.9561785884416,VUGA
14304,167.06369724702256,43.10197,-78.95282,10466.749952308834,DCL1
14592,150.7646817221472,42.86875,-77.89066,47.72196006476127,VUGA
15353,35.296695019242144,39.96223,-80.31107,24.27491798940687,PIT1
15761,64.04086250109357,40.63399,-78.89019,38.138549905614916,PIT1
17097,33.277379683361865,40.57414,-76.67704,244.10991013811415,PHL4
17111,17.758107259147888,40.27041,-76.78265,14130.051895142478,PHL4
17212,35.04932854166446,39.81,-78.07073,265.13376043083923,VUGP
18826,29.124807751109497,41.7495,-75.74276,465.7713103998685,VUGA
20064,3.044601001424674,38.93637,-76.99924,569.9192807858053,RVA1
20190,14.324917792792478,38.95968,-77.33806,12304.48629265143,BWI6
20612,33.37865467469133,38.50708,-76.67789,12.327138314046476,BWI6
20910,1.9283390963510454,39.00227,-77.03634,24266.89014193215,RVA1
21601,36.227755681121224,38.79275,-76.08242,9049.245563236156,DCA1
21647,30.775442881356803,38.80114,-76.2831,164.54220096410756,DCA1
21810,76.92509058700419,38.29005,-75.68887,41.19431602117389,DCA1
23354,54.80106172481408,37.47806,-75.90225,224.03641882896432,ORF1
24469,87.48186872707757,38.20099,-78.90828,0.0,BWI4
26056,26.14636547952944,40.5211,-80.57022,97.44436479541736,PIT1
26405,84.34213107547092,39.23093,-79.89076,223.76731726704247,PIT1
27920,108.61034929227134,35.25109,-75.54755,476.98882197127097,UVA2
29907,45.56564482327869,32.45326,-80.60926,5326.4762397852155,CHS1
30814,95.453932167855,33.43604,-82.31879,3264.9772815677493,MGE1
30814,95.453932167855,33.43604,-82.31879,3264.9772815677493,MGE7
31404,83.61772970302648,32.05064,-81.05367,10460.823741015845,CHS1
31798,114.49652769527611,31.64117,-83.04333,265.78149756297535,JAX1
32212,17.008719917660073,30.21916,-81.67869,499.333270487756,JAX1
33056,2.516265964444234,25.94922,-80.24562,9825.158172647034,DM11
33186,6.407702522989843,25.65565,-80.41062,21986.722735423788,RMI1
35125,44.625094961877465,33.62567,-86.29594,3522.8456990304476,BHM1
36612,192.368486320721,30.75283,-88.11285,895.0509819770581,BHM1
36801,77.7129785676925,32.701,-85.39243,8291.164705659688,ATL7
36801,77.7129785676925,32.701,-85.39243,8291.164705659688,VUAT
37220,6.571499099378721,36.06759,-86.78127,2579.70865093054,RTN1
37220,6.571499099378721,36.06759,-86.78127,2579.70865093054,UTN1
37306,48.20795370249518,35.09776,-86.18928,572.214742396485,BNA3
38030,70.28825037988818,35.99942,-89.59981,57.77204819582662,MEM5
38240,91.6389328241555,36.25091,-89.32045,595.6734313055932,MEM5
38848,82.86688315175358,33.94523,-88.27797,186.08772750352418,BHM1
40419,43.531670760759724,37.44791,-84.49204,1475.2868242020818,LEX1
40840,99.0988368588402,36.9457,-83.41854,94.8089107434956,LEX1
43433,57.18229632880808,41.50463,-82.88033,0.0,DTW2
43517,89.91391087059196,41.44003,-84.72833,1128.1557597467022,DTW2
43947,50.17925496569396,39.95448,-80.78755,1602.0457562058837,PIT1
43988,53.48981406994933,40.40486,-81.09925,814.7723042921749,PIT1
44285,37.70688765776102,41.16241,-81.06595,29.885052384041078,CLE3
45317,50.50234114595872,40.17328,-84.01971,286.76193077593354,UOH2
45698,47.54856672818961,39.28811,-82.39604,116.51081256479087,CMH2
45766,50.51066855377492,39.31931,-82.26247,514.2321885253082,CMH2
46513,50.70062603842246,41.3629,-86.44816,0.0,VUHA
46984,55.67266500302716,40.66777,-85.82975,4.193102863746621,IND1
47929,55.8521983118533,40.67587,-86.9185,249.3566603369483,IND1
48125,5.2745525011262195,42.27793,-83.26536,7342.174765562989,DTW2
49645,108.55353148501689,44.37157,-86.02411,511.8211520593624,GRR1
50833,108.67211177488525,40.66956,-94.70309,745.1957564111087,MKC6
51526,168.26725154969216,41.37186,-95.87818,602.5913407196617,MKC6
52072,157.6951067029387,42.92022,-91.38025,144.29316693308095,DMS1
52531,167.69849147625808,41.02684,-92.81562,2184.8567303489376,MKC6
52766,160.4906609151985,41.46407,-91.30061,276.6141258181593,HMW1
53223,10.405783048314122,43.16304,-87.98996,10790.617272413509,FWI1
53525,46.03643254927242,42.54579,-88.84907,1453.779561227159,MKE1
53947,77.38513272125891,43.74676,-89.13769,69.65303671019122,FWI1
54110,81.18535217706693,44.18533,-88.08105,2018.6594605919631,FWI1
54114,154.9197556197579,45.25254,-88.12197,1884.0869216459662,FWI1
55011,24.906284295726522,45.34108,-93.2521,4475.344312262014,UMN1
55031,16.78058973958537,44.60772,-92.96647,665.9838575157178,DMS1
55301,28.387707701992902,45.24448,-93.66219,5532.520671097318,UMN1
55310,68.12164233591422,44.75599,-94.87624,481.22584618546233,MSP1
55741,175.6355875833407,47.4582,-92.38683,965.6785178945898,UMN1
55904,69.45622032056293,43.96204,-92.39931,11463.302077662342,DMS1
56035,68.06833420817405,43.82187,-93.26875,111.98374089293158,DMS1
56335,86.68349594065396,45.60137,-94.85941,79.49933059820671,MSP1
57036,210.0521464115389,43.27067,-97.14364,195.19100552945795,MSP1
58344,320.35535098996934,48.01471,-98.33857,360.0764328753516,MSP1
58484,297.66897802402093,47.37821,-98.4687,42.74642752554,MSP1
59936,193.53969893939427,48.17178,-113.46357,223.93196465036743,GEG1
60422,8.926554320224302,41.53861,-87.68443,4121.895139598896,MDW7
61236,111.9056802088023,41.51242,-90.35586,13.17505545199528,HMW1
61322,56.947863185404856,41.3185,-89.30566,501.86627171805577,HMW1
61360,20.588739640529216,41.33439,-88.60522,1255.6712623359986,HMW1
61882,28.0334594621001,40.11203,-88.75969,236.60967861825878,Illinois
62237,45.42953487020415,38.1916,-89.57046,717.4539461616686,DLI1
62902,88.45057025709143,37.67199,-89.11509,1501.3543883809557,DLI1
63380,51.36785834898447,38.81262,-91.12205,304.138611105833,DLI1
63748,73.44785888351892,37.66912,-89.61282,435.956390035573,DLI1
64125,13.166068371319207,39.1065,-94.49388,677.0238506045907,MKC6
64874,147.6772779527202,36.75617,-94.05444,138.91371802054653,XUSK
65247,126.62760178734166,39.63502,-92.47296,247.56175942953138,MKC6
65656,158.84484760668707,36.79552,-93.46626,1255.8467559493179,XUSK
67545,202.32112483650428,38.17644,-98.6417,52.51469772591257,OKC1
68316,201.82180668531672,41.01688,-97.61577,193.4010346407084,MKC6
69147,184.06694382526402,41.51514,-102.08813,207.97498038153955,DEN2
72519,146.8694201842648,36.11876,-92.17802,908.2040294537262,MEM1
72532,119.30286521776678,36.09905,-91.59508,244.49084303504932,MEM1
73070,13.32851591663973,35.22763,-97.42729,34.235283999858865,OKC1
73668,135.6868515171847,35.22329,-99.9802,5.870130920060027,OKC1
74061,123.73467463801904,36.53814,-95.89974,699.358954396018,OKC1
74349,156.22822775022635,36.51234,-95.02557,199.69102451835207,XUSK
74528,114.50614309615419,34.71644,-95.723,51.2637445548513,OKC1
74577,160.58760743088973,34.71967,-94.85689,81.36566511974985,OKC1
75068,14.510577031794755,33.17713,-96.95228,26476.928109490975,FTW7
75068,14.510577031794755,33.17713,-96.95228,26476.928109490975,FTW9
75969,117.11738519827033,31.44765,-94.89758,1626.6220892045935,HTX1
75969,117.11738519827033,31.44765,-94.89758,1626.6220892045935,HTX2
75969,117.11738519827033,31.44765,-94.89758,1626.6220892045935,TTX3
76263,35.18768090222066,33.50435,-97.43735,4.770052205885096,FTW3
76263,35.18768090222066,33.50435,-97.43735,4.770052205885096,FTW4
77473,10.766757572265524,29.79459,-96.1038,10.764864028089686,UTX2
78535,224.26864231887612,26.24948,-97.73124,120.74732082555806,UTX5
78589,226.91750667924651,26.15349,-98.15979,10437.46480781645,UTX5
79370,210.14692960006423,33.4638,-100.92328,384.09572543950304,DFW7
79529,147.59655829228845,33.42911,-99.82915,305.1681651554689,DFW7
79846,330.38285640039817,29.41684,-103.98559,72.76990972403155,UTX5
80022,9.330500189326443,39.86448,-104.78868,19788.11611581018,DEN2
80620,31.91072834957653,40.37425,-104.71337,6553.737033026486,DEN3
81043,174.50666435699927,38.11982,-102.22312,20.477450932689653,DEN2
81122,215.50485305289962,37.31839,-107.50574,3432.2375841957655,FCO4
82929,124.08948132746596,41.54765,-109.87134,8.233480747039462,SLC1
83827,86.03660288666485,46.78035,-116.17469,48.172478774242805,GEG1
84026,116.9246537002959,40.29122,-109.83882,180.90613672351805,DUT1
84054,7.087577361903374,40.84078,-111.91754,8265.18361361652,SLC1
84405,25.948478586152415,41.15747,-111.96499,12520.685919133899,SLC1
84728,144.23886926395582,39.23887,-113.95719,17.03981215541713,DUT1
85014,7.14148927726255,33.50903,-112.05665,11679.71110550219,RPX1
85540,145.48910091921127,32.9781,-109.35704,1280.627964320661,DPX3
85633,118.85210871376363,31.60632,-111.52827,24.4086763713186,DPX3
86004,141.12894813278922,35.37546,-111.37515,13771.385452142827,PHX7
89107,3.607690023294426,36.17049,-115.209,11055.653655635746,RNV1
91931,34.74986147507247,32.83758,-116.58029,269.01183351710654,RCA6
92131,13.098249059752538,32.89604,-117.05737,16570.135415269426,UCA6
92501,8.138710682225643,33.99496,-117.37367,7265.968059831646,KRB1
92501,8.138710682225643,33.99496,-117.37367,7265.968059831646,SNA7
92501,8.138710682225643,33.99496,-117.37367,7265.968059831646,SNA8
92545,13.514837402334416,33.7311,-117.0359,13409.275964372655,LGB9
92661,6.779234376963558,33.60231,-117.89872,2098.708889897323,UCA4
93950,52.184958293561564,36.61899,-121.92575,6459.266224075953,FCA7
96016,125.99708930484381,40.90675,-121.52032,79.0768130079373,RNO4
96117,68.27820556014197,40.54556,-120.23978,72.67335329882145,RNO4
97138,48.80490887922067,45.90946,-123.70036,3869.3624265313456,PDX6
97408,96.87539408120743,44.14435,-123.05452,6134.492564743618,DP01
98370,13.013306153114614,47.75114,-122.62373,12890.542842892954,TWA0
98932,116.8224038092367,46.33217,-120.16091,1671.1828091899754,BFI7
98932,116.8224038092367,46.33217,-120.16091,1671.1828091899754,BFIX
1778,12.582659623953987,42.3583,-71.35895,7436.176928769244,DBO2
2920,18.832686763325153,41.76719,-71.4655,13776.766950954183,BOS7
4472,188.28380824490955,44.57334,-68.67736,631.0038390786038,BOS1
4609,196.0598842913054,44.38518,-68.27108,2040.615992944858,DB01
4640,201.261770123638,44.53803,-68.30573,840.5327820967285,BOS1
6376,31.8603513230375,41.29461,-72.2528,28.784861381544992,BDL2
6456,17.77533463425694,41.541,-72.5483,122.47950009454354,BDL2
11429,11.009796445127968,40.70958,-73.73843,8309.841144477403,UNY1
11598,12.600393812172522,40.63109,-73.71188,6057.806325726422,UNY1
11940,33.27928774370697,40.80819,-72.75664,2231.3312028731157,DBO3
12139,148.10761899238642,43.52096,-74.56552,57.57440386775231,BDL1
12471,62.881288899960786,41.83799,-74.04195,44.54708854415623,DCN1
13020,103.59845326115837,42.81646,-76.07458,34.348242096280806,VUGA
14001,181.69996750863325,43.03149,-78.51154,3310.586138288987,VUGA
14072,163.14417522176169,43.01673,-78.96308,8951.267534827859,DCL1
14505,144.44158026384525,43.15846,-77.17503,1834.5333338702753,VUGA
14541,112.06590031534556,42.75704,-76.84403,1168.8514141693045,VUGA
15034,11.966390044411872,40.35083,-79.89067,555.0902489646417,PIT1
16433,71.3377006354573,41.73553,-80.14316,1664.073644328518,CLE3
16622,35.58854247753647,40.32853,-78.0692,23.592629258856988,VUGP
16727,133.58154981969489,41.98501,-78.5338,69.2720860253364,PIT1
16837,80.03733268078621,40.94576,-78.47494,46.41816315389025,VUGP
17084,40.05491702411007,40.68705,-77.62692,1560.0879000393252,PHL6
17512,35.62140805581638,40.04,-76.48558,6205.666035572687,PHL4
18077,19.645562416649998,40.56603,-75.24115,804.8880309184307,ABE1
18360,11.4284538642993,40.97254,-75.28562,9598.37488826453,DMC1
18465,37.96873276676386,41.83654,-75.51811,398.67661097670515,VUGA
18660,20.69604689471184,41.10195,-76.06196,1158.3052832732208,VUGA
18842,30.96123112540406,41.75594,-75.61652,53.577618181054746,VUGA
19067,6.296558683717644,40.19595,-74.80976,23485.693197548357,DEW4
21286,8.367641751397118,39.41374,-76.57375,9693.432056607116,DBA1
22101,8.20897454397612,38.9386,-77.16513,18485.20970437363,RVA1
22307,6.480442215032778,38.7708,-77.05694,5044.110980747841,BWI6
23002,27.98614582075034,37.34917,-77.96357,3482.6924490009887,RIC1
23847,36.52597822627313,36.668,-77.54972,3927.096359118918,RIC1
24843,153.18078145581373,37.48378,-81.70923,4.706500205590909,CLT3
26143,98.60575285806958,39.06338,-81.3764,984.217349958013,CMH2
26184,91.90891754938977,39.29739,-81.35086,725.338721707332,CMH2
26419,65.97791782760714,39.58469,-80.631,251.2280880583367,PIT1
26521,50.95766683599977,39.71374,-80.23065,44.58147413313737,PIT1
26574,61.23613491484872,39.55926,-80.17741,134.81452338296668,PIT1
28277,14.953154321803993,35.05212,-80.81622,31953.226278378253,CLT2
28759,40.39598381729905,35.38348,-82.58431,2627.0380241997314,GSP1
29148,45.3603071153814,33.53731,-80.34386,1570.108996988344,CHS1
32401,236.60292296155626,30.14477,-85.67448,6303.872530141925,BHM1
32403,233.08253581066944,30.05337,-85.55679,121.34342354875966,JAX1
34661,44.86061473036655,28.62108,-82.26507,82.98241147813664,LAL1
34661,44.86061473036655,28.62108,-82.26507,82.98241147813664,TPA2
36727,116.97063291097324,31.91193,-88.02054,76.98698226139375,BHM1
36830,90.45572558468007,32.5339,-85.49449,18952.079405386496,ATL7
36830,90.45572558468007,32.5339,-85.49449,18952.079405386496,VUAT
37052,37.49903912772783,36.37534,-87.40095,714.7798941692034,RTN1
37052,37.49903912772783,36.37534,-87.40095,714.7798941692034,UTN1
37324,41.81501443803949,35.25251,-86.00044,1649.5386895628237,BNA3
37743,86.4744073575066,36.06663,-82.85659,7055.6536209124715,GSP1
39562,213.90514543328493,30.54573,-88.49039,5202.695665928809,BHM1
39645,269.32820159036487,31.1485,-90.79399,1140.6455594296838,BHM1
40941,78.26836125483061,37.12981,-83.74585,44.26437580917776,LEX1
41825,115.42787239799314,37.23323,-82.70854,67.8604096710069,LEX1
43836,67.80855745566484,40.2087,-81.71854,27.85049684387408,TBD9
43972,52.56580953714493,40.10164,-80.9749,16.926782387090785,PIT1
44669,58.111620611236816,40.79613,-81.15619,642.4051127391305,CLE3
45133,56.625980852491516,39.15695,-83.57282,7360.667401777508,IVSA
45177,50.846727650258366,39.46123,-83.83692,8051.591957433842,IVSA
45244,16.49502118560531,39.12009,-84.32764,11212.291737158645,IVSA
45885,79.427945695289,40.57182,-84.3871,4973.785507835765,UOH2
46125,20.33347893712187,39.52188,-86.64179,13.338607510571718,IND2
46156,41.03714366688559,39.48451,-85.4806,344.61113697498195,DIN1
46582,81.85741021702509,41.28323,-85.85235,5594.016792433214,VUHA
47137,35.82982177136515,38.18899,-86.37626,384.8401041742666,IND6
48070,14.106980160955647,42.48161,-83.16852,3074.900200615212,DET2
48472,58.640706338121085,43.51211,-82.95732,455.014710224895,DET2
48820,48.49415537940491,42.86277,-84.59374,6823.552007581077,GRR1
48910,52.90616102743126,42.6969,-84.52541,12868.892311012403,GRR1
49066,56.5628924507801,42.03319,-85.35007,226.87807707984493,GRR1
49111,63.39923199792867,42.02544,-86.28621,954.5231119234682,VUHA
50123,136.94504072710856,40.83938,-93.50634,268.9893474921682,MKC6
50473,92.80843681130341,43.46402,-93.67429,95.49879873608978,MSP1
54151,187.2905781211451,45.72352,-87.99752,1176.7207944819488,FWI1
54170,108.18844151875153,44.51783,-88.57241,1318.930343780399,FWI1
54455,147.91580429460203,44.7625,-89.68559,7469.013470576356,FWI1
54521,202.51005485995125,45.9162,-89.25451,2901.8541657940345,UMN1
54747,86.60427610145356,44.39438,-91.5035,926.6536095625605,DMS1
55084,41.275790613028335,45.46029,-92.70747,657.1613344632441,UMN1
55912,77.98407605906874,43.6827,-92.99148,10405.38406963935,DMS1
55950,73.97418296222963,43.74341,-92.96618,34.568650519207665,DMS1
56431,105.76662220665148,46.4828,-93.64356,2625.892553464904,UMN1
56523,251.18072307964695,47.63838,-96.80871,134.55568780670777,UMN1
56661,202.5430324165411,47.84302,-94.13856,284.5795311253658,UMN1
59453,376.0726502221674,46.65903,-109.66996,80.7354083305749,GEG1
59632,280.34194941906145,46.16522,-111.99918,856.5099477067542,GEG1
60468,6.567876500498989,41.33636,-87.80991,2380.687539584486,MDW7
60513,6.134978420893692,41.82459,-87.8469,7764.261915823197,DHO1
60557,29.844444322217566,41.44383,-88.76654,37.678975122972986,HMW1
62261,43.85322209168216,38.01218,-89.99774,19.116771380537582,DLI1
62640,47.02755009090897,39.43183,-89.80746,1022.5104136074281,STL6
62640,47.02755009090897,39.43183,-89.80746,1022.5104136074281,STL7
62701,73.86841481445713,39.80063,-89.64902,658.6540332416718,STL6
62701,73.86841481445713,39.80063,-89.64902,658.6540332416718,STL7
62891,75.2469406176197,38.01569,-89.04067,191.4025521695925,STL4
62921,83.21747428536324,37.80217,-89.08215,60.014130618321836,DLI1
63366,32.306900628104216,38.85918,-90.71964,20701.67835777935,DLI1
