zip,distanceFromNearestCenter,demandRegionLat,demandRegionLng,demand_score,nearestCenterCode
23894,18.63121792140404,37.13867,-77.82404,127.34889518936863,RIC1
23947,53.66854188050004,37.02265,-78.44284,997.1346046896532,RIC1
25059,143.0283539845468,38.25422,-81.2153,135.61468360695395,CMH2
25634,149.40470851172185,37.73017,-81.82461,440.7441734283389,LEX1
27948,57.57206882407637,36.01761,-75.68663,4615.414998496961,UVA2
28089,30.216768738475132,35.3202,-81.66067,37.50415531144479,GSP1
28385,46.675752666732734,35.04461,-78.50012,805.7690210371817,RDU1
28630,47.76910466993434,35.82771,-81.41998,6502.431480774266,CLT4
28773,22.97729126410324,35.25246,-82.31166,950.9899138179895,GSP1
31023,102.12984003406444,32.18288,-83.1991,3978.0204031057906,VUPN
31803,78.38839698956565,32.30501,-84.51682,1393.464606295534,VUPN
33176,4.5893188150094835,25.65876,-80.35919,17524.140657551085,RMI1
33872,46.602600604074276,27.50911,-81.53147,4045.4762151103764,LAL1
33872,46.602600604074276,27.50911,-81.53147,4045.4762151103764,TPA2
33896,17.065654111367873,28.24663,-81.57526,8109.617574410403,UFL4
34614,48.16934623665663,28.64627,-82.51324,2950.4470625761596,RFL3
35074,12.466550997688241,33.22235,-87.12415,52.74279425347153,BHM1
37130,7.138985609587824,35.8809,-86.33003,21144.11594657134,BNA3
37141,31.553692195006857,36.6145,-86.69894,483.96733326059217,RTN1
37141,31.553692195006857,36.6145,-86.69894,483.96733326059217,UTN1
37148,31.100129609122586,36.57694,-86.50224,8492.489126366423,BNA1
37369,85.46977079648741,35.19908,-84.47707,147.51590048109247,MGE1
37369,85.46977079648741,35.19908,-84.47707,147.51590048109247,MGE7
38016,14.18022149466764,35.17956,-89.76046,16865.55912560281,MEM5
38139,9.96001262140113,35.08615,-89.75581,7770.929617054456,MEM5
38760,122.87341525541176,33.4535,-90.99394,323.136772617125,MEM1
39209,181.69296300686293,32.39498,-90.30168,8272.818899790653,MEM1
39426,243.7302950989778,30.65375,-89.65709,5979.980627624265,BHM1
40223,9.318460668804242,38.26153,-85.54328,9892.671733031362,SDF2
40997,94.80548117479651,36.88348,-83.67711,128.62370806431434,LEX1
41254,99.0650538960495,37.8845,-82.72711,211.22388035170474,LEX1
43143,20.42636578483852,39.71801,-83.29672,1981.5836061602279,UOH2
43779,79.59491344516847,39.81718,-81.42528,210.25700242553262,CMH2
44144,16.08104645425635,41.43738,-81.74272,7399.696577846,CLE3
45067,30.68622883118488,39.49017,-84.47948,5204.266786392115,CVG1
45067,30.68622883118488,39.49017,-84.47948,5204.266786392115,PICV
46117,28.842489126895185,39.81507,-85.61763,184.38799138375708,DIN1
47108,35.92858384071586,38.6455,-86.25725,595.557947120427,PISA
47108,35.92858384071586,38.6455,-86.25725,595.557947120427,SDF8
47369,73.82573969323505,40.50714,-85.14715,412.14519822641967,DIN1
47875,46.30385290152818,39.71447,-87.52222,0.0,Illinois
48612,91.17176014662908,43.88001,-84.43637,2590.8750954902853,GRR1
48849,21.340143301981122,42.7984,-85.13298,2007.8405147505675,GRR1
48866,60.574410105508456,42.99303,-84.37219,1545.649192784934,GRR1
49425,49.916731618370115,43.43941,-86.09981,1109.4748674721227,GRR1
49544,17.297008015642927,43.04591,-85.7417,3800.478850834509,GRR1
49614,114.05413233834582,44.43886,-86.10879,864.9348621378533,GRR1
50523,172.84815156727166,42.36783,-94.29357,214.14632649537268,MSP1
50676,145.77017281594277,42.7943,-92.27895,853.5568716487134,DMS1
50860,107.41211106338682,40.62253,-94.34949,29.532765921141213,MKC6
51548,160.5231851521708,41.31713,-95.63553,182.94630394818762,MKC6
52133,138.9502479027517,43.10702,-91.66854,202.20223708514263,DMS1
53036,32.3538831832963,43.17141,-88.57693,1322.802373892871,FWI1
53191,30.467879138079756,42.5776,-88.54574,1098.9918250704818,MKE1
54171,118.14572771350669,44.71957,-88.12017,1544.793021785777,FWI1
54302,103.20704474208779,44.50663,-87.97668,11673.096990081394,FWI1
54929,118.49668601076759,44.63704,-88.7372,3162.4488767433722,FWI1
55001,18.288961585114283,44.90138,-92.81969,1218.522092280675,DMS1
56249,122.94233909967765,45.31795,-95.89899,92.26912194149268,MSP1
56551,141.447882521661,46.31856,-95.45081,756.1919952071851,MSP1
57037,220.9808537837642,43.10146,-97.25318,361.5078935357745,MSP1
57070,214.43967462339785,43.182,-97.1702,486.71786087937323,MSP1
57735,237.33226134967256,43.29086,-103.85626,509.77621466195694,DEN3
58269,347.10212195448645,48.70158,-98.15518,64.81477018294181,UMN1
58274,266.8700471931192,47.49158,-97.48989,363.94560688056947,MSP1
58281,369.46128204397513,48.85941,-98.61086,21.40300388220812,UMN1
59444,295.1384234595517,48.65227,-111.34881,63.92701176257628,GEG1
59523,390.36181485456405,48.52013,-109.20829,822.966259880583,GEG1
59829,199.58110322036987,45.79814,-114.2614,721.1011167246386,GEG1
60559,2.620061567386705,41.79496,-87.97464,9937.328382665364,DHO1
60827,13.4627391357627,41.64967,-87.63013,7800.739400162712,TBD7
60926,38.702391179022776,40.56937,-87.81208,18.491085717378972,Illinois
60973,42.031006587466216,40.53654,-87.66265,112.59506460170128,Illinois
61437,148.67279999029083,40.84911,-90.98905,175.79125766154218,HMW1
61606,83.45362703705202,40.70011,-89.61187,2924.3913838297785,Illinois
61853,12.656303512957582,40.22344,-88.41555,5762.539857611057,Illinois
62220,15.666373316032141,38.47247,-89.98704,7255.682162364252,DLI1
62896,86.20583202702257,37.89287,-88.91183,3513.132100966102,STL4
63144,8.048504466057244,38.61943,-90.3482,4976.584949784448,DLI1
63430,135.5367432217592,40.38972,-91.53958,108.93275063754665,STL6
63430,135.5367432217592,40.38972,-91.53958,108.93275063754665,STL7
63431,136.2927193641364,39.74887,-92.32893,124.07607938942324,MKC6
64089,22.29465786598904,39.39007,-94.56483,5363.849725629813,MKC6
64643,81.44750585701664,39.61366,-93.36883,336.2129247602251,MKC6
65233,109.11340858580319,38.91528,-92.72035,3584.9588637968786,MKC6
66546,42.55230922901021,38.8941,-95.72589,409.913181606024,XUSK
66781,103.0793973879067,37.29114,-94.72806,350.1418556699818,XUSK
68710,234.17630969003724,42.439,-96.84784,251.29587474935704,MSP1
68952,218.46580010434968,40.08443,-98.67587,22.944197937596257,XUSK
70359,275.39092978771845,29.68649,-90.77859,3202.304440067506,UTX3
71031,213.83585582590874,32.01097,-92.89372,183.02274903171207,UTX3
71047,162.05788778141644,32.29972,-93.91673,3025.871769174178,VUPJ
71241,207.56385635241344,32.77107,-92.36531,2173.860506197776,MEM1
72476,89.95425624353499,36.04533,-90.91692,2402.050196836439,MEM1
72738,189.5717550021638,36.16258,-93.885,696.921887197448,XUSK
73078,22.532377435550185,35.66867,-97.75304,4878.273402863843,OKC1
73099,14.670553455359405,35.52583,-97.76343,32423.439583477342,OKC1
74436,109.6256498979383,35.80034,-95.70175,1502.987548737543,OKC1
75125,4.790598516310691,32.52983,-96.61563,2147.7202403648675,VUPJ
75252,5.095640779550053,32.99696,-96.78983,12333.644228893667,TBD6
75503,160.20672577541677,33.51345,-94.13038,9947.434190768867,TBD6
75965,133.47699316637008,31.7284,-94.62629,7695.48266820604,VUPJ
76305,93.11172186977282,33.99979,-98.3909,1741.7739216396928,FTW3
76305,93.11172186977282,33.99979,-98.3909,1741.7739216396928,FTW4
76706,80.5499763630342,31.465,-97.09131,13906.131232828422,VUPJ
77008,3.893989202685456,29.79856,-95.41766,24290.618400819258,RTX3
77555,47.13962532022319,29.31082,-94.77641,0.6805266668589947,UTX3
79903,331.4901425060556,31.78622,-106.44194,4375.140885201131,DPX3
80020,5.284989181894722,39.93121,-105.07407,23152.364101109983,DEN3
80459,77.52841218160786,40.1843,-106.41877,833.4733649945364,DEN3
83607,271.5357211660604,43.7116,-116.74362,10535.923434651051,GEG1
84072,75.31665769293485,40.3641,-110.633,132.4153969867068,DUT1
85121,12.36821558605143,33.13751,-111.91316,595.4306224597506,DPX3
85304,9.954414750598852,33.59566,-112.17815,10012.755646656093,PHX7
85719,89.7249911897867,32.2462,-110.94876,22353.473124483782,DPX3
86329,71.14544672431384,34.48589,-112.27666,324.4493362724064,PHX7
87037,288.81885668796775,36.18392,-107.78087,296.66753198027374,FCO4
87827,225.40977921651174,34.36366,-108.12546,107.83473807640036,DPX3
88041,231.28376525827326,32.78367,-107.89654,297.00607870612356,DPX3
88135,316.43304554279416,34.5623,-103.08204,487.78312148610655,OKC1
90505,2.9996857808970887,33.80904,-118.34775,14380.248965295872,UCA2
91963,33.14491778542465,32.64798,-116.5964,126.89616337728745,RCA6
93536,37.49055942447012,34.75267,-118.3889,25644.36368924749,DLA4
93705,7.9190340302895885,36.78667,-119.82851,11774.410858979893,FAT1
93728,5.855883271700862,36.75729,-119.81816,5708.115741418745,FAT1
93925,61.199537179650484,36.60209,-121.42526,302.1830049835415,DSF3
94536,3.8866088865583275,37.57072,-121.98555,31453.222902455065,OAK6
94536,3.8866088865583275,37.57072,-121.98555,31453.222902455065,OAK7
94954,16.63528597215505,38.24624,-122.56627,14621.671914878785,OAK8
95130,6.373963028068361,37.28803,-121.98146,6474.498994773008,FCA7
95320,9.776645099572095,37.82453,-121.01545,4828.375908071672,DCK1
95358,13.505166828646713,37.61578,-121.10059,8685.525624542724,DCK1
95570,221.1850748198575,41.11375,-124.08037,881.487296641859,DSM1
96032,213.94337820229032,41.58503,-122.98291,870.7856170274752,RNO4
96033,160.37273007180605,40.75076,-122.60004,66.72041631890941,DSM1
97333,78.64929423571066,44.4735,-123.3067,9952.08230034702,DP01
97626,195.84699574512203,42.72488,-122.02011,77.14899180452453,DP01
