zip,distanceFromNearestCenter,demandRegionLat,demandRegionLng,demand_score,nearestCenterCode
1915,15.428854934634709,42.56841,-70.8647,18236.62759485786,DB01
2163,3.1848495747719574,42.36717,-71.12509,988.1129025734347,RMA3
3447,31.448370157905916,42.7592,-72.14794,857.4571897299772,BOS1
3818,82.77966517347741,43.97302,-71.25261,1422.422548999546,BOS1
4289,116.85066007669747,44.32108,-70.53248,547.7178572906726,BOS1
4923,186.6057241930659,45.03722,-69.44533,194.73597737428935,BOS1
4970,158.94504179842124,45.00032,-70.63519,467.04406081622227,BOS1
4981,179.6222144865627,44.53228,-68.85941,964.7422245190553,BOS1
5651,113.42584619158609,44.27777,-72.49246,575.3616333079681,BOS1
5847,145.699502951375,44.79165,-72.45679,345.6463637798778,BOS1
6478,14.356908681492152,41.43133,-73.13499,5246.184809958525,DBO3
7208,4.522590763573373,40.67434,-74.22498,10679.436385769355,DYY6
7208,4.522590763573373,40.67434,-74.22498,10679.436385769355,JFK8
8053,13.39048895464676,39.86051,-74.89469,20667.801771190625,DPH1
10154,0.9122380599638601,40.75778,-73.97249,0.0,JFK7
10456,6.942689631018648,40.83064,-73.90812,29505.83935928031,JFK7
10560,22.166593583055842,41.33303,-73.60264,2366.0726116552396,DCN1
10965,13.928188328312649,41.06176,-74.01286,6544.8908138369725,EWR8
11937,44.12570185246203,40.99714,-72.20253,9841.603385478747,BDL2
12159,80.70262126613487,42.64328,-73.88503,3789.354521717169,BDL1
12474,84.72300937328697,42.29378,-74.58117,280.41825885841257,AVP2
12474,84.72300937328697,42.29378,-74.58117,280.41825885841257,AVP3
12489,62.32029158995692,41.75597,-74.35462,62.02120562163133,DMC1
13208,122.04500905070059,43.07878,-76.14521,7271.032676952305,VUGA
13612,183.46636480904394,43.98571,-75.76911,1118.5502093776706,VUGA
14517,138.40064589441744,42.59217,-77.8971,930.7460927657347,VUGA
14611,156.9839461488473,43.14756,-77.64731,5774.46770577856,VUGA
15217,8.638462217215023,40.43083,-79.91999,11712.265715889704,PIT1
16621,35.20689453542122,40.22888,-78.12298,202.3550227378386,VUGP
16841,63.059953345865985,41.03399,-77.69011,2062.713602999111,PHL6
16858,74.86631820247631,41.00056,-78.20033,1249.9234215641395,VUGP
17052,31.248470935529173,40.31577,-77.98195,480.8300688614573,VUGP
19138,6.077335928625137,40.05594,-75.15947,10501.718925259886,DPH1
19601,20.438856824011754,40.3526,-75.9408,11159.52329442934,XUSG
20198,31.538946002747615,38.87523,-77.76128,772.3115730356126,FVA1
24281,118.57810320867232,36.65051,-83.3295,571.4929503276697,LEX1
24380,98.60039361076608,36.85672,-80.50183,868.6922375926474,CLT3
24834,155.98926989786023,37.54313,-81.66093,362.4150391814249,CLT3
25118,146.920534632863,38.11882,-81.32294,93.65652825413812,CMH2
25174,159.22051639755568,37.86115,-81.41376,111.92716682609588,CMH2
25504,107.49078721339556,38.37297,-82.26674,4274.985210129413,CMH2
25862,157.72610285053935,38.08448,-81.05192,60.235549295193366,CMH2
25936,166.8792128975105,37.92917,-81.03105,1.7131031811866246,CMH2
26035,25.66415529051537,40.3482,-80.55522,758.0347996644936,PIT1
28211,10.605700559680418,35.16816,-80.79604,14909.714873037088,CLT2
28643,90.20996141177623,36.52982,-81.53486,1231.3981314781875,CLT3
28712,42.896828698600494,35.17324,-82.76711,6493.915292848337,GSP1
28781,76.90676866706029,35.21417,-83.63877,309.05945141595976,MGE1
28781,76.90676866706029,35.21417,-83.63877,309.05945141595976,MGE7
29432,48.4022367933928,33.2294,-80.81428,734.7279471371504,CHS1
30901,108.59115466708639,33.43811,-81.95327,4839.364364026657,GSP1
31007,85.31252922678223,32.18917,-83.93377,234.71966321047555,VUPN
31039,56.589336240013736,32.6024,-84.38036,0.0,VUPN
31401,84.33396798904933,32.06831,-81.09252,8914.866843269134,CHS1
31405,89.13566852115635,32.0392,-81.17352,13791.53554226296,CHS1
31635,92.11753343162057,31.103,-83.04317,2040.2632856951693,JAX1
31647,115.94665366438146,31.21033,-83.43158,819.0550725362544,JAX1
33570,4.5542429451546464,27.69354,-82.45861,10672.344788341605,TPA1
34481,69.49167921360333,29.11902,-82.30769,6709.921387116341,UFL4
35089,61.8237135688396,32.9426,-86.07457,534.3935764681171,BHM1
35204,14.06458078929187,33.52203,-86.84067,2748.2619094182305,BHM1
35476,35.83756952406828,33.2271,-87.60464,3093.9176898210153,BHM1
35739,61.1559006013824,34.96914,-86.79501,1665.037888479556,BNA3
36028,135.29302465125744,31.49031,-86.38271,390.61113667791426,BHM1
36031,106.73862018343655,32.24944,-85.75157,23.62186714477136,BHM1
37208,1.816125932502349,36.17691,-86.80901,9130.842562142518,RTN1
37208,1.816125932502349,36.17691,-86.80901,9130.842562142518,UTN1
37709,121.65278914261212,36.16798,-83.66479,1264.3656263481644,GSP1
38237,111.15307817394233,36.36406,-88.83162,5877.501647552151,MEM5
38357,84.71456850092873,35.04888,-88.4112,947.1554670778368,MEM5
38582,36.4222415019975,36.09431,-85.75382,702.2160277397073,BNA2
38753,120.30906508328158,33.34845,-90.58583,400.0914743525137,MEM1
40359,32.0059590788145,38.48224,-84.8209,2278.506282080565,LEX3
40824,107.32001772344395,36.82489,-83.37221,194.75543381915455,LEX1
41390,77.59184210302807,37.41872,-83.3792,43.017758846655376,LEX1
43412,42.9808628696144,41.62933,-83.31961,1454.522615029812,DTW2
43505,86.48250405439401,41.52429,-84.73101,50.54733692063341,DTW2
43557,75.14154286844001,41.48354,-84.39693,1161.203047542676,DTW2
44629,71.94699582313169,40.35107,-81.44553,894.4850682651077,PIT1
44837,64.18758321394546,41.01745,-82.48241,1424.07621346437,CLE3
46224,3.308749436118458,39.79537,-86.25624,13946.892203220053,IND4
47574,47.96005867880248,37.95265,-86.56323,52.62904983714366,PISC
