zip,distanceFromNearestCenter,demandRegionLat,demandRegionLng,demand_score,nearestCenterCode
1255,27.115585666266156,42.1068,-73.12213,280.5968880942841,BDL1
1380,46.55730694450802,42.58675,-72.40264,10.083946205506978,BOS1
1523,22.771657970703277,42.48176,-71.68079,3776.5740042065286,BOS1
3841,18.82413051930965,42.88148,-71.17856,2687.5187834112094,BOS1
4106,85.18566330930776,43.63081,-70.28972,10933.107010184467,BOS1
4671,267.9562556978958,45.06618,-67.16247,198.45125144147852,DB01
4691,250.8899594536644,44.76178,-67.25217,167.2149175055073,DB01
5462,126.17471096696256,44.29909,-72.95228,715.2854103917648,BOS1
7846,11.978902189247988,40.96694,-74.87671,7.489709683433622,DMC1
8628,8.426297006844342,40.26705,-74.82235,4129.2141272087565,DEW4
8730,27.22258522032991,40.10483,-74.06366,2324.1848594319104,EWR1
8730,27.22258522032991,40.10483,-74.06366,2324.1848594319104,EWR4
10537,34.028175368204906,41.33784,-73.88528,905.4920567100723,EWR8
11931,30.820201850678643,40.93347,-72.62195,8.224349810848802,DBO3
12082,72.72659190392382,42.76998,-73.44672,1.0281274409548344,BDL1
12210,76.99092882867909,42.66399,-73.75985,4478.778437345037,BDL1
12913,167.97638305245303,44.42627,-74.01562,388.29700886436666,BOS1
14476,179.26058873975794,43.32946,-78.04226,917.134708174793,VUGA
15450,30.90542184355816,40.00289,-79.97616,1652.3318850340754,PIT1
15827,100.48428272618929,41.29479,-78.50582,103.96117557879744,VUGP
16048,44.59496075881085,41.05217,-79.80349,63.001919826576966,PIT1
16508,80.93463445185222,42.09719,-80.09249,5750.235352651062,CLE3
16861,77.62845052781392,40.86764,-78.51991,71.36497127288536,VUGP
17034,17.427569661329894,40.20831,-76.78489,1113.434866107962,PHL4
17407,31.718494578271457,39.8855,-76.71244,972.5061841532004,PHL4
17532,39.61319575659652,39.85731,-76.2923,1218.360493591505,PHL1
18470,30.88613080565045,41.732,-75.53502,753.9309139356844,AVP6
18470,30.88613080565045,41.732,-75.53502,753.9309139356844,VUAV
19063,12.248264294958771,39.92248,-75.41419,16810.161184945006,ACY1
19150,7.347596507116962,40.07251,-75.17165,8471.196850210381,DPH1
19607,24.03062247503825,40.29147,-75.94521,9403.38483179137,XUSG
20115,33.73314947246165,38.82138,-77.89764,3371.8835489564426,BWI4
21084,23.025126535713945,39.61659,-76.46317,2727.693586911657,DBA1
21871,86.87226389190187,38.10489,-75.73127,473.53779444692873,DCA1
22841,78.99543900161979,38.33887,-78.89417,1028.2229402645614,BWI4
23063,29.92494473806537,37.71694,-77.99882,1880.927931346922,UVA3
23169,50.17063140385158,37.58945,-76.46225,305.785221789391,RIC2
23180,45.558903293391076,37.69977,-76.62045,174.28466481366965,RIC2
23434,13.879255633563405,36.70163,-76.59074,18848.06826787048,ORF1
24088,105.8555456747239,36.89492,-80.0798,1642.4335233143267,CLT3
24185,97.24809717495778,36.80868,-80.27557,256.2480625032036,CLT3
24522,72.1364188810531,37.37324,-78.78591,3370.875068337533,RIC1
24898,157.23874660190026,37.58752,-81.57504,36.07783804445278,CLT3
25205,140.0332251000166,38.01841,-81.78926,58.05571634802487,CMH2
25666,122.1871164995141,37.9203,-82.29432,8.891128764229723,LEX1
26385,89.82828409096024,39.15895,-80.3517,1005.2239995761648,PIT1
27127,45.63250440907059,36.02028,-80.27847,14459.095591476791,CLT3
27509,22.96314752405532,36.12889,-78.77604,2407.5931126662394,UNC2
27821,100.1169391000541,35.3237,-76.87392,17.893153200096606,RDU1
28371,60.295582500622686,34.9079,-78.99018,2082.706678187488,RDU1
28425,88.83690941466273,34.5591,-77.90253,3566.9765472597282,RDU1
28450,98.16565227704689,34.29689,-78.51425,742.3080512408982,RDU1
28468,111.55192810303123,33.90333,-78.52295,1636.8945822513103,CHS1
30507,10.667712638973388,34.26082,-83.76622,8431.481922895868,MGE1
30507,10.667712638973388,34.26082,-83.76622,8431.481922895868,MGE7
31022,87.8339096471494,32.51216,-83.10954,524.2238102291857,VUPN
31811,61.360739742624645,32.74522,-84.93327,2137.488847890849,ATL7
31811,61.360739742624645,32.74522,-84.93327,2137.488847890849,VUAT
32746,21.382488864658367,28.76297,-81.35499,19155.472594545983,UFL4
33130,0.7649607971589402,25.76805,-80.20291,14274.55635605261,FFL2
33130,0.7649607971589402,25.76805,-80.20291,14274.55635605261,RFL1
35205,14.262108556707314,33.49509,-86.8084,9844.64373993634,BHM1
35654,85.18432804513391,34.49971,-87.62,2501.549653090498,BHM1
35950,74.3393038490864,34.25273,-86.26023,6629.097181616627,BHM1
36571,185.8343976827034,30.85055,-88.10415,5621.275326969787,BHM1
38305,79.90130530372167,35.70108,-88.76779,19341.537208846217,MEM5
38745,152.24433869956758,32.98592,-91.00499,38.005703744636236,MEM1
38773,107.79185431852585,33.60455,-90.77388,626.669965673398,MEM1
39090,140.13783681595245,33.00775,-89.54503,3426.530158245048,MEM5
40334,42.63731958448763,38.0197,-83.74943,0.0,LEX1
40515,12.511846777203237,37.92021,-84.4152,14901.810374130468,LEX1
41124,91.40512435445693,38.02148,-82.85118,348.9526301373438,LEX1
41135,70.18182744835356,38.36026,-83.28796,88.05379319453051,LEX1
41560,116.57678411128313,37.39423,-82.57875,82.06644460847693,LEX1
42076,78.02637455275989,36.55906,-88.09473,292.74638531089096,RTN1
42076,78.02637455275989,36.55906,-88.09473,292.74638531089096,UTN1
42635,69.130653202161,36.67601,-84.40033,1436.8290137302317,SDF1
43416,53.08416522666361,41.48532,-83.27055,1095.178646639722,DTW2
43717,72.81045039692198,39.78943,-81.5548,42.59410626111503,CMH2
44274,35.92897095500376,41.09944,-81.7285,35.502661557350834,CLE3
44611,66.90927244594796,40.60785,-82.08141,752.2269829931571,TBD9
45729,75.99799776342144,39.41653,-81.60828,765.7619373888574,CMH2
47011,23.082104837163254,38.8724,-85.06887,516.7116332938268,CVG3
47170,23.005401420090543,38.68734,-85.84667,5016.654303849181,PISA
47170,23.005401420090543,38.68734,-85.84667,5016.654303849181,SDF8
47270,31.89578121935124,38.8397,-85.71913,217.31420293032912,PISA
47270,31.89578121935124,38.8397,-85.71913,217.31420293032912,SDF8
48157,30.3533750053458,41.81495,-83.43776,391.9479786370546,DTW2
48445,88.9332707607369,43.95243,-82.98769,363.6671120553298,DET2
48624,100.57311937520694,44.05919,-84.45859,4827.213289760211,GRR1
48767,70.44339172366291,43.64172,-83.45541,684.5272378646004,DET2
48832,55.5926019821504,43.41212,-84.77767,443.9749872318118,GRR1
50520,145.12692744381297,42.80524,-94.39772,52.7262936416136,MSP1
50627,169.6307781327641,42.34982,-93.095,1263.3429427243898,DMS1
51510,163.68005270331753,41.28844,-95.91715,1214.9876487438326,MKC6
51631,105.01509456463086,40.60267,-95.00918,103.04032097269952,MKC6
52216,145.75429774928094,41.89321,-91.0431,548.1542335972931,MDW9
52405,182.16454892595934,41.98644,-91.74774,10085.58533346776,MDW9
52533,189.14262684646846,41.01228,-92.15043,347.37859339348,STL6
52533,189.14262684646846,41.01228,-92.15043,347.37859339348,STL7
52551,177.0766916244442,40.81877,-92.1058,224.20389388060113,STL6
52551,177.0766916244442,40.81877,-92.1058,224.20389388060113,STL7
52737,164.44531351580244,41.25918,-91.37478,98.31056237694922,HMW1
53913,94.3203427998608,43.49213,-89.72858,8315.20295209192,FWI1
54013,48.61359492379991,45.08134,-92.22929,1326.2805467531048,UMN1
54180,91.65130975738012,44.33139,-88.17462,1287.683751951275,FWI1
54409,157.1703888116292,45.11928,-89.16909,4358.805644991594,FWI1
54601,121.59908412265555,43.80199,-91.14559,20788.17176542059,DMS1
55731,219.13030406907654,47.98832,-91.7489,1838.3090972699176,UMN1
56481,131.95912524728197,46.46706,-94.93446,812.7296586953361,UMN1
56571,150.41821385466693,46.43856,-95.53939,591.0141280097267,MSP1
57069,220.67300238206226,42.84348,-96.98774,5637.178983144958,MSP1
57218,152.84962417123683,44.65787,-96.59624,116.49568278077362,MSP1
57501,336.0397568150903,44.53525,-100.31906,7528.671564817073,MSP1
57631,335.3374089240779,45.58195,-100.28779,128.28891572158406,MSP1
58856,550.6595286004531,48.59123,-103.72546,85.06592455737352,MSP1
59214,508.61420451338535,47.28325,-106.02221,11.18319689847125,DEN3
59240,527.2855470509016,48.84222,-106.24046,8.583274064255349,GEG1
59312,494.3302984462005,47.0541,-106.26872,2.7112774846263865,DEN3
59323,420.32454299004377,45.91234,-106.7032,842.3057785951203,DEN3
60632,2.528250960055084,41.81141,-87.71348,24789.404026173976,TBD7
61725,58.285353227281625,40.61201,-89.11717,622.9372209360747,Illinois
61912,41.39529963045327,39.52825,-88.03357,429.19392450635365,Illinois
62023,27.041357157764565,39.10794,-89.78278,43.21731955152971,STL4
62059,2.4427261248214642,38.65434,-90.17097,239.02945138100645,DLI1
62345,84.97985813407436,39.70655,-91.12758,125.10988485358075,STL6
62345,84.97985813407436,39.70655,-91.12758,125.10988485358075,STL7
62537,49.03518994412622,39.85263,-89.09324,105.76815043492705,Illinois
62997,55.377364252098744,37.98357,-89.59013,202.61629240043214,DLI1
63068,56.80995683797201,38.55747,-91.24761,2314.8201248061105,DLI1
63501,136.15338645226942,40.16745,-92.59078,7978.784469082057,MKC6
63551,143.59137796136523,40.49921,-92.74252,64.19833109425969,MKC6
63629,101.99680014599943,37.39847,-91.23861,284.36556947961316,DLI1
63876,78.58177312422325,36.13206,-90.16487,599.3265728837735,MEM1
64098,26.20154112953637,39.45661,-94.89456,1191.9026161799127,MKC6
64476,93.68976747766408,40.45115,-94.83034,94.57631486431698,MKC6
65239,127.4038758982895,39.53312,-92.42334,603.4148225378297,MKC6
65807,142.00597338540985,37.166,-93.32483,24197.918591165355,XUSK
66735,87.44726333844153,37.52091,-94.71313,242.21172755912394,XUSK
68514,162.30105233484952,40.93408,-96.65076,101.42060264904724,MKC6
68769,274.619480343658,42.3158,-97.81636,591.6329904865905,MKC6
68834,280.4409279426645,41.01834,-99.65049,66.56111972343358,DEN2
68840,247.56080239869596,40.75728,-98.88027,890.8806605725081,MKC6
70085,294.4050995607157,29.81629,-89.76127,1428.766115827931,BHM1
70462,289.1138265476709,30.3656,-90.58368,1750.779564842492,UTX3
70507,203.0268620666245,30.28293,-92.02825,6747.794498503116,UTX3
71033,156.01612770251108,32.44121,-94.00364,1120.2144741609377,VUPJ
71209,210.15689863748574,32.53036,-92.07206,606.4782191863075,MEM1
71270,232.56205838460298,32.49378,-92.64139,11132.241951510301,MEM1
71291,211.71569273174703,32.56977,-92.18277,12348.161545246423,MEM1
71375,235.44361877757802,31.84632,-91.47226,213.4643798914629,MEM1
72438,66.5024156745851,35.94375,-90.22787,640.763269794242,MEM1
72644,195.21593266307855,36.42477,-92.96673,738.814449303698,XUSK
72801,181.3051437712291,35.28057,-93.14161,6718.9716860077415,MEM1
73036,23.11832514703405,35.50752,-97.95771,7022.568740901303,OKC1
74421,90.81612702834917,35.75928,-96.03615,1411.157095349052,OKC1
75701,82.32836928880185,32.32297,-95.29679,12412.570620113727,VUPJ
77511,26.90100861976631,29.38638,-95.23769,17526.460705071997,UTX3
77867,61.85579552468097,30.74163,-96.56992,51.86526861511159,UTX2
78352,110.99718744452855,27.98154,-97.68978,9.643589716583708,UTX5
78734,14.236841939277548,30.38079,-97.94676,9920.832049845823,RAU1
79092,276.6449389508099,35.28133,-102.48784,390.7297603044188,OKC1
79103,238.3117921078173,35.18297,-101.7999,3769.379001278829,OKC1
80646,38.607484866088306,40.47537,-104.69761,0.0,DEN3
81041,181.4299749738134,37.844,-102.3839,208.46086874675007,DEN2
81434,137.6881306902827,38.95384,-107.35954,39.18436258979223,FCO4
83237,86.83367934444566,42.02737,-111.77626,425.65115704172905,SLC1
83872,58.116925617047606,46.85772,-116.97251,295.209038980506,GEG1
84082,41.41835322551186,40.3404,-111.36184,331.4480863938966,DUT1
84138,7.657830412530368,40.76675,-111.88724,0.0,SLC1
84540,165.61308119964488,39.20039,-109.55281,0.0,DUT1
84620,122.30339721194999,38.92244,-111.92427,373.0580989556894,DUT1
85225,0.9601210843615292,33.31748,-111.83167,27548.08780227956,DPX3
85346,111.82495716784265,33.60992,-114.15835,789.6117853033223,PHX7
85535,113.72866617013389,32.98583,-109.91284,0.0,DPX3
86052,162.3998751974044,36.29112,-112.12543,74.09453100775833,LAS7
89108,4.972694816115222,36.20508,-115.2237,24166.585217274096,RNV1
93545,96.5339410182764,36.6046,-118.02721,408.8921326307595,FAT1
95315,34.57366529894206,37.42243,-120.7733,3561.949972668651,DCK1
95421,56.05896379244989,38.58276,-123.18037,466.32942221029924,OAK8
96013,135.36522814742221,40.97495,-121.68316,1228.3507170676796,RNO4
97045,14.977339122385205,45.32834,-122.53058,21399.03806765704,DP01
97920,244.42830640118459,44.06595,-117.75997,8.222765097554314,GEG1
98629,18.649037033306826,45.88109,-122.6148,3212.131606821331,PDX6
