zip,distanceFromNearestCenter,demandRegionLat,demandRegionLng,demand_score,nearestCenterCode
2452,8.303882940818225,42.39365,-71.2202,8498.144095176322,RMA3
2911,20.251786909884995,41.85467,-71.47325,5953.5614808427445,BOS7
3811,18.96111152208418,42.83693,-71.16042,3041.773065029933,BOS1
3835,45.62203304129149,43.36319,-71.07605,2363.8143609568106,BOS1
3855,50.346118430990145,43.46343,-71.14172,982.0828277509812,BOS1
3910,53.50868715089525,43.17374,-70.60842,0.0,BOS1
4443,199.58528275451349,45.24412,-69.40572,609.4097994448774,BOS1
4669,205.9673103568382,44.40014,-68.01841,69.09568519131251,DB01
5034,77.85855686579308,43.58921,-72.62178,76.28693116982221,BOS1
6060,11.909149228561384,42.00687,-72.84594,948.9418412711063,BDL1
7764,22.135004262485282,40.28832,-74.01854,3965.438698592122,LGA7
7764,22.135004262485282,40.28832,-74.01854,3965.438698592122,LGA8
7981,18.32625050458646,40.82375,-74.42029,4195.06322975715,EWR6
7981,18.32625050458646,40.82375,-74.42029,4195.06322975715,EWR7
8828,14.621517842938903,40.37767,-74.42383,1040.3401455904977,EWR1
8828,14.621517842938903,40.37767,-74.42383,1040.3401455904977,EWR4
8890,16.58658599068234,40.53877,-74.57531,19.006264068045493,EWR6
8890,16.58658599068234,40.53877,-74.57531,19.006264068045493,EWR7
12520,39.49367274257846,41.43362,-74.00693,1283.9974737301086,EWR8
13052,96.64092612513518,42.72838,-75.86957,564.4697415335365,VUGA
13325,156.27929632687,43.58398,-75.54091,295.7215993804276,VUGA
14212,164.44699377719664,42.89438,-78.81957,4332.102742374809,CLE3
14221,171.77872922844588,42.97918,-78.72158,22846.013150089373,CLE3
14441,110.79467299690667,42.68608,-76.95756,100.01606453472408,VUGA
14867,81.40535081268514,42.34243,-76.61461,1962.1315323277217,VUGA
17779,69.07990444058616,41.20551,-77.38019,58.17572806744489,PHL4
17876,46.10264335966831,40.85571,-76.82319,639.0774559617108,PHL4
18104,5.139815312130321,40.61122,-75.54699,19099.643122123336,ABE1
18340,30.847993387794023,41.42027,-74.77503,56.4812142432347,DMC1
18954,5.175850374528587,40.2224,-75.00032,4543.418273844723,DEW4
19436,16.985367382989974,40.20253,-75.24842,176.0166501864113,DPH1
19902,26.59960481841146,39.12765,-75.46694,22.62293134813704,PHL7
19956,63.35182773676956,38.5465,-75.53961,5160.626098305574,PHL7
20020,8.313571309254543,38.86234,-76.97446,20299.732664010637,RVA1
21157,28.4049647907274,39.54889,-76.98162,15721.031423409713,DBA1
21158,34.89472219523789,39.6466,-77.03217,8810.451961247696,DBA1
21520,69.17241600902072,39.63661,-79.30786,840.7980747861222,PIT1
22209,6.393560779850217,38.89413,-77.07309,9871.844160181097,RVA1
23112,13.64368121908656,37.43738,-77.66394,23631.546654169753,UVA3
23236,8.858825003788473,37.47438,-77.58634,10808.690859471773,UVA3
24719,146.60858474511565,37.48722,-81.32652,36.074875663192614,CLT3
24836,142.52417946248096,37.36846,-81.54908,151.5706859612195,CLT3
25507,101.68878647990067,38.39945,-82.55193,292.3321456357321,CMH2
26222,124.03315878487233,38.66123,-80.37122,80.04073057946174,PIT1
26660,147.94654857588915,38.35513,-80.70061,157.81568635797285,PIT1
28009,30.92065802788082,35.40826,-80.10743,370.537715239981,CLT3
28470,119.77535008127063,33.96415,-78.3987,3480.637030661177,CHS1
28690,48.109238974915804,35.73237,-81.5739,3147.154436824631,CLT4
29067,53.04264350974031,34.54976,-80.53268,3656.524084121278,CLT2
29105,86.750966848465,33.80764,-81.59047,519.2123548285564,GSP1
29162,66.5882440048551,33.88751,-80.00865,1110.728671734505,CHS1
29404,1.9338960320206298,32.89783,-80.05246,753.9652014906213,CHS1
29926,62.55196787763178,32.22936,-80.74931,8920.722901239204,CHS1
30097,20.842177395317115,34.0271,-84.14702,18568.392402790214,CGA2
30121,35.36200590689447,34.21073,-84.77802,9220.512051320013,CGA2
30577,40.11017404273041,34.55549,-83.32632,7133.687623853599,MGE1
30577,40.11017404273041,34.55549,-83.32632,7133.687623853599,MGE7
31792,142.02631033965548,30.77079,-84.04238,7622.442098721745,JAX1
32124,50.994517035070245,29.15802,-81.15732,3904.550009909607,UFL4
32456,217.03878447443591,29.84586,-85.3188,2503.3799958565173,RFL3
33982,55.72715987483526,26.91587,-81.75753,3910.3424555354886,DSR1
34488,60.63188896294067,29.22584,-81.93226,3601.985129924612,UFL4
35071,24.639533199446454,33.70376,-86.84286,6522.668257911842,BHM1
35443,72.04597278170336,32.76538,-88.01908,390.06567536754903,BHM1
35622,67.30354535268532,34.34491,-86.89535,2098.785070386121,BHM1
38108,11.636145864566016,35.1763,-89.96382,5386.443125047596,MEM1
39307,125.82804044814078,32.33847,-88.79217,4898.515268106862,BHM1
39459,186.63319280016105,31.49021,-89.30216,1202.7706979985282,BHM1
40046,27.454929881237252,38.02324,-85.17729,400.46537424065406,SDF7
40729,61.27431696747592,37.2435,-84.14788,1615.7691036068125,LEX1
41317,84.27757021096367,37.46029,-83.19851,114.44296167156837,LEX1
43046,20.78441027537499,39.89917,-82.53844,1096.4403334453943,TBD9
43773,71.29709936967198,39.98758,-81.29636,814.6867135937958,PIT1
43907,50.978146826889706,40.25697,-81.0205,1460.9372943775788,PIT1
43913,31.208937726464097,40.27048,-80.63154,354.60396033772116,PIT1
44691,59.51756904121876,40.80714,-81.97971,17081.785957429995,CLE3
44693,59.00598032060416,40.2978,-81.18821,16.13854797787029,PIT1
44826,55.54457952334522,41.23993,-82.47931,347.9438971281868,DCL1
45030,11.828652162708114,39.25621,-84.76287,8500.480393106976,CVG2
45361,62.77441223498665,39.96374,-84.41484,100.97956412427467,CVG2
46214,2.5581827718303756,39.7917,-86.29009,9521.302385433237,IND4
46530,65.1722839706836,41.74031,-86.12749,12891.163417478292,VUHA
47161,20.476534249901654,38.32281,-86.10366,1049.4898721565737,IND6
47968,19.405970713898725,39.96209,-86.74542,413.2491061726293,IND1
48380,18.602849993769926,42.57902,-83.66602,3001.361077249181,DET1
48380,18.602849993769926,42.57902,-83.66602,3001.361077249181,DTW1
49451,33.37583485474157,43.21177,-85.96966,2122.5838353475783,GRR1
49548,6.041078491442716,42.86795,-85.66273,11732.057955035394,GRR1
50230,172.33791867296694,42.30655,-93.44718,364.7714504195349,MSP1
50853,147.99065981398806,41.23869,-94.77455,281.8236026109122,MKC6
54623,129.20109366401638,43.72894,-91.03065,672.03912571125,DMS1
55068,6.770705680664724,44.73555,-93.06876,13259.77142023609,DMS1
55723,198.03065423902206,47.83764,-92.86715,637.7239503715195,UMN1
55944,60.28720021486787,43.98754,-92.73758,3103.1447015906206,DMS1
56278,145.86607616181797,45.345,-96.37718,989.7312966691093,MSP1
56676,199.4636398813059,47.52188,-95.19877,645.8074534965695,UMN1
57401,250.06684470235191,45.4753,-98.53042,12840.585751642922,MSP1
57538,304.69086285942313,43.12167,-99.15551,63.70949808063289,MSP1
59059,441.91232106009056,46.51161,-108.088,51.064220413090304,SLC1
59344,442.07050328328137,46.3516,-104.5713,181.2094206026495,DEN3
59837,214.1689081176106,46.53898,-113.27688,159.08324916153802,GEG1
60133,11.828027750585077,41.97805,-88.14291,11739.903930568393,MDW9
61372,46.15150993030717,41.46582,-89.08239,108.95198869573413,HMW1
61565,70.76456966224652,41.032,-89.50718,499.74999895012644,HMW1
62601,66.78808043684921,39.75032,-90.03904,128.97516510286687,STL6
62601,66.78808043684921,39.75032,-90.03904,128.97516510286687,STL7
62954,121.36476559221406,37.69462,-88.27428,131.59725082361766,STL4
62967,106.88398538731596,37.58092,-88.75089,61.41100420494975,DLI1
63033,10.844590254986823,38.7958,-90.27786,15293.229291670239,STL6
63033,10.844590254986823,38.7958,-90.27786,15293.229291670239,STL7
63565,134.69238248131364,40.48263,-92.95447,1178.2580004315155,MKC6
64024,31.625411500988985,39.32523,-94.22707,5495.008694910173,MKC6
