zip,distanceFromNearestCenter,demandRegionLat,demandRegionLng,demand_score,nearestCenterCode
30576,53.13224371055879,34.82682,-83.44539,858.198968460977,MGE1
30576,53.13224371055879,34.82682,-83.44539,858.198968460977,MGE7
30630,38.738909345199474,33.89894,-83.14366,777.8100033419398,MGE1
30630,38.738909345199474,33.89894,-83.14366,777.8100033419398,MGE7
31008,56.91185330221377,32.65479,-83.78287,6962.896548705029,VUPN
32157,69.508646990963,29.46296,-81.58165,261.35287002434853,JAX1
34216,11.310188657732715,27.52837,-82.7331,383.44381623827485,PFL1
34491,52.14667539789932,28.99634,-82.04665,9773.101703031112,UFL4
35151,41.49785305884707,33.108,-86.36704,2385.3096326482296,BHM1
36083,102.38705256305029,32.39512,-85.68672,3138.090459586527,BHM1
36426,154.24051436732975,31.14386,-87.076,4623.728783331179,BHM1
36613,189.95006018197665,30.81175,-88.18176,3456.6371244698053,BHM1
37046,19.795314490920223,35.77995,-86.71582,2914.3472513193697,BNA3
37312,92.0500747409744,35.2286,-84.87344,12557.493497143718,BNA3
37618,101.15377580722354,36.46555,-82.20833,4157.381204490317,GSP1
37643,94.61367963343609,36.37513,-82.13729,10560.59936143161,GSP1
37665,112.6628631298134,36.57951,-82.57304,1672.5111251108492,GSP1
37853,119.83320696429074,35.83723,-83.90854,1140.7642657164129,MGE1
37853,119.83320696429074,35.83723,-83.90854,1140.7642657164129,MGE7
38774,85.74980440051235,33.9659,-90.76695,496.85690036431134,MEM1
38953,75.33275494101579,33.91821,-89.92325,138.37928065719248,MEM1
39152,169.7875946972971,32.2011,-89.57779,210.51422793732434,BHM1
39663,215.063599964553,31.58615,-90.02955,649.2220095550398,BHM1
40155,17.006168310810065,37.94684,-85.99303,395.89675566871074,PISC
40155,17.006168310810065,37.94684,-85.99303,395.89675566871074,SDF6
40464,28.945957333778424,37.55579,-84.91148,277.11902657696334,SDF1
40737,70.33735782294819,37.00838,-84.13902,510.752404258477,SDF1
40801,109.52403555428069,36.85692,-83.25493,0.0,LEX1
41008,33.94928239103217,38.65648,-85.16873,2521.648648535677,PISA
41008,33.94928239103217,38.65648,-85.16873,2521.648648535677,SDF8
41810,118.84532364589252,37.18492,-82.67278,104.0982519119441,LEX1
42124,35.7559092956448,36.86534,-85.64817,27.293128258948787,SDF1
43062,15.55886887176827,40.00556,-82.67964,11990.582139523476,TBD9
44224,29.013984258993176,41.17697,-81.44016,15528.896895664206,CLE3
44310,33.56524340972432,41.10771,-81.49948,8077.454404277876,CLE3
44841,69.09749004101347,41.25126,-83.31139,207.0119044403398,DTW2
46120,27.088116025303933,39.51252,-86.78711,2135.407778290013,IND2
46171,35.191864406357524,39.53527,-86.96815,652.8955447754769,IND2
46216,10.337654067419905,39.86593,-86.00929,1163.5083247003647,DIN1
47840,43.26539348378712,39.40863,-87.05937,670.6735796386317,IND2
48062,17.898100491988192,42.84899,-82.79989,3174.3111280323,DET2
48162,20.397574032253196,41.96045,-83.43503,10230.009758662367,DTW2
48412,28.20921250321367,43.06484,-83.16932,1896.9120536924067,DET2
48817,54.16155499787485,43.01795,-84.03772,1898.1450783629446,DET1
48817,54.16155499787485,43.01795,-84.03772,1898.1450783629446,DTW1
49631,75.96804606606939,43.91707,-85.25788,1600.2684732082794,GRR1
50447,130.37514160980888,42.92719,-93.80118,425.8797961974928,MSP1
50470,141.96312944068288,42.74652,-93.55374,115.74119522061365,MSP1
52078,154.08605064337013,42.39506,-91.11534,296.2192125495548,MDW9
52745,131.33842083057377,41.71502,-90.75783,203.21859730602714,MDW9
53081,49.7939381656056,43.71343,-87.73725,16226.961332234601,DML1
53154,9.614235518977466,42.8803,-87.90092,15097.513060486002,DML1
53561,88.19926057801312,43.39594,-89.64414,783.3869143950036,FWI1
54304,102.4549020491074,44.49419,-88.06758,10575.625330786834,FWI1
54566,169.81166638382615,45.42481,-88.63263,466.3604449542568,FWI1
54622,78.25995967153767,44.26953,-91.76629,781.4932093755801,DMS1
54935,57.53236589125715,43.77542,-88.43396,15866.112484494704,FWI1
57450,311.3547652628604,45.21599,-99.83696,204.57219957933123,MSP1
57621,374.94132039203254,45.76891,-101.0808,47.7739383373238,MSP1
57724,397.0307043899377,45.66696,-104.06056,75.06404386321285,DEN3
58074,191.0068297141553,46.21807,-96.87603,19.054681288030746,MSP1
58260,340.2443008234412,48.63254,-98.04709,47.527982113812634,UMN1
61843,16.423271697381534,40.31593,-88.38053,744.568550537114,Illinois
62079,22.984163480030507,39.11457,-90.12642,95.20868955257609,STL6
62079,22.984163480030507,39.11457,-90.12642,95.20868955257609,STL7
62957,100.02500238586858,37.31355,-89.42669,195.81410623317205,DLI1
63436,92.96512515525198,39.50093,-91.54524,388.73743050426657,STL6
63436,92.96512515525198,39.50093,-91.54524,388.73743050426657,STL7
63645,75.2597565361139,37.54204,-90.32428,3497.0117917027887,DLI1
64489,79.30208139264802,40.23543,-94.54969,714.4374252881181,MKC6
64492,28.69737630377285,39.48067,-94.53363,548.7433996708857,MKC6
65675,150.0680889842793,36.93101,-93.49245,12.83365199241143,XUSK
65768,163.13820361994368,36.92072,-92.26456,53.555862018987376,DLI1
65804,145.43307084560007,37.14822,-93.25294,16552.93372887323,XUSK
66103,6.518864586119053,39.06045,-94.62707,5253.5923294114555,MKC6
67067,142.78469699961875,37.7951,-97.27044,883.5007328384148,XUSK
67523,223.45816725499256,38.19687,-99.55256,132.18395458344133,OKC1
68345,94.1622353029244,40.03692,-96.01928,78.34953718382258,MKC6
68402,168.002256174977,40.90829,-96.8571,473.06694587281146,MKC6
68713,315.2977150631299,42.54061,-98.9718,847.7763409822528,MSP1
70645,118.22546644232249,29.96154,-93.40854,251.609957557294,UTX3
71263,170.0127161866164,32.87497,-91.428,1802.738908923497,MEM1
71647,168.1590321546028,33.36678,-92.12219,451.9662512219695,MEM1
72365,46.49546500133572,35.56181,-90.41857,714.2548859208961,MEM1
72566,144.8556719815702,36.20792,-92.06468,160.56573545912448,MEM1
72926,202.17086710625392,34.72909,-94.0376,226.81897855386694,TBD6
73533,62.60255186737328,34.49484,-97.84774,9415.408869111307,OKC1
74804,37.03919052917809,35.39358,-96.92399,7819.86529393409,OKC1
75002,16.41979540938132,33.08946,-96.60639,26403.030122112326,TBD6
75647,99.80778746947117,32.5167,-94.96429,4314.614682468837,VUPJ
76372,94.65465311485954,33.25173,-98.93643,359.9802840128868,DFW7
76623,25.554285638098584,32.219,-96.78879,26.72883227245393,VUPJ
77363,37.930276445165404,30.3267,-95.85732,1049.0559752089262,UTX2
77485,20.460552287082916,29.64118,-96.06236,1201.581088552538,UTX2
78124,22.308726887286863,29.5585,-98.15176,2253.9470899451076,TBDA
78833,90.75680304522746,29.69785,-99.97248,226.98580592538153,UTX5
79079,150.89013327776698,35.20719,-100.24884,803.8059188953871,OKC1
79851,409.13826315978224,31.2687,-105.26255,318.9906588117612,DPX3
80117,30.540477804304654,39.37203,-104.39978,910.633141905401,DEN2
83123,136.03163677320785,42.23985,-110.25947,252.51569891513225,SLC1
83864,75.25146364508637,48.43432,-116.50559,6604.914843326231,GEG1
84326,62.28449947045261,41.67228,-111.81772,692.0358440780017,SLC1
85354,48.44350339123695,33.40735,-113.06637,2329.0201473872894,PHX9
87045,262.45087005356226,35.40018,-108.00182,559.7646617239261,DPX3
88029,261.29550232754247,31.84339,-107.70225,317.0222606238974,DPX3
90004,2.273680675033963,34.07624,-118.31101,20601.84296714798,UCA5
90240,3.757166063657481,33.9564,-118.11803,8011.317355704187,DLA3
93265,67.34533115198424,36.20713,-118.70876,1361.7267099499622,FAT1
94596,12.284649321789463,37.88902,-122.03676,12921.898061685499,FCA8
94596,12.284649321789463,37.88902,-122.03676,12921.898061685499,RCA8
94939,10.429409901140168,37.93725,-122.53518,4293.808965357827,DSF6
95615,17.772509946050565,38.31113,-121.54595,252.69297226991605,UCA9
95948,54.07304136920444,39.34289,-121.75818,3407.719428412099,DSM1
98506,11.029537194866107,47.10286,-122.87307,7869.060632078223,BF13
98506,11.029537194866107,47.10286,-122.87307,7869.060632078223,BFI3
98527,70.08025318422357,46.58917,-123.90939,91.42135913502457,BF13
98527,70.08025318422357,46.58917,-123.90939,91.42135913502457,BFI3
99018,28.410367811762118,47.2917,-117.15212,88.95351113819467,GEG1
2093,16.390032439493144,42.05129,-71.35522,5756.689590918326,DBO2
2151,3.0563626963357624,42.41887,-71.004,20799.80316019117,DB01
2915,12.870060217326163,41.77725,-71.34906,6888.546452631823,BOS7
3457,33.67735841385754,43.00282,-72.12933,249.74932067714772,BOS1
4330,140.8581337484646,44.36387,-69.73729,9684.642059057953,BOS1
4645,167.52297343039942,44.05408,-68.6282,23.327642121011753,DB01
4958,166.48450201057253,44.90561,-69.92494,644.337584368745,BOS1
5068,85.44811631497039,43.79188,-72.52931,990.696135754556,BOS1
5447,159.28985027952007,44.93615,-72.70447,41.450766884613316,BOS1
6380,39.45779109409428,41.56533,-72.05308,849.0448250014184,BDL1
6901,15.645208742928785,41.05349,-73.53845,6204.667430347012,DCN1
7480,22.630337613245786,41.08713,-74.3779,5656.416178924285,EWR8
8060,13.383297820280756,40.00983,-74.79105,10628.270591224727,DEW4
10503,14.860418530545306,41.02654,-73.8753,63.81590159196579,EWR8
12024,59.95900662547446,42.48134,-73.53419,35.48899203011022,BDL1
12546,43.53775608610064,41.96627,-73.53313,991.7008248719641,BDL1
12724,49.29826461166318,41.85195,-74.93535,20.92191234267446,AVP2
12724,49.29826461166318,41.85195,-74.93535,20.92191234267446,AVP3
12945,172.47299764621928,44.33451,-74.23829,199.3914372930308,BOS1
12976,178.579421121236,44.50469,-74.20498,74.36348967257129,BOS1
13121,151.067719112768,43.48491,-76.30966,0.0,VUGA
13431,134.89051082952508,43.20691,-75.07608,676.959435100444,VUGA
13833,59.99328551030078,42.19829,-75.76432,1338.2971431285544,VUGA
14467,150.03604922318183,43.04119,-77.60996,4051.189441404387,VUGA
14551,145.08402600466295,43.21886,-77.04596,1647.195223647005,VUGA
14720,120.26378914840478,42.10857,-79.27997,256.2038930046049,CLE3
14886,92.94666887081014,42.50408,-76.68836,2300.0004986920026,VUGA
15366,20.374876349454684,40.1598,-79.974,137.5007252581629,PIT1
16001,33.147010463878004,40.91049,-79.94376,14497.972421873023,PIT1
17215,21.04161332396876,40.09234,-77.89008,30.91216049327123,VUGP
17534,37.81228881657122,40.03665,-76.11214,0.0,PHL1
18046,2.9650382455160695,40.54803,-75.56029,52.478109575296976,ABE1
18224,21.2685287434069,41.02499,-75.88728,1961.1117080574745,AVP6
18224,21.2685287434069,41.02499,-75.88728,1961.1117080574745,VUAV
18940,6.3021896326644065,40.26349,-74.9483,14303.796693320452,DEW4
18962,21.670372353617186,40.34462,-75.27033,154.2249414042797,DEW4
19401,16.394249214917245,40.13042,-75.33143,16322.275269101327,DPH1
21085,15.32957784185517,39.44462,-76.35601,6710.602574123781,DBA1
21132,28.83488005654081,39.69601,-76.42577,1199.5213976419689,DBA1
22580,37.126683195730614,38.10941,-77.44419,1713.3837232639182,UVA3
22964,82.9734672824131,37.71722,-78.98861,61.477886368496904,UVA3
23435,8.217545234581516,36.83751,-76.4803,13852.839363767845,ORF1
23440,75.83063483445535,37.83048,-75.99019,68.27547425703666,ORF1
24020,129.1027212806362,37.35739,-79.94279,159.91530244875082,UNC2
24503,96.81006634977696,37.45272,-79.24286,8069.633054196532,UVA3
24895,143.73539846109185,37.37718,-81.58208,3.87792692968208,CLT3
25008,155.53529113576025,37.95044,-81.35766,58.58260085977373,CMH2
25921,159.47809877145298,37.69181,-81.25882,849.4286053401526,CLT3
26463,71.25813596912208,39.43174,-80.35007,57.614919325731286,PIT1
26767,42.667871276455685,39.61581,-78.75674,128.9926464432004,BWI4
27046,79.55028191166534,36.49228,-80.09223,781.735037555332,CLT3
27239,33.907958038089525,35.60566,-80.09024,2566.9998690042808,CLT3
27530,37.53352789743163,35.36825,-78.07511,12979.473062191237,RDU1
27845,56.79944501158469,36.37403,-77.43331,733.5865034834313,RIC1
28080,16.578616388098624,35.45269,-81.10995,2641.5738465985337,CLT4
28112,33.49191594031773,34.89355,-80.54113,8993.00032448274,CLT2
28202,6.82247731578869,35.22773,-80.8447,11896.380853638642,CLT4
28334,30.98788531844262,35.2681,-78.57051,7023.161043334079,RDU1
28701,59.03209600540519,35.70558,-82.64096,1613.233020436645,GSP1
30303,0.11545763421084725,33.75284,-84.39028,3769.7345851706295,UGA1
30303,0.11545763421084725,33.75284,-84.39028,3769.7345851706295,UGA2
30318,3.142754239246336,33.79235,-84.44831,25586.490525096502,CGA2
30629,37.56952038240362,34.07779,-83.11625,1454.9566442294808,MGE1
30629,37.56952038240362,34.07779,-83.11625,1454.9566442294808,MGE7
32008,82.70795222212165,29.90351,-82.90311,1942.2925104820195,JAX1
32163,41.3706153828655,28.81878,-81.98663,11245.771830838134,UFL4
32899,43.305377699952366,28.58331,-80.63544,0.0,MCO1
33131,0.4070148403089088,25.76417,-80.18459,15286.717680457832,FFL2
33131,0.4070148403089088,25.76417,-80.18459,15286.717680457832,RFL1
33306,18.532783551013637,26.16548,-80.11404,1182.8626859753324,DM11
33917,58.187684199143476,26.75403,-81.84779,8748.476077980215,DSR1
35470,84.24289719316822,32.56801,-88.09894,1553.5257879119283,BHM1
35615,82.54878904234121,34.66229,-86.87596,0.0,BNA3
35751,67.21101926985516,34.81066,-86.27931,38.24723349182635,BNA3
36010,137.03161913922085,31.66751,-85.81439,1302.9643362798886,BHM1
36273,48.2991797662843,33.53904,-85.37742,1138.5749220281634,ATL7
36273,48.2991797662843,33.53904,-85.37742,1138.5749220281634,VUAT
37073,18.443355798701322,36.42834,-86.81414,4728.254578195782,RTN1
37073,18.443355798701322,36.42834,-86.81414,4728.254578195782,UTN1
37708,116.53347422338858,36.32312,-83.33588,1829.6999899194172,GSP1
38135,15.905370675124754,35.23876,-89.8497,10572.994061530793,MEM5
39113,163.70434058463155,32.82707,-91.06476,63.80465933271907,MEM1
40049,23.505515697177298,37.66442,-85.39724,20.787970162443695,SDF1
40213,1.7689588693583995,38.177,-85.71571,6060.872363473224,SDF2
40358,46.06844440605407,38.05769,-83.6831,406.26146953462467,LEX1
41189,61.6252815424906,38.54493,-83.56175,611.3290593613217,LEX1
43206,4.374395829777116,39.94205,-82.97346,10279.277687684598,TBD9
43730,46.52552090657996,39.6294,-82.09435,772.7172742074212,CMH2
43971,38.55803422000881,40.15811,-80.71301,345.02472042046844,PIT1
44811,72.7738654552091,41.24445,-82.84474,4571.067000225482,DCL1
45679,56.59546827926431,38.97634,-83.56788,822.8363550423867,IVSA
46017,35.98218343613505,40.07358,-85.60687,1935.605881143511,DIN1
46173,40.51478372384016,39.60294,-85.42677,3630.6698249143406,DIN1
46226,7.470649517147202,39.83968,-86.05117,16098.47863884917,DIN1
46933,54.45118500675884,40.47887,-85.58091,2265.873401078645,IND1
47394,67.85525993659714,40.1679,-84.98667,2783.589730911753,DIN1
47802,61.84652861769553,39.35153,-87.4106,12331.648113780035,IND2
48047,13.854960151156526,42.67754,-82.77744,15403.345949830376,DET2
48206,15.563666063624499,42.3751,-83.10782,5174.627099329619,DTW2
48237,14.042776858700675,42.46494,-83.18241,10848.063048245538,DET1
48237,14.042776858700675,42.46494,-83.18241,10848.063048245538,DTW1
48446,30.42227021887295,43.05259,-83.33745,10845.510009730247,DET2
48737,134.0003410064553,44.54588,-83.70871,316.34035745117734,DET2
49806,242.40887303348475,46.43802,-86.90056,165.47433797659997,DML1
49862,240.6680547624259,46.38021,-86.7153,1373.6837777025485,DML1
49955,258.1956781027838,47.00788,-88.69373,129.20007307774335,UMN1
50228,188.19406233275197,41.57008,-93.24154,823.0082388682242,MKC6
50315,179.10077262106307,41.5449,-93.62063,13283.462229678878,MKC6
51430,202.73800144905738,42.0869,-95.02633,383.389677618601,MSP1
53080,27.261352525004387,43.40733,-87.98789,1954.3750568727835,FWI1
54627,104.81129223945969,44.16873,-91.23634,734.0212125018179,DMS1
54856,143.0126017792589,46.43401,-91.10279,492.4218203334577,UMN1
56340,80.28390134041642,45.75534,-94.44871,955.1413340217086,UMN1
56364,82.53587887414339,46.01605,-94.06704,2024.0150200720332,UMN1
56375,71.5625219787991,45.70122,-94.27458,286.3452445088304,UMN1
56452,148.47135186502194,46.94808,-94.46123,620.0960241974268,UMN1
57243,192.72198176436882,44.91177,-97.42072,172.770821901407,MSP1
57636,389.9066653852102,45.02905,-101.45414,21.244706760897166,MSP1
58282,350.79568604794974,48.90897,-97.93252,437.40741365968563,UMN1
58756,452.79802603912145,47.96746,-101.81431,67.40990291786349,MSP1
58769,480.0958337650025,48.30082,-102.22721,80.3979060369456,MSP1
58776,494.58835506045284,48.25079,-102.61543,109.26785610381224,MSP1
59842,102.31906299200857,47.32526,-115.40107,33.51801079965397,GEG1
59875,175.61820806050443,46.40793,-114.26151,1265.6017097948807,GEG1
60040,10.528618407056532,42.20652,-87.81274,2159.586995440602,DCH4
60478,8.961980669863761,41.55381,-87.73588,5167.232248070657,MDW7
60647,2.798311638940344,41.92074,-87.702,41455.41380540159,HIL2
60651,4.513525233099495,41.90202,-87.74104,18377.141644992527,HIL2
61436,109.67328498593602,40.86067,-90.21739,261.88704430648215,HMW1
62093,23.023338795264745,39.06858,-89.84573,154.3015195257937,STL4
62351,111.6835888318353,40.11374,-91.26751,743.7041264905272,STL6
62351,111.6835888318353,40.11374,-91.26751,743.7041264905272,STL7
63080,56.12883852537229,38.20828,-91.08802,4647.840414645066,DLI1
63747,76.67915769295615,37.55993,-89.81121,247.97637665111566,DLI1
63845,121.78797044933165,36.70944,-89.31505,1656.6852988338526,MEM5
64018,24.428848390218377,39.45052,-94.73329,455.43020373948036,MKC6
64459,57.83988967334671,39.93129,-94.65017,199.52844593463735,MKC6
65051,87.0819757321212,38.46519,-91.79758,1700.235230643244,DLI1
67216,151.4485516445665,37.6089,-97.3143,7359.868017453439,XUSK
71052,180.2041195093625,32.01814,-93.66243,2613.350192288623,VUPJ
72005,73.195195712,35.53911,-91.07271,24.43056750841603,MEM1
72143,102.09218142605323,35.2279,-91.73613,12512.260071630326,MEM1
74455,130.28674211351642,35.36238,-95.26867,835.8712125944546,OKC1
74738,103.75909467903556,33.90131,-95.444,108.07778183107663,TBD6
75098,17.146524759950882,33.01432,-96.53531,24700.340449212898,TBD6
75229,2.7161975771118896,32.8939,-96.86517,13528.31258505805,DDC1
75550,118.24370670097203,33.49966,-94.88454,145.42158232507595,TBD6
75687,105.15092156061206,32.10575,-94.96352,0.0,VUPJ
76573,31.91645661889682,30.81864,-97.50226,5.11547005816383,RAU1
76654,61.91079934865511,31.72708,-97.01346,65.6423954606426,VUPJ
77011,3.755159156638272,29.743,-95.30785,4651.722729604132,UTX3
78071,67.84742655272701,28.47756,-98.19733,1139.1317857384963,UTX5
78074,39.98279749981679,29.94234,-98.79214,16.059779649440244,UTX5
78616,21.250358754333732,29.92687,-97.55655,2878.863124284713,DAU2
78953,32.131890414057224,29.85552,-97.35214,454.2961225787292,DAU2
80457,17.504983904974676,39.65091,-105.29972,162.91481156945483,FCO4
80534,25.7814434036367,40.33192,-104.93522,8419.708765972926,DEN3
83469,225.929155809947,45.1127,-114.47772,12.68083699948937,GEG1
83524,95.70866234514727,46.3586,-116.65439,306.47306720928003,GEG1
83612,196.62267408855155,44.8438,-116.53296,582.8924455266451,GEG1
84020,15.141209438417416,40.49885,-111.8635,19650.28919951073,DUT1
85383,24.477365020369795,33.80297,-112.31734,28792.361555700703,PHX7
86031,174.01672646508442,35.3534,-110.0647,533.5466513135297,DPX3
88256,372.8976782918203,32.19543,-103.88924,533.3741037402964,UTX5
91303,2.7196888146791087,34.19784,-118.6017,9979.880818465455,DLA4
92036,49.87167120757649,33.01137,-116.37672,1073.154951296359,RCA6
92040,20.575382921462992,32.90665,-116.88875,16368.422859144035,RCA6
92067,8.500505171376773,33.02087,-117.19209,4318.897811520365,DSD2
92866,6.536855958496391,33.78453,-117.84479,5803.64027484123,UCA4
92881,15.927076537632837,33.82163,-117.56763,10754.377231219492,LGB6
93206,87.17128968436133,35.44402,-119.47578,525.6967190117679,FAT1
93452,104.63862441860158,35.71078,-121.20396,127.38177155706413,FAT1
93901,54.23753134280308,36.64794,-121.63044,10956.664823157329,DSF3
94061,12.709669248020095,37.46136,-122.23731,16691.666801758933,FCA7
94591,6.520598442682736,38.12702,-122.19635,20928.510071580953,OAK8
95120,15.503876334557381,37.18428,-121.83658,20166.270415065013,DSF3
95385,12.631629465262176,37.612,-121.24773,213.71482331832604,OAK4
95678,16.560869269562154,38.76536,-121.28847,18482.871532005152,UCA9
97436,137.415130998465,43.63958,-123.58256,199.4656337269137,DP01
97907,220.04162274395497,44.41893,-117.35568,195.16166868859733,GEG1
98829,112.71746833315134,48.31103,-119.80822,99.01881718590586,DBO1
98829,112.71746833315134,48.31103,-119.80822,99.01881718590586,DSE4
