zip,distanceFromNearestCenter,demandRegionLat,demandRegionLng,demand_score,nearestCenterCode
1151,21.381644314882365,42.15294,-72.50883,3203.900883766517,BDL1
1223,36.48809501027953,42.31118,-73.09835,953.7473140104353,BDL1
1730,13.591474062804107,42.4995,-71.27799,7118.880035953602,DB01
2052,8.110742954373759,42.1848,-71.30501,6860.067437858441,DBO2
2721,6.550825079111914,41.67451,-71.14869,8971.874262375712,BOS7
3303,35.708631240953416,43.29819,-71.67186,6449.27134655978,BOS1
3441,46.316430617103826,42.77737,-72.44263,80.76823071373087,BOS1
4412,195.83810109972904,44.78354,-68.73517,3470.5708804697047,BOS1
4742,329.0094908837539,46.77766,-67.85526,951.2739923813666,BOS1
5051,94.10224802426893,44.08525,-72.11753,367.46555817462445,BOS1
5751,87.02316210041438,43.6542,-72.78941,322.7463428313464,BOS1
6033,14.237069832903467,41.70593,-72.53915,13788.268194867638,BDL1
6234,38.68243459806654,41.78938,-71.95266,2927.2036267221624,BDL1
6791,20.496766344152366,41.75509,-73.05838,2235.968895166043,BDL1
7067,2.628477216354404,40.59255,-74.31479,6753.490712430571,EWR6
7067,2.628477216354404,40.59255,-74.31479,6753.490712430571,EWR7
7072,0.7592814180531672,40.82472,-74.06126,2668.043628024669,DEW1
7072,0.7592814180531672,40.82472,-74.06126,2668.043628024669,TBDB
8221,48.49683646005361,39.33879,-74.5652,2888.340882117925,ACY1
10524,35.78877404950484,41.37076,-73.92201,1759.9135420156404,EWR8
10968,14.282329768905132,41.03976,-73.91804,1181.9717187167541,EWR8
11357,9.493570274372498,40.78636,-73.81094,14640.183030913064,JFK7
11972,33.890298465458066,40.82362,-72.70045,121.92158153442732,DBO3
12018,67.2078860183244,42.62926,-73.52662,2986.598555869793,BDL1
12035,104.35621482439748,42.73453,-74.37534,141.71671233419076,BDL1
12545,49.74779568670696,41.7914,-73.67251,1951.5456657795758,DCN1
12969,183.83231005674267,44.71102,-74.0812,79.6508260550071,BOS1
13666,197.7801769057837,44.21404,-74.95557,65.21339536729786,BDL1
14472,145.0966325090239,42.96589,-77.58173,3753.110723396251,VUGA
14781,105.77929896166854,42.16402,-79.604,613.5575085034859,CLE3
15010,26.735371408222395,40.76829,-80.35873,10741.391000751477,PIT1
15137,15.123547227774692,40.37762,-79.80902,3383.2656378704255,PIT1
15207,8.473676192909414,40.39813,-79.9334,4035.830051261887,PIT1
15560,66.86856630187113,40.01687,-78.90664,46.30232537386452,BWI4
15610,41.025735446212614,40.13699,-79.41613,1404.5017389161378,PIT1
15753,78.76863824347824,40.78681,-78.64728,125.83054251085245,VUGP
16249,45.65874657565247,40.76209,-79.32163,596.6098575011708,PIT1
16405,104.70750145004963,41.938,-79.5335,182.22015642683584,CLE3
18246,32.819712000366664,40.95743,-76.195,43.6249206948251,VUGA
18407,22.495845145389666,41.59971,-75.53026,5045.252642924007,AVP2
18407,22.495845145389666,41.59971,-75.53026,5045.252642924007,AVP3
19143,8.040617904568746,39.94315,-75.22664,22497.746930508758,ACY1
19809,8.00931011264266,39.75801,-75.50218,6117.835053036863,PHL1
19970,70.74220307940597,38.55504,-75.09901,2880.170958361316,PHL7
21012,12.334409314548848,39.04529,-76.49716,9836.12859226416,DCA1
21140,17.319308869197307,38.95062,-76.58569,1797.989332087779,SUOC
21654,41.11951097155748,38.6908,-76.12518,433.5782454440389,DCA1
21705,25.959004617124616,39.40887,-77.41002,1.3708610046977432,DDC2
21861,61.982750897080386,38.53525,-75.72834,307.2524987580016,DCA1
21863,88.81390185365854,38.19167,-75.40327,1875.1868208669787,PHL7
22942,53.51256713605453,38.10397,-78.19684,3704.8156175938257,UVA3
23085,36.118418123138255,37.70623,-76.84205,125.046434248313,RIC2
23407,86.13912032731824,37.8432,-75.55362,185.12860131318902,ORF1
23418,70.76941832394068,37.63821,-75.66926,277.7256228767548,ORF1
23805,7.030863056405146,37.12922,-77.3953,7507.411498358149,RIC1
23920,41.911027876627614,36.72452,-77.97266,972.7906842086236,RIC1
24079,115.28707693189268,37.0539,-80.15418,482.1794131133999,CLT3
24175,132.8458036904081,37.42589,-79.93788,2643.217743057767,UNC2
24557,87.8117011495557,36.9666,-79.30401,2346.1352203729552,UNC2
25628,146.9592559445477,37.7657,-81.86237,247.5047480541039,LEX1
25688,132.84390971197195,37.63952,-82.15832,120.18794500003641,LEX1
26629,133.61683533523924,38.56846,-80.70152,88.11218104507216,PIT1
27932,46.59055875068585,36.10223,-76.59414,4294.262139491363,UVA2
28105,16.397630928543535,35.11914,-80.71116,17938.142154283563,CLT2
28775,68.0606658191913,35.01916,-83.32186,251.8931334892547,MGE1
28775,68.0606658191913,35.01916,-83.32186,251.8931334892547,MGE7
29338,8.925568293134022,35.13444,-82.00172,28.46532722894295,GSP1
29493,46.04287763869423,33.04536,-80.84276,49.218369516617216,CHS1
29732,18.993174845092444,34.96979,-81.07963,21779.460376259474,CLT2
30655,22.88945324069665,33.78214,-83.69072,9246.714616721501,MGE1
30655,22.88945324069665,33.78214,-83.69072,9246.714616721501,MGE7
31513,98.87629600480608,31.77792,-82.34622,4579.484457268493,JAX1
31789,135.7447050046106,31.47858,-83.73257,543.0020426593575,VUPN
33323,17.146529785147926,26.14988,-80.32222,9000.652730005924,DM11
33406,52.35949343956084,26.66503,-80.09093,8558.711305104405,DM11
33624,9.808164033398445,28.07903,-82.52608,14605.955219477586,RFL3
35226,9.692763346200323,33.39823,-86.84421,16699.62317622272,BHM1
36767,78.5738909894078,32.25083,-87.21042,369.5682098647933,BHM1
37128,6.473760971769864,35.80343,-86.47483,29443.610244830463,BNA3
37810,100.73918502331485,36.17984,-83.10296,551.449108960024,GSP1
37870,102.86675061500334,36.46319,-83.83562,1118.8095885728212,SDF1
37916,123.24539351765989,35.95309,-83.9335,4897.097645525468,SDF1
38002,22.067942875423974,35.28854,-89.70926,16225.619266757525,MEM5
38257,115.494812888297,36.46386,-88.88397,1353.4460700319944,MEM5
38368,93.8036802434828,35.50191,-88.35659,811.3446268805113,MEM5
38482,34.039149644119576,35.76792,-87.14574,587.7571087648971,RTN1
38482,34.039149644119576,35.76792,-87.14574,587.7571087648971,UTN1
38505,50.28143449524885,36.17316,-85.50559,400.783223051478,BNA2
38804,86.56582655980812,34.28094,-88.67246,6045.221386675919,MEM5
39643,228.9322553621313,31.24575,-90.01368,326.81024572337157,BHM1
40823,114.57013690899397,36.95664,-82.98864,1153.427633677703,LEX1
41033,20.570691299438575,38.77131,-84.46114,751.9468097558521,IVSA
41142,80.31541250018118,38.27774,-83.07308,8.977901303039715,LEX1
43084,26.59233370929762,40.15764,-83.54223,321.2194041804841,UOH2
44095,5.300823356937219,41.65223,-81.44209,12099.138788096752,DCL1
44233,27.05090517382909,41.23943,-81.73513,3258.4983371920757,CLE3
44442,43.62769690612746,40.96591,-80.54963,1218.1348960039813,PIT1
45619,97.99038743809295,38.47257,-82.45157,2521.748138257013,CMH2
45638,89.45861448328374,38.56217,-82.67607,6239.79712046272,CMH2
45897,66.32303619273772,40.83434,-83.65676,27.622693684224743,UOH2
46034,20.7925712926858,40.13291,-86.04128,2810.9584904586027,IND1
46219,6.087615677415746,39.78314,-86.04444,13726.139224124467,DIN1
47393,62.45034080601664,39.96559,-85.00325,486.33749300104876,CVG2
47573,84.64899263593882,38.74418,-87.322,4.590596858550211,IND2
49097,50.08090400116851,42.11491,-85.48985,4316.1319591765105,GRR1
49128,42.556449182336486,41.81706,-86.60457,1179.0011402582247,VUHA
49235,51.23422168037283,41.86348,-84.21348,648.3547269634769,DTW2
49348,11.18688188342482,42.68379,-85.61619,5042.923303172235,GRR1
50009,188.37301033974458,41.64313,-93.45945,8504.56727127345,MKC6
52338,179.98963521837283,41.82904,-91.70858,1501.657557910211,MDW9
52530,183.87100545278722,40.98953,-92.29492,316.1480123690322,MKC6
53534,57.63897190545125,42.84763,-89.09032,4615.186389655114,FWI1
53802,148.4599310925042,42.80538,-90.89358,32.12125314993648,FWI1
54904,77.09407485088224,44.02346,-88.62592,8875.363886978184,FWI1
55070,31.013405381694174,45.41413,-93.3849,3118.4675343906074,UMN1
55109,9.491858316158325,45.0144,-93.02616,12535.725769311777,UMN1
55302,43.36914869874727,45.24464,-94.11638,2732.9473351385836,MSP1
55736,138.48149895864847,46.97542,-92.92136,444.9624511257575,UMN1
55945,66.09565552597812,44.26788,-92.05591,482.4683300332651,DMS1
56440,116.54664195142763,46.14658,-94.9573,460.3451014415292,UMN1
56666,224.54225960053463,48.03391,-94.8365,220.87959668896295,UMN1
57042,189.55580550842112,43.97744,-97.15133,2967.887451697618,MSP1
57266,178.963973251698,45.28619,-97.08985,203.30101596856383,MSP1
58030,176.0482948198712,46.03035,-96.66818,218.19587927937545,MSP1
59036,369.12115438185236,46.46606,-109.89035,441.57680800666606,GEG1
59416,281.3150210786165,48.04059,-111.52359,160.51273469960762,GEG1
59468,275.7869335161819,47.71253,-111.62842,277.45802773637865,GEG1
60015,9.099002551517483,42.17239,-87.87486,14208.159028899197,DCH4
60097,20.37554016887661,42.39343,-88.36164,4332.790005255862,DCH4
60462,11.214386166203543,41.62527,-87.83548,15666.218381847802,DHO1
60921,41.85524292234099,40.73513,-88.28894,482.04462240987954,HMW1
60960,28.96537045138917,40.43879,-87.89132,287.1836817681407,Illinois
62025,7.054416928769935,38.83004,-89.93298,14602.56568330631,STL4
63782,104.96686020297928,37.11369,-90.02788,49.7587569075451,DLI1
63944,105.26800540958372,37.10876,-90.36286,432.6141380090201,DLI1
64628,102.28195973580613,39.79711,-93.05002,1783.185437631956,MKC6
64776,85.55263167740831,38.04242,-93.67469,1002.9420845570806,XUSK
66041,45.9109182145863,39.59618,-95.30623,265.832094886911,MKC6
