zip,distanceFromNearestCenter,demandRegionLat,demandRegionLng,demand_score,nearestCenterCode
2744,14.38555294334648,41.60789,-70.91286,4641.545197170926,BOS7
3864,65.63121055917836,43.69044,-71.10631,568.1236482077211,BOS1
4463,215.76339026144086,45.28117,-68.90569,848.5736288424455,BOS1
4735,301.85967900659284,46.38072,-68.02865,145.4431364929764,BOS1
5043,78.05263155596337,43.80658,-72.21194,384.835551644722,BOS1
6057,16.13215198826919,41.84417,-73.00552,2338.0825632910837,BDL1
6786,19.709126255101815,41.66912,-73.01502,3757.4969026272447,BDL2
8074,8.417681754084818,39.71289,-75.16379,0.0,ACY1
8083,10.182438117494529,39.84138,-75.02867,3541.3102752688183,ACY1
8103,4.489639769155199,39.93533,-75.11275,3811.6360300539354,DPH1
10004,3.929243960914998,40.69431,-74.01835,2896.836368543242,UNJ1
10501,28.04537607717401,41.2954,-73.76006,793.695460898627,DCN1
10562,25.739741128692433,41.19295,-73.8305,13508.146109185913,EWR8
10604,21.58391669902954,41.06013,-73.73955,4489.250991895006,EWR8
11725,20.76421848936394,40.84056,-73.28085,12203.228328500027,DCN1
12010,105.1787115451214,42.93752,-74.17287,9232.018496903804,BDL1
12534,59.43587952327798,42.22434,-73.75427,6370.199824692145,BDL1
12720,40.65455002388749,41.65794,-74.90029,151.67713803993382,AVP2
12720,40.65455002388749,41.65794,-74.90029,151.67713803993382,AVP3
12812,162.16576471066338,43.85731,-74.41213,50.75850990729635,BDL1
13041,130.09033015015183,43.19079,-76.19711,4856.832987272119,VUGA
13782,67.44575242325836,42.17304,-74.9836,222.3206030847382,AVP2
13782,67.44575242325836,42.17304,-74.9836,222.3206030847382,AVP3
14020,168.71314714101942,42.99513,-78.21508,8457.521551619662,VUGA
14082,161.07164252770818,42.65689,-78.38435,170.3159217305108,VUGA
14168,144.22704626085184,42.51187,-78.98745,27.093668816336876,CLE3
14469,136.72014406644294,42.87778,-77.46735,1998.1776703213388,VUGA
14485,141.22586379541565,42.88016,-77.60131,1552.9329493000885,VUGA
14529,126.0690559991721,42.53748,-77.64418,15.891180407450802,VUGA
15076,17.32159686651818,40.60949,-79.8374,347.76866292632184,PIT1
15464,49.45424684673016,39.92463,-79.43695,509.79720460437176,PIT1
15532,61.743801624468574,39.76232,-79.06084,49.09853393371768,BWI4
15561,57.624067934034734,40.09379,-79.0907,64.6905958395193,PIT1
15701,50.66146808758644,40.62935,-79.15056,11872.79487297394,PIT1
15714,67.22269416316468,40.63962,-78.82978,1699.4387107937687,PIT1
15745,62.69011023328149,40.62264,-78.91347,74.72239112905658,PIT1
15904,65.93800940573648,40.3056,-78.84382,6086.878239521882,PIT1
16038,50.031385993574055,41.15967,-79.95042,1090.7413080758151,PIT1
16370,84.38868359176493,41.56586,-79.44796,88.18417022378718,PIT1
18041,11.09174851212172,40.41742,-75.51306,2110.1854950094043,ABE1
18327,5.032564434129378,40.98341,-75.14665,252.10025720032473,DMC1
18702,6.9473728635790435,41.21406,-75.76925,14692.38808149834,AVP6
