zip,distanceFromNearestCenter,demandRegionLat,demandRegionLng,demand_score,nearestCenterCode
1581,22.883974661074095,42.26815,-71.61402,9737.326536433691,DBO2
2210,1.874729865954169,42.34815,-71.03942,5783.921124892671,RMA3
4479,195.5872184602577,45.12755,-69.30688,326.6786310174575,BOS1
4493,225.23139718808602,45.23853,-68.53301,555.0559859330481,BOS1
4547,138.2518281424362,43.99388,-69.32779,440.5228079628916,BOS1
5069,100.30153940763516,44.17366,-72.14317,232.60571149707658,BOS1
5077,90.15473871453695,43.89961,-72.47789,391.8549598285715,BOS1
6264,32.77942423959538,41.69869,-72.10487,89.03664001856903,BDL1
7069,9.935169605470328,40.64249,-74.4396,2826.751338363148,EWR6
7069,9.935169605470328,40.64249,-74.4396,2826.751338363148,EWR7
7405,18.838110379771468,40.98646,-74.38302,7640.065941100097,EWR8
8234,43.95309212213184,39.38662,-74.62369,16523.975660723965,ACY1
8880,13.944149126429423,40.55354,-74.52771,1888.64941777449,EWR6
8880,13.944149126429423,40.55354,-74.52771,1888.64941777449,EWR7
11417,5.228296775705164,40.67641,-73.84455,9170.587885399558,UNY1
11568,19.672910963937262,40.78659,-73.59719,2682.8530869662113,UNY1
11576,17.64090673324134,40.79791,-73.64711,6863.389024179778,UNY1
11741,25.89382739806443,40.79473,-73.07043,10674.290081906638,DCN1
11769,28.72889342842074,40.73703,-73.12929,3576.148620870379,DCN1
11804,26.11869947089264,40.75829,-73.45706,1971.4305795316013,UNY1
12046,75.71338854061815,42.48864,-73.92119,225.67531296833644,BDL1
12457,80.33358065244757,42.03997,-74.24659,434.53071924312815,DCN1
12547,51.58861104201017,41.65463,-73.98322,1205.349822996953,DCN1
12970,181.00387611964143,44.44949,-74.33222,528.1955058228738,BOS1
12997,159.29980220635844,44.3755,-73.84314,477.8319697215761,BOS1
13030,126.63081501902589,43.15962,-75.96052,1234.8961528324282,VUGA
13784,79.24352983802694,42.43542,-76.2177,131.77546238109548,VUGA
13902,53.08335025335814,42.08895,-75.96891,3030.768878166487,VUGA
15005,14.759210418552605,40.64431,-80.17607,3376.610103856116,PIT1
15750,47.44725768564191,40.48377,-79.18256,61.686232570880485,PIT1
16937,107.67784365668008,41.96421,-77.71004,43.41383700005668,VUGA
17815,38.90772273228479,41.02216,-76.43061,11607.01762463598,VUGA
18015,13.157649430816779,40.5887,-75.36786,12564.708049930736,ABE1
19711,8.694462036981015,39.71379,-75.74033,19768.556499762897,PHL1
20427,5.387492178378494,38.90207,-77.04755,0.0,RVA1
20705,7.598987956115503,39.04503,-76.90009,10050.776870056568,SUOC
20711,23.104182882172143,38.80485,-76.65245,2525.7609538040088,RVA1
22043,7.26893616732436,38.90076,-77.19746,12091.046183269833,BWI6
22306,5.141275100960855,38.75655,-77.09254,11190.854559848573,BWI6
22639,32.07220857408571,38.82625,-78.0321,262.9623752107515,BWI4
22811,59.13256764413608,38.79264,-78.9757,117.87733769558373,BWI4
24283,134.6969225903902,36.94155,-82.34554,540.2923524027043,GSP1
24450,113.3256274613765,37.77883,-79.53888,7065.565173798263,UVA3
24934,118.10999493987646,38.32836,-79.89267,79.93206199067266,BWI4
25866,158.3547924628449,38.00883,-81.15738,107.58982660020028,CMH2
27866,46.75048811508323,36.51832,-77.51577,125.44525091849893,RIC1
28213,11.284499807043424,35.28459,-80.73339,16401.393515943368,CLT3
29055,45.46547687416832,34.57248,-80.91753,1099.7708101895187,CLT2
29819,67.25596892645827,34.04764,-82.22632,300.2402450322754,GSP1
30236,11.239422802841322,33.52157,-84.32405,17233.219635999467,VUPN
30311,5.262087008357841,33.72345,-84.47442,12014.017539291526,RAT2
30311,5.262087008357841,33.72345,-84.47442,12014.017539291526,RGA2
30905,104.86698425284425,33.4087,-82.15073,1981.71049980905,MGE1
30905,104.86698425284425,33.4087,-82.15073,1981.71049980905,MGE7
31009,103.88795971994215,32.27636,-83.00564,323.44660897519486,VUPN
32195,45.62893068848095,28.9854,-81.89814,897.8782187871356,UFL4
32730,14.356813418021341,28.65242,-81.34301,2205.0525326099773,UFL4
33625,10.258158171103057,28.06807,-82.56016,10961.277432001238,RFL3
33712,16.699708740717014,27.73719,-82.66535,8621.6088781895,TPA1
33868,22.017711472393028,28.25882,-81.84769,4107.1900716106275,LAL1
33868,22.017711472393028,28.25882,-81.84769,4107.1900716106275,TPA2
34242,5.14416350485164,27.26237,-82.53997,3535.1342989259874,DSR1
35148,26.400362779148526,33.75643,-87.04556,771.8929678009636,BHM1
35579,26.117783090155793,33.63069,-87.34441,874.4476614719314,BHM1
35801,73.83765600288639,34.72497,-86.56304,11507.638224137694,BNA3
36272,66.00531445586964,33.94441,-85.60454,3826.648988366257,VUKG
36849,86.68151967092251,32.59953,-85.48858,2281.8990757609977,ATL7
36849,86.68151967092251,32.59953,-85.48858,2281.8990757609977,VUAT
37934,119.64099629997432,35.87338,-84.17882,11620.007182487267,SDF1
38023,31.955170858296565,35.47468,-89.95114,1663.1307086013735,MEM5
38221,70.216292798308,36.24552,-88.03685,828.7836390160136,RTN1
38221,70.216292798308,36.24552,-88.03685,828.7836390160136,UTN1
38683,59.578507895813516,34.93504,-88.85997,946.0358235728207,MEM5
39741,108.01445311165577,33.65254,-88.85536,378.4797601581652,BHM1
41606,110.21980067400149,37.34594,-82.7375,76.64691206034438,LEX1
42776,33.67739985782817,37.51577,-85.91834,629.0725478258006,SDF7
43082,17.052288256631677,40.15537,-82.88437,14747.500657219682,UOH2
44217,48.74480071789298,40.95561,-81.9133,1211.221144015771,CLE3
44718,51.38864549360736,40.85122,-81.44806,5097.899019803677,CLE3
45305,50.1759730695436,39.63628,-84.07769,5155.895216441036,IVSA
46239,8.929447350823468,39.72311,-86.0004,11935.778235611439,DIN1
47114,18.705032983433846,38.28754,-86.07335,187.28978908818704,IND6
47122,13.843812988194877,38.3041,-85.98303,4042.348557907906,IND6
47320,58.8219034460316,40.2787,-85.2672,1459.3277350896979,DIN1
47960,58.79173651646308,40.78261,-86.74938,5013.965639682416,IND1
48073,11.705850386032237,42.51919,-83.16437,16324.192285793224,DET2
48730,118.70361609525492,44.35443,-83.48804,1483.5629143410372,DET2
48766,107.596008079797,44.11128,-83.84794,389.38366659094856,DET2
49322,37.190547192171195,43.35685,-85.35261,371.34601434713863,GRR1
49506,8.040753195373293,42.94515,-85.6136,15095.732370476733,GRR1
49776,181.07683137835468,45.24634,-83.6873,487.0146543841309,DET2
49901,280.7432038455848,47.29384,-88.39094,85.84526185662693,UMN1
50158,190.76311997259924,42.05016,-92.90143,11037.223794128908,DMS1
51010,216.08495477585797,42.09309,-95.92044,157.07601469439305,MKC6
51648,126.88632159718802,40.74215,-95.80325,110.89676537702911,MKC6
52571,159.16082873447237,40.87739,-92.83114,499.244099760575,MKC6
