zip,distanceFromNearestCenter,demandRegionLat,demandRegionLng,demand_score,nearestCenterCode
2061,17.236102542256234,42.16075,-70.81772,5300.242046959384,DB02
3574,101.06885558598935,44.25386,-71.59924,805.1098235896542,BOS1
3609,52.297994877681624,43.1441,-72.44512,262.2754077003642,BOS1
3832,80.44466303112817,43.90249,-71.04859,132.35742607298076,BOS1
4068,78.22990753410633,43.84009,-70.9409,414.9487281543751,BOS1
4568,124.90473385001526,43.89652,-69.56153,197.22620522430262,BOS1
6359,44.85866241483004,41.46966,-71.87546,1895.0212052871022,BOS7
6412,18.828302866324517,41.40594,-72.48319,1507.1041548034646,BDL2
6759,28.024511474496826,41.75757,-73.21544,2173.102819150899,BDL1
7043,7.409264640159684,40.84411,-74.20041,7475.41952172836,EWR8
7307,0.920399836248724,40.75192,-74.05429,16759.09602724503,UNJ1
7418,34.02052316445985,41.2387,-74.4873,1308.731572372746,DMC1
7831,21.989293411941485,40.73909,-74.94678,13.369171001505538,DMC1
8560,10.318972996894857,40.31453,-74.85946,1278.576578740548,DEW4
10543,18.033337746001944,40.95274,-73.73645,8427.175463719399,EWR8
10969,35.59023064805355,41.292,-74.48879,596.1056112715572,DMC1
11050,16.585532732740916,40.83815,-73.69113,14929.175843854598,JFK7
11747,25.848847368696585,40.78372,-73.40931,8396.067971215849,DCN1
12725,67.96724493333724,41.95679,-74.54794,120.0769691168675,AVP2
12725,67.96724493333724,41.95679,-74.54794,120.0769691168675,AVP3
12768,57.70783746208326,41.87157,-74.71507,208.00422661836453,AVP2
12768,57.70783746208326,41.87157,-74.71507,208.00422661836453,AVP3
12958,180.93131841761337,44.95661,-73.57419,550.8348592746825,BOS1
13119,118.36364732736486,42.97655,-76.44488,0.0,VUGA
13502,129.30348051020366,43.14121,-75.16584,11638.837431272046,VUGA
14787,111.6169017048454,42.31342,-79.5675,1626.6657138082423,CLE3
15209,6.965814823423033,40.50007,-79.97463,4657.120746757222,PIT1
15474,48.67697405757502,39.75201,-79.90145,717.098245358008,PIT1
15767,68.37191341639371,40.95859,-78.96974,4411.768698345231,PIT1
17018,17.298078358827688,40.40246,-76.88117,1479.2977739168741,PHL4
17225,23.390156937265093,39.78706,-77.75709,7241.742720237866,VUGP
17228,32.2531225092628,39.99512,-78.09831,411.2907472159371,VUGP
17538,38.13158891445261,40.08804,-76.41528,2675.3572355714464,PHL4
17859,34.006808555454604,41.11821,-76.39498,875.8484092902829,VUGA
18073,14.053445630777784,40.38378,-75.47702,4574.501359771522,ABE1
18831,56.89555350760506,41.89356,-76.60832,335.19541114253,VUGA
18947,20.089193722550146,40.42677,-75.1138,2733.971512864085,DEW4
19123,4.180690286260881,39.96399,-75.14568,10467.568773820385,DPH1
19135,2.402905865001732,40.02192,-75.04966,11524.998947598651,DPH1
19151,9.551634099912159,39.97562,-75.25616,11905.651862028226,DPH1
20853,2.297310934323352,39.10237,-77.09462,12288.368467007578,DDC2
21045,5.319658549753621,39.20622,-76.82747,17760.04915711705,SUOC
21047,17.629242913504232,39.52818,-76.43781,5787.429097837731,DBA1
21214,4.101610386269778,39.35217,-76.5644,7753.390525139859,DBA1
21227,7.09029610791579,39.24024,-76.67913,13722.888924792833,DBA1
21655,44.15924108592767,38.74601,-75.92103,1861.872403133788,DCA1
23942,44.71616080504877,37.13241,-78.30138,439.25975391080635,RIC1
24014,120.70400681708736,37.22427,-79.91282,5615.075869580205,UNC2
24523,112.07476147935522,37.3364,-79.52347,6942.0889125458725,RIC1
25922,142.8493184687123,37.47147,-81.09966,34.78238148648379,CLT3
26422,81.23270033806976,39.29797,-80.43323,115.42563868266757,PIT1
27278,32.160990796112436,36.08673,-79.08778,11215.087161321719,UNC2
27356,48.26791458622978,35.43991,-79.7982,890.5313225549849,CLT3
28163,20.303573795266775,35.20702,-80.4285,1999.9676886026843,CLT3
28367,55.67700605631108,35.16982,-79.72325,32.09266573952036,CLT3
28768,43.20386574982662,35.30437,-82.70925,2087.355344423475,GSP1
29613,23.50846449993665,34.9257,-82.4384,996.0964004790939,GSP1
30101,24.329607510801186,34.04355,-84.71244,22617.817082868023,CGA2
30756,82.39265344526017,34.90103,-84.97458,1.0461161522153466,CGA2
32423,177.4961778607402,30.94496,-85.06073,248.42855264760428,VUPN
33137,3.560599946777524,25.81538,-80.17798,12250.844581029538,FFL2
33137,3.560599946777524,25.81538,-80.17798,12250.844581029538,RFL1
33764,17.452768970862202,27.93679,-82.7424,9188.176927638158,RFL3
33841,25.18619494713497,27.7381,-81.7674,2323.527671401518,LAL1
33841,25.18619494713497,27.7381,-81.7674,2323.527671401518,TPA2
33852,65.8057038917624,27.25904,-81.37844,6357.744693325051,LAL1
33852,65.8057038917624,27.25904,-81.37844,6357.744693325051,TPA2
34480,59.630539750652986,29.10178,-82.09975,8074.152127330746,UFL4
34691,25.081632638685388,28.19042,-82.76603,6699.2414135518975,RFL3
35053,47.05417008127824,34.05495,-87.06527,875.9185137795372,BHM1
35452,39.505556816495144,33.28349,-87.6854,1369.6446149314552,BHM1
35647,70.66210544141647,34.96539,-87.11933,336.2520484716556,BNA3
35757,72.1537534787202,34.78426,-86.74419,7054.655202047613,BNA3
36351,150.00847445995078,31.41469,-85.90596,1352.7934976730312,BHM1
36875,93.21440740805068,32.32632,-85.16295,1201.20901146687,ATL7
36875,93.21440740805068,32.32632,-85.16295,1201.20901146687,VUAT
36910,103.49045213596028,32.23078,-88.15928,17.289392216360373,BHM1
37755,77.18196170611213,36.42249,-84.53166,941.71143573099,SDF1
37826,100.69367826801823,35.55825,-84.58984,1087.8984464070354,BNA3
37879,118.35972622838693,36.48403,-83.48705,3754.1733628286456,SDF1
38132,5.174573431181148,35.07069,-90.00033,13.466444719863917,MEM1
38633,47.81169294762087,34.64206,-89.19671,586.8235006270767,MEM5
38651,8.611434139396328,34.89172,-90.00359,3272.852183635086,MEM1
39773,97.66704139770013,33.63892,-88.67558,4673.864530910074,BHM1
41007,19.63773540456431,38.89289,-84.30788,1611.3320571446097,IVSA
41035,23.566333321461034,38.70322,-84.66141,3937.162747845861,IVSA
42256,59.720908136323985,37.01666,-86.94796,1586.3829022162868,RTN1
42256,59.720908136323985,37.01666,-86.94796,1586.3829022162868,UTN1
42748,25.842203699816505,37.57029,-85.70952,3014.587895734838,SDF1
43044,25.10013809544494,40.05145,-83.56423,1728.9795768029553,UOH2
43458,50.30497701270745,41.53105,-83.21258,102.34522175907945,DTW2
44090,47.37773717517562,41.16757,-82.22836,3563.397792041423,CLE3
47971,59.06959795466255,40.52946,-87.23751,527.0521279727036,IND1
48827,50.651538357587405,42.509,-84.65971,5697.146671352275,GRR1
50320,179.1261246359006,41.53208,-93.57217,8489.16241801311,MKC6
50626,161.5297159305028,42.58028,-92.17049,518.3868139977532,DMS1
54750,44.657378084337935,44.62052,-92.29513,373.4715318844292,DMS1
54965,95.58415220231815,44.16429,-89.0324,413.9770758530643,FWI1
55811,136.87076597481374,46.83767,-92.21993,11181.225134408025,UMN1
55953,88.77199234060407,43.52772,-92.96521,299.1891403683099,DMS1
55957,57.740873061650205,44.25494,-92.28373,260.2519428250613,DMS1
56083,90.86311708857745,44.20734,-95.13434,273.17487665508884,MSP1
56211,164.71608501679717,45.58641,-96.6828,188.34154558330022,MSP1
56759,281.4530233420069,48.55188,-96.08011,118.98156645046757,UMN1
57232,197.81183541557274,45.61752,-97.38393,224.74138068491385,MSP1
57641,386.8848905280288,45.89317,-101.30624,77.81260367005787,MSP1
58049,252.73951081502182,46.66291,-98.00054,117.95409695771471,MSP1
58377,359.5296624381524,48.46481,-98.87416,76.81656074316656,MSP1
58478,341.64731980372864,47.16008,-99.74543,53.330837593906075,MSP1
60143,12.404064695979717,41.97351,-88.02071,5110.665829564687,DCH3
61563,99.61682402324885,40.4931,-90.05108,193.49313177045715,Illinois
61727,38.30238919068546,40.14701,-88.95245,3326.7633888910036,Illinois
63021,19.12049846968186,38.5689,-90.54564,23637.372729069684,DLI1
63452,128.414642364952,40.09316,-91.78551,313.53834464282573,STL6
63452,128.414642364952,40.09316,-91.78551,313.53834464282573,STL7
63458,132.84954942385136,39.98751,-92.01745,63.64802433087354,STL6
63458,132.84954942385136,39.98751,-92.01745,63.64802433087354,STL7
64850,135.55415750581446,36.86008,-94.3975,8347.033036541075,XUSK
65616,172.42057351067788,36.67133,-93.24887,9146.394659610416,XUSK
66039,48.05538057639338,38.0987,-95.17011,241.73747690324024,XUSK
66106,2.84158317723316,39.06631,-94.70384,7590.115791967094,MKC6
67730,190.8863244659936,39.80366,-101.11624,656.7096096241797,DEN2
68752,255.44752780843334,42.02269,-97.7154,187.7137108259785,MKC6
70082,308.9795569830782,29.5658,-89.75677,91.62356217450828,BHM1
70630,140.08350186388,30.02723,-93.04966,607.2614101989576,UTX3
70749,243.92881210972652,30.6326,-91.40985,591.9602703044447,UTX3
71837,170.12886907334874,33.25543,-93.85693,1434.0980929735672,VUPJ
73058,36.56668570572533,35.8175,-97.22571,54.05641607614372,OKC1
73552,84.19219528661868,34.62709,-98.75631,399.20676061155154,OKC1
76259,13.226271464889287,33.19977,-97.31603,2161.0355735483868,FTW3
76259,13.226271464889287,33.19977,-97.31603,2161.0355735483868,FTW4
77378,43.82223486110562,30.45873,-95.37454,5319.484704111262,HTX1
77378,43.82223486110562,30.45873,-95.37454,5319.484704111262,HTX2
77378,43.82223486110562,30.45873,-95.37454,5319.484704111262,TTX3
77468,51.342082479039895,29.14681,-95.85173,0.0,RTX3
77583,26.905323621504095,29.37763,-95.4585,16767.89665887307,UTX3
78632,31.38068364451793,29.68866,-97.46858,584.7858230786759,SAT2
78757,3.15126890276313,30.35164,-97.73267,10949.698312612381,RAU1
78941,45.907706037069666,29.74201,-97.1561,996.3743556905836,DAU2
80467,102.02319945096095,40.25692,-106.87326,994.5995495242134,DEN3
80525,39.33779871960962,40.52795,-105.04249,24243.459893455565,DEN3
81069,127.88608461352759,37.88998,-104.88951,671.2023661746873,FCO4
81655,89.63285016039764,39.7477,-106.67821,94.40364940158389,FCO4
83349,194.34980541763437,43.10148,-114.17784,411.44796579868796,SLC1
84604,33.54436551576452,40.3313,-111.57284,14870.036985114666,DUT1
84629,70.31414452088984,39.76574,-111.44752,976.0697651711914,DUT1
85344,120.98833649511509,33.98527,-114.23267,3203.591674597725,PHX7
85619,89.81494017962473,32.39574,-110.73663,8.801515533625935,DPX3
85629,107.56898579119081,31.91413,-111.01334,11055.480354419851,DPX3
88116,369.23546270959537,33.89425,-103.82335,116.33571679515941,OKC1
88252,346.87439446416266,32.16345,-103.39452,679.8038776540707,UTX5
90061,2.8413019880271553,33.92037,-118.27383,7327.011073220079,DLA8
92342,12.989034997871762,34.76078,-117.33795,2516.486010447497,VUBD
93670,31.495995095726663,36.48564,-119.25442,21.86169765557843,FAT1
94956,25.351487080289665,38.0476,-122.81046,436.73965339835587,DSF6
94960,12.356771488341721,37.99707,-122.57838,7830.388162448784,DSF6
95354,16.57643296506552,37.63849,-120.96428,8614.390434650557,DCK1
95613,33.71338682416591,38.81272,-120.89173,0.0,UCA9
95630,16.959427524545784,38.66558,-121.141,35076.679282375844,UCA9
95631,50.007776446531324,39.05453,-120.75365,2638.510275936833,UCA9
95966,61.901633118237,39.47332,-121.43284,9438.299370950992,DSM1
96055,108.51760360975544,40.10249,-122.03213,1163.577032276321,DSM1
98366,12.054560343431996,47.53732,-122.58647,14337.907558524224,FSE3
98366,12.054560343431996,47.53732,-122.58647,14337.907558524224,UWA4
98409,10.027163443412615,47.21084,-122.48197,10605.89053092566,BF13
98409,10.027163443412615,47.21084,-122.48197,10605.89053092566,BFI3
98466,9.384481048405918,47.22842,-122.53479,12415.066743493016,BF13
98466,9.384481048405918,47.22842,-122.53479,12415.066743493016,BFI3
98537,49.59805293606583,46.81719,-123.59768,967.1180418979056,BF13
98537,49.59805293606583,46.81719,-123.59768,967.1180418979056,BFI3
98852,75.85088985422414,48.32169,-120.63881,7.684194712443522,DBO1
98852,75.85088985422414,48.32169,-120.63881,7.684194712443522,DSE4
99159,58.67539040534823,47.32872,-118.74338,373.71880209505366,GEG1
1270,47.581036815564296,42.51297,-73.04859,409.9974022932522,BDL1
2769,9.385257538298218,41.84394,-71.24559,4911.595425774372,BOS7
2823,23.008246923227656,41.73328,-71.54479,8.786831810531927,BOS7
3102,15.048978584903892,43.00797,-71.49134,13602.548888557747,BOS1
3451,49.2308699004504,42.80907,-72.50029,1248.1517582036831,BOS1
4083,58.99334667859722,43.46728,-70.81359,1808.9186928102718,BOS1
5478,159.38808565540384,44.7941,-73.11714,5751.270209653392,BOS1
5775,94.12371914112634,43.35437,-73.22804,150.46194650741435,BOS1
5845,143.4909997147479,44.79146,-72.30699,504.9524984798937,BOS1
5872,145.13106525003735,44.86059,-72.03473,245.6237521708916,BOS1
6243,36.8808075108315,41.84743,-71.80701,43.96771858493624,BOS7
8217,31.73349510468756,39.57702,-74.71879,13.054687336051414,ACY1
8535,7.294886099893661,40.23506,-74.437,2390.1527020110498,EWR1
8535,7.294886099893661,40.23506,-74.437,2390.1527020110498,EWR4
11102,3.4757963136496333,40.77161,-73.92619,14438.320517312415,JFK7
12148,88.50795216904332,42.83361,-73.84652,1831.3557334599218,BDL1
12183,78.88197545492683,42.74742,-73.69259,1145.5658639878345,BDL1
12206,78.2840190762986,42.67415,-73.78196,5157.370284713247,BDL1
12308,90.44442319574947,42.82152,-73.92006,5609.913666321025,BDL1
12424,78.60043560194097,42.24689,-74.14358,77.92413978308745,BDL1
12440,64.00671105778726,41.78665,-74.16338,584.3726490548809,EWR8
12939,174.14045137953931,44.43859,-74.16541,59.29417743466773,BOS1
13696,213.4799211228296,44.70425,-74.88971,85.67973051826596,BOS1
14201,161.64901344306958,42.89706,-78.88752,4887.347523437318,CLE3
15001,16.164635432416564,40.59161,-80.32078,11401.71136488187,PIT1
15083,20.46995771918332,40.24802,-79.79041,354.9841214668614,PIT1
15090,12.689636811872198,40.62587,-80.06766,11835.126390609223,PIT1
15679,29.124077531892638,40.18126,-79.64982,861.3282609499283,PIT1
16222,52.48832628274012,40.87171,-79.25719,970.0278096024308,PIT1
16353,81.16809223578804,41.49359,-79.38839,687.6961014860829,PIT1
16838,84.36852922211014,40.98923,-78.64292,547.9590885440892,PIT1
18972,26.057057126054122,40.53395,-75.11997,1100.4571629876268,ABE1
19047,0.966001520021813,40.18207,-74.91062,14146.386007427896,DEW4
19713,6.375636714914851,39.67097,-75.70972,11207.887699266463,PHL1
20045,5.585294549214113,38.89673,-77.0308,0.0,RVA1
20617,24.42722791156383,38.54351,-76.854,150.21670681069645,FVA1
20765,24.269332669141637,38.84533,-76.54654,270.33868781619316,SUOC
22193,13.02101851261331,38.64233,-77.34881,29379.133999645303,FVA1
22834,65.67949768462195,38.55709,-78.85769,347.23757936301683,BWI4
22931,71.19451438392953,37.90374,-78.71696,95.76805164063975,UVA3
22947,56.347800371553205,38.04326,-78.32624,2413.9720870295537,UVA3
23068,49.95416645809234,37.49511,-76.33727,122.89626616056829,ORF1
23153,29.499803668194733,37.77641,-77.95719,536.3992823249529,UVA3
23221,1.420006952103358,37.5533,-77.49056,7671.19273651772,UVA3
24326,94.27660925261834,36.72771,-81.19625,165.41782886749377,CLT3
25501,127.34028630352358,38.16035,-81.95582,351.45441064000113,CMH2
25685,122.27621429521706,37.79592,-82.31426,105.99815623817955,LEX1
25848,163.2503701648353,37.71427,-81.43117,28.020330806544386,CLT3
